idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6168,-20.825706481933594,-18.43490982055664,-21.051870346069336,-17.963523864746094,-15.748438835144043,-14.032354354858398,-21.836374282836914,-17.236658096313477,-26.951183319091797,-20.39875602722168,-38.19976043701172,-35.8089599609375,-38.96366882324219,-35.87532424926758
6169,-18.63517189025879,-18.561641693115234,-12.513629913330078,-11.930410385131836,-13.757009506225586,-17.864986419677734,-11.307165145874023,-16.213298797607422,-26.190433502197266,-18.548580169677734,-33.3226318359375,-33.24909973144531,-35.73432159423828,-35.151100158691406
6170,-20.57762908935547,-17.790069580078125,-13.444601058959961,-10.621891021728516,-17.864986419677734,-13.757009506225586,-16.213298797607422,-11.307165145874023,-25.033527374267578,-17.77577781677246,-37.24388122558594,-34.45631790161133,-38.85568618774414,-36.03297805786133
6171,-18.63517189025879,-18.561641693115234,-22.853715896606445,-23.46727752685547,-13.757009506225586,-17.864986419677734,-16.683181762695312,-21.0606632232666,-26.190433502197266,-23.658435821533203,-33.3226318359375,-33.24909973144531,-45.770477294921875,-46.38404083251953
6172,-20.57762908935547,-17.790069580078125,-25.67792510986328,-22.54132080078125,-17.864986419677734,-13.757009506225586,-21.0606632232666,-16.683181762695312,-25.033527374267578,-24.024845123291016,-37.24388122558594,-34.45631790161133,-50.105674743652344,-46.96907043457031
6173,-18.63517189025879,-18.561641693115234,-20.5164794921875,-20.603656768798828,-13.757009506225586,-17.864986419677734,-15.400350570678711,-18.423547744750977,-26.190433502197266,-23.38551902770996,-33.3226318359375,-33.24909973144531,-38.703346252441406,-38.79051971435547
6174,-20.57762908935547,-17.790069580078125,-23.67346954345703,-20.20859146118164,-17.864986419677734,-13.757009506225586,-18.423547744750977,-15.400350570678711,-25.033527374267578,-23.806913375854492,-37.24388122558594,-34.45631790161133,-42.812599182128906,-39.34771728515625
6175,-18.63517189025879,-18.561641693115234,-18.144203186035156,-18.068370819091797,-13.757009506225586,-17.864986419677734,-17.236658096313477,-21.836374282836914,-26.190433502197266,-20.455120086669922,-33.3226318359375,-33.24909973144531,-34.03712844848633,-33.9612922668457
6176,-20.57762908935547,-17.790069580078125,-21.051870346069336,-17.963523864746094,-17.864986419677734,-13.757009506225586,-21.836374282836914,-17.236658096313477,-25.033527374267578,-20.39875602722168,-37.24388122558594,-34.45631790161133,-38.96366882324219,-35.87532424926758
6177,-19.07958221435547,-16.32001495361328,-15.877724647521973,-15.538681983947754,-15.997655868530273,-19.733083724975586,-11.307165145874023,-16.213298797607422,-16.551795959472656,-18.48883628845215,-32.951148986816406,-30.191577911376953,-40.568695068359375,-40.22965621948242
6178,-22.021839141845703,-18.57306671142578,-18.87293243408203,-15.712512969970703,-19.733083724975586,-15.997655868530273,-16.213298797607422,-11.307165145874023,-16.175029754638672,-18.211193084716797,-36.806732177734375,-33.35796356201172,-43.26427459716797,-40.10385513305664
6179,-19.07958221435547,-16.32001495361328,-25.598220825195312,-28.19870948791504,-15.997655868530273,-19.733083724975586,-16.683181762695312,-21.0606632232666,-16.551795959472656,-23.030441284179688,-32.951148986816406,-30.191577911376953,-48.37518310546875,-50.975669860839844
6180,-22.021839141845703,-18.57306671142578,-30.805419921875,-25.65070152282715,-19.733083724975586,-15.997655868530273,-21.0606632232666,-16.683181762695312,-16.175029754638672,-23.380931854248047,-36.806732177734375,-33.35796356201172,-53.71484375,-48.56012725830078
6181,-19.07958221435547,-16.32001495361328,-24.10769271850586,-24.13052749633789,-15.997655868530273,-19.733083724975586,-15.400350570678711,-18.423547744750977,-16.551795959472656,-22.7236270904541,-32.951148986816406,-30.191577911376953,-41.14563751220703,-41.16847229003906
6182,-22.021839141845703,-18.57306671142578,-26.628448486328125,-23.987560272216797,-19.733083724975586,-15.997655868530273,-18.423547744750977,-15.400350570678711,-16.175029754638672,-22.653779983520508,-36.806732177734375,-33.35796356201172,-44.14246368408203,-41.50157928466797
6183,-19.07958221435547,-16.32001495361328,-20.687456130981445,-21.72631072998047,-15.997655868530273,-19.733083724975586,-17.236658096313477,-21.836374282836914,-16.551795959472656,-20.325937271118164,-32.951148986816406,-30.191577911376953,-36.16478729248047,-37.203643798828125
6184,-22.021839141845703,-18.57306671142578,-24.58745574951172,-20.82903289794922,-19.733083724975586,-15.997655868530273,-21.836374282836914,-17.236658096313477,-16.175029754638672,-20.082828521728516,-36.806732177734375,-33.35796356201172,-40.32355499267578,-36.56513214111328
6185,-24.501327514648438,-22.614952087402344,-15.877724647521973,-15.538681983947754,-13.052833557128906,-16.72833251953125,-11.307165145874023,-16.213298797607422,-26.290205001831055,-18.48883628845215,-38.27532196044922,-36.388946533203125,-40.568695068359375,-40.22965621948242
6186,-26.865272521972656,-24.192819595336914,-18.87293243408203,-15.712512969970703,-16.72833251953125,-13.052833557128906,-16.213298797607422,-11.307165145874023,-25.16214370727539,-18.211193084716797,-42.31002426147461,-39.6375732421875,-43.26427459716797,-40.10385513305664
6187,-24.501327514648438,-22.614952087402344,-25.598220825195312,-28.19870948791504,-13.052833557128906,-16.72833251953125,-16.683181762695312,-21.0606632232666,-26.290205001831055,-23.030441284179688,-38.27532196044922,-36.388946533203125,-48.37518310546875,-50.975669860839844
6188,-26.865272521972656,-24.192819595336914,-30.805419921875,-25.65070152282715,-16.72833251953125,-13.052833557128906,-21.0606632232666,-16.683181762695312,-25.16214370727539,-23.380931854248047,-42.31002426147461,-39.6375732421875,-53.71484375,-48.56012725830078
6189,-24.501327514648438,-22.614952087402344,-24.10769271850586,-24.13052749633789,-13.052833557128906,-16.72833251953125,-15.400350570678711,-18.423547744750977,-26.290205001831055,-22.7236270904541,-38.27532196044922,-36.388946533203125,-41.14563751220703,-41.16847229003906
6190,-26.865272521972656,-24.192819595336914,-26.628448486328125,-23.987560272216797,-16.72833251953125,-13.052833557128906,-18.423547744750977,-15.400350570678711,-25.16214370727539,-22.653779983520508,-42.31002426147461,-39.6375732421875,-44.14246368408203,-41.50157928466797
6191,-24.501327514648438,-22.614952087402344,-20.687456130981445,-21.72631072998047,-13.052833557128906,-16.72833251953125,-17.236658096313477,-21.836374282836914,-26.290205001831055,-20.325937271118164,-38.27532196044922,-36.388946533203125,-36.16478729248047,-37.203643798828125
6192,-26.865272521972656,-24.192819595336914,-24.58745574951172,-20.82903289794922,-16.72833251953125,-13.052833557128906,-21.836374282836914,-17.236658096313477,-25.16214370727539,-20.082828521728516,-42.31002426147461,-39.6375732421875,-40.32355499267578,-36.56513214111328
6193,-24.00063705444336,-24.41730499267578,-15.877724647521973,-15.538681983947754,-14.032354354858398,-15.748438835144043,-11.307165145874023,-16.213298797607422,-23.45336151123047,-18.48883628845215,-41.23212432861328,-41.64879608154297,-40.568695068359375,-40.22965621948242
6194,-26.330638885498047,-23.347049713134766,-18.87293243408203,-15.712512969970703,-15.748438835144043,-14.032354354858398,-16.213298797607422,-11.307165145874023,-23.589618682861328,-18.211193084716797,-44.43577575683594,-41.452186584472656,-43.26427459716797,-40.10385513305664
6195,-24.00063705444336,-24.41730499267578,-25.598220825195312,-28.19870948791504,-14.032354354858398,-15.748438835144043,-16.683181762695312,-21.0606632232666,-23.45336151123047,-23.030441284179688,-41.23212432861328,-41.64879608154297,-48.37518310546875,-50.975669860839844
6196,-26.330638885498047,-23.347049713134766,-30.805419921875,-25.65070152282715,-15.748438835144043,-14.032354354858398,-21.0606632232666,-16.683181762695312,-23.589618682861328,-23.380931854248047,-44.43577575683594,-41.452186584472656,-53.71484375,-48.56012725830078
6197,-24.00063705444336,-24.41730499267578,-24.10769271850586,-24.13052749633789,-14.032354354858398,-15.748438835144043,-15.400350570678711,-18.423547744750977,-23.45336151123047,-22.7236270904541,-41.23212432861328,-41.64879608154297,-41.14563751220703,-41.16847229003906
6198,-26.330638885498047,-23.347049713134766,-26.628448486328125,-23.987560272216797,-15.748438835144043,-14.032354354858398,-18.423547744750977,-15.400350570678711,-23.589618682861328,-22.653779983520508,-44.43577575683594,-41.452186584472656,-44.14246368408203,-41.50157928466797
6199,-24.00063705444336,-24.41730499267578,-20.687456130981445,-21.72631072998047,-14.032354354858398,-15.748438835144043,-17.236658096313477,-21.836374282836914,-23.45336151123047,-20.325937271118164,-41.23212432861328,-41.64879608154297,-36.16478729248047,-37.203643798828125
6200,-26.330638885498047,-23.347049713134766,-24.58745574951172,-20.82903289794922,-15.748438835144043,-14.032354354858398,-21.836374282836914,-17.236658096313477,-23.589618682861328,-20.082828521728516,-44.43577575683594,-41.452186584472656,-40.32355499267578,-36.56513214111328
6201,-23.98464012145996,-23.91411590576172,-15.877724647521973,-15.538681983947754,-13.757009506225586,-17.864986419677734,-11.307165145874023,-16.213298797607422,-22.783130645751953,-18.48883628845215,-40.257747650146484,-40.187225341796875,-40.568695068359375,-40.22965621948242
6202,-27.957603454589844,-23.741411209106445,-18.87293243408203,-15.712512969970703,-17.864986419677734,-13.757009506225586,-16.213298797607422,-11.307165145874023,-23.03534507751465,-18.211193084716797,-45.630653381347656,-41.41445541381836,-43.26427459716797,-40.10385513305664
6203,-23.98464012145996,-23.91411590576172,-25.598220825195312,-28.19870948791504,-13.757009506225586,-17.864986419677734,-16.683181762695312,-21.0606632232666,-22.783130645751953,-23.030441284179688,-40.257747650146484,-40.187225341796875,-48.37518310546875,-50.975669860839844
6204,-27.957603454589844,-23.741411209106445,-30.805419921875,-25.65070152282715,-17.864986419677734,-13.757009506225586,-21.0606632232666,-16.683181762695312,-23.03534507751465,-23.380931854248047,-45.630653381347656,-41.41445541381836,-53.71484375,-48.56012725830078
6205,-23.98464012145996,-23.91411590576172,-24.10769271850586,-24.13052749633789,-13.757009506225586,-17.864986419677734,-15.400350570678711,-18.423547744750977,-22.783130645751953,-22.7236270904541,-40.257747650146484,-40.187225341796875,-41.14563751220703,-41.16847229003906
6206,-27.957603454589844,-23.741411209106445,-26.628448486328125,-23.987560272216797,-17.864986419677734,-13.757009506225586,-18.423547744750977,-15.400350570678711,-23.03534507751465,-22.653779983520508,-45.630653381347656,-41.41445541381836,-44.14246368408203,-41.50157928466797
6207,-23.98464012145996,-23.91411590576172,-20.687456130981445,-21.72631072998047,-13.757009506225586,-17.864986419677734,-17.236658096313477,-21.836374282836914,-22.783130645751953,-20.325937271118164,-40.257747650146484,-40.187225341796875,-36.16478729248047,-37.203643798828125
6208,-27.957603454589844,-23.741411209106445,-24.58745574951172,-20.82903289794922,-17.864986419677734,-13.757009506225586,-21.836374282836914,-17.236658096313477,-23.03534507751465,-20.082828521728516,-45.630653381347656,-41.41445541381836,-40.32355499267578,-36.56513214111328
6209,-18.26272964477539,-15.051054000854492,-15.650909423828125,-14.08356761932373,-15.997655868530273,-19.733083724975586,-11.307165145874023,-16.213298797607422,-17.463695526123047,-18.591949462890625,-32.06297302246094,-28.851295471191406,-35.904502868652344,-34.337162017822266
6210,-15.765438079833984,-17.53319549560547,-15.356895446777344,-15.187618255615234,-19.733083724975586,-15.997655868530273,-16.213298797607422,-11.307165145874023,-16.485607147216797,-19.150283813476562,-30.4460391998291,-32.21379089355469,-34.88527297973633,-34.71599578857422
6211,-18.26272964477539,-15.051054000854492,-23.660863876342773,-25.78264617919922,-15.997655868530273,-19.733083724975586,-16.683181762695312,-21.0606632232666,-17.463695526123047,-24.32375144958496,-32.06297302246094,-28.851295471191406,-46.15673065185547,-48.27851104736328
6212,-15.765438079833984,-17.53319549560547,-25.340654373168945,-23.710430145263672,-19.733083724975586,-15.997655868530273,-21.0606632232666,-16.683181762695312,-16.485607147216797,-25.223012924194336,-30.4460391998291,-32.21379089355469,-46.36824035644531,-44.738014221191406
6213,-18.26272964477539,-15.051054000854492,-22.560588836669922,-23.391498565673828,-15.997655868530273,-19.733083724975586,-15.400350570678711,-18.423547744750977,-17.463695526123047,-24.11966896057129,-32.06297302246094,-28.851295471191406,-42.10431671142578,-42.93522644042969
6214,-15.765438079833984,-17.53319549560547,-23.08135986328125,-22.3262939453125,-19.733083724975586,-15.997655868530273,-18.423547744750977,-15.400350570678711,-16.485607147216797,-24.75798797607422,-30.4460391998291,-32.21379089355469,-41.462005615234375,-40.706939697265625
6215,-18.26272964477539,-15.051054000854492,-19.499597549438477,-19.778881072998047,-15.997655868530273,-19.733083724975586,-17.236658096313477,-21.836374282836914,-17.463695526123047,-20.838703155517578,-32.06297302246094,-28.851295471191406,-33.946327209472656,-34.22561264038086
6216,-15.765438079833984,-17.53319549560547,-19.548675537109375,-18.718856811523438,-19.733083724975586,-15.997655868530273,-21.836374282836914,-17.236658096313477,-16.485607147216797,-20.78374481201172,-30.4460391998291,-32.21379089355469,-33.13239669799805,-32.30257797241211
6217,-22.175556182861328,-21.156963348388672,-15.650909423828125,-14.08356761932373,-13.052833557128906,-16.72833251953125,-11.307165145874023,-16.213298797607422,-28.44898223876953,-18.591949462890625,-35.87860870361328,-34.86001205444336,-35.904502868652344,-34.337162017822266
6218,-20.90329360961914,-21.757247924804688,-15.356895446777344,-15.187618255615234,-16.72833251953125,-13.052833557128906,-16.213298797607422,-11.307165145874023,-25.676740646362305,-19.150283813476562,-35.48468017578125,-36.3386344909668,-34.88527297973633,-34.71599578857422
6219,-22.175556182861328,-21.156963348388672,-23.660863876342773,-25.78264617919922,-13.052833557128906,-16.72833251953125,-16.683181762695312,-21.0606632232666,-28.44898223876953,-24.32375144958496,-35.87860870361328,-34.86001205444336,-46.15673065185547,-48.27851104736328
6220,-20.90329360961914,-21.757247924804688,-25.340654373168945,-23.710430145263672,-16.72833251953125,-13.052833557128906,-21.0606632232666,-16.683181762695312,-25.676740646362305,-25.223012924194336,-35.48468017578125,-36.3386344909668,-46.36824035644531,-44.738014221191406
6221,-22.175556182861328,-21.156963348388672,-22.560588836669922,-23.391498565673828,-13.052833557128906,-16.72833251953125,-15.400350570678711,-18.423547744750977,-28.44898223876953,-24.11966896057129,-35.87860870361328,-34.86001205444336,-42.10431671142578,-42.93522644042969
