idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
688,-16.44765853881836,-10.644822120666504,-11.787698745727539,-9.303850173950195,-13.907054901123047,-13.176010131835938,-13.906060218811035,-13.745370864868164,-25.887454986572266,-26.39083480834961,-23.838647842407227,-18.035812377929688,-21.346498489379883,-18.862648010253906
689,-13.914172172546387,-13.370253562927246,-8.922931671142578,-6.967203617095947,-13.277558326721191,-12.969842910766602,-11.56318187713623,-11.814597129821777,-27.78466796875,-25.412912368774414,-24.543365478515625,-23.999446868896484,-26.684038162231445,-24.728307723999023
690,-15.493392944335938,-12.356240272521973,-9.895719528198242,-7.36580753326416,-12.969842910766602,-13.277558326721191,-11.814597129821777,-11.56318187713623,-26.219039916992188,-23.892358779907227,-27.060829162597656,-23.923677444458008,-26.50908660888672,-23.979177474975586
691,-13.914172172546387,-13.370253562927246,-12.352301597595215,-11.977239608764648,-13.277558326721191,-12.969842910766602,-15.727293014526367,-15.996994018554688,-27.78466796875,-28.421567916870117,-24.543365478515625,-23.999446868896484,-26.670425415039062,-26.295360565185547
692,-15.493392944335938,-12.356240272521973,-13.484899520874023,-11.234716415405273,-12.969842910766602,-13.277558326721191,-15.996994018554688,-15.727293014526367,-26.219039916992188,-25.118310928344727,-27.060829162597656,-23.923677444458008,-27.41984748840332,-25.16966438293457
693,-13.914172172546387,-13.370253562927246,-10.82785701751709,-10.231775283813477,-13.277558326721191,-12.969842910766602,-15.273518562316895,-15.3292818069458,-27.78466796875,-27.438579559326172,-24.543365478515625,-23.999446868896484,-21.514312744140625,-20.918231964111328
694,-15.493392944335938,-12.356240272521973,-12.108842849731445,-9.567512512207031,-12.969842910766602,-13.277558326721191,-15.3292818069458,-15.273518562316895,-26.219039916992188,-25.173110961914062,-27.060829162597656,-23.923677444458008,-22.00069808959961,-19.459367752075195
695,-13.914172172546387,-13.370253562927246,-10.218289375305176,-10.002508163452148,-13.277558326721191,-12.969842910766602,-13.745370864868164,-13.906060218811035,-27.78466796875,-28.13983154296875,-24.543365478515625,-23.999446868896484,-20.495635986328125,-20.27985382080078
696,-15.493392944335938,-12.356240272521973,-11.787698745727539,-9.303850173950195,-12.969842910766602,-13.277558326721191,-13.906060218811035,-13.745370864868164,-26.219039916992188,-26.39083480834961,-27.060829162597656,-23.923677444458008,-21.346498489379883,-18.862648010253906
697,-12.840999603271484,-10.625947952270508,-8.922931671142578,-6.967203617095947,-15.090048789978027,-13.79741096496582,-11.56318187713623,-11.814597129821777,-27.236690521240234,-25.412912368774414,-19.53241729736328,-17.317363739013672,-26.684038162231445,-24.728307723999023
698,-13.037968635559082,-10.527688980102539,-9.895719528198242,-7.36580753326416,-13.79741096496582,-15.090048789978027,-11.814597129821777,-11.56318187713623,-25.786849975585938,-23.892358779907227,-19.953466415405273,-17.443187713623047,-26.50908660888672,-23.979177474975586
699,-12.840999603271484,-10.625947952270508,-12.352301597595215,-11.977239608764648,-15.090048789978027,-13.79741096496582,-15.727293014526367,-15.996994018554688,-27.236690521240234,-28.421567916870117,-19.53241729736328,-17.317363739013672,-26.670425415039062,-26.295360565185547
700,-13.037968635559082,-10.527688980102539,-13.484899520874023,-11.234716415405273,-13.79741096496582,-15.090048789978027,-15.996994018554688,-15.727293014526367,-25.786849975585938,-25.118310928344727,-19.953466415405273,-17.443187713623047,-27.41984748840332,-25.16966438293457
701,-12.840999603271484,-10.625947952270508,-10.82785701751709,-10.231775283813477,-15.090048789978027,-13.79741096496582,-15.273518562316895,-15.3292818069458,-27.236690521240234,-27.438579559326172,-19.53241729736328,-17.317363739013672,-21.514312744140625,-20.918231964111328
702,-13.037968635559082,-10.527688980102539,-12.108842849731445,-9.567512512207031,-13.79741096496582,-15.090048789978027,-15.3292818069458,-15.273518562316895,-25.786849975585938,-25.173110961914062,-19.953466415405273,-17.443187713623047,-22.00069808959961,-19.459367752075195
703,-12.840999603271484,-10.625947952270508,-10.218289375305176,-10.002508163452148,-15.090048789978027,-13.79741096496582,-13.745370864868164,-13.906060218811035,-27.236690521240234,-28.13983154296875,-19.53241729736328,-17.317363739013672,-20.495635986328125,-20.27985382080078
704,-13.037968635559082,-10.527688980102539,-11.787698745727539,-9.303850173950195,-13.79741096496582,-15.090048789978027,-13.906060218811035,-13.745370864868164,-25.786849975585938,-26.39083480834961,-19.953466415405273,-17.443187713623047,-21.346498489379883,-18.862648010253906
705,-11.90243911743164,-6.949911594390869,-11.743518829345703,-7.620534896850586,-17.887670516967773,-17.969627380371094,-12.501208305358887,-12.757296562194824,-22.142906188964844,-23.48191261291504,-18.846345901489258,-13.893817901611328,-29.48830223083496,-25.365318298339844
706,-11.490583419799805,-7.120806694030762,-12.647263526916504,-8.09649658203125,-17.969627380371094,-17.887670516967773,-12.757296562194824,-12.501208305358887,-25.069515228271484,-23.974502563476562,-18.281591415405273,-13.91181468963623,-30.279529571533203,-25.728759765625
707,-11.90243911743164,-6.949911594390869,-13.838706970214844,-12.751513481140137,-17.887670516967773,-17.969627380371094,-16.695852279663086,-16.797760009765625,-22.142906188964844,-23.818172454833984,-18.846345901489258,-13.893817901611328,-28.084962844848633,-26.997770309448242
708,-11.490583419799805,-7.120806694030762,-15.919455528259277,-10.68976879119873,-17.969627380371094,-17.887670516967773,-16.797760009765625,-16.695852279663086,-25.069515228271484,-24.136289596557617,-18.281591415405273,-13.91181468963623,-30.147499084472656,-24.917810440063477
709,-11.90243911743164,-6.949911594390869,-12.91865062713623,-11.50883674621582,-17.887670516967773,-17.969627380371094,-16.199331283569336,-16.324481964111328,-22.142906188964844,-23.814897537231445,-18.846345901489258,-13.893817901611328,-23.64261817932129,-22.232803344726562
710,-11.490583419799805,-7.120806694030762,-15.046225547790527,-9.620165824890137,-17.969627380371094,-17.887670516967773,-16.324481964111328,-16.199331283569336,-25.069515228271484,-24.198577880859375,-18.281591415405273,-13.91181468963623,-25.69378662109375,-20.26772689819336
711,-11.90243911743164,-6.949911594390869,-12.613269805908203,-12.361663818359375,-17.887670516967773,-17.969627380371094,-15.054281234741211,-15.200526237487793,-22.142906188964844,-24.511951446533203,-18.846345901489258,-13.893817901611328,-21.456687927246094,-21.205081939697266
712,-11.490583419799805,-7.120806694030762,-15.408122062683105,-10.690178871154785,-17.969627380371094,-17.887670516967773,-15.200526237487793,-15.054281234741211,-25.069515228271484,-24.574626922607422,-18.281591415405273,-13.91181468963623,-24.04111099243164,-19.323169708251953
713,-16.29515838623047,-12.689464569091797,-11.743518829345703,-7.620534896850586,-15.196333885192871,-15.791519165039062,-12.501208305358887,-12.757296562194824,-25.821748733520508,-23.48191261291504,-23.355587005615234,-19.749893188476562,-29.48830223083496,-25.365318298339844
714,-18.67975616455078,-11.44974136352539,-12.647263526916504,-8.09649658203125,-15.791519165039062,-15.196333885192871,-12.757296562194824,-12.501208305358887,-26.852773666381836,-23.974502563476562,-25.84609603881836,-18.61608123779297,-30.279529571533203,-25.728759765625
715,-16.29515838623047,-12.689464569091797,-13.838706970214844,-12.751513481140137,-15.196333885192871,-15.791519165039062,-16.695852279663086,-16.797760009765625,-25.821748733520508,-23.818172454833984,-23.355587005615234,-19.749893188476562,-28.084962844848633,-26.997770309448242
716,-18.67975616455078,-11.44974136352539,-15.919455528259277,-10.68976879119873,-15.791519165039062,-15.196333885192871,-16.797760009765625,-16.695852279663086,-26.852773666381836,-24.136289596557617,-25.84609603881836,-18.61608123779297,-30.147499084472656,-24.917810440063477
717,-16.29515838623047,-12.689464569091797,-12.91865062713623,-11.50883674621582,-15.196333885192871,-15.791519165039062,-16.199331283569336,-16.324481964111328,-25.821748733520508,-23.814897537231445,-23.355587005615234,-19.749893188476562,-23.64261817932129,-22.232803344726562
718,-18.67975616455078,-11.44974136352539,-15.046225547790527,-9.620165824890137,-15.791519165039062,-15.196333885192871,-16.324481964111328,-16.199331283569336,-26.852773666381836,-24.198577880859375,-25.84609603881836,-18.61608123779297,-25.69378662109375,-20.26772689819336
719,-16.29515838623047,-12.689464569091797,-12.613269805908203,-12.361663818359375,-15.196333885192871,-15.791519165039062,-15.054281234741211,-15.200526237487793,-25.821748733520508,-24.511951446533203,-23.355587005615234,-19.749893188476562,-21.456687927246094,-21.205081939697266
720,-18.67975616455078,-11.44974136352539,-15.408122062683105,-10.690178871154785,-15.791519165039062,-15.196333885192871,-15.200526237487793,-15.054281234741211,-26.852773666381836,-24.574626922607422,-25.84609603881836,-18.61608123779297,-24.04111099243164,-19.323169708251953
721,-17.20969581604004,-12.52149772644043,-11.743518829345703,-7.620534896850586,-14.86788558959961,-14.50548267364502,-12.501208305358887,-12.757296562194824,-26.03692626953125,-23.48191261291504,-25.845378875732422,-21.157180786132812,-29.48830223083496,-25.365318298339844
722,-16.78899383544922,-13.403135299682617,-12.647263526916504,-8.09649658203125,-14.50548267364502,-14.86788558959961,-12.757296562194824,-12.501208305358887,-28.166906356811523,-23.974502563476562,-25.645755767822266,-22.25989532470703,-30.279529571533203,-25.728759765625
723,-17.20969581604004,-12.52149772644043,-13.838706970214844,-12.751513481140137,-14.86788558959961,-14.50548267364502,-16.695852279663086,-16.797760009765625,-26.03692626953125,-23.818172454833984,-25.845378875732422,-21.157180786132812,-28.084962844848633,-26.997770309448242
724,-16.78899383544922,-13.403135299682617,-15.919455528259277,-10.68976879119873,-14.50548267364502,-14.86788558959961,-16.797760009765625,-16.695852279663086,-28.166906356811523,-24.136289596557617,-25.645755767822266,-22.25989532470703,-30.147499084472656,-24.917810440063477
725,-17.20969581604004,-12.52149772644043,-12.91865062713623,-11.50883674621582,-14.86788558959961,-14.50548267364502,-16.199331283569336,-16.324481964111328,-26.03692626953125,-23.814897537231445,-25.845378875732422,-21.157180786132812,-23.64261817932129,-22.232803344726562
726,-16.78899383544922,-13.403135299682617,-15.046225547790527,-9.620165824890137,-14.50548267364502,-14.86788558959961,-16.324481964111328,-16.199331283569336,-28.166906356811523,-24.198577880859375,-25.645755767822266,-22.25989532470703,-25.69378662109375,-20.26772689819336
727,-17.20969581604004,-12.52149772644043,-12.613269805908203,-12.361663818359375,-14.86788558959961,-14.50548267364502,-15.054281234741211,-15.200526237487793,-26.03692626953125,-24.511951446533203,-25.845378875732422,-21.157180786132812,-21.456687927246094,-21.205081939697266
728,-16.78899383544922,-13.403135299682617,-15.408122062683105,-10.690178871154785,-14.50548267364502,-14.86788558959961,-15.200526237487793,-15.054281234741211,-28.166906356811523,-24.574626922607422,-25.645755767822266,-22.25989532470703,-24.04111099243164,-19.323169708251953
729,-16.239221572875977,-11.720836639404297,-11.743518829345703,-7.620534896850586,-16.57237434387207,-15.03333854675293,-12.501208305358887,-12.757296562194824,-25.920448303222656,-23.48191261291504,-22.52655029296875,-18.00816535949707,-29.48830223083496,-25.365318298339844
730,-16.944232940673828,-11.895594596862793,-12.647263526916504,-8.09649658203125,-15.03333854675293,-16.57237434387207,-12.757296562194824,-12.501208305358887,-29.130338668823242,-23.974502563476562,-24.092451095581055,-19.043811798095703,-30.279529571533203,-25.728759765625
731,-16.239221572875977,-11.720836639404297,-13.838706970214844,-12.751513481140137,-16.57237434387207,-15.03333854675293,-16.695852279663086,-16.797760009765625,-25.920448303222656,-23.818172454833984,-22.52655029296875,-18.00816535949707,-28.084962844848633,-26.997770309448242
732,-16.944232940673828,-11.895594596862793,-15.919455528259277,-10.68976879119873,-15.03333854675293,-16.57237434387207,-16.797760009765625,-16.695852279663086,-29.130338668823242,-24.136289596557617,-24.092451095581055,-19.043811798095703,-30.147499084472656,-24.917810440063477
733,-16.239221572875977,-11.720836639404297,-12.91865062713623,-11.50883674621582,-16.57237434387207,-15.03333854675293,-16.199331283569336,-16.324481964111328,-25.920448303222656,-23.814897537231445,-22.52655029296875,-18.00816535949707,-23.64261817932129,-22.232803344726562
734,-16.944232940673828,-11.895594596862793,-15.046225547790527,-9.620165824890137,-15.03333854675293,-16.57237434387207,-16.324481964111328,-16.199331283569336,-29.130338668823242,-24.198577880859375,-24.092451095581055,-19.043811798095703,-25.69378662109375,-20.26772689819336
735,-16.239221572875977,-11.720836639404297,-12.613269805908203,-12.361663818359375,-16.57237434387207,-15.03333854675293,-15.054281234741211,-15.200526237487793,-25.920448303222656,-24.511951446533203,-22.52655029296875,-18.00816535949707,-21.456687927246094,-21.205081939697266
736,-16.944232940673828,-11.895594596862793,-15.408122062683105,-10.690178871154785,-15.03333854675293,-16.57237434387207,-15.200526237487793,-15.054281234741211,-29.130338668823242,-24.574626922607422,-24.092451095581055,-19.043811798095703,-24.04111099243164,-19.323169708251953
737,-11.111626625061035,-8.126758575439453,-11.541552543640137,-8.288392066955566,-16.609397888183594,-16.79884910583496,-11.56318187713623,-11.814597129821777,-24.78761863708496,-25.288311004638672,-17.934906005859375,-14.95003890991211,-27.554786682128906,-24.301626205444336
738,-9.132883071899414,-9.730352401733398,-10.436590194702148,-9.707923889160156,-16.79884910583496,-16.609397888183594,-11.814597129821777,-11.56318187713623,-24.685646057128906,-25.627622604370117,-15.86257553100586,-16.460044860839844,-27.306720733642578,-26.57805633544922
739,-11.111626625061035,-8.126758575439453,-13.140836715698242,-11.700429916381836,-16.609397888183594,-16.79884910583496,-15.727293014526367,-15.996994018554688,-24.78761863708496,-24.087982177734375,-17.934906005859375,-14.95003890991211,-26.582834243774414,-25.142425537109375
740,-9.132883071899414,-9.730352401733398,-13.36845588684082,-12.007410049438477,-16.79884910583496,-16.609397888183594,-15.996994018554688,-15.727293014526367,-24.685646057128906,-24.23810577392578,-15.86257553100586,-16.460044860839844,-27.50247573852539,-26.14143180847168
