idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
78,-12.324104309082031,-11.622578620910645,-12.794797897338867,-11.4388427734375,-13.018901824951172,-11.819669723510742,-15.694180488586426,-14.63160514831543,-29.53854751586914,-23.709579467773438,-19.76597023010254,-19.06444549560547,-25.649415969848633,-24.293460845947266
79,-11.478087425231934,-12.861164093017578,-11.371837615966797,-13.038080215454102,-11.819669723510742,-13.018901824951172,-17.83268928527832,-18.792226791381836,-28.549089431762695,-22.931171417236328,-18.870502471923828,-20.25358009338379,-22.5997371673584,-24.265979766845703
80,-12.324104309082031,-11.622578620910645,-12.386709213256836,-11.232816696166992,-13.018901824951172,-11.819669723510742,-18.792226791381836,-17.83268928527832,-29.53854751586914,-23.99748992919922,-19.76597023010254,-19.06444549560547,-24.072114944458008,-22.918224334716797
81,-10.971903800964355,-13.250551223754883,-9.467126846313477,-10.953486442565918,-13.146829605102539,-13.73928451538086,-13.246939659118652,-13.496240615844727,-26.76044464111328,-21.719846725463867,-23.24959945678711,-25.52824592590332,-27.795623779296875,-29.281984329223633
82,-12.7586088180542,-11.288074493408203,-10.108356475830078,-9.101972579956055,-13.73928451538086,-13.146829605102539,-13.496240615844727,-13.246939659118652,-26.30473518371582,-22.14858627319336,-25.834636688232422,-24.36410140991211,-29.0158748626709,-28.009490966796875
83,-10.971903800964355,-13.250551223754883,-11.6212158203125,-13.510270118713379,-13.146829605102539,-13.73928451538086,-16.70298194885254,-17.40488624572754,-26.76044464111328,-23.341020584106445,-23.24959945678711,-25.52824592590332,-30.831239700317383,-32.720298767089844
84,-12.7586088180542,-11.288074493408203,-13.134621620178223,-11.76240348815918,-13.73928451538086,-13.146829605102539,-17.40488624572754,-16.70298194885254,-26.30473518371582,-24.088621139526367,-25.834636688232422,-24.36410140991211,-32.707908630371094,-31.335691452026367
85,-10.971903800964355,-13.250551223754883,-11.783819198608398,-13.572296142578125,-13.146829605102539,-13.73928451538086,-14.63160514831543,-15.694180488586426,-26.76044464111328,-23.18407440185547,-23.24959945678711,-25.52824592590332,-24.44281768798828,-26.23129653930664
86,-12.7586088180542,-11.288074493408203,-12.794797897338867,-11.4388427734375,-13.73928451538086,-13.146829605102539,-15.694180488586426,-14.63160514831543,-26.30473518371582,-23.709579467773438,-25.834636688232422,-24.36410140991211,-25.649415969848633,-24.293460845947266
87,-10.971903800964355,-13.250551223754883,-11.371837615966797,-13.038080215454102,-13.146829605102539,-13.73928451538086,-17.83268928527832,-18.792226791381836,-26.76044464111328,-22.931171417236328,-23.24959945678711,-25.52824592590332,-22.5997371673584,-24.265979766845703
88,-12.7586088180542,-11.288074493408203,-12.386709213256836,-11.232816696166992,-13.73928451538086,-13.146829605102539,-18.792226791381836,-17.83268928527832,-26.30473518371582,-23.99748992919922,-25.834636688232422,-24.36410140991211,-24.072114944458008,-22.918224334716797
89,-11.691394805908203,-13.958711624145508,-9.467126846313477,-10.953486442565918,-14.453474044799805,-15.031757354736328,-13.246939659118652,-13.496240615844727,-27.12096405029297,-21.719846725463867,-20.281047821044922,-22.548362731933594,-27.795623779296875,-29.281984329223633
90,-13.099677085876465,-11.683662414550781,-10.108356475830078,-9.101972579956055,-15.031757354736328,-14.453474044799805,-13.496240615844727,-13.246939659118652,-27.1556396484375,-22.14858627319336,-22.244075775146484,-20.828060150146484,-29.0158748626709,-28.009490966796875
91,-11.691394805908203,-13.958711624145508,-11.6212158203125,-13.510270118713379,-14.453474044799805,-15.031757354736328,-16.70298194885254,-17.40488624572754,-27.12096405029297,-23.341020584106445,-20.281047821044922,-22.548362731933594,-30.831239700317383,-32.720298767089844
92,-13.099677085876465,-11.683662414550781,-13.134621620178223,-11.76240348815918,-15.031757354736328,-14.453474044799805,-17.40488624572754,-16.70298194885254,-27.1556396484375,-24.088621139526367,-22.244075775146484,-20.828060150146484,-32.707908630371094,-31.335691452026367
93,-11.691394805908203,-13.958711624145508,-11.783819198608398,-13.572296142578125,-14.453474044799805,-15.031757354736328,-14.63160514831543,-15.694180488586426,-27.12096405029297,-23.18407440185547,-20.281047821044922,-22.548362731933594,-24.44281768798828,-26.23129653930664
94,-13.099677085876465,-11.683662414550781,-12.794797897338867,-11.4388427734375,-15.031757354736328,-14.453474044799805,-15.694180488586426,-14.63160514831543,-27.1556396484375,-23.709579467773438,-22.244075775146484,-20.828060150146484,-25.649415969848633,-24.293460845947266
95,-11.691394805908203,-13.958711624145508,-11.371837615966797,-13.038080215454102,-14.453474044799805,-15.031757354736328,-17.83268928527832,-18.792226791381836,-27.12096405029297,-22.931171417236328,-20.281047821044922,-22.548362731933594,-22.5997371673584,-24.265979766845703
96,-13.099677085876465,-11.683662414550781,-12.386709213256836,-11.232816696166992,-15.031757354736328,-14.453474044799805,-18.792226791381836,-17.83268928527832,-27.1556396484375,-23.99748992919922,-22.244075775146484,-20.828060150146484,-24.072114944458008,-22.918224334716797
97,-9.775447845458984,-11.30825424194336,-10.048460960388184,-10.909592628479004,-17.84822654724121,-17.335683822631836,-14.040664672851562,-13.741242408752441,-25.197650909423828,-23.06290626525879,-17.447742462158203,-18.980548858642578,-27.979108810424805,-28.840240478515625
98,-14.184921264648438,-11.289957046508789,-13.541084289550781,-11.66458511352539,-17.335683822631836,-17.84822654724121,-13.741242408752441,-14.040664672851562,-25.39095687866211,-23.19793128967285,-21.797786712646484,-18.902820587158203,-31.220121383666992,-29.343624114990234
99,-9.775447845458984,-11.30825424194336,-11.762235641479492,-13.711819648742676,-17.84822654724121,-17.335683822631836,-17.969106674194336,-18.37636947631836,-25.197650909423828,-25.12173843383789,-17.447742462158203,-18.980548858642578,-30.290176391601562,-32.23976135253906
100,-14.184921264648438,-11.289957046508789,-16.90970230102539,-14.60601806640625,-17.335683822631836,-17.84822654724121,-18.37636947631836,-17.969106674194336,-25.39095687866211,-25.279796600341797,-21.797786712646484,-18.902820587158203,-35.09506607055664,-32.7913818359375
101,-9.775447845458984,-11.30825424194336,-11.850358009338379,-13.721118927001953,-17.84822654724121,-17.335683822631836,-15.943859100341797,-16.710037231445312,-25.197650909423828,-25.1954345703125,-17.447742462158203,-18.980548858642578,-23.787166595458984,-25.657926559448242
102,-14.184921264648438,-11.289957046508789,-17.7821044921875,-15.316751480102539,-17.335683822631836,-17.84822654724121,-16.710037231445312,-15.943859100341797,-25.39095687866211,-24.984207153320312,-21.797786712646484,-18.902820587158203,-29.929752349853516,-27.464399337768555
103,-9.775447845458984,-11.30825424194336,-11.204005241394043,-12.719356536865234,-17.84822654724121,-17.335683822631836,-18.83573341369629,-19.211156845092773,-25.197650909423828,-24.670856475830078,-17.447742462158203,-18.980548858642578,-22.471481323242188,-23.986831665039062
104,-14.184921264648438,-11.289957046508789,-16.183847427368164,-13.566414833068848,-17.335683822631836,-17.84822654724121,-19.211156845092773,-18.83573341369629,-25.39095687866211,-24.62557601928711,-21.797786712646484,-18.902820587158203,-27.320568084716797,-24.703136444091797
105,-12.77193832397461,-16.170299530029297,-10.048460960388184,-10.909592628479004,-13.730386734008789,-14.419740676879883,-14.040664672851562,-13.741242408752441,-27.87672996520996,-23.06290626525879,-18.930587768554688,-22.328948974609375,-27.979108810424805,-28.840240478515625
106,-18.4735164642334,-14.609758377075195,-13.541084289550781,-11.66458511352539,-14.419740676879883,-13.730386734008789,-13.741242408752441,-14.040664672851562,-28.111095428466797,-23.19793128967285,-25.33362579345703,-21.469867706298828,-31.220121383666992,-29.343624114990234
107,-12.77193832397461,-16.170299530029297,-11.762235641479492,-13.711819648742676,-13.730386734008789,-14.419740676879883,-17.969106674194336,-18.37636947631836,-27.87672996520996,-25.12173843383789,-18.930587768554688,-22.328948974609375,-30.290176391601562,-32.23976135253906
108,-18.4735164642334,-14.609758377075195,-16.90970230102539,-14.60601806640625,-14.419740676879883,-13.730386734008789,-18.37636947631836,-17.969106674194336,-28.111095428466797,-25.279796600341797,-25.33362579345703,-21.469867706298828,-35.09506607055664,-32.7913818359375
109,-12.77193832397461,-16.170299530029297,-11.850358009338379,-13.721118927001953,-13.730386734008789,-14.419740676879883,-15.943859100341797,-16.710037231445312,-27.87672996520996,-25.1954345703125,-18.930587768554688,-22.328948974609375,-23.787166595458984,-25.657926559448242
110,-18.4735164642334,-14.609758377075195,-17.7821044921875,-15.316751480102539,-14.419740676879883,-13.730386734008789,-16.710037231445312,-15.943859100341797,-28.111095428466797,-24.984207153320312,-25.33362579345703,-21.469867706298828,-29.929752349853516,-27.464399337768555
111,-12.77193832397461,-16.170299530029297,-11.204005241394043,-12.719356536865234,-13.730386734008789,-14.419740676879883,-18.83573341369629,-19.211156845092773,-27.87672996520996,-24.670856475830078,-18.930587768554688,-22.328948974609375,-22.471481323242188,-23.986831665039062
112,-18.4735164642334,-14.609758377075195,-16.183847427368164,-13.566414833068848,-14.419740676879883,-13.730386734008789,-19.211156845092773,-18.83573341369629,-28.111095428466797,-24.62557601928711,-25.33362579345703,-21.469867706298828,-27.320568084716797,-24.703136444091797
113,-12.735200881958008,-15.066396713256836,-10.048460960388184,-10.909592628479004,-15.235427856445312,-15.519542694091797,-14.040664672851562,-13.741242408752441,-26.671388626098633,-23.06290626525879,-25.65826988220215,-27.989465713500977,-27.979108810424805,-28.840240478515625
114,-16.629417419433594,-14.231258392333984,-13.541084289550781,-11.66458511352539,-15.519542694091797,-15.235427856445312,-13.741242408752441,-14.040664672851562,-27.122621536254883,-23.19793128967285,-30.451457977294922,-28.05329704284668,-31.220121383666992,-29.343624114990234
115,-12.735200881958008,-15.066396713256836,-11.762235641479492,-13.711819648742676,-15.235427856445312,-15.519542694091797,-17.969106674194336,-18.37636947631836,-26.671388626098633,-25.12173843383789,-25.65826988220215,-27.989465713500977,-30.290176391601562,-32.23976135253906
116,-16.629417419433594,-14.231258392333984,-16.90970230102539,-14.60601806640625,-15.519542694091797,-15.235427856445312,-18.37636947631836,-17.969106674194336,-27.122621536254883,-25.279796600341797,-30.451457977294922,-28.05329704284668,-35.09506607055664,-32.7913818359375
117,-12.735200881958008,-15.066396713256836,-11.850358009338379,-13.721118927001953,-15.235427856445312,-15.519542694091797,-15.943859100341797,-16.710037231445312,-26.671388626098633,-25.1954345703125,-25.65826988220215,-27.989465713500977,-23.787166595458984,-25.657926559448242
118,-16.629417419433594,-14.231258392333984,-17.7821044921875,-15.316751480102539,-15.519542694091797,-15.235427856445312,-16.710037231445312,-15.943859100341797,-27.122621536254883,-24.984207153320312,-30.451457977294922,-28.05329704284668,-29.929752349853516,-27.464399337768555
119,-12.735200881958008,-15.066396713256836,-11.204005241394043,-12.719356536865234,-15.235427856445312,-15.519542694091797,-18.83573341369629,-19.211156845092773,-26.671388626098633,-24.670856475830078,-25.65826988220215,-27.989465713500977,-22.471481323242188,-23.986831665039062
120,-16.629417419433594,-14.231258392333984,-16.183847427368164,-13.566414833068848,-15.519542694091797,-15.235427856445312,-19.211156845092773,-18.83573341369629,-27.122621536254883,-24.62557601928711,-30.451457977294922,-28.05329704284668,-27.320568084716797,-24.703136444091797
121,-12.226736068725586,-14.839353561401367,-10.048460960388184,-10.909592628479004,-16.24007797241211,-16.459409713745117,-14.040664672851562,-13.741242408752441,-27.01809310913086,-23.06290626525879,-19.595840454101562,-22.208457946777344,-27.979108810424805,-28.840240478515625
122,-16.312990188598633,-13.334274291992188,-13.541084289550781,-11.66458511352539,-16.459409713745117,-16.24007797241211,-13.741242408752441,-14.040664672851562,-27.57976722717285,-23.19793128967285,-24.218881607055664,-21.24016571044922,-31.220121383666992,-29.343624114990234
123,-12.226736068725586,-14.839353561401367,-11.762235641479492,-13.711819648742676,-16.24007797241211,-16.459409713745117,-17.969106674194336,-18.37636947631836,-27.01809310913086,-25.12173843383789,-19.595840454101562,-22.208457946777344,-30.290176391601562,-32.23976135253906
124,-16.312990188598633,-13.334274291992188,-16.90970230102539,-14.60601806640625,-16.459409713745117,-16.24007797241211,-18.37636947631836,-17.969106674194336,-27.57976722717285,-25.279796600341797,-24.218881607055664,-21.24016571044922,-35.09506607055664,-32.7913818359375
125,-12.226736068725586,-14.839353561401367,-11.850358009338379,-13.721118927001953,-16.24007797241211,-16.459409713745117,-15.943859100341797,-16.710037231445312,-27.01809310913086,-25.1954345703125,-19.595840454101562,-22.208457946777344,-23.787166595458984,-25.657926559448242
126,-16.312990188598633,-13.334274291992188,-17.7821044921875,-15.316751480102539,-16.459409713745117,-16.24007797241211,-16.710037231445312,-15.943859100341797,-27.57976722717285,-24.984207153320312,-24.218881607055664,-21.24016571044922,-29.929752349853516,-27.464399337768555
127,-12.226736068725586,-14.839353561401367,-11.204005241394043,-12.719356536865234,-16.24007797241211,-16.459409713745117,-18.83573341369629,-19.211156845092773,-27.01809310913086,-24.670856475830078,-19.595840454101562,-22.208457946777344,-22.471481323242188,-23.986831665039062
128,-16.312990188598633,-13.334274291992188,-16.183847427368164,-13.566414833068848,-16.459409713745117,-16.24007797241211,-19.211156845092773,-18.83573341369629,-27.57976722717285,-24.62557601928711,-24.218881607055664,-21.24016571044922,-27.320568084716797,-24.703136444091797
129,-11.034184455871582,-12.851882934570312,-11.992916107177734,-13.320573806762695,-17.84822654724121,-17.335683822631836,-14.040664672851562,-13.741242408752441,-26.036815643310547,-22.937355041503906,-18.729578018188477,-20.54727554321289,-29.848407745361328,-31.176067352294922
130,-14.501045227050781,-12.295221328735352,-15.657451629638672,-13.939414024353027,-17.335683822631836,-17.84822654724121,-13.741242408752441,-14.040664672851562,-26.73088264465332,-23.768848419189453,-21.89110565185547,-19.68528175354004,-32.359283447265625,-30.641250610351562
131,-11.034184455871582,-12.851882934570312,-14.766786575317383,-16.82314682006836,-17.84822654724121,-17.335683822631836,-17.969106674194336,-18.37636947631836,-26.036815643310547,-24.07628631591797,-18.729578018188477,-20.54727554321289,-32.42079162597656,-34.47715377807617
132,-14.501045227050781,-12.295221328735352,-18.0594482421875,-15.916337013244629,-17.335683822631836,-17.84822654724121,-18.37636947631836,-17.969106674194336,-26.73088264465332,-25.684513092041016,-21.89110565185547,-19.68528175354004,-35.25115203857422,-33.10803985595703
133,-11.034184455871582,-12.851882934570312,-14.060140609741211,-16.154699325561523,-17.84822654724121,-17.335683822631836,-15.943859100341797,-16.710037231445312,-26.036815643310547,-23.88991928100586,-18.729578018188477,-20.54727554321289,-26.901824951171875,-28.996383666992188
134,-14.501045227050781,-12.295221328735352,-17.300174713134766,-15.417929649353027,-17.335683822631836,-17.84822654724121,-16.710037231445312,-15.943859100341797,-26.73088264465332,-25.096920013427734,-21.89110565185547,-19.68528175354004,-29.67426109313965,-27.79201889038086
135,-11.034184455871582,-12.851882934570312,-13.140750885009766,-14.989534378051758,-17.84822654724121,-17.335683822631836,-18.83573341369629,-19.211156845092773,-26.036815643310547,-25.112079620361328,-18.729578018188477,-20.54727554321289,-24.158370971679688,-26.00715446472168
136,-14.501045227050781,-12.295221328735352,-16.019702911376953,-14.514768600463867,-17.335683822631836,-17.84822654724121,-19.211156845092773,-18.83573341369629,-26.73088264465332,-26.36225128173828,-21.89110565185547,-19.68528175354004,-25.997295379638672,-24.49236297607422
137,-15.189458847045898,-17.54627227783203,-11.992916107177734,-13.320573806762695,-13.730386734008789,-14.419740676879883,-14.040664672851562,-13.741242408752441,-29.761926651000977,-22.937355041503906,-22.36313819885254,-24.71994972229004,-29.848407745361328,-31.176067352294922
138,-18.832799911499023,-16.61222267150879,-15.657451629638672,-13.939414024353027,-14.419740676879883,-13.730386734008789,-13.741242408752441,-14.040664672851562,-29.934101104736328,-23.768848419189453,-25.950803756713867,-23.730228424072266,-32.359283447265625,-30.641250610351562
139,-15.189458847045898,-17.54627227783203,-14.766786575317383,-16.82314682006836,-13.730386734008789,-14.419740676879883,-17.969106674194336,-18.37636947631836,-29.761926651000977,-24.07628631591797,-22.36313819885254,-24.71994972229004,-32.42079162597656,-34.47715377807617
140,-18.832799911499023,-16.61222267150879,-18.0594482421875,-15.916337013244629,-14.419740676879883,-13.730386734008789,-18.37636947631836,-17.969106674194336,-29.934101104736328,-25.684513092041016,-25.950803756713867,-23.730228424072266,-35.25115203857422,-33.10803985595703
141,-15.189458847045898,-17.54627227783203,-14.060140609741211,-16.154699325561523,-13.730386734008789,-14.419740676879883,-15.943859100341797,-16.710037231445312,-29.761926651000977,-23.88991928100586,-22.36313819885254,-24.71994972229004,-26.901824951171875,-28.996383666992188
142,-18.832799911499023,-16.61222267150879,-17.300174713134766,-15.417929649353027,-14.419740676879883,-13.730386734008789,-16.710037231445312,-15.943859100341797,-29.934101104736328,-25.096920013427734,-25.950803756713867,-23.730228424072266,-29.67426109313965,-27.79201889038086
143,-15.189458847045898,-17.54627227783203,-13.140750885009766,-14.989534378051758,-13.730386734008789,-14.419740676879883,-18.83573341369629,-19.211156845092773,-29.761926651000977,-25.112079620361328,-22.36313819885254,-24.71994972229004,-24.158370971679688,-26.00715446472168
144,-18.832799911499023,-16.61222267150879,-16.019702911376953,-14.514768600463867,-14.419740676879883,-13.730386734008789,-19.211156845092773,-18.83573341369629,-29.934101104736328,-26.36225128173828,-25.950803756713867,-23.730228424072266,-25.997295379638672,-24.49236297607422
145,-14.681427001953125,-16.530603408813477,-11.992916107177734,-13.320573806762695,-15.235427856445312,-15.519542694091797,-14.040664672851562,-13.741242408752441,-27.620052337646484,-22.937355041503906,-25.621681213378906,-27.470857620239258,-29.848407745361328,-31.176067352294922
146,-18.12767791748047,-15.280805587768555,-15.657451629638672,-13.939414024353027,-15.519542694091797,-15.235427856445312,-13.741242408752441,-14.040664672851562,-27.354846954345703,-23.768848419189453,-29.164812088012695,-26.31793975830078,-32.359283447265625,-30.641250610351562
147,-14.681427001953125,-16.530603408813477,-14.766786575317383,-16.82314682006836,-15.235427856445312,-15.519542694091797,-17.969106674194336,-18.37636947631836,-27.620052337646484,-24.07628631591797,-25.621681213378906,-27.470857620239258,-32.42079162597656,-34.47715377807617
148,-18.12767791748047,-15.280805587768555,-18.0594482421875,-15.916337013244629,-15.519542694091797,-15.235427856445312,-18.37636947631836,-17.969106674194336,-27.354846954345703,-25.684513092041016,-29.164812088012695,-26.31793975830078,-35.25115203857422,-33.10803985595703
149,-14.681427001953125,-16.530603408813477,-14.060140609741211,-16.154699325561523,-15.235427856445312,-15.519542694091797,-15.943859100341797,-16.710037231445312,-27.620052337646484,-23.88991928100586,-25.621681213378906,-27.470857620239258,-26.901824951171875,-28.996383666992188
150,-18.12767791748047,-15.280805587768555,-17.300174713134766,-15.417929649353027,-15.519542694091797,-15.235427856445312,-16.710037231445312,-15.943859100341797,-27.354846954345703,-25.096920013427734,-29.164812088012695,-26.31793975830078,-29.67426109313965,-27.79201889038086
151,-14.681427001953125,-16.530603408813477,-13.140750885009766,-14.989534378051758,-15.235427856445312,-15.519542694091797,-18.83573341369629,-19.211156845092773,-27.620052337646484,-25.112079620361328,-25.621681213378906,-27.470857620239258,-24.158370971679688,-26.00715446472168
152,-18.12767791748047,-15.280805587768555,-16.019702911376953,-14.514768600463867,-15.519542694091797,-15.235427856445312,-19.211156845092773,-18.83573341369629,-27.354846954345703,-26.36225128173828,-29.164812088012695,-26.31793975830078,-25.997295379638672,-24.49236297607422
153,-15.112014770507812,-16.97103500366211,-11.992916107177734,-13.320573806762695,-16.24007797241211,-16.459409713745117,-14.040664672851562,-13.741242408752441,-28.57677459716797,-22.937355041503906,-22.652050018310547,-24.511070251464844,-29.848407745361328,-31.176067352294922
154,-18.353979110717773,-15.72125244140625,-15.657451629638672,-13.939414024353027,-16.459409713745117,-16.24007797241211,-13.741242408752441,-14.040664672851562,-28.17847442626953,-23.768848419189453,-26.266700744628906,-23.63397216796875,-32.359283447265625,-30.641250610351562
155,-15.112014770507812,-16.97103500366211,-14.766786575317383,-16.82314682006836,-16.24007797241211,-16.459409713745117,-17.969106674194336,-18.37636947631836,-28.57677459716797,-24.07628631591797,-22.652050018310547,-24.511070251464844,-32.42079162597656,-34.47715377807617
156,-18.353979110717773,-15.72125244140625,-18.0594482421875,-15.916337013244629,-16.459409713745117,-16.24007797241211,-18.37636947631836,-17.969106674194336,-28.17847442626953,-25.684513092041016,-26.266700744628906,-23.63397216796875,-35.25115203857422,-33.10803985595703
157,-15.112014770507812,-16.97103500366211,-14.060140609741211,-16.154699325561523,-16.24007797241211,-16.459409713745117,-15.943859100341797,-16.710037231445312,-28.57677459716797,-23.88991928100586,-22.652050018310547,-24.511070251464844,-26.901824951171875,-28.996383666992188
158,-18.353979110717773,-15.72125244140625,-17.300174713134766,-15.417929649353027,-16.459409713745117,-16.24007797241211,-16.710037231445312,-15.943859100341797,-28.17847442626953,-25.096920013427734,-26.266700744628906,-23.63397216796875,-29.67426109313965,-27.79201889038086
159,-15.112014770507812,-16.97103500366211,-13.140750885009766,-14.989534378051758,-16.24007797241211,-16.459409713745117,-18.83573341369629,-19.211156845092773,-28.57677459716797,-25.112079620361328,-22.652050018310547,-24.511070251464844,-24.158370971679688,-26.00715446472168
160,-18.353979110717773,-15.72125244140625,-16.019702911376953,-14.514768600463867,-16.459409713745117,-16.24007797241211,-19.211156845092773,-18.83573341369629,-28.17847442626953,-26.36225128173828,-26.266700744628906,-23.63397216796875,-25.997295379638672,-24.49236297607422
161,-12.04506778717041,-10.825508117675781,-12.833418846130371,-12.716596603393555,-17.84822654724121,-17.335683822631836,-14.040664672851562,-13.741242408752441,-26.133546829223633,-23.570634841918945,-20.59811019897461,-19.378551483154297,-30.70758056640625,-30.590757369995117
