idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
3076,-22.87116813659668,-26.267078399658203,-35.21758270263672,-35.209228515625,-17.322839736938477,-15.648015975952148,-24.321176528930664,-22.450817108154297,-25.919532775878906,-23.409475326538086,-38.10255432128906,-41.49846649169922,-62.64033508300781,-62.631980895996094
3077,-26.57158660888672,-24.473369598388672,-39.37297821044922,-41.974849700927734,-15.648015975952148,-17.322839736938477,-18.378253936767578,-20.522197723388672,-24.206256866455078,-28.837108612060547,-40.82012939453125,-38.7219123840332,-58.33177947998047,-60.93365478515625
3078,-22.87116813659668,-26.267078399658203,-38.07162857055664,-38.266090393066406,-17.322839736938477,-15.648015975952148,-20.522197723388672,-18.378253936767578,-25.919532775878906,-28.40152931213379,-38.10255432128906,-41.49846649169922,-58.14595413208008,-58.34041976928711
3079,-26.57158660888672,-24.473369598388672,-39.25092697143555,-40.27448272705078,-15.648015975952148,-17.322839736938477,-18.701160430908203,-20.798320770263672,-24.206256866455078,-29.720062255859375,-40.82012939453125,-38.7219123840332,-51.22777557373047,-52.25133514404297
3080,-22.87116813659668,-26.267078399658203,-35.521514892578125,-36.79548263549805,-17.322839736938477,-15.648015975952148,-20.798320770263672,-18.701160430908203,-25.919532775878906,-28.519412994384766,-38.10255432128906,-41.49846649169922,-50.38893508911133,-51.66290283203125
3081,-26.634231567382812,-25.04458999633789,-28.21276092529297,-26.084156036376953,-15.947265625,-18.42096710205078,-14.272845268249512,-15.781827926635742,-23.570316314697266,-22.65090560913086,-38.69203567504883,-37.102394104003906,-55.6298828125,-53.50127410888672
3082,-21.751914978027344,-24.85715103149414,-25.342653274536133,-28.473804473876953,-18.42096710205078,-15.947265625,-15.781827926635742,-14.272845268249512,-24.313304901123047,-23.5944766998291,-37.791343688964844,-40.896583557128906,-54.25640869140625,-57.38755798339844
3083,-26.634231567382812,-25.04458999633789,-35.292781829833984,-36.54810333251953,-15.947265625,-18.42096710205078,-22.450817108154297,-24.321176528930664,-23.570316314697266,-22.694839477539062,-38.69203567504883,-37.102394104003906,-61.24296188354492,-62.498287200927734
3084,-21.751914978027344,-24.85715103149414,-35.21758270263672,-35.209228515625,-18.42096710205078,-15.947265625,-24.321176528930664,-22.450817108154297,-24.313304901123047,-23.409475326538086,-37.791343688964844,-40.896583557128906,-62.64033508300781,-62.631980895996094
3085,-26.634231567382812,-25.04458999633789,-39.37297821044922,-41.974849700927734,-15.947265625,-18.42096710205078,-18.378253936767578,-20.522197723388672,-23.570316314697266,-28.837108612060547,-38.69203567504883,-37.102394104003906,-58.33177947998047,-60.93365478515625
3086,-21.751914978027344,-24.85715103149414,-38.07162857055664,-38.266090393066406,-18.42096710205078,-15.947265625,-20.522197723388672,-18.378253936767578,-24.313304901123047,-28.40152931213379,-37.791343688964844,-40.896583557128906,-58.14595413208008,-58.34041976928711
3087,-26.634231567382812,-25.04458999633789,-39.25092697143555,-40.27448272705078,-15.947265625,-18.42096710205078,-18.701160430908203,-20.798320770263672,-23.570316314697266,-29.720062255859375,-38.69203567504883,-37.102394104003906,-51.22777557373047,-52.25133514404297
3088,-21.751914978027344,-24.85715103149414,-35.521514892578125,-36.79548263549805,-18.42096710205078,-15.947265625,-20.798320770263672,-18.701160430908203,-24.313304901123047,-28.519412994384766,-37.791343688964844,-40.896583557128906,-50.38893508911133,-51.66290283203125
3089,-28.028167724609375,-26.512386322021484,-28.21276092529297,-26.084156036376953,-18.4647216796875,-17.90057373046875,-14.272845268249512,-15.781827926635742,-23.564105987548828,-22.65090560913086,-50.295166015625,-48.779388427734375,-55.6298828125,-53.50127410888672
3090,-23.655410766601562,-25.20227813720703,-25.342653274536133,-28.473804473876953,-17.90057373046875,-18.4647216796875,-15.781827926635742,-14.272845268249512,-22.608600616455078,-23.5944766998291,-46.8843879699707,-48.431251525878906,-54.25640869140625,-57.38755798339844
3091,-28.028167724609375,-26.512386322021484,-35.292781829833984,-36.54810333251953,-18.4647216796875,-17.90057373046875,-22.450817108154297,-24.321176528930664,-23.564105987548828,-22.694839477539062,-50.295166015625,-48.779388427734375,-61.24296188354492,-62.498287200927734
3092,-23.655410766601562,-25.20227813720703,-35.21758270263672,-35.209228515625,-17.90057373046875,-18.4647216796875,-24.321176528930664,-22.450817108154297,-22.608600616455078,-23.409475326538086,-46.8843879699707,-48.431251525878906,-62.64033508300781,-62.631980895996094
3093,-28.028167724609375,-26.512386322021484,-39.37297821044922,-41.974849700927734,-18.4647216796875,-17.90057373046875,-18.378253936767578,-20.522197723388672,-23.564105987548828,-28.837108612060547,-50.295166015625,-48.779388427734375,-58.33177947998047,-60.93365478515625
3094,-23.655410766601562,-25.20227813720703,-38.07162857055664,-38.266090393066406,-17.90057373046875,-18.4647216796875,-20.522197723388672,-18.378253936767578,-22.608600616455078,-28.40152931213379,-46.8843879699707,-48.431251525878906,-58.14595413208008,-58.34041976928711
3095,-28.028167724609375,-26.512386322021484,-39.25092697143555,-40.27448272705078,-18.4647216796875,-17.90057373046875,-18.701160430908203,-20.798320770263672,-23.564105987548828,-29.720062255859375,-50.295166015625,-48.779388427734375,-51.22777557373047,-52.25133514404297
3096,-23.655410766601562,-25.20227813720703,-35.521514892578125,-36.79548263549805,-17.90057373046875,-18.4647216796875,-20.798320770263672,-18.701160430908203,-22.608600616455078,-28.519412994384766,-46.8843879699707,-48.431251525878906,-50.38893508911133,-51.66290283203125
3097,-28.271297454833984,-26.173690795898438,-28.21276092529297,-26.084156036376953,-18.22026824951172,-18.775081634521484,-14.272845268249512,-15.781827926635742,-19.729602813720703,-22.65090560913086,-46.36274719238281,-44.265140533447266,-55.6298828125,-53.50127410888672
3098,-24.00316619873047,-27.140512466430664,-25.342653274536133,-28.473804473876953,-18.775081634521484,-18.22026824951172,-15.781827926635742,-14.272845268249512,-20.004655838012695,-23.5944766998291,-45.163002014160156,-48.30034255981445,-54.25640869140625,-57.38755798339844
3099,-28.271297454833984,-26.173690795898438,-35.292781829833984,-36.54810333251953,-18.22026824951172,-18.775081634521484,-22.450817108154297,-24.321176528930664,-19.729602813720703,-22.694839477539062,-46.36274719238281,-44.265140533447266,-61.24296188354492,-62.498287200927734
3100,-24.00316619873047,-27.140512466430664,-35.21758270263672,-35.209228515625,-18.775081634521484,-18.22026824951172,-24.321176528930664,-22.450817108154297,-20.004655838012695,-23.409475326538086,-45.163002014160156,-48.30034255981445,-62.64033508300781,-62.631980895996094
3101,-28.271297454833984,-26.173690795898438,-39.37297821044922,-41.974849700927734,-18.22026824951172,-18.775081634521484,-18.378253936767578,-20.522197723388672,-19.729602813720703,-28.837108612060547,-46.36274719238281,-44.265140533447266,-58.33177947998047,-60.93365478515625
3102,-24.00316619873047,-27.140512466430664,-38.07162857055664,-38.266090393066406,-18.775081634521484,-18.22026824951172,-20.522197723388672,-18.378253936767578,-20.004655838012695,-28.40152931213379,-45.163002014160156,-48.30034255981445,-58.14595413208008,-58.34041976928711
3103,-28.271297454833984,-26.173690795898438,-39.25092697143555,-40.27448272705078,-18.22026824951172,-18.775081634521484,-18.701160430908203,-20.798320770263672,-19.729602813720703,-29.720062255859375,-46.36274719238281,-44.265140533447266,-51.22777557373047,-52.25133514404297
3104,-24.00316619873047,-27.140512466430664,-35.521514892578125,-36.79548263549805,-18.775081634521484,-18.22026824951172,-20.798320770263672,-18.701160430908203,-20.004655838012695,-28.519412994384766,-45.163002014160156,-48.30034255981445,-50.38893508911133,-51.66290283203125
3105,-26.225975036621094,-24.31934356689453,-27.50536346435547,-25.67310333251953,-17.756126403808594,-19.170921325683594,-14.49857234954834,-15.525182723999023,-25.59457778930664,-23.448589324951172,-40.49415588378906,-38.5875244140625,-58.125205993652344,-56.292945861816406
3106,-28.616546630859375,-30.529926300048828,-26.248794555664062,-28.453411102294922,-19.170921325683594,-17.756126403808594,-15.525182723999023,-14.49857234954834,-29.327510833740234,-25.259992599487305,-42.30185317993164,-44.215232849121094,-56.7049674987793,-58.90958786010742
3107,-26.225975036621094,-24.31934356689453,-33.05475997924805,-34.565391540527344,-17.756126403808594,-19.170921325683594,-22.857559204101562,-23.25470542907715,-25.59457778930664,-24.460506439208984,-40.49415588378906,-38.5875244140625,-56.601383209228516,-58.11201858520508
3108,-28.616546630859375,-30.529926300048828,-35.156593322753906,-33.816612243652344,-19.170921325683594,-17.756126403808594,-23.25470542907715,-22.857559204101562,-29.327510833740234,-25.40935707092285,-42.30185317993164,-44.215232849121094,-62.72663116455078,-61.38665008544922
3109,-26.225975036621094,-24.31934356689453,-38.416378021240234,-42.65425491333008,-17.756126403808594,-19.170921325683594,-18.4287166595459,-19.693241119384766,-25.59457778930664,-31.92980194091797,-40.49415588378906,-38.5875244140625,-56.51401901245117,-60.751895904541016
3110,-28.616546630859375,-30.529926300048828,-39.08207702636719,-36.49250030517578,-19.170921325683594,-17.756126403808594,-19.693241119384766,-18.4287166595459,-29.327510833740234,-31.21641731262207,-42.30185317993164,-44.215232849121094,-56.760650634765625,-54.17107391357422
3111,-26.225975036621094,-24.31934356689453,-39.59126663208008,-41.75759506225586,-17.756126403808594,-19.170921325683594,-18.724031448364258,-20.14638900756836,-25.59457778930664,-32.235164642333984,-40.49415588378906,-38.5875244140625,-50.166351318359375,-52.332679748535156
3112,-28.616546630859375,-30.529926300048828,-39.77970886230469,-38.800537109375,-19.170921325683594,-17.756126403808594,-20.14638900756836,-18.724031448364258,-29.327510833740234,-32.519954681396484,-42.30185317993164,-44.215232849121094,-52.536102294921875,-51.55693054199219
3113,-26.636333465576172,-23.907899856567383,-27.50536346435547,-25.67310333251953,-16.623031616210938,-18.661258697509766,-14.49857234954834,-15.525182723999023,-23.021879196166992,-23.448589324951172,-46.367393493652344,-43.63896179199219,-58.125205993652344,-56.292945861816406
3114,-25.753021240234375,-27.197921752929688,-26.248794555664062,-28.453411102294922,-18.661258697509766,-16.623031616210938,-15.525182723999023,-14.49857234954834,-23.487346649169922,-25.259992599487305,-48.012474060058594,-49.457374572753906,-56.7049674987793,-58.90958786010742
3115,-26.636333465576172,-23.907899856567383,-33.05475997924805,-34.565391540527344,-16.623031616210938,-18.661258697509766,-22.857559204101562,-23.25470542907715,-23.021879196166992,-24.460506439208984,-46.367393493652344,-43.63896179199219,-56.601383209228516,-58.11201858520508
3116,-25.753021240234375,-27.197921752929688,-35.156593322753906,-33.816612243652344,-18.661258697509766,-16.623031616210938,-23.25470542907715,-22.857559204101562,-23.487346649169922,-25.40935707092285,-48.012474060058594,-49.457374572753906,-62.72663116455078,-61.38665008544922
3117,-26.636333465576172,-23.907899856567383,-38.416378021240234,-42.65425491333008,-16.623031616210938,-18.661258697509766,-18.4287166595459,-19.693241119384766,-23.021879196166992,-31.92980194091797,-46.367393493652344,-43.63896179199219,-56.51401901245117,-60.751895904541016
3118,-25.753021240234375,-27.197921752929688,-39.08207702636719,-36.49250030517578,-18.661258697509766,-16.623031616210938,-19.693241119384766,-18.4287166595459,-23.487346649169922,-31.21641731262207,-48.012474060058594,-49.457374572753906,-56.760650634765625,-54.17107391357422
3119,-26.636333465576172,-23.907899856567383,-39.59126663208008,-41.75759506225586,-16.623031616210938,-18.661258697509766,-18.724031448364258,-20.14638900756836,-23.021879196166992,-32.235164642333984,-46.367393493652344,-43.63896179199219,-50.166351318359375,-52.332679748535156
3120,-25.753021240234375,-27.197921752929688,-39.77970886230469,-38.800537109375,-18.661258697509766,-16.623031616210938,-20.14638900756836,-18.724031448364258,-23.487346649169922,-32.519954681396484,-48.012474060058594,-49.457374572753906,-52.536102294921875,-51.55693054199219
3121,-30.159210205078125,-27.893146514892578,-27.50536346435547,-25.67310333251953,-18.830711364746094,-17.769771575927734,-14.49857234954834,-15.525182723999023,-27.4833927154541,-23.448589324951172,-51.04817199707031,-48.78211212158203,-58.125205993652344,-56.292945861816406
3122,-28.549013137817383,-29.3134822845459,-26.248794555664062,-28.453411102294922,-17.769771575927734,-18.830711364746094,-15.525182723999023,-14.49857234954834,-26.762470245361328,-25.259992599487305,-51.784873962402344,-52.549346923828125,-56.7049674987793,-58.90958786010742
3123,-30.159210205078125,-27.893146514892578,-33.05475997924805,-34.565391540527344,-18.830711364746094,-17.769771575927734,-22.857559204101562,-23.25470542907715,-27.4833927154541,-24.460506439208984,-51.04817199707031,-48.78211212158203,-56.601383209228516,-58.11201858520508
3124,-28.549013137817383,-29.3134822845459,-35.156593322753906,-33.816612243652344,-17.769771575927734,-18.830711364746094,-23.25470542907715,-22.857559204101562,-26.762470245361328,-25.40935707092285,-51.784873962402344,-52.549346923828125,-62.72663116455078,-61.38665008544922
3125,-30.159210205078125,-27.893146514892578,-38.416378021240234,-42.65425491333008,-18.830711364746094,-17.769771575927734,-18.4287166595459,-19.693241119384766,-27.4833927154541,-31.92980194091797,-51.04817199707031,-48.78211212158203,-56.51401901245117,-60.751895904541016
3126,-28.549013137817383,-29.3134822845459,-39.08207702636719,-36.49250030517578,-17.769771575927734,-18.830711364746094,-19.693241119384766,-18.4287166595459,-26.762470245361328,-31.21641731262207,-51.784873962402344,-52.549346923828125,-56.760650634765625,-54.17107391357422
3127,-30.159210205078125,-27.893146514892578,-39.59126663208008,-41.75759506225586,-18.830711364746094,-17.769771575927734,-18.724031448364258,-20.14638900756836,-27.4833927154541,-32.235164642333984,-51.04817199707031,-48.78211212158203,-50.166351318359375,-52.332679748535156
3128,-28.549013137817383,-29.3134822845459,-39.77970886230469,-38.800537109375,-17.769771575927734,-18.830711364746094,-20.14638900756836,-18.724031448364258,-26.762470245361328,-32.519954681396484,-51.784873962402344,-52.549346923828125,-52.536102294921875,-51.55693054199219
3129,-29.365154266357422,-26.559999465942383,-27.50536346435547,-25.67310333251953,-18.369556427001953,-18.4617919921875,-14.49857234954834,-15.525182723999023,-21.79845428466797,-23.448589324951172,-49.907615661621094,-47.102455139160156,-58.125205993652344,-56.292945861816406
