idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
960,-22.69707679748535,-24.63290023803711,-24.40878677368164,-24.629409790039062,-15.725166320800781,-17.76728057861328,-14.85543155670166,-14.80837631225586,-16.344364166259766,-20.391403198242188,-38.242698669433594,-40.17852020263672,-41.365196228027344,-41.5858154296875
961,-17.463848114013672,-15.948339462280273,-18.148950576782227,-17.292627334594727,-17.314697265625,-18.21320343017578,-12.069602966308594,-12.801034927368164,-16.578292846679688,-14.223101615905762,-30.074626922607422,-28.559118270874023,-40.76348114013672,-39.90715789794922
962,-13.873693466186523,-15.888361930847168,-15.317255020141602,-16.914134979248047,-18.21320343017578,-17.314697265625,-12.801034927368164,-12.069602966308594,-16.220531463623047,-13.157859802246094,-27.241619110107422,-29.256288528442383,-37.578529357910156,-39.17540740966797
963,-17.463848114013672,-15.948339462280273,-25.453399658203125,-28.068361282348633,-17.314697265625,-18.21320343017578,-16.812381744384766,-17.809810638427734,-16.578292846679688,-19.815662384033203,-30.074626922607422,-28.559118270874023,-45.148765563964844,-47.76372528076172
964,-13.873693466186523,-15.888361930847168,-27.53200340270996,-26.474037170410156,-18.21320343017578,-17.314697265625,-17.809810638427734,-16.812381744384766,-16.220531463623047,-19.371963500976562,-27.241619110107422,-29.256288528442383,-46.94481658935547,-45.88684844970703
965,-17.463848114013672,-15.948339462280273,-26.986034393310547,-26.79711151123047,-17.314697265625,-18.21320343017578,-16.988269805908203,-17.495271682739258,-16.578292846679688,-20.085186004638672,-30.074626922607422,-28.559118270874023,-42.137168884277344,-41.94824981689453
966,-13.873693466186523,-15.888361930847168,-26.140047073364258,-27.128969192504883,-18.21320343017578,-17.314697265625,-17.495271682739258,-16.988269805908203,-16.220531463623047,-19.631229400634766,-27.241619110107422,-29.256288528442383,-41.913002014160156,-42.90192413330078
967,-17.463848114013672,-15.948339462280273,-26.679080963134766,-25.826684951782227,-17.314697265625,-18.21320343017578,-14.80837631225586,-15.253486633300781,-16.578292846679688,-18.015125274658203,-30.074626922607422,-28.559118270874023,-42.421424865722656,-41.56902313232422
968,-13.873693466186523,-15.888361930847168,-25.40151596069336,-26.629892349243164,-18.21320343017578,-17.314697265625,-15.253486633300781,-14.80837631225586,-16.220531463623047,-16.810420989990234,-27.241619110107422,-29.256288528442383,-40.60694122314453,-41.83531951904297
969,-23.284456253051758,-24.807479858398438,-18.148950576782227,-17.292627334594727,-15.367469787597656,-16.18134117126465,-12.069602966308594,-12.801034927368164,-20.201730728149414,-14.223101615905762,-37.87178421020508,-39.39480972290039,-40.76348114013672,-39.90715789794922
970,-22.648149490356445,-23.730545043945312,-15.317255020141602,-16.914134979248047,-16.18134117126465,-15.367469787597656,-12.801034927368164,-12.069602966308594,-21.858089447021484,-13.157859802246094,-36.04242706298828,-37.124820709228516,-37.578529357910156,-39.17540740966797
971,-23.284456253051758,-24.807479858398438,-25.453399658203125,-28.068361282348633,-15.367469787597656,-16.18134117126465,-16.812381744384766,-17.809810638427734,-20.201730728149414,-19.815662384033203,-37.87178421020508,-39.39480972290039,-45.148765563964844,-47.76372528076172
972,-22.648149490356445,-23.730545043945312,-27.53200340270996,-26.474037170410156,-16.18134117126465,-15.367469787597656,-17.809810638427734,-16.812381744384766,-21.858089447021484,-19.371963500976562,-36.04242706298828,-37.124820709228516,-46.94481658935547,-45.88684844970703
973,-23.284456253051758,-24.807479858398438,-26.986034393310547,-26.79711151123047,-15.367469787597656,-16.18134117126465,-16.988269805908203,-17.495271682739258,-20.201730728149414,-20.085186004638672,-37.87178421020508,-39.39480972290039,-42.137168884277344,-41.94824981689453
974,-22.648149490356445,-23.730545043945312,-26.140047073364258,-27.128969192504883,-16.18134117126465,-15.367469787597656,-17.495271682739258,-16.988269805908203,-21.858089447021484,-19.631229400634766,-36.04242706298828,-37.124820709228516,-41.913002014160156,-42.90192413330078
975,-23.284456253051758,-24.807479858398438,-26.679080963134766,-25.826684951782227,-15.367469787597656,-16.18134117126465,-14.80837631225586,-15.253486633300781,-20.201730728149414,-18.015125274658203,-37.87178421020508,-39.39480972290039,-42.421424865722656,-41.56902313232422
976,-22.648149490356445,-23.730545043945312,-25.40151596069336,-26.629892349243164,-16.18134117126465,-15.367469787597656,-15.253486633300781,-14.80837631225586,-21.858089447021484,-16.810420989990234,-36.04242706298828,-37.124820709228516,-40.60694122314453,-41.83531951904297
977,-27.89618682861328,-25.929386138916016,-18.148950576782227,-17.292627334594727,-15.480497360229492,-15.685880661010742,-12.069602966308594,-12.801034927368164,-17.26390838623047,-14.223101615905762,-51.71257019042969,-49.74577331542969,-40.76348114013672,-39.90715789794922
978,-25.01818084716797,-27.65164566040039,-15.317255020141602,-16.914134979248047,-15.685880661010742,-15.480497360229492,-12.801034927368164,-12.069602966308594,-17.562458038330078,-13.157859802246094,-48.77143859863281,-51.404903411865234,-37.578529357910156,-39.17540740966797
979,-27.89618682861328,-25.929386138916016,-25.453399658203125,-28.068361282348633,-15.480497360229492,-15.685880661010742,-16.812381744384766,-17.809810638427734,-17.26390838623047,-19.815662384033203,-51.71257019042969,-49.74577331542969,-45.148765563964844,-47.76372528076172
980,-25.01818084716797,-27.65164566040039,-27.53200340270996,-26.474037170410156,-15.685880661010742,-15.480497360229492,-17.809810638427734,-16.812381744384766,-17.562458038330078,-19.371963500976562,-48.77143859863281,-51.404903411865234,-46.94481658935547,-45.88684844970703
981,-27.89618682861328,-25.929386138916016,-26.986034393310547,-26.79711151123047,-15.480497360229492,-15.685880661010742,-16.988269805908203,-17.495271682739258,-17.26390838623047,-20.085186004638672,-51.71257019042969,-49.74577331542969,-42.137168884277344,-41.94824981689453
982,-25.01818084716797,-27.65164566040039,-26.140047073364258,-27.128969192504883,-15.685880661010742,-15.480497360229492,-17.495271682739258,-16.988269805908203,-17.562458038330078,-19.631229400634766,-48.77143859863281,-51.404903411865234,-41.913002014160156,-42.90192413330078
983,-27.89618682861328,-25.929386138916016,-26.679080963134766,-25.826684951782227,-15.480497360229492,-15.685880661010742,-14.80837631225586,-15.253486633300781,-17.26390838623047,-18.015125274658203,-51.71257019042969,-49.74577331542969,-42.421424865722656,-41.56902313232422
984,-25.01818084716797,-27.65164566040039,-25.40151596069336,-26.629892349243164,-15.685880661010742,-15.480497360229492,-15.253486633300781,-14.80837631225586,-17.562458038330078,-16.810420989990234,-48.77143859863281,-51.404903411865234,-40.60694122314453,-41.83531951904297
985,-27.334781646728516,-27.056827545166016,-18.148950576782227,-17.292627334594727,-17.76728057861328,-16.696624755859375,-12.069602966308594,-12.801034927368164,-14.985891342163086,-14.223101615905762,-39.62030029296875,-39.34234619140625,-40.76348114013672,-39.90715789794922
986,-24.802560806274414,-27.180843353271484,-15.317255020141602,-16.914134979248047,-16.696624755859375,-17.76728057861328,-12.801034927368164,-12.069602966308594,-14.646843910217285,-13.157859802246094,-37.739418029785156,-40.117706298828125,-37.578529357910156,-39.17540740966797
987,-27.334781646728516,-27.056827545166016,-25.453399658203125,-28.068361282348633,-17.76728057861328,-16.696624755859375,-16.812381744384766,-17.809810638427734,-14.985891342163086,-19.815662384033203,-39.62030029296875,-39.34234619140625,-45.148765563964844,-47.76372528076172
988,-24.802560806274414,-27.180843353271484,-27.53200340270996,-26.474037170410156,-16.696624755859375,-17.76728057861328,-17.809810638427734,-16.812381744384766,-14.646843910217285,-19.371963500976562,-37.739418029785156,-40.117706298828125,-46.94481658935547,-45.88684844970703
989,-27.334781646728516,-27.056827545166016,-26.986034393310547,-26.79711151123047,-17.76728057861328,-16.696624755859375,-16.988269805908203,-17.495271682739258,-14.985891342163086,-20.085186004638672,-39.62030029296875,-39.34234619140625,-42.137168884277344,-41.94824981689453
990,-24.802560806274414,-27.180843353271484,-26.140047073364258,-27.128969192504883,-16.696624755859375,-17.76728057861328,-17.495271682739258,-16.988269805908203,-14.646843910217285,-19.631229400634766,-37.739418029785156,-40.117706298828125,-41.913002014160156,-42.90192413330078
991,-27.334781646728516,-27.056827545166016,-26.679080963134766,-25.826684951782227,-17.76728057861328,-16.696624755859375,-14.80837631225586,-15.253486633300781,-14.985891342163086,-18.015125274658203,-39.62030029296875,-39.34234619140625,-42.421424865722656,-41.56902313232422
992,-24.802560806274414,-27.180843353271484,-25.40151596069336,-26.629892349243164,-16.696624755859375,-17.76728057861328,-15.253486633300781,-14.80837631225586,-14.646843910217285,-16.810420989990234,-37.739418029785156,-40.117706298828125,-40.60694122314453,-41.83531951904297
993,-18.01247215270996,-17.6676025390625,-16.630508422851562,-17.101165771484375,-17.314697265625,-18.21320343017578,-12.069602966308594,-12.801034927368164,-16.286399841308594,-14.48750114440918,-28.578350067138672,-28.233482360839844,-41.25675964355469,-41.7274169921875
994,-17.206241607666016,-17.248825073242188,-15.860133171081543,-15.537033081054688,-18.21320343017578,-17.314697265625,-12.801034927368164,-12.069602966308594,-15.655862808227539,-13.578712463378906,-29.1879825592041,-29.230567932128906,-38.994075775146484,-38.67097473144531
995,-18.01247215270996,-17.6676025390625,-23.837657928466797,-28.725685119628906,-17.314697265625,-18.21320343017578,-16.812381744384766,-17.809810638427734,-16.286399841308594,-20.77454376220703,-28.578350067138672,-28.233482360839844,-44.480873107910156,-49.368900299072266
996,-17.206241607666016,-17.248825073242188,-27.84954833984375,-23.572229385375977,-18.21320343017578,-17.314697265625,-17.809810638427734,-16.812381744384766,-15.655862808227539,-19.384700775146484,-29.1879825592041,-29.230567932128906,-47.7668342590332,-43.48950958251953
997,-18.01247215270996,-17.6676025390625,-22.619403839111328,-25.687313079833984,-17.314697265625,-18.21320343017578,-16.988269805908203,-17.495271682739258,-16.286399841308594,-19.78992462158203,-28.578350067138672,-28.233482360839844,-39.6993408203125,-42.767250061035156
998,-17.206241607666016,-17.248825073242188,-25.980712890625,-23.101606369018555,-18.21320343017578,-17.314697265625,-17.495271682739258,-16.988269805908203,-15.655862808227539,-18.965391159057617,-29.1879825592041,-29.230567932128906,-42.551998138427734,-39.67289352416992
999,-18.01247215270996,-17.6676025390625,-21.614864349365234,-23.58245277404785,-17.314697265625,-18.21320343017578,-14.80837631225586,-15.253486633300781,-16.286399841308594,-17.830774307250977,-28.578350067138672,-28.233482360839844,-38.3701057434082,-40.33769226074219
1000,-17.206241607666016,-17.248825073242188,-23.225303649902344,-21.235393524169922,-18.21320343017578,-17.314697265625,-15.253486633300781,-14.80837631225586,-15.655862808227539,-17.023521423339844,-29.1879825592041,-29.230567932128906,-39.078453063964844,-37.08854675292969
1001,-19.488037109375,-23.468048095703125,-16.630508422851562,-17.101165771484375,-15.367469787597656,-16.18134117126465,-12.069602966308594,-12.801034927368164,-22.489654541015625,-14.48750114440918,-35.80888366699219,-39.78889465332031,-41.25675964355469,-41.7274169921875
1002,-24.40696907043457,-21.130395889282227,-15.860133171081543,-15.537033081054688,-16.18134117126465,-15.367469787597656,-12.801034927368164,-12.069602966308594,-21.626201629638672,-13.578712463378906,-41.372467041015625,-38.095890045166016,-38.994075775146484,-38.67097473144531
1003,-19.488037109375,-23.468048095703125,-23.837657928466797,-28.725685119628906,-15.367469787597656,-16.18134117126465,-16.812381744384766,-17.809810638427734,-22.489654541015625,-20.77454376220703,-35.80888366699219,-39.78889465332031,-44.480873107910156,-49.368900299072266
1004,-24.40696907043457,-21.130395889282227,-27.84954833984375,-23.572229385375977,-16.18134117126465,-15.367469787597656,-17.809810638427734,-16.812381744384766,-21.626201629638672,-19.384700775146484,-41.372467041015625,-38.095890045166016,-47.7668342590332,-43.48950958251953
1005,-19.488037109375,-23.468048095703125,-22.619403839111328,-25.687313079833984,-15.367469787597656,-16.18134117126465,-16.988269805908203,-17.495271682739258,-22.489654541015625,-19.78992462158203,-35.80888366699219,-39.78889465332031,-39.6993408203125,-42.767250061035156
1006,-24.40696907043457,-21.130395889282227,-25.980712890625,-23.101606369018555,-16.18134117126465,-15.367469787597656,-17.495271682739258,-16.988269805908203,-21.626201629638672,-18.965391159057617,-41.372467041015625,-38.095890045166016,-42.551998138427734,-39.67289352416992
1007,-19.488037109375,-23.468048095703125,-21.614864349365234,-23.58245277404785,-15.367469787597656,-16.18134117126465,-14.80837631225586,-15.253486633300781,-22.489654541015625,-17.830774307250977,-35.80888366699219,-39.78889465332031,-38.3701057434082,-40.33769226074219
1008,-24.40696907043457,-21.130395889282227,-23.225303649902344,-21.235393524169922,-16.18134117126465,-15.367469787597656,-15.253486633300781,-14.80837631225586,-21.626201629638672,-17.023521423339844,-41.372467041015625,-38.095890045166016,-39.078453063964844,-37.08854675292969
1009,-21.059812545776367,-23.441829681396484,-16.630508422851562,-17.101165771484375,-15.480497360229492,-15.685880661010742,-12.069602966308594,-12.801034927368164,-19.418371200561523,-14.48750114440918,-44.82243347167969,-47.20445251464844,-41.25675964355469,-41.7274169921875
1010,-24.339582443237305,-23.257556915283203,-15.860133171081543,-15.537033081054688,-15.685880661010742,-15.480497360229492,-12.801034927368164,-12.069602966308594,-18.680219650268555,-13.578712463378906,-46.901485443115234,-45.8194580078125,-38.994075775146484,-38.67097473144531
1011,-21.059812545776367,-23.441829681396484,-23.837657928466797,-28.725685119628906,-15.480497360229492,-15.685880661010742,-16.812381744384766,-17.809810638427734,-19.418371200561523,-20.77454376220703,-44.82243347167969,-47.20445251464844,-44.480873107910156,-49.368900299072266
1012,-24.339582443237305,-23.257556915283203,-27.84954833984375,-23.572229385375977,-15.685880661010742,-15.480497360229492,-17.809810638427734,-16.812381744384766,-18.680219650268555,-19.384700775146484,-46.901485443115234,-45.8194580078125,-47.7668342590332,-43.48950958251953
1013,-21.059812545776367,-23.441829681396484,-22.619403839111328,-25.687313079833984,-15.480497360229492,-15.685880661010742,-16.988269805908203,-17.495271682739258,-19.418371200561523,-19.78992462158203,-44.82243347167969,-47.20445251464844,-39.6993408203125,-42.767250061035156
1014,-24.339582443237305,-23.257556915283203,-25.980712890625,-23.101606369018555,-15.685880661010742,-15.480497360229492,-17.495271682739258,-16.988269805908203,-18.680219650268555,-18.965391159057617,-46.901485443115234,-45.8194580078125,-42.551998138427734,-39.67289352416992
1015,-21.059812545776367,-23.441829681396484,-21.614864349365234,-23.58245277404785,-15.480497360229492,-15.685880661010742,-14.80837631225586,-15.253486633300781,-19.418371200561523,-17.830774307250977,-44.82243347167969,-47.20445251464844,-38.3701057434082,-40.33769226074219
1016,-24.339582443237305,-23.257556915283203,-23.225303649902344,-21.235393524169922,-15.685880661010742,-15.480497360229492,-15.253486633300781,-14.80837631225586,-18.680219650268555,-17.023521423339844,-46.901485443115234,-45.8194580078125,-39.078453063964844,-37.08854675292969
1017,-21.004955291748047,-24.414710998535156,-16.630508422851562,-17.101165771484375,-17.76728057861328,-16.696624755859375,-12.069602966308594,-12.801034927368164,-17.23598861694336,-14.48750114440918,-35.18111038208008,-38.59086608886719,-41.25675964355469,-41.7274169921875
1018,-24.890247344970703,-22.798843383789062,-15.860133171081543,-15.537033081054688,-16.696624755859375,-17.76728057861328,-12.801034927368164,-12.069602966308594,-16.11455535888672,-13.578712463378906,-38.67831039428711,-36.5869026184082,-38.994075775146484,-38.67097473144531
1019,-21.004955291748047,-24.414710998535156,-23.837657928466797,-28.725685119628906,-17.76728057861328,-16.696624755859375,-16.812381744384766,-17.809810638427734,-17.23598861694336,-20.77454376220703,-35.18111038208008,-38.59086608886719,-44.480873107910156,-49.368900299072266
1020,-24.890247344970703,-22.798843383789062,-27.84954833984375,-23.572229385375977,-16.696624755859375,-17.76728057861328,-17.809810638427734,-16.812381744384766,-16.11455535888672,-19.384700775146484,-38.67831039428711,-36.5869026184082,-47.7668342590332,-43.48950958251953
1021,-21.004955291748047,-24.414710998535156,-22.619403839111328,-25.687313079833984,-17.76728057861328,-16.696624755859375,-16.988269805908203,-17.495271682739258,-17.23598861694336,-19.78992462158203,-35.18111038208008,-38.59086608886719,-39.6993408203125,-42.767250061035156
1022,-24.890247344970703,-22.798843383789062,-25.980712890625,-23.101606369018555,-16.696624755859375,-17.76728057861328,-17.495271682739258,-16.988269805908203,-16.11455535888672,-18.965391159057617,-38.67831039428711,-36.5869026184082,-42.551998138427734,-39.67289352416992
1023,-21.004955291748047,-24.414710998535156,-21.614864349365234,-23.58245277404785,-17.76728057861328,-16.696624755859375,-14.80837631225586,-15.253486633300781,-17.23598861694336,-17.830774307250977,-35.18111038208008,-38.59086608886719,-38.3701057434082,-40.33769226074219
1024,-24.890247344970703,-22.798843383789062,-23.225303649902344,-21.235393524169922,-16.696624755859375,-17.76728057861328,-15.253486633300781,-14.80837631225586,-16.11455535888672,-17.023521423339844,-38.67831039428711,-36.5869026184082,-39.078453063964844,-37.08854675292969
1025,-13.896516799926758,-13.65350341796875,-12.804903984069824,-13.980623245239258,-16.00714111328125,-17.06022834777832,-11.170978546142578,-12.104127883911133,-19.060352325439453,-16.045581817626953,-28.89265251159668,-28.649639129638672,-36.68717956542969,-37.86289978027344
1026,-13.429448127746582,-13.395866394042969,-12.836397171020508,-11.755942344665527,-17.06022834777832,-16.00714111328125,-12.104127883911133,-11.170978546142578,-18.951824188232422,-16.501798629760742,-26.10079002380371,-26.067209243774414,-35.25251388549805,-34.17205810546875
1027,-13.896516799926758,-13.65350341796875,-23.371328353881836,-26.874385833740234,-16.00714111328125,-17.06022834777832,-15.787972450256348,-17.083660125732422,-19.060352325439453,-19.965160369873047,-28.89265251159668,-28.649639129638672,-44.34417724609375,-47.84723663330078
1028,-13.429448127746582,-13.395866394042969,-23.910228729248047,-21.043928146362305,-17.06022834777832,-16.00714111328125,-17.083660125732422,-15.787972450256348,-18.951824188232422,-21.29418182373047,-26.10079002380371,-26.067209243774414,-43.268096923828125,-40.401798248291016
1029,-13.896516799926758,-13.65350341796875,-21.402530670166016,-21.931076049804688,-16.00714111328125,-17.06022834777832,-15.771125793457031,-16.6404972076416,-19.060352325439453,-20.905445098876953,-28.89265251159668,-28.649639129638672,-38.91094970703125,-39.43949890136719
1030,-13.429448127746582,-13.395866394042969,-20.543336868286133,-20.17848014831543,-17.06022834777832,-16.00714111328125,-16.6404972076416,-15.771125793457031,-18.951824188232422,-22.56833839416504,-26.10079002380371,-26.067209243774414,-38.10962677001953,-37.744773864746094
1031,-13.896516799926758,-13.65350341796875,-19.28943634033203,-19.888689041137695,-16.00714111328125,-17.06022834777832,-13.58266830444336,-14.617833137512207,-19.060352325439453,-18.268661499023438,-28.89265251159668,-28.649639129638672,-37.13106918334961,-37.730323791503906
1032,-13.429448127746582,-13.395866394042969,-18.064653396606445,-16.971763610839844,-17.06022834777832,-16.00714111328125,-14.617833137512207,-13.58266830444336,-18.951824188232422,-18.98271942138672,-26.10079002380371,-26.067209243774414,-34.68401336669922,-33.591121673583984
1033,-23.92473030090332,-26.035999298095703,-12.804903984069824,-13.980623245239258,-13.544084548950195,-14.423986434936523,-11.170978546142578,-12.104127883911133,-22.578950881958008,-16.045581817626953,-39.536903381347656,-41.648170471191406,-36.68717956542969,-37.86289978027344
1034,-23.3072509765625,-20.93370819091797,-12.836397171020508,-11.755942344665527,-14.423986434936523,-13.544084548950195,-12.104127883911133,-11.170978546142578,-23.83253288269043,-16.501798629760742,-38.19208908081055,-35.818546295166016,-35.25251388549805,-34.17205810546875
