idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
11,-26.736377716064453,-28.84593963623047,-27.28145980834961,-34.725929260253906,-12.682950973510742,-14.451691627502441,-17.664079666137695,-20.492660522460938,-34.810951232910156,-33.772579193115234,-59.33418273925781,-61.44374465942383,-64.30191040039062,-71.74637603759766
12,-26.935514450073242,-24.924514770507812,-35.40988540649414,-26.08017349243164,-14.451691627502441,-12.682950973510742,-20.492660522460938,-17.664079666137695,-37.90708923339844,-30.16948127746582,-66.57695770263672,-64.56595611572266,-77.34208679199219,-68.01237487792969
13,-26.736377716064453,-28.84593963623047,-30.581405639648438,-36.26979446411133,-12.682950973510742,-14.451691627502441,-17.304553985595703,-18.968393325805664,-34.810951232910156,-32.454891204833984,-59.33418273925781,-61.44374465942383,-64.79600524902344,-70.48439025878906
14,-26.935514450073242,-24.924514770507812,-35.23811340332031,-30.152122497558594,-14.451691627502441,-12.682950973510742,-18.968393325805664,-17.304553985595703,-37.90708923339844,-31.71432876586914,-66.57695770263672,-64.56595611572266,-72.72123718261719,-67.63524627685547
15,-26.736377716064453,-28.84593963623047,-28.867902755737305,-36.03247833251953,-12.682950973510742,-14.451691627502441,-16.703536987304688,-18.221195220947266,-34.810951232910156,-35.849056243896484,-59.33418273925781,-61.44374465942383,-61.95431900024414,-69.118896484375
16,-26.935514450073242,-24.924514770507812,-32.77043914794922,-28.694324493408203,-14.451691627502441,-12.682950973510742,-18.221195220947266,-16.703536987304688,-37.90708923339844,-34.222877502441406,-66.57695770263672,-64.56595611572266,-68.08169555664062,-64.00557708740234
17,-30.38744354248047,-31.799957275390625,-19.7635498046875,-20.64861297607422,-14.228734016418457,-15.49786376953125,-12.855520248413086,-13.555231094360352,-36.6876335144043,-23.245018005371094,-71.59651184082031,-73.009033203125,-66.717041015625,-67.60211181640625
18,-29.361291885375977,-25.87080955505371,-21.403745651245117,-19.599506378173828,-15.49786376953125,-14.228734016418457,-13.555231094360352,-12.855520248413086,-35.500335693359375,-24.746814727783203,-74.4565200805664,-70.96603393554688,-67.02102661132812,-65.216796875
19,-30.38744354248047,-31.799957275390625,-27.28145980834961,-34.725929260253906,-14.228734016418457,-15.49786376953125,-17.664079666137695,-20.492660522460938,-36.6876335144043,-33.772579193115234,-71.59651184082031,-73.009033203125,-64.30191040039062,-71.74637603759766
20,-29.361291885375977,-25.87080955505371,-35.40988540649414,-26.08017349243164,-15.49786376953125,-14.228734016418457,-20.492660522460938,-17.664079666137695,-35.500335693359375,-30.16948127746582,-74.4565200805664,-70.96603393554688,-77.34208679199219,-68.01237487792969
21,-30.38744354248047,-31.799957275390625,-30.581405639648438,-36.26979446411133,-14.228734016418457,-15.49786376953125,-17.304553985595703,-18.968393325805664,-36.6876335144043,-32.454891204833984,-71.59651184082031,-73.009033203125,-64.79600524902344,-70.48439025878906
22,-29.361291885375977,-25.87080955505371,-35.23811340332031,-30.152122497558594,-15.49786376953125,-14.228734016418457,-18.968393325805664,-17.304553985595703,-35.500335693359375,-31.71432876586914,-74.4565200805664,-70.96603393554688,-72.72123718261719,-67.63524627685547
23,-30.38744354248047,-31.799957275390625,-28.867902755737305,-36.03247833251953,-14.228734016418457,-15.49786376953125,-16.703536987304688,-18.221195220947266,-36.6876335144043,-35.849056243896484,-71.59651184082031,-73.009033203125,-61.95431900024414,-69.118896484375
24,-29.361291885375977,-25.87080955505371,-32.77043914794922,-28.694324493408203,-15.49786376953125,-14.228734016418457,-18.221195220947266,-16.703536987304688,-35.500335693359375,-34.222877502441406,-74.4565200805664,-70.96603393554688,-68.08169555664062,-64.00557708740234
25,-30.49557113647461,-28.109882354736328,-19.7635498046875,-20.64861297607422,-14.72208309173584,-15.97850227355957,-12.855520248413086,-13.555231094360352,-34.65761184692383,-23.245018005371094,-77.5183334350586,-75.13264465332031,-66.717041015625,-67.60211181640625
26,-26.871538162231445,-26.963045120239258,-21.403745651245117,-19.599506378173828,-15.97850227355957,-14.72208309173584,-13.555231094360352,-12.855520248413086,-33.133827209472656,-24.746814727783203,-80.28889465332031,-80.38040161132812,-67.02102661132812,-65.216796875
27,-30.49557113647461,-28.109882354736328,-27.28145980834961,-34.725929260253906,-14.72208309173584,-15.97850227355957,-17.664079666137695,-20.492660522460938,-34.65761184692383,-33.772579193115234,-77.5183334350586,-75.13264465332031,-64.30191040039062,-71.74637603759766
28,-26.871538162231445,-26.963045120239258,-35.40988540649414,-26.08017349243164,-15.97850227355957,-14.72208309173584,-20.492660522460938,-17.664079666137695,-33.133827209472656,-30.16948127746582,-80.28889465332031,-80.38040161132812,-77.34208679199219,-68.01237487792969
29,-30.49557113647461,-28.109882354736328,-30.581405639648438,-36.26979446411133,-14.72208309173584,-15.97850227355957,-17.304553985595703,-18.968393325805664,-34.65761184692383,-32.454891204833984,-77.5183334350586,-75.13264465332031,-64.79600524902344,-70.48439025878906
30,-26.871538162231445,-26.963045120239258,-35.23811340332031,-30.152122497558594,-15.97850227355957,-14.72208309173584,-18.968393325805664,-17.304553985595703,-33.133827209472656,-31.71432876586914,-80.28889465332031,-80.38040161132812,-72.72123718261719,-67.63524627685547
31,-30.49557113647461,-28.109882354736328,-28.867902755737305,-36.03247833251953,-14.72208309173584,-15.97850227355957,-16.703536987304688,-18.221195220947266,-34.65761184692383,-35.849056243896484,-77.5183334350586,-75.13264465332031,-61.95431900024414,-69.118896484375
32,-26.871538162231445,-26.963045120239258,-32.77043914794922,-28.694324493408203,-15.97850227355957,-14.72208309173584,-18.221195220947266,-16.703536987304688,-33.133827209472656,-34.222877502441406,-80.28889465332031,-80.38040161132812,-68.08169555664062,-64.00557708740234
33,-24.715360641479492,-27.62506675720215,-19.777719497680664,-22.03794288635254,-13.275262832641602,-14.279409408569336,-13.652480125427246,-14.05638313293457,-38.48017120361328,-27.053495407104492,-56.869468688964844,-59.7791748046875,-61.819602966308594,-64.07982635498047
34,-23.821456909179688,-22.928001403808594,-23.023042678833008,-18.027084350585938,-14.279409408569336,-13.275262832641602,-14.05638313293457,-13.652480125427246,-33.916053771972656,-28.132524490356445,-54.47869873046875,-53.585243225097656,-63.605533599853516,-58.60957336425781
35,-24.715360641479492,-27.62506675720215,-34.333126068115234,-40.12418746948242,-13.275262832641602,-14.279409408569336,-18.11846160888672,-20.132360458374023,-38.48017120361328,-29.656517028808594,-56.869468688964844,-59.7791748046875,-79.95942687988281,-85.75048828125
36,-23.821456909179688,-22.928001403808594,-36.95389175415039,-32.864234924316406,-14.279409408569336,-13.275262832641602,-20.132360458374023,-18.11846160888672,-33.916053771972656,-33.053531646728516,-54.47869873046875,-53.585243225097656,-83.07046508789062,-78.98080444335938
37,-24.715360641479492,-27.62506675720215,-36.278953552246094,-38.584938049316406,-13.275262832641602,-14.279409408569336,-17.070819854736328,-18.63292694091797,-38.48017120361328,-35.97712326049805,-56.869468688964844,-59.7791748046875,-67.25968933105469,-69.56568145751953
38,-23.821456909179688,-22.928001403808594,-42.279457092285156,-35.307960510253906,-14.279409408569336,-13.275262832641602,-18.63292694091797,-17.070819854736328,-33.916053771972656,-35.95930480957031,-54.47869873046875,-53.585243225097656,-74.4708251953125,-67.49932861328125
39,-24.715360641479492,-27.62506675720215,-27.821693420410156,-31.010841369628906,-13.275262832641602,-14.279409408569336,-16.848468780517578,-18.612014770507812,-38.48017120361328,-33.417938232421875,-56.869468688964844,-59.7791748046875,-59.76611328125,-62.95526123046875
40,-23.821456909179688,-22.928001403808594,-35.46459197998047,-31.87053871154785,-14.279409408569336,-13.275262832641602,-18.612014770507812,-16.848468780517578,-33.916053771972656,-35.358272552490234,-54.47869873046875,-53.585243225097656,-68.29293823242188,-64.69888305664062
41,-31.028228759765625,-36.72835159301758,-19.777719497680664,-22.03794288635254,-14.328539848327637,-15.48600959777832,-13.652480125427246,-14.05638313293457,-42.11341094970703,-27.053495407104492,-63.610042572021484,-69.31016540527344,-61.819602966308594,-64.07982635498047
42,-34.372703552246094,-29.449256896972656,-23.023042678833008,-18.027084350585938,-15.48600959777832,-14.328539848327637,-14.05638313293457,-13.652480125427246,-37.4926872253418,-28.132524490356445,-69.24678039550781,-64.32333374023438,-63.605533599853516,-58.60957336425781
43,-31.028228759765625,-36.72835159301758,-34.333126068115234,-40.12418746948242,-14.328539848327637,-15.48600959777832,-18.11846160888672,-20.132360458374023,-42.11341094970703,-29.656517028808594,-63.610042572021484,-69.31016540527344,-79.95942687988281,-85.75048828125
44,-34.372703552246094,-29.449256896972656,-36.95389175415039,-32.864234924316406,-15.48600959777832,-14.328539848327637,-20.132360458374023,-18.11846160888672,-37.4926872253418,-33.053531646728516,-69.24678039550781,-64.32333374023438,-83.07046508789062,-78.98080444335938
45,-31.028228759765625,-36.72835159301758,-36.278953552246094,-38.584938049316406,-14.328539848327637,-15.48600959777832,-17.070819854736328,-18.63292694091797,-42.11341094970703,-35.97712326049805,-63.610042572021484,-69.31016540527344,-67.25968933105469,-69.56568145751953
46,-34.372703552246094,-29.449256896972656,-42.279457092285156,-35.307960510253906,-15.48600959777832,-14.328539848327637,-18.63292694091797,-17.070819854736328,-37.4926872253418,-35.95930480957031,-69.24678039550781,-64.32333374023438,-74.4708251953125,-67.49932861328125
47,-31.028228759765625,-36.72835159301758,-27.821693420410156,-31.010841369628906,-14.328539848327637,-15.48600959777832,-16.848468780517578,-18.612014770507812,-42.11341094970703,-33.417938232421875,-63.610042572021484,-69.31016540527344,-59.76611328125,-62.95526123046875
48,-34.372703552246094,-29.449256896972656,-35.46459197998047,-31.87053871154785,-15.48600959777832,-14.328539848327637,-18.612014770507812,-16.848468780517578,-37.4926872253418,-35.358272552490234,-69.24678039550781,-64.32333374023438,-68.29293823242188,-64.69888305664062
49,-43.48681640625,-41.35279083251953,-19.777719497680664,-22.03794288635254,-15.871342658996582,-16.836050033569336,-13.652480125427246,-14.05638313293457,-33.60667037963867,-27.053495407104492,-99.62881469726562,-97.49478149414062,-61.819602966308594,-64.07982635498047
50,-38.5041389465332,-37.99553680419922,-23.023042678833008,-18.027084350585938,-16.836050033569336,-15.871342658996582,-14.05638313293457,-13.652480125427246,-34.19281005859375,-28.132524490356445,-87.98452758789062,-87.47592163085938,-63.605533599853516,-58.60957336425781
51,-43.48681640625,-41.35279083251953,-34.333126068115234,-40.12418746948242,-15.871342658996582,-16.836050033569336,-18.11846160888672,-20.132360458374023,-33.60667037963867,-29.656517028808594,-99.62881469726562,-97.49478149414062,-79.95942687988281,-85.75048828125
52,-38.5041389465332,-37.99553680419922,-36.95389175415039,-32.864234924316406,-16.836050033569336,-15.871342658996582,-20.132360458374023,-18.11846160888672,-34.19281005859375,-33.053531646728516,-87.98452758789062,-87.47592163085938,-83.07046508789062,-78.98080444335938
53,-43.48681640625,-41.35279083251953,-36.278953552246094,-38.584938049316406,-15.871342658996582,-16.836050033569336,-17.070819854736328,-18.63292694091797,-33.60667037963867,-35.97712326049805,-99.62881469726562,-97.49478149414062,-67.25968933105469,-69.56568145751953
54,-38.5041389465332,-37.99553680419922,-42.279457092285156,-35.307960510253906,-16.836050033569336,-15.871342658996582,-18.63292694091797,-17.070819854736328,-34.19281005859375,-35.95930480957031,-87.98452758789062,-87.47592163085938,-74.4708251953125,-67.49932861328125
55,-43.48681640625,-41.35279083251953,-27.821693420410156,-31.010841369628906,-15.871342658996582,-16.836050033569336,-16.848468780517578,-18.612014770507812,-33.60667037963867,-33.417938232421875,-99.62881469726562,-97.49478149414062,-59.76611328125,-62.95526123046875
56,-38.5041389465332,-37.99553680419922,-35.46459197998047,-31.87053871154785,-16.836050033569336,-15.871342658996582,-18.612014770507812,-16.848468780517578,-34.19281005859375,-35.358272552490234,-87.98452758789062,-87.47592163085938,-68.29293823242188,-64.69888305664062
57,-36.97093200683594,-37.389007568359375,-19.777719497680664,-22.03794288635254,-15.792129516601562,-16.391490936279297,-13.652480125427246,-14.05638313293457,-35.45082092285156,-27.053495407104492,-96.66322326660156,-97.08129119873047,-61.819602966308594,-64.07982635498047
58,-33.566131591796875,-34.01213073730469,-23.023042678833008,-18.027084350585938,-16.391490936279297,-15.792129516601562,-14.05638313293457,-13.652480125427246,-34.84033966064453,-28.132524490356445,-89.52493286132812,-89.97093200683594,-63.605533599853516,-58.60957336425781
59,-36.97093200683594,-37.389007568359375,-34.333126068115234,-40.12418746948242,-15.792129516601562,-16.391490936279297,-18.11846160888672,-20.132360458374023,-35.45082092285156,-29.656517028808594,-96.66322326660156,-97.08129119873047,-79.95942687988281,-85.75048828125
60,-33.566131591796875,-34.01213073730469,-36.95389175415039,-32.864234924316406,-16.391490936279297,-15.792129516601562,-20.132360458374023,-18.11846160888672,-34.84033966064453,-33.053531646728516,-89.52493286132812,-89.97093200683594,-83.07046508789062,-78.98080444335938
61,-36.97093200683594,-37.389007568359375,-36.278953552246094,-38.584938049316406,-15.792129516601562,-16.391490936279297,-17.070819854736328,-18.63292694091797,-35.45082092285156,-35.97712326049805,-96.66322326660156,-97.08129119873047,-67.25968933105469,-69.56568145751953
62,-33.566131591796875,-34.01213073730469,-42.279457092285156,-35.307960510253906,-16.391490936279297,-15.792129516601562,-18.63292694091797,-17.070819854736328,-34.84033966064453,-35.95930480957031,-89.52493286132812,-89.97093200683594,-74.4708251953125,-67.49932861328125
63,-36.97093200683594,-37.389007568359375,-27.821693420410156,-31.010841369628906,-15.792129516601562,-16.391490936279297,-16.848468780517578,-18.612014770507812,-35.45082092285156,-33.417938232421875,-96.66322326660156,-97.08129119873047,-59.76611328125,-62.95526123046875
64,-33.566131591796875,-34.01213073730469,-35.46459197998047,-31.87053871154785,-16.391490936279297,-15.792129516601562,-18.612014770507812,-16.848468780517578,-34.84033966064453,-35.358272552490234,-89.52493286132812,-89.97093200683594,-68.29293823242188,-64.69888305664062
65,-23.26183319091797,-26.759540557861328,-23.432205200195312,-24.46379852294922,-12.777941703796387,-13.588112831115723,-12.855520248413086,-13.555231094360352,-31.895097732543945,-25.164575576782227,-55.637481689453125,-59.13518524169922,-69.73561096191406,-70.76719665527344
66,-23.201204299926758,-22.91911506652832,-21.55225372314453,-20.923583984375,-13.588112831115723,-12.777941703796387,-13.555231094360352,-12.855520248413086,-32.79856872558594,-20.88971710205078,-59.25254821777344,-58.970462799072266,-68.44699096679688,-67.81832122802734
67,-23.26183319091797,-26.759540557861328,-34.721519470214844,-41.76252746582031,-12.777941703796387,-13.588112831115723,-17.664079666137695,-20.492660522460938,-31.895097732543945,-28.326637268066406,-55.637481689453125,-59.13518524169922,-83.1750259399414,-90.21603393554688
68,-23.201204299926758,-22.91911506652832,-36.634666442871094,-31.51534080505371,-13.588112831115723,-12.777941703796387,-20.492660522460938,-17.664079666137695,-32.79856872558594,-25.86960792541504,-59.25254821777344,-58.970462799072266,-87.75350189208984,-82.63417053222656
69,-23.26183319091797,-26.759540557861328,-37.65940475463867,-47.669944763183594,-12.777941703796387,-13.588112831115723,-17.304553985595703,-18.968393325805664,-31.895097732543945,-34.37030029296875,-55.637481689453125,-59.13518524169922,-72.05879211425781,-82.0693359375
70,-23.201204299926758,-22.91911506652832,-42.473960876464844,-32.846046447753906,-13.588112831115723,-12.777941703796387,-18.968393325805664,-17.304553985595703,-32.79856872558594,-30.59400177001953,-59.25254821777344,-58.970462799072266,-79.01058959960938,-69.38267517089844
71,-23.26183319091797,-26.759540557861328,-30.869140625,-39.171058654785156,-12.777941703796387,-13.588112831115723,-16.703536987304688,-18.221195220947266,-31.895097732543945,-32.446529388427734,-55.637481689453125,-59.13518524169922,-66.73829650878906,-75.04022216796875
72,-23.201204299926758,-22.91911506652832,-36.15110397338867,-29.305095672607422,-13.588112831115723,-12.777941703796387,-18.221195220947266,-16.703536987304688,-32.79856872558594,-30.62822723388672,-59.25254821777344,-58.970462799072266,-74.30355072021484,-67.4575424194336
73,-25.85190773010254,-21.864490509033203,-23.432205200195312,-24.46379852294922,-12.682950973510742,-14.451691627502441,-12.855520248413086,-13.555231094360352,-40.8311653137207,-25.164575576782227,-56.64201354980469,-52.65459442138672,-69.73561096191406,-70.76719665527344
74,-23.630107879638672,-24.825204849243164,-21.55225372314453,-20.923583984375,-14.451691627502441,-12.682950973510742,-13.555231094360352,-12.855520248413086,-38.099525451660156,-20.88971710205078,-53.88819885253906,-55.08329391479492,-68.44699096679688,-67.81832122802734
75,-25.85190773010254,-21.864490509033203,-34.721519470214844,-41.76252746582031,-12.682950973510742,-14.451691627502441,-17.664079666137695,-20.492660522460938,-40.8311653137207,-28.326637268066406,-56.64201354980469,-52.65459442138672,-83.1750259399414,-90.21603393554688
76,-23.630107879638672,-24.825204849243164,-36.634666442871094,-31.51534080505371,-14.451691627502441,-12.682950973510742,-20.492660522460938,-17.664079666137695,-38.099525451660156,-25.86960792541504,-53.88819885253906,-55.08329391479492,-87.75350189208984,-82.63417053222656
77,-25.85190773010254,-21.864490509033203,-37.65940475463867,-47.669944763183594,-12.682950973510742,-14.451691627502441,-17.304553985595703,-18.968393325805664,-40.8311653137207,-34.37030029296875,-56.64201354980469,-52.65459442138672,-72.05879211425781,-82.0693359375
78,-23.630107879638672,-24.825204849243164,-42.473960876464844,-32.846046447753906,-14.451691627502441,-12.682950973510742,-18.968393325805664,-17.304553985595703,-38.099525451660156,-30.59400177001953,-53.88819885253906,-55.08329391479492,-79.01058959960938,-69.38267517089844
79,-25.85190773010254,-21.864490509033203,-30.869140625,-39.171058654785156,-12.682950973510742,-14.451691627502441,-16.703536987304688,-18.221195220947266,-40.8311653137207,-32.446529388427734,-56.64201354980469,-52.65459442138672,-66.73829650878906,-75.04022216796875
80,-23.630107879638672,-24.825204849243164,-36.15110397338867,-29.305095672607422,-14.451691627502441,-12.682950973510742,-18.221195220947266,-16.703536987304688,-38.099525451660156,-30.62822723388672,-53.88819885253906,-55.08329391479492,-74.30355072021484,-67.4575424194336
81,-31.89463996887207,-36.980995178222656,-23.432205200195312,-24.46379852294922,-14.228734016418457,-15.49786376953125,-12.855520248413086,-13.555231094360352,-33.98004150390625,-25.164575576782227,-78.06400299072266,-83.15036010742188,-69.73561096191406,-70.76719665527344
82,-35.42399597167969,-29.894031524658203,-21.55225372314453,-20.923583984375,-15.49786376953125,-14.228734016418457,-13.555231094360352,-12.855520248413086,-31.76420021057129,-20.88971710205078,-84.96708679199219,-79.43711853027344,-68.44699096679688,-67.81832122802734
83,-31.89463996887207,-36.980995178222656,-34.721519470214844,-41.76252746582031,-14.228734016418457,-15.49786376953125,-17.664079666137695,-20.492660522460938,-33.98004150390625,-28.326637268066406,-78.06400299072266,-83.15036010742188,-83.1750259399414,-90.21603393554688
84,-35.42399597167969,-29.894031524658203,-36.634666442871094,-31.51534080505371,-15.49786376953125,-14.228734016418457,-20.492660522460938,-17.664079666137695,-31.76420021057129,-25.86960792541504,-84.96708679199219,-79.43711853027344,-87.75350189208984,-82.63417053222656
85,-31.89463996887207,-36.980995178222656,-37.65940475463867,-47.669944763183594,-14.228734016418457,-15.49786376953125,-17.304553985595703,-18.968393325805664,-33.98004150390625,-34.37030029296875,-78.06400299072266,-83.15036010742188,-72.05879211425781,-82.0693359375
86,-35.42399597167969,-29.894031524658203,-42.473960876464844,-32.846046447753906,-15.49786376953125,-14.228734016418457,-18.968393325805664,-17.304553985595703,-31.76420021057129,-30.59400177001953,-84.96708679199219,-79.43711853027344,-79.01058959960938,-69.38267517089844
87,-31.89463996887207,-36.980995178222656,-30.869140625,-39.171058654785156,-14.228734016418457,-15.49786376953125,-16.703536987304688,-18.221195220947266,-33.98004150390625,-32.446529388427734,-78.06400299072266,-83.15036010742188,-66.73829650878906,-75.04022216796875
88,-35.42399597167969,-29.894031524658203,-36.15110397338867,-29.305095672607422,-15.49786376953125,-14.228734016418457,-18.221195220947266,-16.703536987304688,-31.76420021057129,-30.62822723388672,-84.96708679199219,-79.43711853027344,-74.30355072021484,-67.4575424194336
89,-29.53667449951172,-36.02899932861328,-23.432205200195312,-24.46379852294922,-14.72208309173584,-15.97850227355957,-12.855520248413086,-13.555231094360352,-31.49686622619629,-25.164575576782227,-86.90324401855469,-93.39556884765625,-69.73561096191406,-70.76719665527344
90,-31.77671241760254,-26.385705947875977,-21.55225372314453,-20.923583984375,-15.97850227355957,-14.72208309173584,-13.555231094360352,-12.855520248413086,-31.341157913208008,-20.88971710205078,-90.78012084960938,-85.38911437988281,-68.44699096679688,-67.81832122802734
91,-29.53667449951172,-36.02899932861328,-34.721519470214844,-41.76252746582031,-14.72208309173584,-15.97850227355957,-17.664079666137695,-20.492660522460938,-31.49686622619629,-28.326637268066406,-86.90324401855469,-93.39556884765625,-83.1750259399414,-90.21603393554688
92,-31.77671241760254,-26.385705947875977,-36.634666442871094,-31.51534080505371,-15.97850227355957,-14.72208309173584,-20.492660522460938,-17.664079666137695,-31.341157913208008,-25.86960792541504,-90.78012084960938,-85.38911437988281,-87.75350189208984,-82.63417053222656
93,-29.53667449951172,-36.02899932861328,-37.65940475463867,-47.669944763183594,-14.72208309173584,-15.97850227355957,-17.304553985595703,-18.968393325805664,-31.49686622619629,-34.37030029296875,-86.90324401855469,-93.39556884765625,-72.05879211425781,-82.0693359375
94,-31.77671241760254,-26.385705947875977,-42.473960876464844,-32.846046447753906,-15.97850227355957,-14.72208309173584,-18.968393325805664,-17.304553985595703,-31.341157913208008,-30.59400177001953,-90.78012084960938,-85.38911437988281,-79.01058959960938,-69.38267517089844
95,-29.53667449951172,-36.02899932861328,-30.869140625,-39.171058654785156,-14.72208309173584,-15.97850227355957,-16.703536987304688,-18.221195220947266,-31.49686622619629,-32.446529388427734,-86.90324401855469,-93.39556884765625,-66.73829650878906,-75.04022216796875
96,-31.77671241760254,-26.385705947875977,-36.15110397338867,-29.305095672607422,-15.97850227355957,-14.72208309173584,-18.221195220947266,-16.703536987304688,-31.341157913208008,-30.62822723388672,-90.78012084960938,-85.38911437988281,-74.30355072021484,-67.4575424194336
97,-25.392099380493164,-23.810056686401367,-20.26664161682129,-19.404521942138672,-13.275262832641602,-14.279409408569336,-13.652480125427246,-14.05638313293457,-30.30472183227539,-25.74494171142578,-65.10186767578125,-63.51982879638672,-62.403480529785156,-61.54136276245117
98,-24.18023109436035,-29.449317932128906,-16.069772720336914,-21.251171112060547,-14.279409408569336,-13.275262832641602,-14.05638313293457,-13.652480125427246,-33.988868713378906,-24.341890335083008,-67.56737518310547,-72.83646392822266,-58.3022346496582,-63.4836311340332
99,-25.392099380493164,-23.810056686401367,-30.828536987304688,-34.03010177612305,-13.275262832641602,-14.279409408569336,-18.11846160888672,-20.132360458374023,-30.30472183227539,-34.897422790527344,-65.10186767578125,-63.51982879638672,-83.00311279296875,-86.20468139648438
100,-24.18023109436035,-29.449317932128906,-34.2922248840332,-35.23017120361328,-14.279409408569336,-13.275262832641602,-20.132360458374023,-18.11846160888672,-33.988868713378906,-31.79330062866211,-67.56737518310547,-72.83646392822266,-84.12384033203125,-85.0617904663086
101,-25.392099380493164,-23.810056686401367,-34.50492858886719,-34.04750061035156,-13.275262832641602,-14.279409408569336,-17.070819854736328,-18.63292694091797,-30.30472183227539,-35.3927116394043,-65.10186767578125,-63.51982879638672,-73.38461303710938,-72.92718505859375
102,-24.18023109436035,-29.449317932128906,-31.939468383789062,-33.33819580078125,-14.279409408569336,-13.275262832641602,-18.63292694091797,-17.070819854736328,-33.988868713378906,-34.69241714477539,-67.56737518310547,-72.83646392822266,-70.01240539550781,-71.4111328125
103,-25.392099380493164,-23.810056686401367,-29.849082946777344,-30.368967056274414,-13.275262832641602,-14.279409408569336,-16.848468780517578,-18.612014770507812,-30.30472183227539,-33.01509094238281,-65.10186767578125,-63.51982879638672,-67.43717193603516,-67.95706176757812
104,-24.18023109436035,-29.449317932128906,-34.246673583984375,-32.441410064697266,-14.279409408569336,-13.275262832641602,-18.612014770507812,-16.848468780517578,-33.988868713378906,-32.31507873535156,-67.56737518310547,-72.83646392822266,-71.7835693359375,-69.97830963134766
105,-33.883216857910156,-28.905136108398438,-20.26664161682129,-19.404521942138672,-14.328539848327637,-15.48600959777832,-13.652480125427246,-14.05638313293457,-36.378997802734375,-25.74494171142578,-78.03733825683594,-73.05925750732422,-62.403480529785156,-61.54136276245117
106,-27.16460609436035,-39.14942169189453,-16.069772720336914,-21.251171112060547,-15.48600959777832,-14.328539848327637,-14.05638313293457,-13.652480125427246,-41.43278503417969,-24.341890335083008,-65.60369873046875,-77.58851623535156,-58.3022346496582,-63.4836311340332
107,-33.883216857910156,-28.905136108398438,-30.828536987304688,-34.03010177612305,-14.328539848327637,-15.48600959777832,-18.11846160888672,-20.132360458374023,-36.378997802734375,-34.897422790527344,-78.03733825683594,-73.05925750732422,-83.00311279296875,-86.20468139648438
108,-27.16460609436035,-39.14942169189453,-34.2922248840332,-35.23017120361328,-15.48600959777832,-14.328539848327637,-20.132360458374023,-18.11846160888672,-41.43278503417969,-31.79330062866211,-65.60369873046875,-77.58851623535156,-84.12384033203125,-85.0617904663086
109,-33.883216857910156,-28.905136108398438,-34.50492858886719,-34.04750061035156,-14.328539848327637,-15.48600959777832,-17.070819854736328,-18.63292694091797,-36.378997802734375,-35.3927116394043,-78.03733825683594,-73.05925750732422,-73.38461303710938,-72.92718505859375
110,-27.16460609436035,-39.14942169189453,-31.939468383789062,-33.33819580078125,-15.48600959777832,-14.328539848327637,-18.63292694091797,-17.070819854736328,-41.43278503417969,-34.69241714477539,-65.60369873046875,-77.58851623535156,-70.01240539550781,-71.4111328125
111,-33.883216857910156,-28.905136108398438,-29.849082946777344,-30.368967056274414,-14.328539848327637,-15.48600959777832,-16.848468780517578,-18.612014770507812,-36.378997802734375,-33.01509094238281,-78.03733825683594,-73.05925750732422,-67.43717193603516,-67.95706176757812
112,-27.16460609436035,-39.14942169189453,-34.246673583984375,-32.441410064697266,-15.48600959777832,-14.328539848327637,-18.612014770507812,-16.848468780517578,-41.43278503417969,-32.31507873535156,-65.60369873046875,-77.58851623535156,-71.7835693359375,-69.97830963134766
113,-40.781410217285156,-39.26066970825195,-20.26664161682129,-19.404521942138672,-15.871342658996582,-16.836050033569336,-13.652480125427246,-14.05638313293457,-28.533111572265625,-25.74494171142578,-86.885009765625,-85.36427307128906,-62.403480529785156,-61.54136276245117
114,-36.337890625,-42.60436248779297,-16.069772720336914,-21.251171112060547,-16.836050033569336,-15.871342658996582,-14.05638313293457,-13.652480125427246,-31.067394256591797,-24.341890335083008,-84.07508850097656,-90.34156036376953,-58.3022346496582,-63.4836311340332
115,-40.781410217285156,-39.26066970825195,-30.828536987304688,-34.03010177612305,-15.871342658996582,-16.836050033569336,-18.11846160888672,-20.132360458374023,-28.533111572265625,-34.897422790527344,-86.885009765625,-85.36427307128906,-83.00311279296875,-86.20468139648438
116,-36.337890625,-42.60436248779297,-34.2922248840332,-35.23017120361328,-16.836050033569336,-15.871342658996582,-20.132360458374023,-18.11846160888672,-31.067394256591797,-31.79330062866211,-84.07508850097656,-90.34156036376953,-84.12384033203125,-85.0617904663086
117,-40.781410217285156,-39.26066970825195,-34.50492858886719,-34.04750061035156,-15.871342658996582,-16.836050033569336,-17.070819854736328,-18.63292694091797,-28.533111572265625,-35.3927116394043,-86.885009765625,-85.36427307128906,-73.38461303710938,-72.92718505859375
118,-36.337890625,-42.60436248779297,-31.939468383789062,-33.33819580078125,-16.836050033569336,-15.871342658996582,-18.63292694091797,-17.070819854736328,-31.067394256591797,-34.69241714477539,-84.07508850097656,-90.34156036376953,-70.01240539550781,-71.4111328125
119,-40.781410217285156,-39.26066970825195,-29.849082946777344,-30.368967056274414,-15.871342658996582,-16.836050033569336,-16.848468780517578,-18.612014770507812,-28.533111572265625,-33.01509094238281,-86.885009765625,-85.36427307128906,-67.43717193603516,-67.95706176757812
