idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
108,-12.491486549377441,-15.091400146484375,-15.227579116821289,-14.666030883789062,-15.46146011352539,-14.420156478881836,-20.02972412109375,-17.76346206665039,-21.778636932373047,-19.71366310119629,-21.77956771850586,-24.37948226928711,-28.05801773071289,-27.496469497680664
109,-14.095911026000977,-12.993339538574219,-14.966253280639648,-15.676589965820312,-14.420156478881836,-15.46146011352539,-16.58330535888672,-17.50111961364746,-21.850391387939453,-19.599666595458984,-23.59365463256836,-22.491085052490234,-25.147361755371094,-25.857696533203125
110,-12.491486549377441,-15.091400146484375,-15.656891822814941,-15.75658130645752,-15.46146011352539,-14.420156478881836,-17.50111961364746,-16.58330535888672,-21.778636932373047,-19.21146011352539,-21.77956771850586,-24.37948226928711,-25.801563262939453,-25.90125274658203
111,-14.095911026000977,-12.993339538574219,-15.980510711669922,-16.18885612487793,-14.420156478881836,-15.46146011352539,-15.856253623962402,-17.826236724853516,-21.850391387939453,-20.007339477539062,-23.59365463256836,-22.491085052490234,-25.189727783203125,-25.3980712890625
112,-12.491486549377441,-15.091400146484375,-16.177318572998047,-16.64940643310547,-15.46146011352539,-14.420156478881836,-17.826236724853516,-15.856253623962402,-21.778636932373047,-19.59613609313965,-21.77956771850586,-24.37948226928711,-25.020069122314453,-25.492155075073242
113,-15.680843353271484,-15.931395530700684,-11.899627685546875,-11.17621898651123,-17.735565185546875,-17.861963272094727,-12.509550094604492,-13.440656661987305,-21.525604248046875,-18.974788665771484,-28.55817222595215,-28.80872344970703,-28.488117218017578,-27.764705657958984
114,-15.430940628051758,-17.205785751342773,-10.958972930908203,-12.69048023223877,-17.861963272094727,-17.735565185546875,-13.440656661987305,-12.509550094604492,-21.150829315185547,-18.851886749267578,-27.889665603637695,-29.664508819580078,-27.58323860168457,-29.314746856689453
115,-15.680843353271484,-15.931395530700684,-14.452665328979492,-15.520194053649902,-17.735565185546875,-17.861963272094727,-17.76346206665039,-20.02972412109375,-21.525604248046875,-20.137834548950195,-28.55817222595215,-28.80872344970703,-27.569311141967773,-28.6368408203125
116,-15.430940628051758,-17.205785751342773,-15.227579116821289,-14.666030883789062,-17.861963272094727,-17.735565185546875,-20.02972412109375,-17.76346206665039,-21.150829315185547,-19.71366310119629,-27.889665603637695,-29.664508819580078,-28.05801773071289,-27.496469497680664
117,-15.680843353271484,-15.931395530700684,-14.966253280639648,-15.676589965820312,-17.735565185546875,-17.861963272094727,-16.58330535888672,-17.50111961364746,-21.525604248046875,-19.599666595458984,-28.55817222595215,-28.80872344970703,-25.147361755371094,-25.857696533203125
118,-15.430940628051758,-17.205785751342773,-15.656891822814941,-15.75658130645752,-17.861963272094727,-17.735565185546875,-17.50111961364746,-16.58330535888672,-21.150829315185547,-19.21146011352539,-27.889665603637695,-29.664508819580078,-25.801563262939453,-25.90125274658203
119,-15.680843353271484,-15.931395530700684,-15.980510711669922,-16.18885612487793,-17.735565185546875,-17.861963272094727,-15.856253623962402,-17.826236724853516,-21.525604248046875,-20.007339477539062,-28.55817222595215,-28.80872344970703,-25.189727783203125,-25.3980712890625
120,-15.430940628051758,-17.205785751342773,-16.177318572998047,-16.64940643310547,-17.861963272094727,-17.735565185546875,-17.826236724853516,-15.856253623962402,-21.150829315185547,-19.59613609313965,-27.889665603637695,-29.664508819580078,-25.020069122314453,-25.492155075073242
121,-16.08067512512207,-15.775550842285156,-11.899627685546875,-11.17621898651123,-17.469829559326172,-17.45577621459961,-12.509550094604492,-13.440656661987305,-19.637649536132812,-18.974788665771484,-26.605857849121094,-26.300731658935547,-28.488117218017578,-27.764705657958984
122,-15.341794967651367,-17.530933380126953,-10.958972930908203,-12.69048023223877,-17.45577621459961,-17.469829559326172,-13.440656661987305,-12.509550094604492,-19.749568939208984,-18.851886749267578,-25.674116134643555,-27.86325454711914,-27.58323860168457,-29.314746856689453
123,-16.08067512512207,-15.775550842285156,-14.452665328979492,-15.520194053649902,-17.469829559326172,-17.45577621459961,-17.76346206665039,-20.02972412109375,-19.637649536132812,-20.137834548950195,-26.605857849121094,-26.300731658935547,-27.569311141967773,-28.6368408203125
124,-15.341794967651367,-17.530933380126953,-15.227579116821289,-14.666030883789062,-17.45577621459961,-17.469829559326172,-20.02972412109375,-17.76346206665039,-19.749568939208984,-19.71366310119629,-25.674116134643555,-27.86325454711914,-28.05801773071289,-27.496469497680664
125,-16.08067512512207,-15.775550842285156,-14.966253280639648,-15.676589965820312,-17.469829559326172,-17.45577621459961,-16.58330535888672,-17.50111961364746,-19.637649536132812,-19.599666595458984,-26.605857849121094,-26.300731658935547,-25.147361755371094,-25.857696533203125
126,-15.341794967651367,-17.530933380126953,-15.656891822814941,-15.75658130645752,-17.45577621459961,-17.469829559326172,-17.50111961364746,-16.58330535888672,-19.749568939208984,-19.21146011352539,-25.674116134643555,-27.86325454711914,-25.801563262939453,-25.90125274658203
127,-16.08067512512207,-15.775550842285156,-15.980510711669922,-16.18885612487793,-17.469829559326172,-17.45577621459961,-15.856253623962402,-17.826236724853516,-19.637649536132812,-20.007339477539062,-26.605857849121094,-26.300731658935547,-25.189727783203125,-25.3980712890625
128,-15.341794967651367,-17.530933380126953,-16.177318572998047,-16.64940643310547,-17.45577621459961,-17.469829559326172,-17.826236724853516,-15.856253623962402,-19.749568939208984,-19.59613609313965,-25.674116134643555,-27.86325454711914,-25.020069122314453,-25.492155075073242
129,-13.223326683044434,-12.057511329650879,-13.693716049194336,-12.784975051879883,-15.29042911529541,-15.721531867980957,-12.509550094604492,-13.440656661987305,-20.4554443359375,-18.479049682617188,-19.862552642822266,-18.69673728942871,-32.33945846557617,-31.43071746826172
130,-12.24580192565918,-12.56568717956543,-13.621173858642578,-13.516671180725098,-15.721531867980957,-15.29042911529541,-13.440656661987305,-12.509550094604492,-18.994468688964844,-18.257049560546875,-18.414339065551758,-18.734224319458008,-32.98236846923828,-32.877864837646484
131,-13.223326683044434,-12.057511329650879,-16.0122127532959,-16.10474395751953,-15.29042911529541,-15.721531867980957,-17.76346206665039,-20.02972412109375,-20.4554443359375,-20.66761016845703,-19.862552642822266,-18.69673728942871,-30.140621185302734,-30.233150482177734
132,-12.24580192565918,-12.56568717956543,-17.10552978515625,-16.025917053222656,-15.721531867980957,-15.29042911529541,-20.02972412109375,-17.76346206665039,-18.994468688964844,-20.04779624938965,-18.414339065551758,-18.734224319458008,-30.876909255981445,-29.797298431396484
133,-13.223326683044434,-12.057511329650879,-15.575294494628906,-16.136037826538086,-15.29042911529541,-15.721531867980957,-16.58330535888672,-17.50111961364746,-20.4554443359375,-20.346435546875,-19.862552642822266,-18.69673728942871,-28.04499053955078,-28.605731964111328
134,-12.24580192565918,-12.56568717956543,-16.846820831298828,-16.02946662902832,-15.721531867980957,-15.29042911529541,-17.50111961364746,-16.58330535888672,-18.994468688964844,-19.411880493164062,-18.414339065551758,-18.734224319458008,-29.09039306640625,-28.27303695678711
135,-13.223326683044434,-12.057511329650879,-15.748916625976562,-16.155765533447266,-15.29042911529541,-15.721531867980957,-15.856253623962402,-17.826236724853516,-20.4554443359375,-19.572834014892578,-19.862552642822266,-18.69673728942871,-26.475223541259766,-26.882070541381836
136,-12.24580192565918,-12.56568717956543,-16.755056381225586,-15.821995735168457,-15.721531867980957,-15.29042911529541,-17.826236724853516,-15.856253623962402,-18.994468688964844,-18.698333740234375,-18.414339065551758,-18.734224319458008,-27.595489501953125,-26.662429809570312
137,-17.749784469604492,-16.24404525756836,-13.693716049194336,-12.784975051879883,-14.420156478881836,-15.46146011352539,-12.509550094604492,-13.440656661987305,-24.131690979003906,-18.479049682617188,-25.890766143798828,-24.385028839111328,-32.33945846557617,-31.43071746826172
138,-16.56580352783203,-16.756454467773438,-13.621173858642578,-13.516671180725098,-15.46146011352539,-14.420156478881836,-13.440656661987305,-12.509550094604492,-23.112445831298828,-18.257049560546875,-23.51212501525879,-23.702777862548828,-32.98236846923828,-32.877864837646484
139,-17.749784469604492,-16.24404525756836,-16.0122127532959,-16.10474395751953,-14.420156478881836,-15.46146011352539,-17.76346206665039,-20.02972412109375,-24.131690979003906,-20.66761016845703,-25.890766143798828,-24.385028839111328,-30.140621185302734,-30.233150482177734
140,-16.56580352783203,-16.756454467773438,-17.10552978515625,-16.025917053222656,-15.46146011352539,-14.420156478881836,-20.02972412109375,-17.76346206665039,-23.112445831298828,-20.04779624938965,-23.51212501525879,-23.702777862548828,-30.876909255981445,-29.797298431396484
141,-17.749784469604492,-16.24404525756836,-15.575294494628906,-16.136037826538086,-14.420156478881836,-15.46146011352539,-16.58330535888672,-17.50111961364746,-24.131690979003906,-20.346435546875,-25.890766143798828,-24.385028839111328,-28.04499053955078,-28.605731964111328
142,-16.56580352783203,-16.756454467773438,-16.846820831298828,-16.02946662902832,-15.46146011352539,-14.420156478881836,-17.50111961364746,-16.58330535888672,-23.112445831298828,-19.411880493164062,-23.51212501525879,-23.702777862548828,-29.09039306640625,-28.27303695678711
143,-17.749784469604492,-16.24404525756836,-15.748916625976562,-16.155765533447266,-14.420156478881836,-15.46146011352539,-15.856253623962402,-17.826236724853516,-24.131690979003906,-19.572834014892578,-25.890766143798828,-24.385028839111328,-26.475223541259766,-26.882070541381836
144,-16.56580352783203,-16.756454467773438,-16.755056381225586,-15.821995735168457,-15.46146011352539,-14.420156478881836,-17.826236724853516,-15.856253623962402,-23.112445831298828,-18.698333740234375,-23.51212501525879,-23.702777862548828,-27.595489501953125,-26.662429809570312
145,-17.240467071533203,-16.373655319213867,-13.693716049194336,-12.784975051879883,-17.735565185546875,-17.861963272094727,-12.509550094604492,-13.440656661987305,-22.862075805664062,-18.479049682617188,-27.22795867919922,-26.36114501953125,-32.33945846557617,-31.43071746826172
146,-17.290225982666016,-17.425100326538086,-13.621173858642578,-13.516671180725098,-17.861963272094727,-17.735565185546875,-13.440656661987305,-12.509550094604492,-22.181781768798828,-18.257049560546875,-26.986549377441406,-27.121421813964844,-32.98236846923828,-32.877864837646484
147,-17.240467071533203,-16.373655319213867,-16.0122127532959,-16.10474395751953,-17.735565185546875,-17.861963272094727,-17.76346206665039,-20.02972412109375,-22.862075805664062,-20.66761016845703,-27.22795867919922,-26.36114501953125,-30.140621185302734,-30.233150482177734
148,-17.290225982666016,-17.425100326538086,-17.10552978515625,-16.025917053222656,-17.861963272094727,-17.735565185546875,-20.02972412109375,-17.76346206665039,-22.181781768798828,-20.04779624938965,-26.986549377441406,-27.121421813964844,-30.876909255981445,-29.797298431396484
149,-17.240467071533203,-16.373655319213867,-15.575294494628906,-16.136037826538086,-17.735565185546875,-17.861963272094727,-16.58330535888672,-17.50111961364746,-22.862075805664062,-20.346435546875,-27.22795867919922,-26.36114501953125,-28.04499053955078,-28.605731964111328
150,-17.290225982666016,-17.425100326538086,-16.846820831298828,-16.02946662902832,-17.861963272094727,-17.735565185546875,-17.50111961364746,-16.58330535888672,-22.181781768798828,-19.411880493164062,-26.986549377441406,-27.121421813964844,-29.09039306640625,-28.27303695678711
151,-17.240467071533203,-16.373655319213867,-15.748916625976562,-16.155765533447266,-17.735565185546875,-17.861963272094727,-15.856253623962402,-17.826236724853516,-22.862075805664062,-19.572834014892578,-27.22795867919922,-26.36114501953125,-26.475223541259766,-26.882070541381836
152,-17.290225982666016,-17.425100326538086,-16.755056381225586,-15.821995735168457,-17.861963272094727,-17.735565185546875,-17.826236724853516,-15.856253623962402,-22.181781768798828,-18.698333740234375,-26.986549377441406,-27.121421813964844,-27.595489501953125,-26.662429809570312
153,-17.362010955810547,-16.693561553955078,-13.693716049194336,-12.784975051879883,-17.469829559326172,-17.45577621459961,-12.509550094604492,-13.440656661987305,-21.667869567871094,-18.479049682617188,-25.64942169189453,-24.98097038269043,-32.33945846557617,-31.43071746826172
154,-16.638334274291992,-16.45445442199707,-13.621173858642578,-13.516671180725098,-17.45577621459961,-17.469829559326172,-13.440656661987305,-12.509550094604492,-20.62237548828125,-18.257049560546875,-24.84699821472168,-24.663118362426758,-32.98236846923828,-32.877864837646484
155,-17.362010955810547,-16.693561553955078,-16.0122127532959,-16.10474395751953,-17.469829559326172,-17.45577621459961,-17.76346206665039,-20.02972412109375,-21.667869567871094,-20.66761016845703,-25.64942169189453,-24.98097038269043,-30.140621185302734,-30.233150482177734
156,-16.638334274291992,-16.45445442199707,-17.10552978515625,-16.025917053222656,-17.45577621459961,-17.469829559326172,-20.02972412109375,-17.76346206665039,-20.62237548828125,-20.04779624938965,-24.84699821472168,-24.663118362426758,-30.876909255981445,-29.797298431396484
157,-17.362010955810547,-16.693561553955078,-15.575294494628906,-16.136037826538086,-17.469829559326172,-17.45577621459961,-16.58330535888672,-17.50111961364746,-21.667869567871094,-20.346435546875,-25.64942169189453,-24.98097038269043,-28.04499053955078,-28.605731964111328
158,-16.638334274291992,-16.45445442199707,-16.846820831298828,-16.02946662902832,-17.45577621459961,-17.469829559326172,-17.50111961364746,-16.58330535888672,-20.62237548828125,-19.411880493164062,-24.84699821472168,-24.663118362426758,-29.09039306640625,-28.27303695678711
159,-17.362010955810547,-16.693561553955078,-15.748916625976562,-16.155765533447266,-17.469829559326172,-17.45577621459961,-15.856253623962402,-17.826236724853516,-21.667869567871094,-19.572834014892578,-25.64942169189453,-24.98097038269043,-26.475223541259766,-26.882070541381836
160,-16.638334274291992,-16.45445442199707,-16.755056381225586,-15.821995735168457,-17.45577621459961,-17.469829559326172,-17.826236724853516,-15.856253623962402,-20.62237548828125,-18.698333740234375,-24.84699821472168,-24.663118362426758,-27.595489501953125,-26.662429809570312
161,-12.422501564025879,-11.86703872680664,-14.380130767822266,-14.125621795654297,-15.29042911529541,-15.721531867980957,-12.509550094604492,-13.440656661987305,-16.370346069335938,-15.409659385681152,-19.857616424560547,-19.302154541015625,-31.785167694091797,-31.530662536621094
