idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
2859,-14.78026008605957,-18.60430908203125,-13.728926658630371,-16.070531845092773,-15.283788681030273,-15.68082332611084,-17.3997745513916,-18.352455139160156,-29.4681396484375,-25.863924026489258,-24.258190155029297,-28.082239151000977,-26.301149368286133,-28.64275550842285
2860,-14.954134941101074,-13.89822006225586,-14.978544235229492,-12.998271942138672,-15.68082332611084,-15.283788681030273,-18.352455139160156,-17.3997745513916,-25.889469146728516,-24.35509490966797,-23.740177154541016,-22.684261322021484,-27.46152114868164,-25.481250762939453
2861,-14.78026008605957,-18.60430908203125,-13.384515762329102,-14.511312484741211,-15.283788681030273,-15.68082332611084,-16.527284622192383,-16.855792999267578,-29.4681396484375,-24.099628448486328,-24.258190155029297,-28.082239151000977,-23.893117904663086,-25.019916534423828
2862,-14.954134941101074,-13.89822006225586,-13.891486167907715,-11.854578971862793,-15.68082332611084,-15.283788681030273,-16.855792999267578,-16.527284622192383,-25.889469146728516,-23.157672882080078,-23.740177154541016,-22.684261322021484,-24.222095489501953,-22.18518829345703
2863,-14.78026008605957,-18.60430908203125,-13.392317771911621,-14.315021514892578,-15.283788681030273,-15.68082332611084,-17.444923400878906,-17.711803436279297,-29.4681396484375,-22.229005813598633,-24.258190155029297,-28.082239151000977,-22.094364166259766,-23.017066955566406
2864,-14.954134941101074,-13.89822006225586,-14.34157943725586,-12.13119125366211,-15.68082332611084,-15.283788681030273,-17.711803436279297,-17.444923400878906,-25.889469146728516,-21.18315315246582,-23.740177154541016,-22.684261322021484,-24.277097702026367,-22.06671142578125
2865,-14.412202835083008,-17.480863571166992,-10.526500701904297,-12.036041259765625,-14.862922668457031,-16.63397979736328,-13.690268516540527,-14.212797164916992,-29.533653259277344,-24.784542083740234,-23.37212371826172,-26.440784454345703,-26.666433334350586,-28.175973892211914
2866,-16.294801712036133,-14.229188919067383,-11.626029968261719,-9.69938850402832,-16.63397979736328,-14.862922668457031,-14.212797164916992,-13.690268516540527,-27.433395385742188,-21.516462326049805,-26.043373107910156,-23.977758407592773,-27.45064926147461,-25.524005889892578
2867,-14.412202835083008,-17.480863571166992,-13.728926658630371,-16.070531845092773,-14.862922668457031,-16.63397979736328,-17.3997745513916,-18.352455139160156,-29.533653259277344,-25.863924026489258,-23.37212371826172,-26.440784454345703,-26.301149368286133,-28.64275550842285
2868,-16.294801712036133,-14.229188919067383,-14.978544235229492,-12.998271942138672,-16.63397979736328,-14.862922668457031,-18.352455139160156,-17.3997745513916,-27.433395385742188,-24.35509490966797,-26.043373107910156,-23.977758407592773,-27.46152114868164,-25.481250762939453
2869,-14.412202835083008,-17.480863571166992,-13.384515762329102,-14.511312484741211,-14.862922668457031,-16.63397979736328,-16.527284622192383,-16.855792999267578,-29.533653259277344,-24.099628448486328,-23.37212371826172,-26.440784454345703,-23.893117904663086,-25.019916534423828
2870,-16.294801712036133,-14.229188919067383,-13.891486167907715,-11.854578971862793,-16.63397979736328,-14.862922668457031,-16.855792999267578,-16.527284622192383,-27.433395385742188,-23.157672882080078,-26.043373107910156,-23.977758407592773,-24.222095489501953,-22.18518829345703
2871,-14.412202835083008,-17.480863571166992,-13.392317771911621,-14.315021514892578,-14.862922668457031,-16.63397979736328,-17.444923400878906,-17.711803436279297,-29.533653259277344,-22.229005813598633,-23.37212371826172,-26.440784454345703,-22.094364166259766,-23.017066955566406
2872,-16.294801712036133,-14.229188919067383,-14.34157943725586,-12.13119125366211,-16.63397979736328,-14.862922668457031,-17.711803436279297,-17.444923400878906,-27.433395385742188,-21.18315315246582,-26.043373107910156,-23.977758407592773,-24.277097702026367,-22.06671142578125
2873,-16.55571746826172,-18.968387603759766,-10.526500701904297,-12.036041259765625,-14.620113372802734,-15.881592750549316,-13.690268516540527,-14.212797164916992,-28.13495635986328,-24.784542083740234,-22.902523040771484,-25.3151912689209,-26.666433334350586,-28.175973892211914
2874,-15.071721076965332,-14.456382751464844,-11.626029968261719,-9.69938850402832,-15.881592750549316,-14.620113372802734,-14.212797164916992,-13.690268516540527,-25.64144515991211,-21.516462326049805,-21.809213638305664,-21.193876266479492,-27.45064926147461,-25.524005889892578
2875,-16.55571746826172,-18.968387603759766,-13.728926658630371,-16.070531845092773,-14.620113372802734,-15.881592750549316,-17.3997745513916,-18.352455139160156,-28.13495635986328,-25.863924026489258,-22.902523040771484,-25.3151912689209,-26.301149368286133,-28.64275550842285
2876,-15.071721076965332,-14.456382751464844,-14.978544235229492,-12.998271942138672,-15.881592750549316,-14.620113372802734,-18.352455139160156,-17.3997745513916,-25.64144515991211,-24.35509490966797,-21.809213638305664,-21.193876266479492,-27.46152114868164,-25.481250762939453
2877,-16.55571746826172,-18.968387603759766,-13.384515762329102,-14.511312484741211,-14.620113372802734,-15.881592750549316,-16.527284622192383,-16.855792999267578,-28.13495635986328,-24.099628448486328,-22.902523040771484,-25.3151912689209,-23.893117904663086,-25.019916534423828
2878,-15.071721076965332,-14.456382751464844,-13.891486167907715,-11.854578971862793,-15.881592750549316,-14.620113372802734,-16.855792999267578,-16.527284622192383,-25.64144515991211,-23.157672882080078,-21.809213638305664,-21.193876266479492,-24.222095489501953,-22.18518829345703
2879,-16.55571746826172,-18.968387603759766,-13.392317771911621,-14.315021514892578,-14.620113372802734,-15.881592750549316,-17.444923400878906,-17.711803436279297,-28.13495635986328,-22.229005813598633,-22.902523040771484,-25.3151912689209,-22.094364166259766,-23.017066955566406
2880,-15.071721076965332,-14.456382751464844,-14.34157943725586,-12.13119125366211,-15.881592750549316,-14.620113372802734,-17.711803436279297,-17.444923400878906,-25.64144515991211,-21.18315315246582,-21.809213638305664,-21.193876266479492,-24.277097702026367,-22.06671142578125
2881,-8.820144653320312,-11.189727783203125,-9.89615249633789,-11.611539840698242,-15.330839157104492,-17.740089416503906,-11.911558151245117,-13.39834213256836,-21.496322631835938,-21.182025909423828,-16.34014892578125,-18.709732055664062,-30.872943878173828,-32.58832931518555
2882,-10.325730323791504,-8.882993698120117,-9.56948471069336,-9.023515701293945,-17.740089416503906,-15.330839157104492,-13.39834213256836,-11.911558151245117,-19.4072208404541,-20.395845413208008,-16.70376205444336,-15.261027336120605,-26.70549201965332,-26.159523010253906
2883,-8.820144653320312,-11.189727783203125,-14.26757526397705,-16.23834800720215,-15.330839157104492,-17.740089416503906,-16.035625457763672,-18.982946395874023,-21.496322631835938,-22.931304931640625,-16.34014892578125,-18.709732055664062,-29.592906951904297,-31.563678741455078
2884,-10.325730323791504,-8.882993698120117,-13.77987289428711,-12.969369888305664,-17.740089416503906,-15.330839157104492,-18.982946395874023,-16.035625457763672,-19.4072208404541,-22.07252311706543,-16.70376205444336,-15.261027336120605,-27.518878936767578,-26.7083740234375
2885,-8.820144653320312,-11.189727783203125,-11.653350830078125,-13.322721481323242,-15.330839157104492,-17.740089416503906,-15.508903503417969,-17.448551177978516,-21.496322631835938,-22.879558563232422,-16.34014892578125,-18.709732055664062,-23.259138107299805,-24.92850685119629
2886,-10.325730323791504,-8.882993698120117,-11.874950408935547,-10.78377914428711,-17.740089416503906,-15.330839157104492,-17.448551177978516,-15.508903503417969,-19.4072208404541,-21.29486083984375,-16.70376205444336,-15.261027336120605,-22.50458526611328,-21.413414001464844
2887,-8.820144653320312,-11.189727783203125,-11.358489990234375,-14.590254783630371,-15.330839157104492,-17.740089416503906,-16.757905960083008,-18.62578010559082,-21.496322631835938,-21.63583755493164,-16.34014892578125,-18.709732055664062,-23.5454158782959,-26.77718162536621
2888,-10.325730323791504,-8.882993698120117,-12.82415771484375,-10.328462600708008,-17.740089416503906,-15.330839157104492,-18.62578010559082,-16.757905960083008,-19.4072208404541,-20.414440155029297,-16.70376205444336,-15.261027336120605,-22.719364166259766,-20.22366714477539
2889,-15.688844680786133,-16.918113708496094,-9.89615249633789,-11.611539840698242,-13.778214454650879,-15.792520523071289,-11.911558151245117,-13.39834213256836,-25.243619918823242,-21.182025909423828,-22.13888931274414,-23.36815643310547,-30.872943878173828,-32.58832931518555
2890,-13.249640464782715,-13.988663673400879,-9.56948471069336,-9.023515701293945,-15.792520523071289,-13.778214454650879,-13.39834213256836,-11.911558151245117,-23.903907775878906,-20.395845413208008,-18.70687484741211,-19.445899963378906,-26.70549201965332,-26.159523010253906
2891,-15.688844680786133,-16.918113708496094,-14.26757526397705,-16.23834800720215,-13.778214454650879,-15.792520523071289,-16.035625457763672,-18.982946395874023,-25.243619918823242,-22.931304931640625,-22.13888931274414,-23.36815643310547,-29.592906951904297,-31.563678741455078
2892,-13.249640464782715,-13.988663673400879,-13.77987289428711,-12.969369888305664,-15.792520523071289,-13.778214454650879,-18.982946395874023,-16.035625457763672,-23.903907775878906,-22.07252311706543,-18.70687484741211,-19.445899963378906,-27.518878936767578,-26.7083740234375
2893,-15.688844680786133,-16.918113708496094,-11.653350830078125,-13.322721481323242,-13.778214454650879,-15.792520523071289,-15.508903503417969,-17.448551177978516,-25.243619918823242,-22.879558563232422,-22.13888931274414,-23.36815643310547,-23.259138107299805,-24.92850685119629
2894,-13.249640464782715,-13.988663673400879,-11.874950408935547,-10.78377914428711,-15.792520523071289,-13.778214454650879,-17.448551177978516,-15.508903503417969,-23.903907775878906,-21.29486083984375,-18.70687484741211,-19.445899963378906,-22.50458526611328,-21.413414001464844
2895,-15.688844680786133,-16.918113708496094,-11.358489990234375,-14.590254783630371,-13.778214454650879,-15.792520523071289,-16.757905960083008,-18.62578010559082,-25.243619918823242,-21.63583755493164,-22.13888931274414,-23.36815643310547,-23.5454158782959,-26.77718162536621
2896,-13.249640464782715,-13.988663673400879,-12.82415771484375,-10.328462600708008,-15.792520523071289,-13.778214454650879,-18.62578010559082,-16.757905960083008,-23.903907775878906,-20.414440155029297,-18.70687484741211,-19.445899963378906,-22.719364166259766,-20.22366714477539
2897,-15.49243450164795,-13.217805862426758,-9.89615249633789,-11.611539840698242,-13.565483093261719,-12.377981185913086,-11.911558151245117,-13.39834213256836,-25.130916595458984,-21.182025909423828,-27.437503814697266,-25.16287612915039,-30.872943878173828,-32.58832931518555
2898,-11.10374641418457,-15.534982681274414,-9.56948471069336,-9.023515701293945,-12.377981185913086,-13.565483093261719,-13.39834213256836,-11.911558151245117,-23.994525909423828,-20.395845413208008,-21.645801544189453,-26.077037811279297,-26.70549201965332,-26.159523010253906
2899,-15.49243450164795,-13.217805862426758,-14.26757526397705,-16.23834800720215,-13.565483093261719,-12.377981185913086,-16.035625457763672,-18.982946395874023,-25.130916595458984,-22.931304931640625,-27.437503814697266,-25.16287612915039,-29.592906951904297,-31.563678741455078
2900,-11.10374641418457,-15.534982681274414,-13.77987289428711,-12.969369888305664,-12.377981185913086,-13.565483093261719,-18.982946395874023,-16.035625457763672,-23.994525909423828,-22.07252311706543,-21.645801544189453,-26.077037811279297,-27.518878936767578,-26.7083740234375
2901,-15.49243450164795,-13.217805862426758,-11.653350830078125,-13.322721481323242,-13.565483093261719,-12.377981185913086,-15.508903503417969,-17.448551177978516,-25.130916595458984,-22.879558563232422,-27.437503814697266,-25.16287612915039,-23.259138107299805,-24.92850685119629
2902,-11.10374641418457,-15.534982681274414,-11.874950408935547,-10.78377914428711,-12.377981185913086,-13.565483093261719,-17.448551177978516,-15.508903503417969,-23.994525909423828,-21.29486083984375,-21.645801544189453,-26.077037811279297,-22.50458526611328,-21.413414001464844
2903,-15.49243450164795,-13.217805862426758,-11.358489990234375,-14.590254783630371,-13.565483093261719,-12.377981185913086,-16.757905960083008,-18.62578010559082,-25.130916595458984,-21.63583755493164,-27.437503814697266,-25.16287612915039,-23.5454158782959,-26.77718162536621
2904,-11.10374641418457,-15.534982681274414,-12.82415771484375,-10.328462600708008,-12.377981185913086,-13.565483093261719,-18.62578010559082,-16.757905960083008,-23.994525909423828,-20.414440155029297,-21.645801544189453,-26.077037811279297,-22.719364166259766,-20.22366714477539
2905,-14.34342098236084,-12.904003143310547,-9.89615249633789,-11.611539840698242,-13.721092224121094,-13.735628128051758,-11.911558151245117,-13.39834213256836,-22.5698184967041,-21.182025909423828,-22.0596981048584,-20.62027931213379,-30.872943878173828,-32.58832931518555
2906,-10.767568588256836,-13.66473388671875,-9.56948471069336,-9.023515701293945,-13.735628128051758,-13.721092224121094,-13.39834213256836,-11.911558151245117,-21.4699649810791,-20.395845413208008,-18.239904403686523,-21.137069702148438,-26.70549201965332,-26.159523010253906
2907,-14.34342098236084,-12.904003143310547,-14.26757526397705,-16.23834800720215,-13.721092224121094,-13.735628128051758,-16.035625457763672,-18.982946395874023,-22.5698184967041,-22.931304931640625,-22.0596981048584,-20.62027931213379,-29.592906951904297,-31.563678741455078
2908,-10.767568588256836,-13.66473388671875,-13.77987289428711,-12.969369888305664,-13.735628128051758,-13.721092224121094,-18.982946395874023,-16.035625457763672,-21.4699649810791,-22.07252311706543,-18.239904403686523,-21.137069702148438,-27.518878936767578,-26.7083740234375
2909,-14.34342098236084,-12.904003143310547,-11.653350830078125,-13.322721481323242,-13.721092224121094,-13.735628128051758,-15.508903503417969,-17.448551177978516,-22.5698184967041,-22.879558563232422,-22.0596981048584,-20.62027931213379,-23.259138107299805,-24.92850685119629
2910,-10.767568588256836,-13.66473388671875,-11.874950408935547,-10.78377914428711,-13.735628128051758,-13.721092224121094,-17.448551177978516,-15.508903503417969,-21.4699649810791,-21.29486083984375,-18.239904403686523,-21.137069702148438,-22.50458526611328,-21.413414001464844
2911,-14.34342098236084,-12.904003143310547,-11.358489990234375,-14.590254783630371,-13.721092224121094,-13.735628128051758,-16.757905960083008,-18.62578010559082,-22.5698184967041,-21.63583755493164,-22.0596981048584,-20.62027931213379,-23.5454158782959,-26.77718162536621
