idx,item,type,logprob
161,80,neg_main_bad,-3.0799036026000977
161,80,neg_arc_good,-3.6757922172546387
161,80,neg_arc_bad,-2.9509940147399902
162,81,neg_main_good,-2.3394713401794434
162,81,neg_main_bad,-3.27392578125
162,81,neg_arc_good,-3.486522912979126
162,81,neg_arc_bad,-3.174801826477051
163,81,neg_main_good,-2.279873847961426
163,81,neg_main_bad,-2.88822340965271
163,81,neg_arc_good,-4.053492546081543
163,81,neg_arc_bad,-3.279832601547241
164,82,neg_main_good,-2.3168649673461914
164,82,neg_main_bad,-3.1332921981811523
164,82,neg_arc_good,-3.735576629638672
164,82,neg_arc_bad,-2.9840943813323975
165,82,neg_main_good,-2.254473924636841
165,82,neg_main_bad,-3.236161231994629
165,82,neg_arc_good,-4.052791595458984
165,82,neg_arc_bad,-3.3974127769470215
166,83,neg_main_good,-2.0495247840881348
166,83,neg_main_bad,-2.670661687850952
166,83,neg_arc_good,-3.126617431640625
166,83,neg_arc_bad,-2.608673095703125
167,83,neg_main_good,-1.4724254608154297
167,83,neg_main_bad,-2.0005836486816406
167,83,neg_arc_good,-4.109749794006348
167,83,neg_arc_bad,-3.5687918663024902
168,84,neg_main_good,-1.6458592414855957
168,84,neg_main_bad,-2.5348005294799805
168,84,neg_arc_good,-3.312260150909424
168,84,neg_arc_bad,-2.8109354972839355
169,84,neg_main_good,-1.3924165964126587
169,84,neg_main_bad,-2.144543170928955
169,84,neg_arc_good,-3.351012706756592
169,84,neg_arc_bad,-2.5944037437438965
170,85,neg_main_good,-2.317704916000366
170,85,neg_main_bad,-3.3937201499938965
170,85,neg_arc_good,-3.9681243896484375
170,85,neg_arc_bad,-3.41648530960083
171,85,neg_main_good,-2.336001396179199
171,85,neg_main_bad,-3.05212140083313
171,85,neg_arc_good,-4.290532112121582
171,85,neg_arc_bad,-3.7986397743225098
172,86,neg_main_good,-1.5309100151062012
172,86,neg_main_bad,-2.328547477722168
172,86,neg_arc_good,-3.166036605834961
172,86,neg_arc_bad,-2.571927070617676
173,86,neg_main_good,-1.935293436050415
173,86,neg_main_bad,-2.6510939598083496
173,86,neg_arc_good,-3.082592725753784
173,86,neg_arc_bad,-2.4418816566467285
174,87,neg_main_good,-2.0602235794067383
174,87,neg_main_bad,-2.691312551498413
174,87,neg_arc_good,-3.0518851280212402
174,87,neg_arc_bad,-2.717611312866211
175,87,neg_main_good,-1.655594825744629
175,87,neg_main_bad,-2.150667190551758
175,87,neg_arc_good,-3.764132499694824
175,87,neg_arc_bad,-3.2726762294769287
176,88,neg_main_good,-2.1911134719848633
176,88,neg_main_bad,-2.9802393913269043
176,88,neg_arc_good,-3.8892576694488525
176,88,neg_arc_bad,-3.4280591011047363
177,88,neg_main_good,-2.147178888320923
177,88,neg_main_bad,-2.8901195526123047
177,88,neg_arc_good,-3.911712884902954
177,88,neg_arc_bad,-3.385749578475952
178,89,neg_main_good,-1.7607918977737427
178,89,neg_main_bad,-2.6310524940490723
178,89,neg_arc_good,-3.1575851440429688
178,89,neg_arc_bad,-2.6780638694763184
179,89,neg_main_good,-1.7260627746582031
179,89,neg_main_bad,-2.2370333671569824
179,89,neg_arc_good,-3.258786201477051
179,89,neg_arc_bad,-2.6203370094299316
180,90,neg_main_good,-1.7820616960525513
180,90,neg_main_bad,-2.398179531097412
180,90,neg_arc_good,-2.7918906211853027
180,90,neg_arc_bad,-2.36286997795105
181,90,neg_main_good,-1.8525104522705078
181,90,neg_main_bad,-2.3878214359283447
181,90,neg_arc_good,-2.8562183380126953
181,90,neg_arc_bad,-2.2174131870269775
182,91,neg_main_good,-1.8424280881881714
182,91,neg_main_bad,-2.727809429168701
182,91,neg_arc_good,-3.2345423698425293
182,91,neg_arc_bad,-2.646399736404419
183,91,neg_main_good,-2.1310133934020996
183,91,neg_main_bad,-2.7977476119995117
183,91,neg_arc_good,-3.086451768875122
183,91,neg_arc_bad,-2.585263729095459
184,92,neg_main_good,-1.9003558158874512
184,92,neg_main_bad,-2.381521463394165
184,92,neg_arc_good,-2.7226009368896484
184,92,neg_arc_bad,-2.3197479248046875
185,92,neg_main_good,-2.0813446044921875
185,92,neg_main_bad,-2.7677805423736572
185,92,neg_arc_good,-3.3375065326690674
185,92,neg_arc_bad,-2.8521833419799805
186,93,neg_main_good,-1.711086630821228
186,93,neg_main_bad,-2.2433173656463623
186,93,neg_arc_good,-2.5230603218078613
186,93,neg_arc_bad,-2.092780828475952
187,93,neg_main_good,-1.6061229705810547
187,93,neg_main_bad,-2.3013601303100586
187,93,neg_arc_good,-2.934840679168701
187,93,neg_arc_bad,-2.4557392597198486
188,94,neg_main_good,-2.4873502254486084
188,94,neg_main_bad,-3.182666063308716
188,94,neg_arc_good,-3.4607162475585938
188,94,neg_arc_bad,-2.8392856121063232
189,94,neg_main_good,-2.3670053482055664
189,94,neg_main_bad,-2.925269603729248
189,94,neg_arc_good,-3.476134777069092
189,94,neg_arc_bad,-3.0437726974487305
190,95,neg_main_good,-1.6419425010681152
190,95,neg_main_bad,-2.45890212059021
190,95,neg_arc_good,-2.8866071701049805
190,95,neg_arc_bad,-2.3119912147521973
191,95,neg_main_good,-1.792046070098877
191,95,neg_main_bad,-2.4761404991149902
191,95,neg_arc_good,-2.866738796234131
191,95,neg_arc_bad,-2.129854679107666
192,96,neg_main_good,-1.698906421661377
192,96,neg_main_bad,-2.5096235275268555
192,96,neg_arc_good,-3.016876220703125
192,96,neg_arc_bad,-2.3470304012298584
193,96,neg_main_good,-1.898026704788208
193,96,neg_main_bad,-2.6039533615112305
193,96,neg_arc_good,-2.8428874015808105
193,96,neg_arc_bad,-2.2494149208068848
194,97,neg_main_good,-2.4285078048706055
194,97,neg_main_bad,-3.068296432495117
194,97,neg_arc_good,-3.694061756134033
194,97,neg_arc_bad,-3.1703073978424072
195,97,neg_main_good,-2.790769100189209
195,97,neg_main_bad,-3.5393619537353516
195,97,neg_arc_good,-3.64198637008667
195,97,neg_arc_bad,-3.124384641647339
196,98,neg_main_good,-2.3910136222839355
196,98,neg_main_bad,-3.1316189765930176
196,98,neg_arc_good,-3.4636521339416504
196,98,neg_arc_bad,-3.185511827468872
197,98,neg_main_good,-2.3608169555664062
197,98,neg_main_bad,-3.12838077545166
197,98,neg_arc_good,-3.347177505493164
197,98,neg_arc_bad,-2.610295534133911
198,99,neg_main_good,-1.9912372827529907
198,99,neg_main_bad,-2.5714614391326904
198,99,neg_arc_good,-3.2906346321105957
198,99,neg_arc_bad,-2.7326667308807373
199,99,neg_main_good,-2.0459859371185303
199,99,neg_main_bad,-2.656416416168213
199,99,neg_arc_good,-2.92226505279541
199,99,neg_arc_bad,-2.3138251304626465
200,100,neg_main_good,-2.785137891769409
200,100,neg_main_bad,-3.491633415222168
200,100,neg_arc_good,-3.6457879543304443
200,100,neg_arc_bad,-3.1115663051605225
201,100,neg_main_good,-2.4619622230529785
201,100,neg_main_bad,-3.230210542678833
201,100,neg_arc_good,-3.360930919647217
201,100,neg_arc_bad,-2.636744499206543
202,101,neg_main_good,-1.8370163440704346
202,101,neg_main_bad,-2.5553040504455566
202,101,neg_arc_good,-2.880589246749878
202,101,neg_arc_bad,-2.1594066619873047
203,101,neg_main_good,-1.7228221893310547
203,101,neg_main_bad,-2.5953316688537598
203,101,neg_arc_good,-2.928309917449951
203,101,neg_arc_bad,-2.14894962310791
204,102,neg_main_good,-1.7997560501098633
204,102,neg_main_bad,-2.5406479835510254
204,102,neg_arc_good,-3.1393585205078125
204,102,neg_arc_bad,-2.369622230529785
205,102,neg_main_good,-1.960453987121582
205,102,neg_main_bad,-2.9818992614746094
205,102,neg_arc_good,-3.0128297805786133
205,102,neg_arc_bad,-2.157952070236206
206,103,neg_main_good,-1.9800419807434082
206,103,neg_main_bad,-2.577876091003418
206,103,neg_arc_good,-2.981630325317383
206,103,neg_arc_bad,-2.1383845806121826
207,103,neg_main_good,-2.3650693893432617
207,103,neg_main_bad,-3.2543985843658447
207,103,neg_arc_good,-3.248805046081543
207,103,neg_arc_bad,-2.6552670001983643
208,104,neg_main_good,-1.7916394472122192
208,104,neg_main_bad,-2.428149461746216
208,104,neg_arc_good,-3.011449098587036
208,104,neg_arc_bad,-2.1619787216186523
209,104,neg_main_good,-1.9130300283432007
209,104,neg_main_bad,-2.9717464447021484
209,104,neg_arc_good,-3.099198818206787
209,104,neg_arc_bad,-2.3340225219726562
210,105,neg_main_good,-1.9023327827453613
210,105,neg_main_bad,-2.461516857147217
210,105,neg_arc_good,-2.910834550857544
210,105,neg_arc_bad,-2.1798243522644043
211,105,neg_main_good,-1.8226978778839111
211,105,neg_main_bad,-2.603292465209961
211,105,neg_arc_good,-2.842355251312256
211,105,neg_arc_bad,-2.2527518272399902
212,106,neg_main_good,-2.0427305698394775
212,106,neg_main_bad,-2.846161127090454
212,106,neg_arc_good,-3.2251534461975098
212,106,neg_arc_bad,-2.510730028152466
213,106,neg_main_good,-1.833991289138794
213,106,neg_main_bad,-2.6884520053863525
213,106,neg_arc_good,-3.1468846797943115
213,106,neg_arc_bad,-2.3808727264404297
214,107,neg_main_good,-1.4196034669876099
214,107,neg_main_bad,-2.259984016418457
214,107,neg_arc_good,-2.8282082080841064
214,107,neg_arc_bad,-2.154020309448242
215,107,neg_main_good,-1.9601303339004517
215,107,neg_main_bad,-2.82079815864563
215,107,neg_arc_good,-2.868366003036499
215,107,neg_arc_bad,-2.3956809043884277
216,108,neg_main_good,-1.7574048042297363
216,108,neg_main_bad,-2.52370548248291
216,108,neg_arc_good,-2.882821798324585
216,108,neg_arc_bad,-2.1075081825256348
217,108,neg_main_good,-1.564661979675293
217,108,neg_main_bad,-2.486605167388916
217,108,neg_arc_good,-2.7719664573669434
217,108,neg_arc_bad,-1.9271681308746338
218,109,neg_main_good,-1.6114082336425781
218,109,neg_main_bad,-2.2856802940368652
218,109,neg_arc_good,-2.950592041015625
218,109,neg_arc_bad,-2.217191696166992
219,109,neg_main_good,-2.063175678253174
219,109,neg_main_bad,-2.7299413681030273
219,109,neg_arc_good,-2.8850438594818115
219,109,neg_arc_bad,-2.4132375717163086
220,110,neg_main_good,-2.2872819900512695
220,110,neg_main_bad,-3.0717899799346924
220,110,neg_arc_good,-3.3620190620422363
220,110,neg_arc_bad,-2.553971767425537
221,110,neg_main_good,-2.2796895503997803
221,110,neg_main_bad,-3.295811891555786
221,110,neg_arc_good,-3.7173452377319336
221,110,neg_arc_bad,-2.963942527770996
222,111,neg_main_good,-1.714978814125061
222,111,neg_main_bad,-2.5016937255859375
222,111,neg_arc_good,-3.0623767375946045
222,111,neg_arc_bad,-2.3840689659118652
223,111,neg_main_good,-1.8631497621536255
223,111,neg_main_bad,-2.665163516998291
223,111,neg_arc_good,-2.9415853023529053
223,111,neg_arc_bad,-2.204101324081421
224,112,neg_main_good,-2.6361629962921143
224,112,neg_main_bad,-3.3745477199554443
224,112,neg_arc_good,-3.8659067153930664
224,112,neg_arc_bad,-3.068314790725708
225,112,neg_main_good,-2.7222163677215576
225,112,neg_main_bad,-3.491786479949951
225,112,neg_arc_good,-3.5430047512054443
225,112,neg_arc_bad,-3.0675253868103027
226,113,neg_main_good,-2.1569881439208984
226,113,neg_main_bad,-2.8242273330688477
226,113,neg_arc_good,-3.4831624031066895
226,113,neg_arc_bad,-2.752007484436035
227,113,neg_main_good,-2.5017175674438477
227,113,neg_main_bad,-3.2158379554748535
227,113,neg_arc_good,-3.2598795890808105
227,113,neg_arc_bad,-2.7415592670440674
228,114,neg_main_good,-1.6002110242843628
228,114,neg_main_bad,-2.4020700454711914
228,114,neg_arc_good,-2.963212013244629
228,114,neg_arc_bad,-2.2703094482421875
229,114,neg_main_good,-1.6800944805145264
229,114,neg_main_bad,-2.558136463165283
229,114,neg_arc_good,-2.9531986713409424
229,114,neg_arc_bad,-2.2484118938446045
230,115,neg_main_good,-1.8534760475158691
230,115,neg_main_bad,-2.580223798751831
230,115,neg_arc_good,-3.0554704666137695
230,115,neg_arc_bad,-2.319176197052002
231,115,neg_main_good,-1.5387828350067139
231,115,neg_main_bad,-2.4974732398986816
231,115,neg_arc_good,-3.2385153770446777
231,115,neg_arc_bad,-2.394361734390259
232,116,neg_main_good,-2.877570867538452
232,116,neg_main_bad,-3.438321113586426
232,116,neg_arc_good,-4.010354042053223
232,116,neg_arc_bad,-3.50107479095459
233,116,neg_main_good,-2.854084014892578
233,116,neg_main_bad,-3.5529685020446777
233,116,neg_arc_good,-3.5425758361816406
233,116,neg_arc_bad,-3.215031147003174
234,117,neg_main_good,-2.0394957065582275
234,117,neg_main_bad,-2.504026412963867
234,117,neg_arc_good,-3.3026933670043945
234,117,neg_arc_bad,-2.7442169189453125
235,117,neg_main_good,-2.0182106494903564
235,117,neg_main_bad,-2.7992122173309326
235,117,neg_arc_good,-2.9739081859588623
235,117,neg_arc_bad,-2.3387045860290527
236,118,neg_main_good,-2.3263187408447266
236,118,neg_main_bad,-2.841610908508301
236,118,neg_arc_good,-3.1623926162719727
236,118,neg_arc_bad,-2.5829641819000244
237,118,neg_main_good,-2.368082046508789
237,118,neg_main_bad,-3.13735032081604
237,118,neg_arc_good,-3.0014781951904297
237,118,neg_arc_bad,-2.593149185180664
238,119,neg_main_good,-1.9350035190582275
238,119,neg_main_bad,-2.6439995765686035
238,119,neg_arc_good,-2.9163219928741455
238,119,neg_arc_bad,-2.1511120796203613
239,119,neg_main_good,-1.8314260244369507
239,119,neg_main_bad,-2.707709789276123
239,119,neg_arc_good,-2.82932186126709
239,119,neg_arc_bad,-2.178511619567871
240,120,neg_main_good,-2.4648876190185547
240,120,neg_main_bad,-2.8486783504486084
240,120,neg_arc_good,-3.757018566131592
240,120,neg_arc_bad,-2.9963488578796387
241,120,neg_main_good,-2.3268799781799316
241,120,neg_main_bad,-3.1345088481903076
241,120,neg_arc_good,-2.9369425773620605
241,120,neg_arc_bad,-2.6113710403442383
242,121,neg_main_good,-1.2892646789550781
242,121,neg_main_bad,-1.9991992712020874
242,121,neg_arc_good,-3.4781932830810547
242,121,neg_arc_bad,-2.4469244480133057
243,121,neg_main_good,-1.5918428897857666
243,121,neg_main_bad,-2.6782922744750977
243,121,neg_arc_good,-2.22308349609375
243,121,neg_arc_bad,-1.5451284646987915
244,122,neg_main_good,-1.6566298007965088
244,122,neg_main_bad,-2.641408920288086
244,122,neg_arc_good,-3.025089740753174
244,122,neg_arc_bad,-1.9249669313430786
245,122,neg_main_good,-1.3910161256790161
245,122,neg_main_bad,-2.4072418212890625
245,122,neg_arc_good,-2.767043113708496
245,122,neg_arc_bad,-1.8767035007476807
246,123,neg_main_good,-1.6588445901870728
246,123,neg_main_bad,-2.181873321533203
246,123,neg_arc_good,-3.223639488220215
246,123,neg_arc_bad,-2.2040951251983643
247,123,neg_main_good,-1.8929322957992554
247,123,neg_main_bad,-2.8180809020996094
247,123,neg_arc_good,-2.525862216949463
247,123,neg_arc_bad,-2.251631259918213
248,124,neg_main_good,-1.3850901126861572
248,124,neg_main_bad,-2.112521171569824
248,124,neg_arc_good,-3.1080925464630127
248,124,neg_arc_bad,-2.2007741928100586
249,124,neg_main_good,-1.887215495109558
249,124,neg_main_bad,-2.830900192260742
249,124,neg_arc_good,-3.0373177528381348
249,124,neg_arc_bad,-2.343787908554077
250,125,neg_main_good,-1.3323707580566406
250,125,neg_main_bad,-1.9141379594802856
250,125,neg_arc_good,-2.898601770401001
250,125,neg_arc_bad,-2.1442408561706543
251,125,neg_main_good,-1.7598903179168701
251,125,neg_main_bad,-2.6406431198120117
251,125,neg_arc_good,-2.577129602432251
251,125,neg_arc_bad,-2.073178768157959
252,126,neg_main_good,-1.7709137201309204
252,126,neg_main_bad,-2.3667685985565186
252,126,neg_arc_good,-3.9578518867492676
252,126,neg_arc_bad,-2.962348699569702
253,126,neg_main_good,-2.0994415283203125
253,126,neg_main_bad,-3.2876832485198975
253,126,neg_arc_good,-2.617621898651123
253,126,neg_arc_bad,-1.9499348402023315
254,127,neg_main_good,-1.8613026142120361
254,127,neg_main_bad,-2.4171948432922363
254,127,neg_arc_good,-3.315904378890991
254,127,neg_arc_bad,-2.3936095237731934
255,127,neg_main_good,-2.1296958923339844
255,127,neg_main_bad,-2.932292938232422
255,127,neg_arc_good,-2.8278136253356934
255,127,neg_arc_bad,-2.396798849105835
256,128,neg_main_good,-1.8289285898208618
256,128,neg_main_bad,-2.4800093173980713
256,128,neg_arc_good,-3.597858428955078
256,128,neg_arc_bad,-2.6805338859558105
257,128,neg_main_good,-2.3927688598632812
257,128,neg_main_bad,-3.3021955490112305
257,128,neg_arc_good,-3.0222907066345215
257,128,neg_arc_bad,-2.473705768585205
258,129,neg_main_good,-1.172796368598938
258,129,neg_main_bad,-1.6127949953079224
258,129,neg_arc_good,-2.7874979972839355
258,129,neg_arc_bad,-1.9038605690002441
259,129,neg_main_good,-1.6367146968841553
259,129,neg_main_bad,-2.495023488998413
259,129,neg_arc_good,-2.0242021083831787
259,129,neg_arc_bad,-1.5765398740768433
260,130,neg_main_good,-2.634195566177368
260,130,neg_main_bad,-3.456007957458496
260,130,neg_arc_good,-3.8298192024230957
260,130,neg_arc_bad,-3.018552780151367
261,130,neg_main_good,-2.64528226852417
261,130,neg_main_bad,-3.6255202293395996
261,130,neg_arc_good,-4.426942825317383
261,130,neg_arc_bad,-3.7578535079956055
262,131,neg_main_good,-2.233093023300171
262,131,neg_main_bad,-3.0880022048950195
262,131,neg_arc_good,-3.3707590103149414
262,131,neg_arc_bad,-2.803661584854126
263,131,neg_main_good,-1.9736363887786865
263,131,neg_main_bad,-2.8085744380950928
263,131,neg_arc_good,-3.737166166305542
263,131,neg_arc_bad,-2.7784156799316406
264,132,neg_main_good,-2.2614293098449707
264,132,neg_main_bad,-2.863098382949829
264,132,neg_arc_good,-3.283435344696045
264,132,neg_arc_bad,-2.7289512157440186
265,132,neg_main_good,-1.9935823678970337
265,132,neg_main_bad,-2.8084096908569336
265,132,neg_arc_good,-3.5174689292907715
265,132,neg_arc_bad,-2.8567001819610596
266,133,neg_main_good,-1.409428596496582
266,133,neg_main_bad,-2.200085163116455
266,133,neg_arc_good,-2.9095420837402344
266,133,neg_arc_bad,-2.0067477226257324
267,133,neg_main_good,-1.7012360095977783
267,133,neg_main_bad,-2.623166084289551
267,133,neg_arc_good,-3.2855656147003174
267,133,neg_arc_bad,-2.56573748588562
268,134,neg_main_good,-1.8728629350662231
268,134,neg_main_bad,-2.6644082069396973
268,134,neg_arc_good,-3.8279881477355957
268,134,neg_arc_bad,-3.122343063354492
269,134,neg_main_good,-2.105738878250122
269,134,neg_main_bad,-2.951981544494629
269,134,neg_arc_good,-3.56269907951355
269,134,neg_arc_bad,-2.8388171195983887
270,135,neg_main_good,-1.5467793941497803
270,135,neg_main_bad,-2.3143739700317383
270,135,neg_arc_good,-3.1008524894714355
270,135,neg_arc_bad,-2.29902982711792
271,135,neg_main_good,-2.103398561477661
271,135,neg_main_bad,-2.9141786098480225
271,135,neg_arc_good,-3.1371593475341797
271,135,neg_arc_bad,-2.366349697113037
272,136,neg_main_good,-2.09761643409729
272,136,neg_main_bad,-2.836615800857544
272,136,neg_arc_good,-3.267796277999878
272,136,neg_arc_bad,-2.7141528129577637
273,136,neg_main_good,-2.1503868103027344
273,136,neg_main_bad,-2.9444615840911865
273,136,neg_arc_good,-3.6559500694274902
273,136,neg_arc_bad,-3.0278244018554688
274,137,neg_main_good,-1.923558235168457
274,137,neg_main_bad,-2.6483235359191895
274,137,neg_arc_good,-3.349477767944336
274,137,neg_arc_bad,-2.713832139968872
275,137,neg_main_good,-1.8940956592559814
275,137,neg_main_bad,-2.7223870754241943
275,137,neg_arc_good,-3.183554172515869
275,137,neg_arc_bad,-2.500253200531006
276,138,neg_main_good,-1.5313875675201416
276,138,neg_main_bad,-2.69508695602417
276,138,neg_arc_good,-3.36391019821167
276,138,neg_arc_bad,-2.5923686027526855
277,138,neg_main_good,-1.6695191860198975
277,138,neg_main_bad,-2.5868186950683594
277,138,neg_arc_good,-3.1065361499786377
277,138,neg_arc_bad,-2.1828393936157227
278,139,neg_main_good,-2.01092529296875
278,139,neg_main_bad,-2.902050495147705
278,139,neg_arc_good,-3.82157301902771
278,139,neg_arc_bad,-3.112790107727051
279,139,neg_main_good,-2.415015935897827
279,139,neg_main_bad,-3.2927639484405518
279,139,neg_arc_good,-3.6242971420288086
279,139,neg_arc_bad,-2.991050958633423
280,140,neg_main_good,-1.6574249267578125
280,140,neg_main_bad,-2.2983741760253906
280,140,neg_arc_good,-2.9296679496765137
280,140,neg_arc_bad,-2.4681034088134766
281,140,neg_main_good,-1.8155909776687622
281,140,neg_main_bad,-2.5033068656921387
281,140,neg_arc_good,-2.9942662715911865
281,140,neg_arc_bad,-2.4294519424438477
282,141,neg_main_good,-1.8047288656234741
282,141,neg_main_bad,-2.5916075706481934
282,141,neg_arc_good,-3.5372092723846436
282,141,neg_arc_bad,-3.0580172538757324
283,141,neg_main_good,-1.8488082885742188
283,141,neg_main_bad,-2.705381155014038
283,141,neg_arc_good,-3.128166675567627
283,141,neg_arc_bad,-2.509464740753174
284,142,neg_main_good,-1.3618472814559937
284,142,neg_main_bad,-2.1590828895568848
284,142,neg_arc_good,-3.101454019546509
284,142,neg_arc_bad,-2.2780134677886963
285,142,neg_main_good,-1.430970311164856
285,142,neg_main_bad,-2.359572410583496
285,142,neg_arc_good,-3.0806174278259277
285,142,neg_arc_bad,-2.3281002044677734
286,143,neg_main_good,-1.5878307819366455
286,143,neg_main_bad,-2.5037055015563965
286,143,neg_arc_good,-3.5512781143188477
286,143,neg_arc_bad,-2.7426085472106934
287,143,neg_main_good,-2.1005375385284424
287,143,neg_main_bad,-3.154147148132324
287,143,neg_arc_good,-3.4610838890075684
287,143,neg_arc_bad,-2.71811580657959
288,144,neg_main_good,-2.0646355152130127
288,144,neg_main_bad,-2.8373825550079346
288,144,neg_arc_good,-3.9783096313476562
288,144,neg_arc_bad,-3.2226336002349854
289,144,neg_main_good,-1.8500804901123047
289,144,neg_main_bad,-2.8338606357574463
289,144,neg_arc_good,-3.2081117630004883
289,144,neg_arc_bad,-2.579341173171997
290,145,neg_main_good,-2.1653733253479004
290,145,neg_main_bad,-2.862287998199463
290,145,neg_arc_good,-3.572021722793579
290,145,neg_arc_bad,-2.9669227600097656
291,145,neg_main_good,-1.7066477537155151
291,145,neg_main_bad,-2.620431900024414
291,145,neg_arc_good,-3.381150484085083
291,145,neg_arc_bad,-2.7644262313842773
292,146,neg_main_good,-1.6197707653045654
292,146,neg_main_bad,-2.473785877227783
292,146,neg_arc_good,-3.180976629257202
292,146,neg_arc_bad,-2.4239401817321777
293,146,neg_main_good,-1.7715394496917725
293,146,neg_main_bad,-2.767836332321167
293,146,neg_arc_good,-3.489187717437744
293,146,neg_arc_bad,-2.5506577491760254
294,147,neg_main_good,-2.927493095397949
294,147,neg_main_bad,-4.011425971984863
294,147,neg_arc_good,-4.108573913574219
294,147,neg_arc_bad,-3.377650499343872
295,147,neg_main_good,-2.80588436126709
295,147,neg_main_bad,-3.72674298286438
295,147,neg_arc_good,-4.771191120147705
295,147,neg_arc_bad,-3.915919780731201
296,148,neg_main_good,-2.313835382461548
296,148,neg_main_bad,-2.7339351177215576
296,148,neg_arc_good,-3.5934009552001953
296,148,neg_arc_bad,-3.327033042907715
297,148,neg_main_good,-2.3373053073883057
297,148,neg_main_bad,-3.031970977783203
297,148,neg_arc_good,-3.3112716674804688
297,148,neg_arc_bad,-2.798926830291748
298,149,neg_main_good,-1.804991602897644
298,149,neg_main_bad,-2.8025264739990234
298,149,neg_arc_good,-3.2216389179229736
298,149,neg_arc_bad,-2.4271295070648193
299,149,neg_main_good,-1.7481180429458618
299,149,neg_main_bad,-2.6472887992858887
299,149,neg_arc_good,-3.7015485763549805
299,149,neg_arc_bad,-3.019308567047119
300,150,neg_main_good,-1.9447052478790283
300,150,neg_main_bad,-2.406454563140869
300,150,neg_arc_good,-2.7513632774353027
300,150,neg_arc_bad,-2.3166720867156982
301,150,neg_main_good,-1.8064000606536865
301,150,neg_main_bad,-2.4082136154174805
301,150,neg_arc_good,-3.1704092025756836
301,150,neg_arc_bad,-2.7381813526153564
302,151,neg_main_good,-2.0776190757751465
302,151,neg_main_bad,-3.028409957885742
302,151,neg_arc_good,-2.481722831726074
302,151,neg_arc_bad,-1.9720284938812256
303,151,neg_main_good,-1.4818451404571533
303,151,neg_main_bad,-2.229221820831299
303,151,neg_arc_good,-3.637695789337158
303,151,neg_arc_bad,-2.820244073867798
304,152,neg_main_good,-2.136857748031616
304,152,neg_main_bad,-2.5651633739471436
304,152,neg_arc_good,-2.8994693756103516
304,152,neg_arc_bad,-2.414313793182373
305,152,neg_main_good,-1.967790961265564
305,152,neg_main_bad,-2.4186606407165527
305,152,neg_arc_good,-3.2353076934814453
305,152,neg_arc_bad,-2.665253162384033
306,153,neg_main_good,-1.5258240699768066
306,153,neg_main_bad,-2.366956949234009
306,153,neg_arc_good,-2.6800098419189453
306,153,neg_arc_bad,-2.340522050857544
307,153,neg_main_good,-1.4577679634094238
307,153,neg_main_bad,-2.1213722229003906
307,153,neg_arc_good,-3.2326571941375732
307,153,neg_arc_bad,-2.469881057739258
308,154,neg_main_good,-2.2724192142486572
308,154,neg_main_bad,-2.7729196548461914
308,154,neg_arc_good,-3.0125293731689453
308,154,neg_arc_bad,-2.6954894065856934
309,154,neg_main_good,-1.969485878944397
309,154,neg_main_bad,-2.3986411094665527
309,154,neg_arc_good,-3.2242016792297363
309,154,neg_arc_bad,-2.808713912963867
310,155,neg_main_good,-1.5479512214660645
310,155,neg_main_bad,-2.285531997680664
310,155,neg_arc_good,-2.881513833999634
310,155,neg_arc_bad,-2.5767879486083984
311,155,neg_main_good,-1.8368418216705322
311,155,neg_main_bad,-2.2686519622802734
311,155,neg_arc_good,-2.569483518600464
311,155,neg_arc_bad,-2.020298957824707
312,156,neg_main_good,-1.9504783153533936
312,156,neg_main_bad,-2.3675191402435303
312,156,neg_arc_good,-2.7837157249450684
312,156,neg_arc_bad,-2.271063804626465
313,156,neg_main_good,-1.5992650985717773
313,156,neg_main_bad,-2.189326763153076
313,156,neg_arc_good,-3.053295850753784
313,156,neg_arc_bad,-2.6065385341644287
314,157,neg_main_good,-2.531829833984375
314,157,neg_main_bad,-3.284437894821167
314,157,neg_arc_good,-3.173269271850586
314,157,neg_arc_bad,-2.6161539554595947
315,157,neg_main_good,-2.247401714324951
315,157,neg_main_bad,-2.922879695892334
315,157,neg_arc_good,-3.611168622970581
315,157,neg_arc_bad,-2.908809185028076
316,158,neg_main_good,-1.7949507236480713
316,158,neg_main_bad,-2.334280252456665
316,158,neg_arc_good,-2.6167163848876953
316,158,neg_arc_bad,-2.16915225982666
317,158,neg_main_good,-1.6328383684158325
317,158,neg_main_bad,-2.1089820861816406
317,158,neg_arc_good,-3.2377758026123047
317,158,neg_arc_bad,-2.7636258602142334
318,159,neg_main_good,-1.6743290424346924
318,159,neg_main_bad,-2.591317653656006
318,159,neg_arc_good,-2.857614040374756
318,159,neg_arc_bad,-2.2238032817840576
319,159,neg_main_good,-1.3123250007629395
319,159,neg_main_bad,-2.061217784881592
319,159,neg_arc_good,-3.4113643169403076
319,159,neg_arc_bad,-2.6125073432922363
320,160,neg_main_good,-1.7543330192565918
320,160,neg_main_bad,-2.3466689586639404
320,160,neg_arc_good,-1.9699300527572632
320,160,neg_arc_bad,-1.493760347366333
321,160,neg_main_good,-1.103101134300232
321,160,neg_main_bad,-1.6265671253204346
321,160,neg_arc_good,-2.8209521770477295
321,160,neg_arc_bad,-2.314136505126953
322,161,neg_main_good,-1.8833954334259033
322,161,neg_main_bad,-2.914177179336548
322,161,neg_arc_good,-2.844176769256592
322,161,neg_arc_bad,-1.9903857707977295
