idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
107,-31.65850067138672,-29.235198974609375,-34.32148742675781,-34.337310791015625,-13.841279983520508,-16.62303352355957,-19.531856536865234,-22.857559204101562,-27.765037536621094,-23.803150177001953,-41.16358184814453,-38.74028015136719,-56.08632278442383,-56.10214614868164
108,-29.481515884399414,-28.330137252807617,-32.44984817504883,-30.526723861694336,-16.62303352355957,-13.841279983520508,-22.857559204101562,-19.531856536865234,-24.914339065551758,-23.412141799926758,-42.016937255859375,-40.86555862426758,-58.00737762451172,-56.084251403808594
109,-31.65850067138672,-29.235198974609375,-39.44240188598633,-38.9782829284668,-13.841279983520508,-16.62303352355957,-16.47258758544922,-18.4287166595459,-27.765037536621094,-29.24555206298828,-41.16358184814453,-38.74028015136719,-55.131099700927734,-54.66697692871094
110,-29.481515884399414,-28.330137252807617,-36.93963623046875,-35.29609680175781,-16.62303352355957,-13.841279983520508,-18.4287166595459,-16.47258758544922,-24.914339065551758,-28.24658203125,-42.016937255859375,-40.86555862426758,-55.19296646118164,-53.5494270324707
111,-31.65850067138672,-29.235198974609375,-40.49020004272461,-40.03782653808594,-13.841279983520508,-16.62303352355957,-16.0654296875,-18.724031448364258,-27.765037536621094,-31.27800750732422,-41.16358184814453,-38.74028015136719,-46.119476318359375,-45.6671028137207
112,-29.481515884399414,-28.330137252807617,-37.89736557006836,-36.050045013427734,-16.62303352355957,-13.841279983520508,-18.724031448364258,-16.0654296875,-24.914339065551758,-30.988582611083984,-42.016937255859375,-40.86555862426758,-48.969505310058594,-47.122188568115234
113,-30.04285430908203,-28.681509017944336,-30.874923706054688,-29.017963409423828,-17.21605110168457,-18.830711364746094,-12.54122543334961,-14.498573303222656,-25.94123077392578,-26.428050994873047,-49.06798553466797,-47.706642150878906,-51.72309112548828,-49.866127014160156
114,-27.96962547302246,-25.35110855102539,-29.6466007232666,-26.922101974487305,-18.830711364746094,-17.21605110168457,-14.498573303222656,-12.54122543334961,-22.239158630371094,-25.9710693359375,-47.91395568847656,-45.29543685913086,-55.33539581298828,-52.61089324951172
115,-30.04285430908203,-28.681509017944336,-34.32148742675781,-34.337310791015625,-17.21605110168457,-18.830711364746094,-19.531856536865234,-22.857559204101562,-25.94123077392578,-23.803150177001953,-49.06798553466797,-47.706642150878906,-56.08632278442383,-56.10214614868164
116,-27.96962547302246,-25.35110855102539,-32.44984817504883,-30.526723861694336,-18.830711364746094,-17.21605110168457,-22.857559204101562,-19.531856536865234,-22.239158630371094,-23.412141799926758,-47.91395568847656,-45.29543685913086,-58.00737762451172,-56.084251403808594
117,-30.04285430908203,-28.681509017944336,-39.44240188598633,-38.9782829284668,-17.21605110168457,-18.830711364746094,-16.47258758544922,-18.4287166595459,-25.94123077392578,-29.24555206298828,-49.06798553466797,-47.706642150878906,-55.131099700927734,-54.66697692871094
118,-27.96962547302246,-25.35110855102539,-36.93963623046875,-35.29609680175781,-18.830711364746094,-17.21605110168457,-18.4287166595459,-16.47258758544922,-22.239158630371094,-28.24658203125,-47.91395568847656,-45.29543685913086,-55.19296646118164,-53.5494270324707
119,-30.04285430908203,-28.681509017944336,-40.49020004272461,-40.03782653808594,-17.21605110168457,-18.830711364746094,-16.0654296875,-18.724031448364258,-25.94123077392578,-31.27800750732422,-49.06798553466797,-47.706642150878906,-46.119476318359375,-45.6671028137207
120,-27.96962547302246,-25.35110855102539,-37.89736557006836,-36.050045013427734,-18.830711364746094,-17.21605110168457,-18.724031448364258,-16.0654296875,-22.239158630371094,-30.988582611083984,-47.91395568847656,-45.29543685913086,-48.969505310058594,-47.122188568115234
121,-33.954654693603516,-32.183013916015625,-30.874923706054688,-29.017963409423828,-17.134628295898438,-18.369556427001953,-12.54122543334961,-14.498573303222656,-25.835742950439453,-26.428050994873047,-47.26240539550781,-45.49076461791992,-51.72309112548828,-49.866127014160156
122,-29.190692901611328,-27.707298278808594,-29.6466007232666,-26.922101974487305,-18.369556427001953,-17.134628295898438,-14.498573303222656,-12.54122543334961,-21.863969802856445,-25.9710693359375,-43.314598083496094,-41.831207275390625,-55.33539581298828,-52.61089324951172
123,-33.954654693603516,-32.183013916015625,-34.32148742675781,-34.337310791015625,-17.134628295898438,-18.369556427001953,-19.531856536865234,-22.857559204101562,-25.835742950439453,-23.803150177001953,-47.26240539550781,-45.49076461791992,-56.08632278442383,-56.10214614868164
124,-29.190692901611328,-27.707298278808594,-32.44984817504883,-30.526723861694336,-18.369556427001953,-17.134628295898438,-22.857559204101562,-19.531856536865234,-21.863969802856445,-23.412141799926758,-43.314598083496094,-41.831207275390625,-58.00737762451172,-56.084251403808594
125,-33.954654693603516,-32.183013916015625,-39.44240188598633,-38.9782829284668,-17.134628295898438,-18.369556427001953,-16.47258758544922,-18.4287166595459,-25.835742950439453,-29.24555206298828,-47.26240539550781,-45.49076461791992,-55.131099700927734,-54.66697692871094
126,-29.190692901611328,-27.707298278808594,-36.93963623046875,-35.29609680175781,-18.369556427001953,-17.134628295898438,-18.4287166595459,-16.47258758544922,-21.863969802856445,-28.24658203125,-43.314598083496094,-41.831207275390625,-55.19296646118164,-53.5494270324707
127,-33.954654693603516,-32.183013916015625,-40.49020004272461,-40.03782653808594,-17.134628295898438,-18.369556427001953,-16.0654296875,-18.724031448364258,-25.835742950439453,-31.27800750732422,-47.26240539550781,-45.49076461791992,-46.119476318359375,-45.6671028137207
128,-29.190692901611328,-27.707298278808594,-37.89736557006836,-36.050045013427734,-18.369556427001953,-17.134628295898438,-18.724031448364258,-16.0654296875,-21.863969802856445,-30.988582611083984,-43.314598083496094,-41.831207275390625,-48.969505310058594,-47.122188568115234
129,-29.381319046020508,-24.760719299316406,-32.20734405517578,-29.612529754638672,-16.01593780517578,-17.756126403808594,-12.54122543334961,-14.498573303222656,-28.74166488647461,-27.517696380615234,-39.94499588012695,-35.32439422607422,-58.72626495361328,-56.13145065307617
130,-27.667497634887695,-24.82196044921875,-32.126434326171875,-29.746877670288086,-17.756126403808594,-16.01593780517578,-14.498573303222656,-12.54122543334961,-26.787986755371094,-27.187517166137695,-37.94664001464844,-35.10110092163086,-55.3743896484375,-52.99483108520508
131,-29.381319046020508,-24.760719299316406,-35.20683670043945,-35.0798225402832,-16.01593780517578,-17.756126403808594,-19.531856536865234,-22.857559204101562,-28.74166488647461,-27.538549423217773,-39.94499588012695,-35.32439422607422,-59.126556396484375,-58.999534606933594
132,-27.667497634887695,-24.82196044921875,-35.883941650390625,-35.79706573486328,-17.756126403808594,-16.01593780517578,-22.857559204101562,-19.531856536865234,-26.787986755371094,-27.244823455810547,-37.94664001464844,-35.10110092163086,-56.11833190917969,-56.031463623046875
133,-29.381319046020508,-24.760719299316406,-38.35771179199219,-38.40310287475586,-16.01593780517578,-17.756126403808594,-16.47258758544922,-18.4287166595459,-28.74166488647461,-32.21591567993164,-39.94499588012695,-35.32439422607422,-53.69496154785156,-53.740352630615234
134,-27.667497634887695,-24.82196044921875,-38.48614501953125,-38.79449462890625,-17.756126403808594,-16.01593780517578,-18.4287166595459,-16.47258758544922,-26.787986755371094,-31.877164840698242,-37.94664001464844,-35.10110092163086,-52.463951110839844,-52.77229690551758
135,-29.381319046020508,-24.760719299316406,-41.31812286376953,-40.47467041015625,-16.01593780517578,-17.756126403808594,-16.0654296875,-18.724031448364258,-28.74166488647461,-34.50259780883789,-39.94499588012695,-35.32439422607422,-51.13789367675781,-50.29444122314453
136,-27.667497634887695,-24.82196044921875,-40.207374572753906,-40.460235595703125,-17.756126403808594,-16.01593780517578,-18.724031448364258,-16.0654296875,-26.787986755371094,-33.353389739990234,-37.94664001464844,-35.10110092163086,-46.439125061035156,-46.69198989868164
137,-32.158836364746094,-29.158477783203125,-32.20734405517578,-29.612529754638672,-13.841279983520508,-16.62303352355957,-12.54122543334961,-14.498573303222656,-27.473691940307617,-27.517696380615234,-45.587196350097656,-42.586830139160156,-58.72626495361328,-56.13145065307617
138,-31.603343963623047,-30.078998565673828,-32.126434326171875,-29.746877670288086,-16.62303352355957,-13.841279983520508,-14.498573303222656,-12.54122543334961,-26.756969451904297,-27.187517166137695,-44.108116149902344,-42.583763122558594,-55.3743896484375,-52.99483108520508
139,-32.158836364746094,-29.158477783203125,-35.20683670043945,-35.0798225402832,-13.841279983520508,-16.62303352355957,-19.531856536865234,-22.857559204101562,-27.473691940307617,-27.538549423217773,-45.587196350097656,-42.586830139160156,-59.126556396484375,-58.999534606933594
140,-31.603343963623047,-30.078998565673828,-35.883941650390625,-35.79706573486328,-16.62303352355957,-13.841279983520508,-22.857559204101562,-19.531856536865234,-26.756969451904297,-27.244823455810547,-44.108116149902344,-42.583763122558594,-56.11833190917969,-56.031463623046875
141,-32.158836364746094,-29.158477783203125,-38.35771179199219,-38.40310287475586,-13.841279983520508,-16.62303352355957,-16.47258758544922,-18.4287166595459,-27.473691940307617,-32.21591567993164,-45.587196350097656,-42.586830139160156,-53.69496154785156,-53.740352630615234
142,-31.603343963623047,-30.078998565673828,-38.48614501953125,-38.79449462890625,-16.62303352355957,-13.841279983520508,-18.4287166595459,-16.47258758544922,-26.756969451904297,-31.877164840698242,-44.108116149902344,-42.583763122558594,-52.463951110839844,-52.77229690551758
143,-32.158836364746094,-29.158477783203125,-41.31812286376953,-40.47467041015625,-13.841279983520508,-16.62303352355957,-16.0654296875,-18.724031448364258,-27.473691940307617,-34.50259780883789,-45.587196350097656,-42.586830139160156,-51.13789367675781,-50.29444122314453
144,-31.603343963623047,-30.078998565673828,-40.207374572753906,-40.460235595703125,-16.62303352355957,-13.841279983520508,-18.724031448364258,-16.0654296875,-26.756969451904297,-33.353389739990234,-44.108116149902344,-42.583763122558594,-46.439125061035156,-46.69198989868164
145,-35.45482635498047,-32.10068893432617,-32.20734405517578,-29.612529754638672,-17.21605110168457,-18.830711364746094,-12.54122543334961,-14.498573303222656,-32.1177864074707,-27.517696380615234,-54.914268493652344,-51.56013107299805,-58.72626495361328,-56.13145065307617
146,-34.97895812988281,-32.46885681152344,-32.126434326171875,-29.746877670288086,-18.830711364746094,-17.21605110168457,-14.498573303222656,-12.54122543334961,-29.376632690429688,-27.187517166137695,-53.48029327392578,-50.970191955566406,-55.3743896484375,-52.99483108520508
147,-35.45482635498047,-32.10068893432617,-35.20683670043945,-35.0798225402832,-17.21605110168457,-18.830711364746094,-19.531856536865234,-22.857559204101562,-32.1177864074707,-27.538549423217773,-54.914268493652344,-51.56013107299805,-59.126556396484375,-58.999534606933594
148,-34.97895812988281,-32.46885681152344,-35.883941650390625,-35.79706573486328,-18.830711364746094,-17.21605110168457,-22.857559204101562,-19.531856536865234,-29.376632690429688,-27.244823455810547,-53.48029327392578,-50.970191955566406,-56.11833190917969,-56.031463623046875
149,-35.45482635498047,-32.10068893432617,-38.35771179199219,-38.40310287475586,-17.21605110168457,-18.830711364746094,-16.47258758544922,-18.4287166595459,-32.1177864074707,-32.21591567993164,-54.914268493652344,-51.56013107299805,-53.69496154785156,-53.740352630615234
150,-34.97895812988281,-32.46885681152344,-38.48614501953125,-38.79449462890625,-18.830711364746094,-17.21605110168457,-18.4287166595459,-16.47258758544922,-29.376632690429688,-31.877164840698242,-53.48029327392578,-50.970191955566406,-52.463951110839844,-52.77229690551758
151,-35.45482635498047,-32.10068893432617,-41.31812286376953,-40.47467041015625,-17.21605110168457,-18.830711364746094,-16.0654296875,-18.724031448364258,-32.1177864074707,-34.50259780883789,-54.914268493652344,-51.56013107299805,-51.13789367675781,-50.29444122314453
152,-34.97895812988281,-32.46885681152344,-40.207374572753906,-40.460235595703125,-18.830711364746094,-17.21605110168457,-18.724031448364258,-16.0654296875,-29.376632690429688,-33.353389739990234,-53.48029327392578,-50.970191955566406,-46.439125061035156,-46.69198989868164
153,-32.3530387878418,-30.50872039794922,-32.20734405517578,-29.612529754638672,-17.134628295898438,-18.369556427001953,-12.54122543334961,-14.498573303222656,-26.322593688964844,-27.517696380615234,-49.658287048339844,-47.81397247314453,-58.72626495361328,-56.13145065307617
154,-34.17820358276367,-32.91459274291992,-32.126434326171875,-29.746877670288086,-18.369556427001953,-17.134628295898438,-14.498573303222656,-12.54122543334961,-26.025562286376953,-27.187517166137695,-48.605857849121094,-47.34224319458008,-55.3743896484375,-52.99483108520508
155,-32.3530387878418,-30.50872039794922,-35.20683670043945,-35.0798225402832,-17.134628295898438,-18.369556427001953,-19.531856536865234,-22.857559204101562,-26.322593688964844,-27.538549423217773,-49.658287048339844,-47.81397247314453,-59.126556396484375,-58.999534606933594
156,-34.17820358276367,-32.91459274291992,-35.883941650390625,-35.79706573486328,-18.369556427001953,-17.134628295898438,-22.857559204101562,-19.531856536865234,-26.025562286376953,-27.244823455810547,-48.605857849121094,-47.34224319458008,-56.11833190917969,-56.031463623046875
157,-32.3530387878418,-30.50872039794922,-38.35771179199219,-38.40310287475586,-17.134628295898438,-18.369556427001953,-16.47258758544922,-18.4287166595459,-26.322593688964844,-32.21591567993164,-49.658287048339844,-47.81397247314453,-53.69496154785156,-53.740352630615234
158,-34.17820358276367,-32.91459274291992,-38.48614501953125,-38.79449462890625,-18.369556427001953,-17.134628295898438,-18.4287166595459,-16.47258758544922,-26.025562286376953,-31.877164840698242,-48.605857849121094,-47.34224319458008,-52.463951110839844,-52.77229690551758
159,-32.3530387878418,-30.50872039794922,-41.31812286376953,-40.47467041015625,-17.134628295898438,-18.369556427001953,-16.0654296875,-18.724031448364258,-26.322593688964844,-34.50259780883789,-49.658287048339844,-47.81397247314453,-51.13789367675781,-50.29444122314453
160,-34.17820358276367,-32.91459274291992,-40.207374572753906,-40.460235595703125,-18.369556427001953,-17.134628295898438,-18.724031448364258,-16.0654296875,-26.025562286376953,-33.353389739990234,-48.605857849121094,-47.34224319458008,-46.439125061035156,-46.69198989868164
161,-27.937114715576172,-24.80301284790039,-31.00925636291504,-28.98059844970703,-16.01593780517578,-17.756126403808594,-12.54122543334961,-14.498573303222656,-22.525028228759766,-21.913583755493164,-41.30389404296875,-38.16979217529297,-54.719329833984375,-52.690670013427734
162,-26.638572692871094,-27.59709930419922,-29.872055053710938,-30.551921844482422,-17.756126403808594,-16.01593780517578,-14.498573303222656,-12.54122543334961,-22.67650032043457,-22.484966278076172,-40.659568786621094,-41.61809539794922,-58.575897216796875,-59.255767822265625
163,-27.937114715576172,-24.80301284790039,-35.999290466308594,-35.74287414550781,-16.01593780517578,-17.756126403808594,-19.531856536865234,-22.857559204101562,-22.525028228759766,-24.660303115844727,-41.30389404296875,-38.16979217529297,-54.883522033691406,-54.627105712890625
