idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
1021,-3.4422340393066406,-3.7300634384155273,-3.584437847137451,-4.009162902832031,-4.060019493103027,-4.068084716796875,-3.985964775085449,-4.19694185256958,-5.923773288726807,-5.573098659515381,-2.4070606231689453,-2.5221920013427734,-3.6095592975616455,-3.852259635925293
1022,-4.403148651123047,-3.5883283615112305,-4.535699367523193,-3.4716811180114746,-4.068084716796875,-4.060019493103027,-4.19694185256958,-3.985964775085449,-6.273261547088623,-5.451982021331787,-2.5605669021606445,-2.2346389293670654,-4.107529640197754,-3.499518871307373
1023,-3.4422340393066406,-3.7300634384155273,-3.095682144165039,-3.39876651763916,-4.060019493103027,-4.068084716796875,-4.708933353424072,-4.807579040527344,-5.923773288726807,-5.290407657623291,-2.4070606231689453,-2.5221920013427734,-3.5677976608276367,-3.7698540687561035
1024,-4.403148651123047,-3.5883283615112305,-3.8942935466766357,-2.7520751953125,-4.068084716796875,-4.060019493103027,-4.807579040527344,-4.708933353424072,-6.273261547088623,-5.153645992279053,-2.5605669021606445,-2.2346389293670654,-4.148948669433594,-3.387470006942749
1025,-2.805230140686035,-2.51902174949646,-2.4822163581848145,-2.5093488693237305,-3.5944013595581055,-3.784541130065918,-3.311735153198242,-3.6619365215301514,-6.326639652252197,-5.834278583526611,-3.0785574913024902,-2.887751340866089,-4.118464469909668,-4.133968353271484
1026,-3.100362539291382,-2.3918886184692383,-3.0581977367401123,-2.506303071975708,-3.784541130065918,-3.5944013595581055,-3.6619365215301514,-3.311735153198242,-5.917177200317383,-5.69821834564209,-3.27833890914917,-2.8060226440429688,-4.255599498748779,-3.9402308464050293
1027,-2.805230140686035,-2.51902174949646,-3.478255271911621,-4.078962326049805,-3.5944013595581055,-3.784541130065918,-4.175745487213135,-4.6366472244262695,-6.326639652252197,-5.871128082275391,-3.0785574913024902,-2.887751340866089,-3.21055269241333,-3.4508354663848877
1028,-3.100362539291382,-2.3918886184692383,-4.365330696105957,-3.616114616394043,-3.784541130065918,-3.5944013595581055,-4.6366472244262695,-4.175745487213135,-5.917177200317383,-5.7002787590026855,-3.27833890914917,-2.8060226440429688,-3.3358235359191895,-3.036137104034424
1029,-2.805230140686035,-2.51902174949646,-3.2579684257507324,-3.7763257026672363,-3.5944013595581055,-3.784541130065918,-3.6579012870788574,-4.03176212310791,-6.326639652252197,-5.984855651855469,-3.0785574913024902,-2.887751340866089,-3.481060266494751,-3.777264356613159
1030,-3.100362539291382,-2.3918886184692383,-4.099997520446777,-3.2459805011749268,-3.784541130065918,-3.5944013595581055,-4.03176212310791,-3.6579012870788574,-5.917177200317383,-5.7843217849731445,-3.27833890914917,-2.8060226440429688,-3.936220645904541,-3.448211193084717
1031,-2.805230140686035,-2.51902174949646,-2.7901723384857178,-3.32049822807312,-3.5944013595581055,-3.784541130065918,-4.45817232131958,-4.699071884155273,-6.326639652252197,-5.907754421234131,-3.0785574913024902,-2.887751340866089,-3.712252378463745,-4.065803527832031
1032,-3.100362539291382,-2.3918886184692383,-3.753126859664917,-2.8138086795806885,-3.784541130065918,-3.5944013595581055,-4.699071884155273,-4.45817232131958,-5.917177200317383,-5.517836570739746,-3.27833890914917,-2.8060226440429688,-4.153141021728516,-3.5269293785095215
1033,-3.484191417694092,-3.1869537830352783,-2.4822163581848145,-2.5093488693237305,-2.9549174308776855,-2.9522132873535156,-3.311735153198242,-3.6619365215301514,-7.009366512298584,-5.834278583526611,-2.2669434547424316,-2.1348376274108887,-4.118464469909668,-4.133968353271484
1034,-3.6204514503479004,-3.1164374351501465,-3.0581977367401123,-2.506303071975708,-2.9522132873535156,-2.9549174308776855,-3.6619365215301514,-3.311735153198242,-6.493818759918213,-5.69821834564209,-2.473956346511841,-2.2499499320983887,-4.255599498748779,-3.9402308464050293
1035,-3.484191417694092,-3.1869537830352783,-3.478255271911621,-4.078962326049805,-2.9549174308776855,-2.9522132873535156,-4.175745487213135,-4.6366472244262695,-7.009366512298584,-5.871128082275391,-2.2669434547424316,-2.1348376274108887,-3.21055269241333,-3.4508354663848877
1036,-3.6204514503479004,-3.1164374351501465,-4.365330696105957,-3.616114616394043,-2.9522132873535156,-2.9549174308776855,-4.6366472244262695,-4.175745487213135,-6.493818759918213,-5.7002787590026855,-2.473956346511841,-2.2499499320983887,-3.3358235359191895,-3.036137104034424
1037,-3.484191417694092,-3.1869537830352783,-3.2579684257507324,-3.7763257026672363,-2.9549174308776855,-2.9522132873535156,-3.6579012870788574,-4.03176212310791,-7.009366512298584,-5.984855651855469,-2.2669434547424316,-2.1348376274108887,-3.481060266494751,-3.777264356613159
1038,-3.6204514503479004,-3.1164374351501465,-4.099997520446777,-3.2459805011749268,-2.9522132873535156,-2.9549174308776855,-4.03176212310791,-3.6579012870788574,-6.493818759918213,-5.7843217849731445,-2.473956346511841,-2.2499499320983887,-3.936220645904541,-3.448211193084717
1039,-3.484191417694092,-3.1869537830352783,-2.7901723384857178,-3.32049822807312,-2.9549174308776855,-2.9522132873535156,-4.45817232131958,-4.699071884155273,-7.009366512298584,-5.907754421234131,-2.2669434547424316,-2.1348376274108887,-3.712252378463745,-4.065803527832031
1040,-3.6204514503479004,-3.1164374351501465,-3.753126859664917,-2.8138086795806885,-2.9522132873535156,-2.9549174308776855,-4.699071884155273,-4.45817232131958,-6.493818759918213,-5.517836570739746,-2.473956346511841,-2.2499499320983887,-4.153141021728516,-3.5269293785095215
1041,-4.22896671295166,-4.169508934020996,-2.4822163581848145,-2.5093488693237305,-3.2867074012756348,-3.4759445190429688,-3.311735153198242,-3.6619365215301514,-6.532530307769775,-5.834278583526611,-3.5025558471679688,-3.4728269577026367,-4.118464469909668,-4.133968353271484
1042,-4.099847793579102,-3.82086181640625,-3.0581977367401123,-2.506303071975708,-3.4759445190429688,-3.2867074012756348,-3.6619365215301514,-3.311735153198242,-6.270313262939453,-5.69821834564209,-3.5590479373931885,-3.419555187225342,-4.255599498748779,-3.9402308464050293
1043,-4.22896671295166,-4.169508934020996,-3.478255271911621,-4.078962326049805,-3.2867074012756348,-3.4759445190429688,-4.175745487213135,-4.6366472244262695,-6.532530307769775,-5.871128082275391,-3.5025558471679688,-3.4728269577026367,-3.21055269241333,-3.4508354663848877
1044,-4.099847793579102,-3.82086181640625,-4.365330696105957,-3.616114616394043,-3.4759445190429688,-3.2867074012756348,-4.6366472244262695,-4.175745487213135,-6.270313262939453,-5.7002787590026855,-3.5590479373931885,-3.419555187225342,-3.3358235359191895,-3.036137104034424
1045,-4.22896671295166,-4.169508934020996,-3.2579684257507324,-3.7763257026672363,-3.2867074012756348,-3.4759445190429688,-3.6579012870788574,-4.03176212310791,-6.532530307769775,-5.984855651855469,-3.5025558471679688,-3.4728269577026367,-3.481060266494751,-3.777264356613159
1046,-4.099847793579102,-3.82086181640625,-4.099997520446777,-3.2459805011749268,-3.4759445190429688,-3.2867074012756348,-4.03176212310791,-3.6579012870788574,-6.270313262939453,-5.7843217849731445,-3.5590479373931885,-3.419555187225342,-3.936220645904541,-3.448211193084717
1047,-4.22896671295166,-4.169508934020996,-2.7901723384857178,-3.32049822807312,-3.2867074012756348,-3.4759445190429688,-4.45817232131958,-4.699071884155273,-6.532530307769775,-5.907754421234131,-3.5025558471679688,-3.4728269577026367,-3.712252378463745,-4.065803527832031
1048,-4.099847793579102,-3.82086181640625,-3.753126859664917,-2.8138086795806885,-3.4759445190429688,-3.2867074012756348,-4.699071884155273,-4.45817232131958,-6.270313262939453,-5.517836570739746,-3.5590479373931885,-3.419555187225342,-4.153141021728516,-3.5269293785095215
1049,-4.08206844329834,-3.9025797843933105,-2.4822163581848145,-2.5093488693237305,-3.613368511199951,-3.714106559753418,-3.311735153198242,-3.6619365215301514,-6.727247714996338,-5.834278583526611,-2.2860267162323,-2.214231014251709,-4.118464469909668,-4.133968353271484
1050,-4.093875408172607,-3.7908542156219482,-3.0581977367401123,-2.506303071975708,-3.714106559753418,-3.613368511199951,-3.6619365215301514,-3.311735153198242,-6.553512096405029,-5.69821834564209,-2.4225118160247803,-2.3013031482696533,-4.255599498748779,-3.9402308464050293
1051,-4.08206844329834,-3.9025797843933105,-3.478255271911621,-4.078962326049805,-3.613368511199951,-3.714106559753418,-4.175745487213135,-4.6366472244262695,-6.727247714996338,-5.871128082275391,-2.2860267162323,-2.214231014251709,-3.21055269241333,-3.4508354663848877
1052,-4.093875408172607,-3.7908542156219482,-4.365330696105957,-3.616114616394043,-3.714106559753418,-3.613368511199951,-4.6366472244262695,-4.175745487213135,-6.553512096405029,-5.7002787590026855,-2.4225118160247803,-2.3013031482696533,-3.3358235359191895,-3.036137104034424
1053,-4.08206844329834,-3.9025797843933105,-3.2579684257507324,-3.7763257026672363,-3.613368511199951,-3.714106559753418,-3.6579012870788574,-4.03176212310791,-6.727247714996338,-5.984855651855469,-2.2860267162323,-2.214231014251709,-3.481060266494751,-3.777264356613159
1054,-4.093875408172607,-3.7908542156219482,-4.099997520446777,-3.2459805011749268,-3.714106559753418,-3.613368511199951,-4.03176212310791,-3.6579012870788574,-6.553512096405029,-5.7843217849731445,-2.4225118160247803,-2.3013031482696533,-3.936220645904541,-3.448211193084717
1055,-4.08206844329834,-3.9025797843933105,-2.7901723384857178,-3.32049822807312,-3.613368511199951,-3.714106559753418,-4.45817232131958,-4.699071884155273,-6.727247714996338,-5.907754421234131,-2.2860267162323,-2.214231014251709,-3.712252378463745,-4.065803527832031
1056,-4.093875408172607,-3.7908542156219482,-3.753126859664917,-2.8138086795806885,-3.714106559753418,-3.613368511199951,-4.699071884155273,-4.45817232131958,-6.553512096405029,-5.517836570739746,-2.4225118160247803,-2.3013031482696533,-4.153141021728516,-3.5269293785095215
1057,-2.765028238296509,-2.507228374481201,-2.421569347381592,-2.561368465423584,-3.5944013595581055,-3.784541130065918,-3.311735153198242,-3.6619365215301514,-5.163140296936035,-4.99196720123291,-3.0617215633392334,-2.889855146408081,-4.128684997558594,-4.20857048034668
1058,-2.9775381088256836,-2.4380712509155273,-2.842193365097046,-2.1758673191070557,-3.784541130065918,-3.5944013595581055,-3.6619365215301514,-3.311735153198242,-5.22976016998291,-4.971010684967041,-3.2269482612609863,-2.8673038482666016,-4.476847171783447,-4.0960893630981445
1059,-2.765028238296509,-2.507228374481201,-2.900134563446045,-3.5238900184631348,-3.5944013595581055,-3.784541130065918,-4.175745487213135,-4.6366472244262695,-5.163140296936035,-5.236061096191406,-3.0617215633392334,-2.889855146408081,-3.143984794616699,-3.393486738204956
1060,-2.9775381088256836,-2.4380712509155273,-3.512169122695923,-2.7493653297424316,-3.784541130065918,-3.5944013595581055,-4.6366472244262695,-4.175745487213135,-5.22976016998291,-5.065223217010498,-3.2269482612609863,-2.8673038482666016,-3.4490997791290283,-3.1439785957336426
1061,-2.765028238296509,-2.507228374481201,-2.9276962280273438,-3.320948600769043,-3.5944013595581055,-3.784541130065918,-3.6579012870788574,-4.03176212310791,-5.163140296936035,-5.271735668182373,-3.0617215633392334,-2.889855146408081,-3.352494955062866,-3.5772106647491455
1062,-2.9775381088256836,-2.4380712509155273,-3.408257007598877,-2.6950409412384033,-3.784541130065918,-3.5944013595581055,-4.03176212310791,-3.6579012870788574,-5.22976016998291,-5.0774617195129395,-3.2269482612609863,-2.8673038482666016,-3.6700823307037354,-3.2625303268432617
1063,-2.765028238296509,-2.507228374481201,-2.832292079925537,-3.138389825820923,-3.5944013595581055,-3.784541130065918,-4.45817232131958,-4.699071884155273,-5.163140296936035,-5.1647562980651855,-3.0617215633392334,-2.889855146408081,-3.7832717895507812,-3.987337112426758
1064,-2.9775381088256836,-2.4380712509155273,-3.315019130706787,-2.5926623344421387,-3.784541130065918,-3.5944013595581055,-4.699071884155273,-4.45817232131958,-5.22976016998291,-5.072787284851074,-3.2269482612609863,-2.8673038482666016,-4.258662223815918,-3.7770910263061523
1065,-3.0245983600616455,-3.034651279449463,-2.421569347381592,-2.561368465423584,-2.9549174308776855,-2.9522132873535156,-3.311735153198242,-3.6619365215301514,-6.131043910980225,-4.99196720123291,-1.9188213348388672,-1.92328941822052,-4.128684997558594,-4.20857048034668
1066,-3.343632221221924,-2.749077558517456,-2.842193365097046,-2.1758673191070557,-2.9522132873535156,-2.9549174308776855,-3.6619365215301514,-3.311735153198242,-6.059332370758057,-4.971010684967041,-2.1415882110595703,-1.877341866493225,-4.476847171783447,-4.0960893630981445
1067,-3.0245983600616455,-3.034651279449463,-2.900134563446045,-3.5238900184631348,-2.9549174308776855,-2.9522132873535156,-4.175745487213135,-4.6366472244262695,-6.131043910980225,-5.236061096191406,-1.9188213348388672,-1.92328941822052,-3.143984794616699,-3.393486738204956
1068,-3.343632221221924,-2.749077558517456,-3.512169122695923,-2.7493653297424316,-2.9522132873535156,-2.9549174308776855,-4.6366472244262695,-4.175745487213135,-6.059332370758057,-5.065223217010498,-2.1415882110595703,-1.877341866493225,-3.4490997791290283,-3.1439785957336426
1069,-3.0245983600616455,-3.034651279449463,-2.9276962280273438,-3.320948600769043,-2.9549174308776855,-2.9522132873535156,-3.6579012870788574,-4.03176212310791,-6.131043910980225,-5.271735668182373,-1.9188213348388672,-1.92328941822052,-3.352494955062866,-3.5772106647491455
1070,-3.343632221221924,-2.749077558517456,-3.408257007598877,-2.6950409412384033,-2.9522132873535156,-2.9549174308776855,-4.03176212310791,-3.6579012870788574,-6.059332370758057,-5.0774617195129395,-2.1415882110595703,-1.877341866493225,-3.6700823307037354,-3.2625303268432617
1071,-3.0245983600616455,-3.034651279449463,-2.832292079925537,-3.138389825820923,-2.9549174308776855,-2.9522132873535156,-4.45817232131958,-4.699071884155273,-6.131043910980225,-5.1647562980651855,-1.9188213348388672,-1.92328941822052,-3.7832717895507812,-3.987337112426758
1072,-3.343632221221924,-2.749077558517456,-3.315019130706787,-2.5926623344421387,-2.9522132873535156,-2.9549174308776855,-4.699071884155273,-4.45817232131958,-6.059332370758057,-5.072787284851074,-2.1415882110595703,-1.877341866493225,-4.258662223815918,-3.7770910263061523
1073,-3.1810855865478516,-3.3552498817443848,-2.421569347381592,-2.561368465423584,-3.2867074012756348,-3.4759445190429688,-3.311735153198242,-3.6619365215301514,-5.833509922027588,-4.99196720123291,-3.0129315853118896,-3.1000137329101562,-4.128684997558594,-4.20857048034668
1074,-3.2223305702209473,-2.65903902053833,-2.842193365097046,-2.1758673191070557,-3.4759445190429688,-3.2867074012756348,-3.6619365215301514,-3.311735153198242,-5.7762346267700195,-4.971010684967041,-3.100910186767578,-2.8192644119262695,-4.476847171783447,-4.0960893630981445
1075,-3.1810855865478516,-3.3552498817443848,-2.900134563446045,-3.5238900184631348,-3.2867074012756348,-3.4759445190429688,-4.175745487213135,-4.6366472244262695,-5.833509922027588,-5.236061096191406,-3.0129315853118896,-3.1000137329101562,-3.143984794616699,-3.393486738204956
1076,-3.2223305702209473,-2.65903902053833,-3.512169122695923,-2.7493653297424316,-3.4759445190429688,-3.2867074012756348,-4.6366472244262695,-4.175745487213135,-5.7762346267700195,-5.065223217010498,-3.100910186767578,-2.8192644119262695,-3.4490997791290283,-3.1439785957336426
1077,-3.1810855865478516,-3.3552498817443848,-2.9276962280273438,-3.320948600769043,-3.2867074012756348,-3.4759445190429688,-3.6579012870788574,-4.03176212310791,-5.833509922027588,-5.271735668182373,-3.0129315853118896,-3.1000137329101562,-3.352494955062866,-3.5772106647491455
1078,-3.2223305702209473,-2.65903902053833,-3.408257007598877,-2.6950409412384033,-3.4759445190429688,-3.2867074012756348,-4.03176212310791,-3.6579012870788574,-5.7762346267700195,-5.0774617195129395,-3.100910186767578,-2.8192644119262695,-3.6700823307037354,-3.2625303268432617
1079,-3.1810855865478516,-3.3552498817443848,-2.832292079925537,-3.138389825820923,-3.2867074012756348,-3.4759445190429688,-4.45817232131958,-4.699071884155273,-5.833509922027588,-5.1647562980651855,-3.0129315853118896,-3.1000137329101562,-3.7832717895507812,-3.987337112426758
1080,-3.2223305702209473,-2.65903902053833,-3.315019130706787,-2.5926623344421387,-3.4759445190429688,-3.2867074012756348,-4.699071884155273,-4.45817232131958,-5.7762346267700195,-5.072787284851074,-3.100910186767578,-2.8192644119262695,-4.258662223815918,-3.7770910263061523
