idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
103,-2.5284738540649414,-2.402522563934326,-2.9213438034057617,-3.231706142425537,-4.471917629241943,-4.470873832702637,-3.7635703086853027,-3.7489190101623535,-5.881749629974365,-5.502835750579834,-2.8514113426208496,-2.7674436569213867,-3.6989333629608154,-3.90584135055542
104,-2.360185384750366,-1.9780189990997314,-3.2210123538970947,-2.4493141174316406,-4.470873832702637,-4.471917629241943,-3.7489190101623535,-3.7635703086853027,-6.004989147186279,-5.681687831878662,-2.7226951122283936,-2.4679179191589355,-3.8826889991760254,-3.368223190307617
105,-3.269360065460205,-3.246849536895752,-2.5462822914123535,-2.3957769870758057,-3.7990834712982178,-3.8633861541748047,-3.1253020763397217,-3.271299123764038,-6.040041446685791,-5.297515869140625,-2.169536828994751,-2.159532070159912,-3.9862873554229736,-3.9002845287323
106,-3.0831995010375977,-2.527095079421997,-2.3235692977905273,-1.949817419052124,-3.8633861541748047,-3.7990834712982178,-3.271299123764038,-3.1253020763397217,-6.237969398498535,-5.54559850692749,-2.026048183441162,-1.77889084815979,-3.9217023849487305,-3.708129405975342
107,-3.269360065460205,-3.246849536895752,-3.4216856956481934,-3.549795150756836,-3.7990834712982178,-3.8633861541748047,-4.1739630699157715,-4.144700050354004,-6.040041446685791,-5.736387729644775,-2.169536828994751,-2.159532070159912,-2.898746967315674,-2.94999098777771
108,-3.0831995010375977,-2.527095079421997,-3.6297073364257812,-2.8966684341430664,-3.8633861541748047,-3.7990834712982178,-4.144700050354004,-4.1739630699157715,-6.237969398498535,-5.9376959800720215,-2.026048183441162,-1.77889084815979,-2.9900150299072266,-2.6967995166778564
109,-3.269360065460205,-3.246849536895752,-2.8674674034118652,-2.9298105239868164,-3.7990834712982178,-3.8633861541748047,-4.049832820892334,-4.102963447570801,-6.040041446685791,-5.670708656311035,-2.169536828994751,-2.159532070159912,-3.164137840270996,-3.1997628211975098
110,-3.0831995010375977,-2.527095079421997,-3.065176248550415,-2.4119930267333984,-3.8633861541748047,-3.7990834712982178,-4.102963447570801,-4.049832820892334,-6.237969398498535,-5.8168625831604,-2.026048183441162,-1.77889084815979,-3.3101449012756348,-2.9368975162506104
111,-3.269360065460205,-3.246849536895752,-2.9213438034057617,-3.231706142425537,-3.7990834712982178,-3.8633861541748047,-3.7635703086853027,-3.7489190101623535,-6.040041446685791,-5.502835750579834,-2.169536828994751,-2.159532070159912,-3.6989333629608154,-3.90584135055542
112,-3.0831995010375977,-2.527095079421997,-3.2210123538970947,-2.4493141174316406,-3.8633861541748047,-3.7990834712982178,-3.7489190101623535,-3.7635703086853027,-6.237969398498535,-5.681687831878662,-2.026048183441162,-1.77889084815979,-3.8826889991760254,-3.368223190307617
113,-3.9699466228485107,-3.934098958969116,-2.5462822914123535,-2.3957769870758057,-3.7169713973999023,-3.7472434043884277,-3.1253020763397217,-3.271299123764038,-6.2626118659973145,-5.297515869140625,-3.3836898803710938,-3.3657660484313965,-3.9862873554229736,-3.9002845287323
114,-4.07203483581543,-3.8365330696105957,-2.3235692977905273,-1.949817419052124,-3.7472434043884277,-3.7169713973999023,-3.271299123764038,-3.1253020763397217,-6.440457344055176,-5.54559850692749,-3.4002599716186523,-3.2825090885162354,-3.9217023849487305,-3.708129405975342
115,-3.9699466228485107,-3.934098958969116,-3.4216856956481934,-3.549795150756836,-3.7169713973999023,-3.7472434043884277,-4.1739630699157715,-4.144700050354004,-6.2626118659973145,-5.736387729644775,-3.3836898803710938,-3.3657660484313965,-2.898746967315674,-2.94999098777771
116,-4.07203483581543,-3.8365330696105957,-3.6297073364257812,-2.8966684341430664,-3.7472434043884277,-3.7169713973999023,-4.144700050354004,-4.1739630699157715,-6.440457344055176,-5.9376959800720215,-3.4002599716186523,-3.2825090885162354,-2.9900150299072266,-2.6967995166778564
117,-3.9699466228485107,-3.934098958969116,-2.8674674034118652,-2.9298105239868164,-3.7169713973999023,-3.7472434043884277,-4.049832820892334,-4.102963447570801,-6.2626118659973145,-5.670708656311035,-3.3836898803710938,-3.3657660484313965,-3.164137840270996,-3.1997628211975098
118,-4.07203483581543,-3.8365330696105957,-3.065176248550415,-2.4119930267333984,-3.7472434043884277,-3.7169713973999023,-4.102963447570801,-4.049832820892334,-6.440457344055176,-5.8168625831604,-3.4002599716186523,-3.2825090885162354,-3.3101449012756348,-2.9368975162506104
119,-3.9699466228485107,-3.934098958969116,-2.9213438034057617,-3.231706142425537,-3.7169713973999023,-3.7472434043884277,-3.7635703086853027,-3.7489190101623535,-6.2626118659973145,-5.502835750579834,-3.3836898803710938,-3.3657660484313965,-3.6989333629608154,-3.90584135055542
120,-4.07203483581543,-3.8365330696105957,-3.2210123538970947,-2.4493141174316406,-3.7472434043884277,-3.7169713973999023,-3.7489190101623535,-3.7635703086853027,-6.440457344055176,-5.681687831878662,-3.4002599716186523,-3.2825090885162354,-3.8826889991760254,-3.368223190307617
121,-3.954322338104248,-3.7245290279388428,-2.5462822914123535,-2.3957769870758057,-4.143093585968018,-4.099294662475586,-3.1253020763397217,-3.271299123764038,-5.729201793670654,-5.297515869140625,-2.3397624492645264,-2.24784517288208,-3.9862873554229736,-3.9002845287323
122,-3.5704431533813477,-3.2654998302459717,-2.3235692977905273,-1.949817419052124,-4.099294662475586,-4.143093585968018,-3.271299123764038,-3.1253020763397217,-5.96660041809082,-5.54559850692749,-2.1829378604888916,-2.060960531234741,-3.9217023849487305,-3.708129405975342
123,-3.954322338104248,-3.7245290279388428,-3.4216856956481934,-3.549795150756836,-4.143093585968018,-4.099294662475586,-4.1739630699157715,-4.144700050354004,-5.729201793670654,-5.736387729644775,-2.3397624492645264,-2.24784517288208,-2.898746967315674,-2.94999098777771
124,-3.5704431533813477,-3.2654998302459717,-3.6297073364257812,-2.8966684341430664,-4.099294662475586,-4.143093585968018,-4.144700050354004,-4.1739630699157715,-5.96660041809082,-5.9376959800720215,-2.1829378604888916,-2.060960531234741,-2.9900150299072266,-2.6967995166778564
125,-3.954322338104248,-3.7245290279388428,-2.8674674034118652,-2.9298105239868164,-4.143093585968018,-4.099294662475586,-4.049832820892334,-4.102963447570801,-5.729201793670654,-5.670708656311035,-2.3397624492645264,-2.24784517288208,-3.164137840270996,-3.1997628211975098
126,-3.5704431533813477,-3.2654998302459717,-3.065176248550415,-2.4119930267333984,-4.099294662475586,-4.143093585968018,-4.102963447570801,-4.049832820892334,-5.96660041809082,-5.8168625831604,-2.1829378604888916,-2.060960531234741,-3.3101449012756348,-2.9368975162506104
127,-3.954322338104248,-3.7245290279388428,-2.9213438034057617,-3.231706142425537,-4.143093585968018,-4.099294662475586,-3.7635703086853027,-3.7489190101623535,-5.729201793670654,-5.502835750579834,-2.3397624492645264,-2.24784517288208,-3.6989333629608154,-3.90584135055542
128,-3.5704431533813477,-3.2654998302459717,-3.2210123538970947,-2.4493141174316406,-4.099294662475586,-4.143093585968018,-3.7489190101623535,-3.7635703086853027,-5.96660041809082,-5.681687831878662,-2.1829378604888916,-2.060960531234741,-3.8826889991760254,-3.368223190307617
129,-3.476506233215332,-2.836759567260742,-3.5824174880981445,-3.0082898139953613,-4.471917629241943,-4.470873832702637,-3.1253020763397217,-3.271299123764038,-5.75917387008667,-5.922769069671631,-3.3819034099578857,-2.9554059505462646,-4.831487655639648,-4.503415107727051
130,-2.9781432151794434,-2.6016664505004883,-3.209942102432251,-2.773000955581665,-4.470873832702637,-4.471917629241943,-3.271299123764038,-3.1253020763397217,-5.9518351554870605,-6.0295844078063965,-3.1309707164764404,-2.87998628616333,-4.598867416381836,-4.349186420440674
131,-3.476506233215332,-2.836759567260742,-3.8763628005981445,-3.8927738666534424,-4.471917629241943,-4.470873832702637,-4.1739630699157715,-4.144700050354004,-5.75917387008667,-5.647642612457275,-3.3819034099578857,-2.9554059505462646,-3.1263043880462646,-3.132868766784668
132,-2.9781432151794434,-2.6016664505004883,-4.082149982452393,-3.6654512882232666,-4.470873832702637,-4.471917629241943,-4.144700050354004,-4.1739630699157715,-5.9518351554870605,-5.872121334075928,-3.1309707164764404,-2.87998628616333,-3.1583874225616455,-2.9917080402374268
133,-3.476506233215332,-2.836759567260742,-3.5197815895080566,-3.4880101680755615,-4.471917629241943,-4.470873832702637,-4.049832820892334,-4.102963447570801,-5.75917387008667,-6.0535125732421875,-3.3819034099578857,-2.9554059505462646,-3.6441047191619873,-3.6259493827819824
134,-2.9781432151794434,-2.6016664505004883,-3.821998357772827,-3.318046808242798,-4.470873832702637,-4.471917629241943,-4.102963447570801,-4.049832820892334,-5.9518351554870605,-5.9330573081970215,-3.1309707164764404,-2.87998628616333,-3.894538164138794,-3.6065659523010254
135,-3.476506233215332,-2.836759567260742,-3.8385233879089355,-3.814831256866455,-4.471917629241943,-4.470873832702637,-3.7635703086853027,-3.7489190101623535,-5.75917387008667,-5.9245219230651855,-3.3819034099578857,-2.9554059505462646,-4.388347625732422,-4.372552871704102
136,-2.9781432151794434,-2.6016664505004883,-3.924612045288086,-3.3846635818481445,-4.470873832702637,-4.471917629241943,-3.7489190101623535,-3.7635703086853027,-5.9518351554870605,-5.826268672943115,-3.1309707164764404,-2.87998628616333,-4.490781784057617,-4.130816459655762
137,-4.162537574768066,-3.8376355171203613,-3.5824174880981445,-3.0082898139953613,-3.7990834712982178,-3.8633861541748047,-3.1253020763397217,-3.271299123764038,-6.295180320739746,-5.922769069671631,-2.4620540142059326,-2.317653179168701,-4.831487655639648,-4.503415107727051
138,-3.8102364540100098,-3.4920196533203125,-3.209942102432251,-2.773000955581665,-3.8633861541748047,-3.7990834712982178,-3.271299123764038,-3.1253020763397217,-6.4985551834106445,-6.0295844078063965,-2.4258711338043213,-2.2844414710998535,-4.598867416381836,-4.349186420440674
139,-4.162537574768066,-3.8376355171203613,-3.8763628005981445,-3.8927738666534424,-3.7990834712982178,-3.8633861541748047,-4.1739630699157715,-4.144700050354004,-6.295180320739746,-5.647642612457275,-2.4620540142059326,-2.317653179168701,-3.1263043880462646,-3.132868766784668
140,-3.8102364540100098,-3.4920196533203125,-4.082149982452393,-3.6654512882232666,-3.8633861541748047,-3.7990834712982178,-4.144700050354004,-4.1739630699157715,-6.4985551834106445,-5.872121334075928,-2.4258711338043213,-2.2844414710998535,-3.1583874225616455,-2.9917080402374268
141,-4.162537574768066,-3.8376355171203613,-3.5197815895080566,-3.4880101680755615,-3.7990834712982178,-3.8633861541748047,-4.049832820892334,-4.102963447570801,-6.295180320739746,-6.0535125732421875,-2.4620540142059326,-2.317653179168701,-3.6441047191619873,-3.6259493827819824
142,-3.8102364540100098,-3.4920196533203125,-3.821998357772827,-3.318046808242798,-3.8633861541748047,-3.7990834712982178,-4.102963447570801,-4.049832820892334,-6.4985551834106445,-5.9330573081970215,-2.4258711338043213,-2.2844414710998535,-3.894538164138794,-3.6065659523010254
143,-4.162537574768066,-3.8376355171203613,-3.8385233879089355,-3.814831256866455,-3.7990834712982178,-3.8633861541748047,-3.7635703086853027,-3.7489190101623535,-6.295180320739746,-5.9245219230651855,-2.4620540142059326,-2.317653179168701,-4.388347625732422,-4.372552871704102
144,-3.8102364540100098,-3.4920196533203125,-3.924612045288086,-3.3846635818481445,-3.8633861541748047,-3.7990834712982178,-3.7489190101623535,-3.7635703086853027,-6.4985551834106445,-5.826268672943115,-2.4258711338043213,-2.2844414710998535,-4.490781784057617,-4.130816459655762
145,-4.149497985839844,-3.577941417694092,-3.5824174880981445,-3.0082898139953613,-3.7169713973999023,-3.7472434043884277,-3.1253020763397217,-3.271299123764038,-6.502307415008545,-5.922769069671631,-3.213665008544922,-2.927886962890625,-4.831487655639648,-4.503415107727051
146,-4.179326057434082,-3.805634021759033,-3.209942102432251,-2.773000955581665,-3.7472434043884277,-3.7169713973999023,-3.271299123764038,-3.1253020763397217,-6.930123805999756,-6.0295844078063965,-3.2159979343414307,-3.0291519165039062,-4.598867416381836,-4.349186420440674
147,-4.149497985839844,-3.577941417694092,-3.8763628005981445,-3.8927738666534424,-3.7169713973999023,-3.7472434043884277,-4.1739630699157715,-4.144700050354004,-6.502307415008545,-5.647642612457275,-3.213665008544922,-2.927886962890625,-3.1263043880462646,-3.132868766784668
148,-4.179326057434082,-3.805634021759033,-4.082149982452393,-3.6654512882232666,-3.7472434043884277,-3.7169713973999023,-4.144700050354004,-4.1739630699157715,-6.930123805999756,-5.872121334075928,-3.2159979343414307,-3.0291519165039062,-3.1583874225616455,-2.9917080402374268
149,-4.149497985839844,-3.577941417694092,-3.5197815895080566,-3.4880101680755615,-3.7169713973999023,-3.7472434043884277,-4.049832820892334,-4.102963447570801,-6.502307415008545,-6.0535125732421875,-3.213665008544922,-2.927886962890625,-3.6441047191619873,-3.6259493827819824
150,-4.179326057434082,-3.805634021759033,-3.821998357772827,-3.318046808242798,-3.7472434043884277,-3.7169713973999023,-4.102963447570801,-4.049832820892334,-6.930123805999756,-5.9330573081970215,-3.2159979343414307,-3.0291519165039062,-3.894538164138794,-3.6065659523010254
151,-4.149497985839844,-3.577941417694092,-3.8385233879089355,-3.814831256866455,-3.7169713973999023,-3.7472434043884277,-3.7635703086853027,-3.7489190101623535,-6.502307415008545,-5.9245219230651855,-3.213665008544922,-2.927886962890625,-4.388347625732422,-4.372552871704102
152,-4.179326057434082,-3.805634021759033,-3.924612045288086,-3.3846635818481445,-3.7472434043884277,-3.7169713973999023,-3.7489190101623535,-3.7635703086853027,-6.930123805999756,-5.826268672943115,-3.2159979343414307,-3.0291519165039062,-4.490781784057617,-4.130816459655762
153,-4.247162342071533,-3.6529712677001953,-3.5824174880981445,-3.0082898139953613,-4.143093585968018,-4.099294662475586,-3.1253020763397217,-3.271299123764038,-6.359769344329834,-5.922769069671631,-2.4317777156829834,-2.194101095199585,-4.831487655639648,-4.503415107727051
154,-4.1722564697265625,-3.67905592918396,-3.209942102432251,-2.773000955581665,-4.099294662475586,-4.143093585968018,-3.271299123764038,-3.1253020763397217,-6.706119537353516,-6.0295844078063965,-2.3510475158691406,-2.1537673473358154,-4.598867416381836,-4.349186420440674
155,-4.247162342071533,-3.6529712677001953,-3.8763628005981445,-3.8927738666534424,-4.143093585968018,-4.099294662475586,-4.1739630699157715,-4.144700050354004,-6.359769344329834,-5.647642612457275,-2.4317777156829834,-2.194101095199585,-3.1263043880462646,-3.132868766784668
156,-4.1722564697265625,-3.67905592918396,-4.082149982452393,-3.6654512882232666,-4.099294662475586,-4.143093585968018,-4.144700050354004,-4.1739630699157715,-6.706119537353516,-5.872121334075928,-2.3510475158691406,-2.1537673473358154,-3.1583874225616455,-2.9917080402374268
157,-4.247162342071533,-3.6529712677001953,-3.5197815895080566,-3.4880101680755615,-4.143093585968018,-4.099294662475586,-4.049832820892334,-4.102963447570801,-6.359769344329834,-6.0535125732421875,-2.4317777156829834,-2.194101095199585,-3.6441047191619873,-3.6259493827819824
158,-4.1722564697265625,-3.67905592918396,-3.821998357772827,-3.318046808242798,-4.099294662475586,-4.143093585968018,-4.102963447570801,-4.049832820892334,-6.706119537353516,-5.9330573081970215,-2.3510475158691406,-2.1537673473358154,-3.894538164138794,-3.6065659523010254
159,-4.247162342071533,-3.6529712677001953,-3.8385233879089355,-3.814831256866455,-4.143093585968018,-4.099294662475586,-3.7635703086853027,-3.7489190101623535,-6.359769344329834,-5.9245219230651855,-2.4317777156829834,-2.194101095199585,-4.388347625732422,-4.372552871704102
160,-4.1722564697265625,-3.67905592918396,-3.924612045288086,-3.3846635818481445,-4.099294662475586,-4.143093585968018,-3.7489190101623535,-3.7635703086853027,-6.706119537353516,-5.826268672943115,-2.3510475158691406,-2.1537673473358154,-4.490781784057617,-4.130816459655762
161,-3.5173840522766113,-3.0425848960876465,-3.266979455947876,-2.943787097930908,-4.471917629241943,-4.470873832702637,-3.1253020763397217,-3.271299123764038,-5.407012462615967,-5.122811317443848,-3.6218738555908203,-3.3053412437438965,-4.610727310180664,-4.426045894622803
162,-3.406153678894043,-3.114287853240967,-3.402073860168457,-3.1467509269714355,-4.470873832702637,-4.471917629241943,-3.271299123764038,-3.1253020763397217,-5.091107368469238,-5.033734321594238,-3.522355794906616,-3.3277785778045654,-4.844119548797607,-4.698221206665039
163,-3.5173840522766113,-3.0425848960876465,-4.178950309753418,-4.225960731506348,-4.471917629241943,-4.470873832702637,-4.1739630699157715,-4.144700050354004,-5.407012462615967,-5.348992347717285,-3.6218738555908203,-3.3053412437438965,-3.215985059738159,-3.2347893714904785
