idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
8171,-3.7653160095214844,-3.2367053031921387,-4.376227378845215,-3.7919535636901855,-4.4401679039001465,-3.605039119720459,-5.395330429077148,-4.440865516662598,-5.009402751922607,-3.9556586742401123,-2.5397720336914062,-2.3048336505889893,-3.069352865219116,-2.8356435298919678
8172,-3.183990240097046,-3.308458089828491,-3.715017795562744,-3.965388774871826,-3.605039119720459,-4.4401679039001465,-4.440865516662598,-5.395330429077148,-4.801383972167969,-3.839369297027588,-2.317714214324951,-2.373033285140991,-2.736804962158203,-2.8369534015655518
8173,-3.7653160095214844,-3.2367053031921387,-4.464200019836426,-3.770547866821289,-4.4401679039001465,-3.605039119720459,-4.747881889343262,-4.14582633972168,-5.009402751922607,-4.1026763916015625,-2.5397720336914062,-2.3048336505889893,-4.197626113891602,-3.8012535572052
8174,-3.183990240097046,-3.308458089828491,-3.7260568141937256,-3.912830114364624,-3.605039119720459,-4.4401679039001465,-4.14582633972168,-4.747881889343262,-4.801383972167969,-4.053191661834717,-2.317714214324951,-2.373033285140991,-3.764857292175293,-3.871584892272949
8175,-3.7653160095214844,-3.2367053031921387,-4.556005001068115,-3.7231574058532715,-4.4401679039001465,-3.605039119720459,-4.824397563934326,-3.9640636444091797,-5.009402751922607,-4.237284183502197,-2.5397720336914062,-2.3048336505889893,-4.599294185638428,-4.044062614440918
8176,-3.183990240097046,-3.308458089828491,-3.7049179077148438,-3.8745739459991455,-3.605039119720459,-4.4401679039001465,-3.9640636444091797,-4.824397563934326,-4.801383972167969,-4.103559970855713,-2.317714214324951,-2.373033285140991,-3.918243885040283,-4.03134822845459
8177,-3.8596394062042236,-3.823552131652832,-3.459693431854248,-2.8130762577056885,-4.427511215209961,-4.433891296386719,-3.7853147983551025,-3.127387523651123,-4.694792747497559,-4.247692584991455,-3.2648956775665283,-3.246851921081543,-4.379258155822754,-4.009762763977051
8178,-3.873532295227051,-3.6633312702178955,-2.7621915340423584,-2.912456512451172,-4.433891296386719,-4.427511215209961,-3.127387523651123,-3.7853147983551025,-4.834681987762451,-4.037978649139404,-3.2142655849456787,-3.1091649532318115,-3.902754783630371,-3.9886207580566406
8179,-3.8596394062042236,-3.823552131652832,-4.376227378845215,-3.7919535636901855,-4.427511215209961,-4.433891296386719,-5.395330429077148,-4.440865516662598,-4.694792747497559,-3.9556586742401123,-3.2648956775665283,-3.246851921081543,-3.069352865219116,-2.8356435298919678
8180,-3.873532295227051,-3.6633312702178955,-3.715017795562744,-3.965388774871826,-4.433891296386719,-4.427511215209961,-4.440865516662598,-5.395330429077148,-4.834681987762451,-3.839369297027588,-3.2142655849456787,-3.1091649532318115,-2.736804962158203,-2.8369534015655518
8181,-3.8596394062042236,-3.823552131652832,-4.464200019836426,-3.770547866821289,-4.427511215209961,-4.433891296386719,-4.747881889343262,-4.14582633972168,-4.694792747497559,-4.1026763916015625,-3.2648956775665283,-3.246851921081543,-4.197626113891602,-3.8012535572052
8182,-3.873532295227051,-3.6633312702178955,-3.7260568141937256,-3.912830114364624,-4.433891296386719,-4.427511215209961,-4.14582633972168,-4.747881889343262,-4.834681987762451,-4.053191661834717,-3.2142655849456787,-3.1091649532318115,-3.764857292175293,-3.871584892272949
8183,-3.8596394062042236,-3.823552131652832,-4.556005001068115,-3.7231574058532715,-4.427511215209961,-4.433891296386719,-4.824397563934326,-3.9640636444091797,-4.694792747497559,-4.237284183502197,-3.2648956775665283,-3.246851921081543,-4.599294185638428,-4.044062614440918
8184,-3.873532295227051,-3.6633312702178955,-3.7049179077148438,-3.8745739459991455,-4.433891296386719,-4.427511215209961,-3.9640636444091797,-4.824397563934326,-4.834681987762451,-4.103559970855713,-3.2142655849456787,-3.1091649532318115,-3.918243885040283,-4.03134822845459
8185,-3.900944709777832,-3.654458522796631,-3.459693431854248,-2.8130762577056885,-4.619035720825195,-4.367457389831543,-3.7853147983551025,-3.127387523651123,-4.481225490570068,-4.247692584991455,-2.4208157062530518,-2.322221040725708,-4.379258155822754,-4.009762763977051
8186,-3.6628522872924805,-3.594033718109131,-2.7621915340423584,-2.912456512451172,-4.367457389831543,-4.619035720825195,-3.127387523651123,-3.7853147983551025,-4.560398578643799,-4.037978649139404,-2.2716047763824463,-2.244077444076538,-3.902754783630371,-3.9886207580566406
8187,-3.900944709777832,-3.654458522796631,-4.376227378845215,-3.7919535636901855,-4.619035720825195,-4.367457389831543,-5.395330429077148,-4.440865516662598,-4.481225490570068,-3.9556586742401123,-2.4208157062530518,-2.322221040725708,-3.069352865219116,-2.8356435298919678
8188,-3.6628522872924805,-3.594033718109131,-3.715017795562744,-3.965388774871826,-4.367457389831543,-4.619035720825195,-4.440865516662598,-5.395330429077148,-4.560398578643799,-3.839369297027588,-2.2716047763824463,-2.244077444076538,-2.736804962158203,-2.8369534015655518
8189,-3.900944709777832,-3.654458522796631,-4.464200019836426,-3.770547866821289,-4.619035720825195,-4.367457389831543,-4.747881889343262,-4.14582633972168,-4.481225490570068,-4.1026763916015625,-2.4208157062530518,-2.322221040725708,-4.197626113891602,-3.8012535572052
8190,-3.6628522872924805,-3.594033718109131,-3.7260568141937256,-3.912830114364624,-4.367457389831543,-4.619035720825195,-4.14582633972168,-4.747881889343262,-4.560398578643799,-4.053191661834717,-2.2716047763824463,-2.244077444076538,-3.764857292175293,-3.871584892272949
8191,-3.900944709777832,-3.654458522796631,-4.556005001068115,-3.7231574058532715,-4.619035720825195,-4.367457389831543,-4.824397563934326,-3.9640636444091797,-4.481225490570068,-4.237284183502197,-2.4208157062530518,-2.322221040725708,-4.599294185638428,-4.044062614440918
8192,-3.6628522872924805,-3.594033718109131,-3.7049179077148438,-3.8745739459991455,-4.367457389831543,-4.619035720825195,-3.9640636444091797,-4.824397563934326,-4.560398578643799,-4.103559970855713,-2.2716047763824463,-2.244077444076538,-3.918243885040283,-4.03134822845459
8193,-2.338003158569336,-1.829504132270813,-2.8748795986175537,-2.3700783252716064,-4.4720282554626465,-3.8226072788238525,-3.7853147983551025,-3.127387523651123,-3.7248287200927734,-3.30436635017395,-2.5305778980255127,-2.1915783882141113,-4.104130744934082,-3.8156728744506836
8194,-2.283207416534424,-2.013023853302002,-2.744607925415039,-2.6151673793792725,-3.8226072788238525,-4.4720282554626465,-3.127387523651123,-3.7853147983551025,-3.675884962081909,-3.2871053218841553,-2.4776430130004883,-2.297520637512207,-3.9550271034240723,-3.88106107711792
8195,-2.338003158569336,-1.829504132270813,-3.4103055000305176,-3.0548415184020996,-4.4720282554626465,-3.8226072788238525,-5.395330429077148,-4.440865516662598,-3.7248287200927734,-3.5583572387695312,-2.5305778980255127,-2.1915783882141113,-2.6374175548553467,-2.495231866836548
8196,-2.283207416534424,-2.013023853302002,-3.349843978881836,-3.1579465866088867,-3.8226072788238525,-4.4720282554626465,-4.440865516662598,-5.395330429077148,-3.675884962081909,-3.383544921875,-2.4776430130004883,-2.297520637512207,-2.61535906791687,-2.538599967956543
8197,-2.338003158569336,-1.829504132270813,-3.469637393951416,-3.0940308570861816,-4.4720282554626465,-3.8226072788238525,-4.747881889343262,-4.14582633972168,-3.7248287200927734,-3.48577618598938,-2.5305778980255127,-2.1915783882141113,-3.5291123390197754,-3.3144803047180176
8198,-2.283207416534424,-2.013023853302002,-3.3945608139038086,-3.1552493572235107,-3.8226072788238525,-4.4720282554626465,-4.14582633972168,-4.747881889343262,-3.675884962081909,-3.4021713733673096,-2.4776430130004883,-2.297520637512207,-3.526175022125244,-3.389425754547119
8199,-2.338003158569336,-1.829504132270813,-3.2861385345458984,-3.0348458290100098,-4.4720282554626465,-3.8226072788238525,-4.824397563934326,-3.9640636444091797,-3.7248287200927734,-3.465038776397705,-2.5305778980255127,-2.1915783882141113,-4.12314510345459,-3.9556164741516113
8200,-2.283207416534424,-2.013023853302002,-3.2209129333496094,-3.0072476863861084,-3.8226072788238525,-4.4720282554626465,-3.9640636444091797,-4.824397563934326,-3.675884962081909,-3.3546159267425537,-2.4776430130004883,-2.297520637512207,-4.094110488891602,-3.951667308807373
8201,-3.2066378593444824,-2.5595741271972656,-2.8748795986175537,-2.3700783252716064,-4.4401679039001465,-3.605039119720459,-3.7853147983551025,-3.127387523651123,-4.365384578704834,-3.30436635017395,-2.4108572006225586,-2.1232731342315674,-4.104130744934082,-3.8156728744506836
8202,-3.031771183013916,-2.94674015045166,-2.744607925415039,-2.6151673793792725,-3.605039119720459,-4.4401679039001465,-3.127387523651123,-3.7853147983551025,-4.177548408508301,-3.2871053218841553,-2.310840606689453,-2.2730491161346436,-3.9550271034240723,-3.88106107711792
8203,-3.2066378593444824,-2.5595741271972656,-3.4103055000305176,-3.0548415184020996,-4.4401679039001465,-3.605039119720459,-5.395330429077148,-4.440865516662598,-4.365384578704834,-3.5583572387695312,-2.4108572006225586,-2.1232731342315674,-2.6374175548553467,-2.495231866836548
8204,-3.031771183013916,-2.94674015045166,-3.349843978881836,-3.1579465866088867,-3.605039119720459,-4.4401679039001465,-4.440865516662598,-5.395330429077148,-4.177548408508301,-3.383544921875,-2.310840606689453,-2.2730491161346436,-2.61535906791687,-2.538599967956543
8205,-3.2066378593444824,-2.5595741271972656,-3.469637393951416,-3.0940308570861816,-4.4401679039001465,-3.605039119720459,-4.747881889343262,-4.14582633972168,-4.365384578704834,-3.48577618598938,-2.4108572006225586,-2.1232731342315674,-3.5291123390197754,-3.3144803047180176
8206,-3.031771183013916,-2.94674015045166,-3.3945608139038086,-3.1552493572235107,-3.605039119720459,-4.4401679039001465,-4.14582633972168,-4.747881889343262,-4.177548408508301,-3.4021713733673096,-2.310840606689453,-2.2730491161346436,-3.526175022125244,-3.389425754547119
8207,-3.2066378593444824,-2.5595741271972656,-3.2861385345458984,-3.0348458290100098,-4.4401679039001465,-3.605039119720459,-4.824397563934326,-3.9640636444091797,-4.365384578704834,-3.465038776397705,-2.4108572006225586,-2.1232731342315674,-4.12314510345459,-3.9556164741516113
8208,-3.031771183013916,-2.94674015045166,-3.2209129333496094,-3.0072476863861084,-3.605039119720459,-4.4401679039001465,-3.9640636444091797,-4.824397563934326,-4.177548408508301,-3.3546159267425537,-2.310840606689453,-2.2730491161346436,-4.094110488891602,-3.951667308807373
8209,-3.5637238025665283,-3.2342488765716553,-2.8748795986175537,-2.3700783252716064,-4.427511215209961,-4.433891296386719,-3.7853147983551025,-3.127387523651123,-4.539826393127441,-3.30436635017395,-3.116370677947998,-2.9516334533691406,-4.104130744934082,-3.8156728744506836
8210,-3.4510278701782227,-3.3237833976745605,-2.744607925415039,-2.6151673793792725,-4.433891296386719,-4.427511215209961,-3.127387523651123,-3.7853147983551025,-4.363766670227051,-3.2871053218841553,-3.067500114440918,-3.003878116607666,-3.9550271034240723,-3.88106107711792
8211,-3.5637238025665283,-3.2342488765716553,-3.4103055000305176,-3.0548415184020996,-4.427511215209961,-4.433891296386719,-5.395330429077148,-4.440865516662598,-4.539826393127441,-3.5583572387695312,-3.116370677947998,-2.9516334533691406,-2.6374175548553467,-2.495231866836548
8212,-3.4510278701782227,-3.3237833976745605,-3.349843978881836,-3.1579465866088867,-4.433891296386719,-4.427511215209961,-4.440865516662598,-5.395330429077148,-4.363766670227051,-3.383544921875,-3.067500114440918,-3.003878116607666,-2.61535906791687,-2.538599967956543
8213,-3.5637238025665283,-3.2342488765716553,-3.469637393951416,-3.0940308570861816,-4.427511215209961,-4.433891296386719,-4.747881889343262,-4.14582633972168,-4.539826393127441,-3.48577618598938,-3.116370677947998,-2.9516334533691406,-3.5291123390197754,-3.3144803047180176
8214,-3.4510278701782227,-3.3237833976745605,-3.3945608139038086,-3.1552493572235107,-4.433891296386719,-4.427511215209961,-4.14582633972168,-4.747881889343262,-4.363766670227051,-3.4021713733673096,-3.067500114440918,-3.003878116607666,-3.526175022125244,-3.389425754547119
8215,-3.5637238025665283,-3.2342488765716553,-3.2861385345458984,-3.0348458290100098,-4.427511215209961,-4.433891296386719,-4.824397563934326,-3.9640636444091797,-4.539826393127441,-3.465038776397705,-3.116370677947998,-2.9516334533691406,-4.12314510345459,-3.9556164741516113
8216,-3.4510278701782227,-3.3237833976745605,-3.2209129333496094,-3.0072476863861084,-4.433891296386719,-4.427511215209961,-3.9640636444091797,-4.824397563934326,-4.363766670227051,-3.3546159267425537,-3.067500114440918,-3.003878116607666,-4.094110488891602,-3.951667308807373
8217,-3.462827682495117,-3.169588565826416,-2.8748795986175537,-2.3700783252716064,-4.619035720825195,-4.367457389831543,-3.7853147983551025,-3.127387523651123,-4.142121315002441,-3.30436635017395,-2.1684679985046387,-2.0511722564697266,-4.104130744934082,-3.8156728744506836
8218,-3.5288963317871094,-3.288712739944458,-2.744607925415039,-2.6151673793792725,-4.367457389831543,-4.619035720825195,-3.127387523651123,-3.7853147983551025,-3.9608330726623535,-3.2871053218841553,-2.124537229537964,-2.02846360206604,-3.9550271034240723,-3.88106107711792
8219,-3.462827682495117,-3.169588565826416,-3.4103055000305176,-3.0548415184020996,-4.619035720825195,-4.367457389831543,-5.395330429077148,-4.440865516662598,-4.142121315002441,-3.5583572387695312,-2.1684679985046387,-2.0511722564697266,-2.6374175548553467,-2.495231866836548
8220,-3.5288963317871094,-3.288712739944458,-3.349843978881836,-3.1579465866088867,-4.367457389831543,-4.619035720825195,-4.440865516662598,-5.395330429077148,-3.9608330726623535,-3.383544921875,-2.124537229537964,-2.02846360206604,-2.61535906791687,-2.538599967956543
8221,-3.462827682495117,-3.169588565826416,-3.469637393951416,-3.0940308570861816,-4.619035720825195,-4.367457389831543,-4.747881889343262,-4.14582633972168,-4.142121315002441,-3.48577618598938,-2.1684679985046387,-2.0511722564697266,-3.5291123390197754,-3.3144803047180176
8222,-3.5288963317871094,-3.288712739944458,-3.3945608139038086,-3.1552493572235107,-4.367457389831543,-4.619035720825195,-4.14582633972168,-4.747881889343262,-3.9608330726623535,-3.4021713733673096,-2.124537229537964,-2.02846360206604,-3.526175022125244,-3.389425754547119
8223,-3.462827682495117,-3.169588565826416,-3.2861385345458984,-3.0348458290100098,-4.619035720825195,-4.367457389831543,-4.824397563934326,-3.9640636444091797,-4.142121315002441,-3.465038776397705,-2.1684679985046387,-2.0511722564697266,-4.12314510345459,-3.9556164741516113
8224,-3.5288963317871094,-3.288712739944458,-3.2209129333496094,-3.0072476863861084,-4.367457389831543,-4.619035720825195,-3.9640636444091797,-4.824397563934326,-3.9608330726623535,-3.3546159267425537,-2.124537229537964,-2.02846360206604,-4.094110488891602,-3.951667308807373
8225,-3.180501699447632,-2.432140827178955,-3.6068222522735596,-2.6778862476348877,-4.109816551208496,-3.371398687362671,-3.64103364944458,-2.9431490898132324,-4.062420845031738,-3.9296212196350098,-3.575873374938965,-3.0769667625427246,-4.692171096801758,-4.161350727081299
8226,-2.581418991088867,-2.493562698364258,-2.826781988143921,-2.9431097507476807,-3.371398687362671,-4.109816551208496,-2.9431490898132324,-3.64103364944458,-4.047390937805176,-3.8892853260040283,-3.0248827934265137,-2.9663119316101074,-4.155337333679199,-4.221810340881348
8227,-3.180501699447632,-2.432140827178955,-4.568997383117676,-3.4996705055236816,-4.109816551208496,-3.371398687362671,-5.225844383239746,-4.203001976013184,-4.062420845031738,-3.9442570209503174,-3.575873374938965,-3.0769667625427246,-3.222972869873047,-2.7952423095703125
8228,-2.581418991088867,-2.493562698364258,-3.551284074783325,-4.14869499206543,-3.371398687362671,-4.109816551208496,-4.203001976013184,-5.225844383239746,-4.047390937805176,-3.914991855621338,-3.0248827934265137,-2.9663119316101074,-2.7904627323150635,-3.0294272899627686
8229,-3.180501699447632,-2.432140827178955,-4.608558177947998,-3.6592445373535156,-4.109816551208496,-3.371398687362671,-4.7252020835876465,-3.921325922012329,-4.062420845031738,-4.062979221343994,-3.575873374938965,-3.0769667625427246,-4.297320365905762,-3.7548556327819824
8230,-2.581418991088867,-2.493562698364258,-3.737795114517212,-4.083961009979248,-3.371398687362671,-4.109816551208496,-3.921325922012329,-4.7252020835876465,-4.047390937805176,-3.936527967453003,-3.0248827934265137,-2.9663119316101074,-3.7988157272338867,-3.996624708175659
