idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7296,-9.392977714538574,-8.582067489624023,-10.731815338134766,-8.652803421020508,-4.111158847808838,-3.7567412853240967,-5.069279670715332,-4.522829055786133,-11.343241691589355,-11.512496948242188,-9.2578763961792,-8.933512687683105,-12.892602920532227,-11.50659465789795
7297,-7.173602104187012,-6.570097923278809,-6.539066314697266,-6.170294761657715,-3.365358352661133,-3.607815980911255,-3.513960599899292,-3.78037166595459,-9.798937797546387,-7.344485759735107,-10.137413024902344,-9.735076904296875,-9.582380294799805,-9.37165355682373
7298,-8.211402893066406,-7.952151298522949,-6.783929824829102,-6.196159362792969,-3.607815980911255,-3.365358352661133,-3.78037166595459,-3.513960599899292,-11.336573600769043,-8.46684741973877,-11.115468978881836,-10.942634582519531,-10.132791519165039,-9.796920776367188
7299,-7.173602104187012,-6.570097923278809,-11.192675590515137,-13.71254825592041,-3.365358352661133,-3.607815980911255,-5.345813274383545,-5.416804790496826,-9.798937797546387,-9.099833488464355,-10.137413024902344,-9.735076904296875,-8.779004096984863,-9.786953926086426
7300,-8.211402893066406,-7.952151298522949,-13.232950210571289,-12.506393432617188,-3.607815980911255,-3.365358352661133,-5.416804790496826,-5.345813274383545,-11.336573600769043,-12.770401000976562,-11.115468978881836,-10.942634582519531,-9.529296875,-9.238675117492676
7301,-7.173602104187012,-6.570097923278809,-9.84165096282959,-11.864114761352539,-3.365358352661133,-3.607815980911255,-4.603384017944336,-5.0466461181640625,-9.798937797546387,-9.673649787902832,-10.137413024902344,-9.735076904296875,-9.5798978805542,-10.735589981079102
7302,-8.211402893066406,-7.952151298522949,-12.511370658874512,-11.649835586547852,-3.607815980911255,-3.365358352661133,-5.0466461181640625,-4.603384017944336,-11.336573600769043,-12.703644752502441,-11.115468978881836,-10.942634582519531,-11.646768569946289,-11.154462814331055
7303,-7.173602104187012,-6.570097923278809,-9.259666442871094,-10.448298454284668,-3.365358352661133,-3.607815980911255,-4.522829055786133,-5.069279670715332,-9.798937797546387,-9.53395938873291,-10.137413024902344,-9.735076904296875,-11.49857234954834,-12.290992736816406
7304,-8.211402893066406,-7.952151298522949,-11.241975784301758,-10.348077774047852,-3.607815980911255,-3.365358352661133,-5.069279670715332,-4.522829055786133,-11.336573600769043,-11.647576332092285,-11.115468978881836,-10.942634582519531,-12.924205780029297,-12.328275680541992
7305,-8.688680648803711,-9.125701904296875,-6.539066314697266,-6.170294761657715,-3.582444190979004,-3.725128173828125,-3.513960599899292,-3.78037166595459,-10.296562194824219,-7.344485759735107,-7.363467693328857,-7.557699680328369,-9.582380294799805,-9.37165355682373
7306,-10.66746711730957,-9.727941513061523,-6.783929824829102,-6.196159362792969,-3.725128173828125,-3.582444190979004,-3.78037166595459,-3.513960599899292,-12.347572326660156,-8.46684741973877,-9.170865058898926,-8.753297805786133,-10.132791519165039,-9.796920776367188
7307,-8.688680648803711,-9.125701904296875,-11.192675590515137,-13.71254825592041,-3.582444190979004,-3.725128173828125,-5.345813274383545,-5.416804790496826,-10.296562194824219,-9.099833488464355,-7.363467693328857,-7.557699680328369,-8.779004096984863,-9.786953926086426
7308,-10.66746711730957,-9.727941513061523,-13.232950210571289,-12.506393432617188,-3.725128173828125,-3.582444190979004,-5.416804790496826,-5.345813274383545,-12.347572326660156,-12.770401000976562,-9.170865058898926,-8.753297805786133,-9.529296875,-9.238675117492676
7309,-8.688680648803711,-9.125701904296875,-9.84165096282959,-11.864114761352539,-3.582444190979004,-3.725128173828125,-4.603384017944336,-5.0466461181640625,-10.296562194824219,-9.673649787902832,-7.363467693328857,-7.557699680328369,-9.5798978805542,-10.735589981079102
7310,-10.66746711730957,-9.727941513061523,-12.511370658874512,-11.649835586547852,-3.725128173828125,-3.582444190979004,-5.0466461181640625,-4.603384017944336,-12.347572326660156,-12.703644752502441,-9.170865058898926,-8.753297805786133,-11.646768569946289,-11.154462814331055
7311,-8.688680648803711,-9.125701904296875,-9.259666442871094,-10.448298454284668,-3.582444190979004,-3.725128173828125,-4.522829055786133,-5.069279670715332,-10.296562194824219,-9.53395938873291,-7.363467693328857,-7.557699680328369,-11.49857234954834,-12.290992736816406
7312,-10.66746711730957,-9.727941513061523,-11.241975784301758,-10.348077774047852,-3.725128173828125,-3.582444190979004,-5.069279670715332,-4.522829055786133,-12.347572326660156,-11.647576332092285,-9.170865058898926,-8.753297805786133,-12.924205780029297,-12.328275680541992
7313,-10.687675476074219,-10.842079162597656,-6.539066314697266,-6.170294761657715,-3.5221352577209473,-3.9260330200195312,-3.513960599899292,-3.78037166595459,-9.103771209716797,-7.344485759735107,-12.001874923706055,-12.079076766967773,-9.582380294799805,-9.37165355682373
7314,-11.473154067993164,-11.449857711791992,-6.783929824829102,-6.196159362792969,-3.9260330200195312,-3.5221352577209473,-3.78037166595459,-3.513960599899292,-11.665943145751953,-8.46684741973877,-11.165119171142578,-11.153470039367676,-10.132791519165039,-9.796920776367188
7315,-10.687675476074219,-10.842079162597656,-11.192675590515137,-13.71254825592041,-3.5221352577209473,-3.9260330200195312,-5.345813274383545,-5.416804790496826,-9.103771209716797,-9.099833488464355,-12.001874923706055,-12.079076766967773,-8.779004096984863,-9.786953926086426
7316,-11.473154067993164,-11.449857711791992,-13.232950210571289,-12.506393432617188,-3.9260330200195312,-3.5221352577209473,-5.416804790496826,-5.345813274383545,-11.665943145751953,-12.770401000976562,-11.165119171142578,-11.153470039367676,-9.529296875,-9.238675117492676
7317,-10.687675476074219,-10.842079162597656,-9.84165096282959,-11.864114761352539,-3.5221352577209473,-3.9260330200195312,-4.603384017944336,-5.0466461181640625,-9.103771209716797,-9.673649787902832,-12.001874923706055,-12.079076766967773,-9.5798978805542,-10.735589981079102
7318,-11.473154067993164,-11.449857711791992,-12.511370658874512,-11.649835586547852,-3.9260330200195312,-3.5221352577209473,-5.0466461181640625,-4.603384017944336,-11.665943145751953,-12.703644752502441,-11.165119171142578,-11.153470039367676,-11.646768569946289,-11.154462814331055
7319,-10.687675476074219,-10.842079162597656,-9.259666442871094,-10.448298454284668,-3.5221352577209473,-3.9260330200195312,-4.522829055786133,-5.069279670715332,-9.103771209716797,-9.53395938873291,-12.001874923706055,-12.079076766967773,-11.49857234954834,-12.290992736816406
7320,-11.473154067993164,-11.449857711791992,-11.241975784301758,-10.348077774047852,-3.9260330200195312,-3.5221352577209473,-5.069279670715332,-4.522829055786133,-11.665943145751953,-11.647576332092285,-11.165119171142578,-11.153470039367676,-12.924205780029297,-12.328275680541992
7321,-10.088545799255371,-10.224608421325684,-6.539066314697266,-6.170294761657715,-3.7567412853240967,-4.111158847808838,-3.513960599899292,-3.78037166595459,-9.350446701049805,-7.344485759735107,-9.561848640441895,-9.616273880004883,-9.582380294799805,-9.37165355682373
7322,-11.076177597045898,-10.727262496948242,-6.783929824829102,-6.196159362792969,-4.111158847808838,-3.7567412853240967,-3.78037166595459,-3.513960599899292,-13.01743221282959,-8.46684741973877,-9.098111152648926,-8.958544731140137,-10.132791519165039,-9.796920776367188
7323,-10.088545799255371,-10.224608421325684,-11.192675590515137,-13.71254825592041,-3.7567412853240967,-4.111158847808838,-5.345813274383545,-5.416804790496826,-9.350446701049805,-9.099833488464355,-9.561848640441895,-9.616273880004883,-8.779004096984863,-9.786953926086426
7324,-11.076177597045898,-10.727262496948242,-13.232950210571289,-12.506393432617188,-4.111158847808838,-3.7567412853240967,-5.416804790496826,-5.345813274383545,-13.01743221282959,-12.770401000976562,-9.098111152648926,-8.958544731140137,-9.529296875,-9.238675117492676
7325,-10.088545799255371,-10.224608421325684,-9.84165096282959,-11.864114761352539,-3.7567412853240967,-4.111158847808838,-4.603384017944336,-5.0466461181640625,-9.350446701049805,-9.673649787902832,-9.561848640441895,-9.616273880004883,-9.5798978805542,-10.735589981079102
7326,-11.076177597045898,-10.727262496948242,-12.511370658874512,-11.649835586547852,-4.111158847808838,-3.7567412853240967,-5.0466461181640625,-4.603384017944336,-13.01743221282959,-12.703644752502441,-9.098111152648926,-8.958544731140137,-11.646768569946289,-11.154462814331055
7327,-10.088545799255371,-10.224608421325684,-9.259666442871094,-10.448298454284668,-3.7567412853240967,-4.111158847808838,-4.522829055786133,-5.069279670715332,-9.350446701049805,-9.53395938873291,-9.561848640441895,-9.616273880004883,-11.49857234954834,-12.290992736816406
7328,-11.076177597045898,-10.727262496948242,-11.241975784301758,-10.348077774047852,-4.111158847808838,-3.7567412853240967,-5.069279670715332,-4.522829055786133,-13.01743221282959,-11.647576332092285,-9.098111152648926,-8.958544731140137,-12.924205780029297,-12.328275680541992
7329,-7.683926582336426,-5.792534351348877,-7.703559875488281,-6.689891815185547,-3.458343029022217,-3.7670650482177734,-3.704019069671631,-4.040442943572998,-9.017608642578125,-8.00576114654541,-10.2711181640625,-9.0101900100708,-10.70321273803711,-10.123973846435547
7330,-8.848057746887207,-6.998085021972656,-8.353565216064453,-6.632542610168457,-3.7670650482177734,-3.458343029022217,-4.040442943572998,-3.704019069671631,-9.658625602722168,-7.386054515838623,-10.846168518066406,-9.61285400390625,-10.80629825592041,-9.822855949401855
7331,-7.683926582336426,-5.792534351348877,-11.65615463256836,-12.178226470947266,-3.458343029022217,-3.7670650482177734,-5.310298442840576,-5.500349044799805,-9.017608642578125,-10.003268241882324,-10.2711181640625,-9.0101900100708,-9.24463939666748,-9.453469276428223
7332,-8.848057746887207,-6.998085021972656,-11.585103988647461,-11.69749641418457,-3.7670650482177734,-3.458343029022217,-5.500349044799805,-5.310298442840576,-9.658625602722168,-9.58510971069336,-10.846168518066406,-9.61285400390625,-8.939380645751953,-8.98433780670166
7333,-7.683926582336426,-5.792534351348877,-11.931814193725586,-12.881290435791016,-3.458343029022217,-3.7670650482177734,-4.624869346618652,-5.125055313110352,-9.017608642578125,-11.34243392944336,-10.2711181640625,-9.0101900100708,-11.354686737060547,-11.897244453430176
7334,-8.848057746887207,-6.998085021972656,-12.857486724853516,-12.329150199890137,-3.7670650482177734,-3.458343029022217,-5.125055313110352,-4.624869346618652,-9.658625602722168,-10.906214714050293,-10.846168518066406,-9.61285400390625,-11.601746559143066,-11.29983901977539
7335,-7.683926582336426,-5.792534351348877,-11.338207244873047,-11.72845458984375,-3.458343029022217,-3.7670650482177734,-4.5898847579956055,-5.1271185874938965,-9.017608642578125,-10.665122032165527,-10.2711181640625,-9.0101900100708,-13.106345176696777,-13.366508483886719
7336,-8.848057746887207,-6.998085021972656,-12.034543991088867,-11.543251037597656,-3.7670650482177734,-3.458343029022217,-5.1271185874938965,-4.5898847579956055,-9.658625602722168,-9.794729232788086,-10.846168518066406,-9.61285400390625,-13.419234275817871,-13.091705322265625
7337,-9.746244430541992,-9.452411651611328,-7.703559875488281,-6.689891815185547,-3.9819369316101074,-4.122659683227539,-3.704019069671631,-4.040442943572998,-10.291550636291504,-8.00576114654541,-7.607187747955322,-7.476594924926758,-10.70321273803711,-10.123973846435547
7338,-11.918460845947266,-10.477465629577637,-8.353565216064453,-6.632542610168457,-4.122659683227539,-3.9819369316101074,-4.040442943572998,-3.704019069671631,-10.915194511413574,-7.386054515838623,-8.010885238647461,-7.370442867279053,-10.80629825592041,-9.822855949401855
7339,-9.746244430541992,-9.452411651611328,-11.65615463256836,-12.178226470947266,-3.9819369316101074,-4.122659683227539,-5.310298442840576,-5.500349044799805,-10.291550636291504,-10.003268241882324,-7.607187747955322,-7.476594924926758,-9.24463939666748,-9.453469276428223
7340,-11.918460845947266,-10.477465629577637,-11.585103988647461,-11.69749641418457,-4.122659683227539,-3.9819369316101074,-5.500349044799805,-5.310298442840576,-10.915194511413574,-9.58510971069336,-8.010885238647461,-7.370442867279053,-8.939380645751953,-8.98433780670166
7341,-9.746244430541992,-9.452411651611328,-11.931814193725586,-12.881290435791016,-3.9819369316101074,-4.122659683227539,-4.624869346618652,-5.125055313110352,-10.291550636291504,-11.34243392944336,-7.607187747955322,-7.476594924926758,-11.354686737060547,-11.897244453430176
7342,-11.918460845947266,-10.477465629577637,-12.857486724853516,-12.329150199890137,-4.122659683227539,-3.9819369316101074,-5.125055313110352,-4.624869346618652,-10.915194511413574,-10.906214714050293,-8.010885238647461,-7.370442867279053,-11.601746559143066,-11.29983901977539
7343,-9.746244430541992,-9.452411651611328,-11.338207244873047,-11.72845458984375,-3.9819369316101074,-4.122659683227539,-4.5898847579956055,-5.1271185874938965,-10.291550636291504,-10.665122032165527,-7.607187747955322,-7.476594924926758,-13.106345176696777,-13.366508483886719
7344,-11.918460845947266,-10.477465629577637,-12.034543991088867,-11.543251037597656,-4.122659683227539,-3.9819369316101074,-5.1271185874938965,-4.5898847579956055,-10.915194511413574,-9.794729232788086,-8.010885238647461,-7.370442867279053,-13.419234275817871,-13.091705322265625
7345,-10.423858642578125,-10.424713134765625,-7.703559875488281,-6.689891815185547,-4.025787353515625,-4.356747627258301,-3.704019069671631,-4.040442943572998,-10.245308876037598,-8.00576114654541,-10.157430648803711,-10.157857894897461,-10.70321273803711,-10.123973846435547
7346,-12.786821365356445,-12.81131649017334,-8.353565216064453,-6.632542610168457,-4.356747627258301,-4.025787353515625,-4.040442943572998,-3.704019069671631,-11.613585472106934,-7.386054515838623,-10.398918151855469,-10.41116714477539,-10.80629825592041,-9.822855949401855
7347,-10.423858642578125,-10.424713134765625,-11.65615463256836,-12.178226470947266,-4.025787353515625,-4.356747627258301,-5.310298442840576,-5.500349044799805,-10.245308876037598,-10.003268241882324,-10.157430648803711,-10.157857894897461,-9.24463939666748,-9.453469276428223
7348,-12.786821365356445,-12.81131649017334,-11.585103988647461,-11.69749641418457,-4.356747627258301,-4.025787353515625,-5.500349044799805,-5.310298442840576,-11.613585472106934,-9.58510971069336,-10.398918151855469,-10.41116714477539,-8.939380645751953,-8.98433780670166
7349,-10.423858642578125,-10.424713134765625,-11.931814193725586,-12.881290435791016,-4.025787353515625,-4.356747627258301,-4.624869346618652,-5.125055313110352,-10.245308876037598,-11.34243392944336,-10.157430648803711,-10.157857894897461,-11.354686737060547,-11.897244453430176
7350,-12.786821365356445,-12.81131649017334,-12.857486724853516,-12.329150199890137,-4.356747627258301,-4.025787353515625,-5.125055313110352,-4.624869346618652,-11.613585472106934,-10.906214714050293,-10.398918151855469,-10.41116714477539,-11.601746559143066,-11.29983901977539
7351,-10.423858642578125,-10.424713134765625,-11.338207244873047,-11.72845458984375,-4.025787353515625,-4.356747627258301,-4.5898847579956055,-5.1271185874938965,-10.245308876037598,-10.665122032165527,-10.157430648803711,-10.157857894897461,-13.106345176696777,-13.366508483886719
7352,-12.786821365356445,-12.81131649017334,-12.034543991088867,-11.543251037597656,-4.356747627258301,-4.025787353515625,-5.1271185874938965,-4.5898847579956055,-11.613585472106934,-9.794729232788086,-10.398918151855469,-10.41116714477539,-13.419234275817871,-13.091705322265625
7353,-10.294384002685547,-9.91903305053711,-7.703559875488281,-6.689891815185547,-4.098000526428223,-4.2832841873168945,-3.704019069671631,-4.040442943572998,-11.59931468963623,-8.00576114654541,-8.587000846862793,-8.436861038208008,-10.70321273803711,-10.123973846435547
