idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
5993,-3.66709041595459,-3.4062914848327637,-2.813063144683838,-2.8263022899627686,-3.9378459453582764,-4.160891532897949,-3.4454517364501953,-3.7787225246429443,-5.7682976722717285,-4.142421245574951,-2.661658525466919,-2.545747995376587,-3.9382336139678955,-3.945798873901367
5994,-3.977031946182251,-3.17270827293396,-2.990103006362915,-2.1615042686462402,-4.160891532897949,-3.9378459453582764,-3.7787225246429443,-3.4454517364501953,-5.269176006317139,-4.1427531242370605,-2.793698787689209,-2.4362213611602783,-4.007791519165039,-3.534306287765503
5995,-3.66709041595459,-3.4062914848327637,-3.735416889190674,-4.052716255187988,-3.9378459453582764,-4.160891532897949,-4.969220161437988,-5.24967622756958,-5.7682976722717285,-4.944974899291992,-2.661658525466919,-2.545747995376587,-2.7594215869903564,-2.8863413333892822
5996,-3.977031946182251,-3.17270827293396,-4.256542205810547,-3.6417837142944336,-4.160891532897949,-3.9378459453582764,-5.24967622756958,-4.969220161437988,-5.269176006317139,-4.91102933883667,-2.793698787689209,-2.4362213611602783,-2.917645215988159,-2.6717422008514404
5997,-3.66709041595459,-3.4062914848327637,-3.445826530456543,-3.629307985305786,-3.9378459453582764,-4.160891532897949,-4.592026710510254,-4.610091209411621,-5.7682976722717285,-4.582143306732178,-2.661658525466919,-2.545747995376587,-3.3985419273376465,-3.5033886432647705
5998,-3.977031946182251,-3.17270827293396,-3.836958408355713,-2.9898767471313477,-4.160891532897949,-3.9378459453582764,-4.610091209411621,-4.592026710510254,-5.269176006317139,-4.42029333114624,-2.793698787689209,-2.4362213611602783,-3.566560745239258,-3.0825135707855225
5999,-3.66709041595459,-3.4062914848327637,-3.5823285579681396,-3.832085609436035,-3.9378459453582764,-4.160891532897949,-4.416032791137695,-4.590209007263184,-5.7682976722717285,-4.7460527420043945,-2.661658525466919,-2.545747995376587,-3.99055552482605,-4.157060146331787
6000,-3.977031946182251,-3.17270827293396,-3.9758996963500977,-2.978165626525879,-4.160891532897949,-3.9378459453582764,-4.590209007263184,-4.416032791137695,-5.269176006317139,-4.486743450164795,-2.793698787689209,-2.4362213611602783,-4.1348419189453125,-3.4696860313415527
6001,-3.7139079570770264,-3.8306264877319336,-2.813063144683838,-2.8263022899627686,-3.7158617973327637,-3.772754669189453,-3.4454517364501953,-3.7787225246429443,-5.678739070892334,-4.142421245574951,-3.129312038421631,-3.187671184539795,-3.9382336139678955,-3.945798873901367
6002,-4.098538398742676,-3.430694103240967,-2.990103006362915,-2.1615042686462402,-3.772754669189453,-3.7158617973327637,-3.7787225246429443,-3.4454517364501953,-5.464099407196045,-4.1427531242370605,-3.531644582748413,-3.1977224349975586,-4.007791519165039,-3.534306287765503
6003,-3.7139079570770264,-3.8306264877319336,-3.735416889190674,-4.052716255187988,-3.7158617973327637,-3.772754669189453,-4.969220161437988,-5.24967622756958,-5.678739070892334,-4.944974899291992,-3.129312038421631,-3.187671184539795,-2.7594215869903564,-2.8863413333892822
6004,-4.098538398742676,-3.430694103240967,-4.256542205810547,-3.6417837142944336,-3.772754669189453,-3.7158617973327637,-5.24967622756958,-4.969220161437988,-5.464099407196045,-4.91102933883667,-3.531644582748413,-3.1977224349975586,-2.917645215988159,-2.6717422008514404
6005,-3.7139079570770264,-3.8306264877319336,-3.445826530456543,-3.629307985305786,-3.7158617973327637,-3.772754669189453,-4.592026710510254,-4.610091209411621,-5.678739070892334,-4.582143306732178,-3.129312038421631,-3.187671184539795,-3.3985419273376465,-3.5033886432647705
6006,-4.098538398742676,-3.430694103240967,-3.836958408355713,-2.9898767471313477,-3.772754669189453,-3.7158617973327637,-4.610091209411621,-4.592026710510254,-5.464099407196045,-4.42029333114624,-3.531644582748413,-3.1977224349975586,-3.566560745239258,-3.0825135707855225
6007,-3.7139079570770264,-3.8306264877319336,-3.5823285579681396,-3.832085609436035,-3.7158617973327637,-3.772754669189453,-4.416032791137695,-4.590209007263184,-5.678739070892334,-4.7460527420043945,-3.129312038421631,-3.187671184539795,-3.99055552482605,-4.157060146331787
6008,-4.098538398742676,-3.430694103240967,-3.9758996963500977,-2.978165626525879,-3.772754669189453,-3.7158617973327637,-4.590209007263184,-4.416032791137695,-5.464099407196045,-4.486743450164795,-3.531644582748413,-3.1977224349975586,-4.1348419189453125,-3.4696860313415527
6009,-3.5237393379211426,-3.731901168823242,-2.813063144683838,-2.8263022899627686,-3.9934535026550293,-4.380094051361084,-3.4454517364501953,-3.7787225246429443,-5.471013069152832,-4.142421245574951,-2.2289321422576904,-2.3121964931488037,-3.9382336139678955,-3.945798873901367
6010,-4.1192193031311035,-2.928187847137451,-2.990103006362915,-2.1615042686462402,-4.380094051361084,-3.9934535026550293,-3.7787225246429443,-3.4454517364501953,-5.453454494476318,-4.1427531242370605,-2.5812816619873047,-2.1048688888549805,-4.007791519165039,-3.534306287765503
6011,-3.5237393379211426,-3.731901168823242,-3.735416889190674,-4.052716255187988,-3.9934535026550293,-4.380094051361084,-4.969220161437988,-5.24967622756958,-5.471013069152832,-4.944974899291992,-2.2289321422576904,-2.3121964931488037,-2.7594215869903564,-2.8863413333892822
6012,-4.1192193031311035,-2.928187847137451,-4.256542205810547,-3.6417837142944336,-4.380094051361084,-3.9934535026550293,-5.24967622756958,-4.969220161437988,-5.453454494476318,-4.91102933883667,-2.5812816619873047,-2.1048688888549805,-2.917645215988159,-2.6717422008514404
6013,-3.5237393379211426,-3.731901168823242,-3.445826530456543,-3.629307985305786,-3.9934535026550293,-4.380094051361084,-4.592026710510254,-4.610091209411621,-5.471013069152832,-4.582143306732178,-2.2289321422576904,-2.3121964931488037,-3.3985419273376465,-3.5033886432647705
6014,-4.1192193031311035,-2.928187847137451,-3.836958408355713,-2.9898767471313477,-4.380094051361084,-3.9934535026550293,-4.610091209411621,-4.592026710510254,-5.453454494476318,-4.42029333114624,-2.5812816619873047,-2.1048688888549805,-3.566560745239258,-3.0825135707855225
6015,-3.5237393379211426,-3.731901168823242,-3.5823285579681396,-3.832085609436035,-3.9934535026550293,-4.380094051361084,-4.416032791137695,-4.590209007263184,-5.471013069152832,-4.7460527420043945,-2.2289321422576904,-2.3121964931488037,-3.99055552482605,-4.157060146331787
6016,-4.1192193031311035,-2.928187847137451,-3.9758996963500977,-2.978165626525879,-4.380094051361084,-3.9934535026550293,-4.590209007263184,-4.416032791137695,-5.453454494476318,-4.486743450164795,-2.5812816619873047,-2.1048688888549805,-4.1348419189453125,-3.4696860313415527
6017,-2.8256711959838867,-2.0917787551879883,-3.1046857833862305,-2.872950792312622,-3.792539596557617,-3.871229648590088,-3.4454517364501953,-3.7787225246429443,-5.030263423919678,-4.305274486541748,-3.2052600383758545,-2.7159981727600098,-4.6504058837890625,-4.517985820770264
6018,-3.085394859313965,-2.184262752532959,-3.1478757858276367,-2.590601921081543,-3.871229648590088,-3.792539596557617,-3.7787225246429443,-3.4454517364501953,-5.057612419128418,-4.442419052124023,-3.3802332878112793,-2.779478073120117,-4.917544364929199,-4.599101543426514
6019,-2.8256711959838867,-2.0917787551879883,-3.5399365425109863,-3.9638521671295166,-3.792539596557617,-3.871229648590088,-4.969220161437988,-5.24967622756958,-5.030263423919678,-4.701283931732178,-3.2052600383758545,-2.7159981727600098,-2.877741575241089,-3.0473077297210693
6020,-3.085394859313965,-2.184262752532959,-4.234531879425049,-3.601961612701416,-3.871229648590088,-3.792539596557617,-5.24967622756958,-4.969220161437988,-5.057612419128418,-5.121895790100098,-3.3802332878112793,-2.779478073120117,-3.2699410915374756,-3.0169129371643066
6021,-2.8256711959838867,-2.0917787551879883,-3.372204065322876,-3.625491142272949,-3.792539596557617,-3.871229648590088,-4.592026710510254,-4.610091209411621,-5.030263423919678,-4.311830043792725,-3.2052600383758545,-2.7159981727600098,-3.698240280151367,-3.842975616455078
6022,-3.085394859313965,-2.184262752532959,-3.717535972595215,-2.970078945159912,-3.871229648590088,-3.792539596557617,-4.610091209411621,-4.592026710510254,-5.057612419128418,-4.725510597229004,-3.3802332878112793,-2.779478073120117,-3.9652812480926514,-3.53816294670105
6023,-2.8256711959838867,-2.0917787551879883,-3.245004177093506,-3.47128963470459,-3.792539596557617,-3.871229648590088,-4.416032791137695,-4.590209007263184,-5.030263423919678,-4.179769992828369,-3.2052600383758545,-2.7159981727600098,-4.059391975402832,-4.210248947143555
6024,-3.085394859313965,-2.184262752532959,-3.751087188720703,-3.0438625812530518,-3.871229648590088,-3.792539596557617,-4.590209007263184,-4.416032791137695,-5.057612419128418,-4.583791255950928,-3.3802332878112793,-2.779478073120117,-4.483656406402588,-4.012173652648926
6025,-3.626925230026245,-2.69339919090271,-3.1046857833862305,-2.872950792312622,-3.9378459453582764,-4.160891532897949,-3.4454517364501953,-3.7787225246429443,-5.404008865356445,-4.305274486541748,-2.49139666557312,-2.07649564743042,-4.6504058837890625,-4.517985820770264
6026,-4.151616096496582,-3.632664203643799,-3.1478757858276367,-2.590601921081543,-4.160891532897949,-3.9378459453582764,-3.7787225246429443,-3.4454517364501953,-5.855821132659912,-4.442419052124023,-2.5318665504455566,-2.3012211322784424,-4.917544364929199,-4.599101543426514
6027,-3.626925230026245,-2.69339919090271,-3.5399365425109863,-3.9638521671295166,-3.9378459453582764,-4.160891532897949,-4.969220161437988,-5.24967622756958,-5.404008865356445,-4.701283931732178,-2.49139666557312,-2.07649564743042,-2.877741575241089,-3.0473077297210693
6028,-4.151616096496582,-3.632664203643799,-4.234531879425049,-3.601961612701416,-4.160891532897949,-3.9378459453582764,-5.24967622756958,-4.969220161437988,-5.855821132659912,-5.121895790100098,-2.5318665504455566,-2.3012211322784424,-3.2699410915374756,-3.0169129371643066
6029,-3.626925230026245,-2.69339919090271,-3.372204065322876,-3.625491142272949,-3.9378459453582764,-4.160891532897949,-4.592026710510254,-4.610091209411621,-5.404008865356445,-4.311830043792725,-2.49139666557312,-2.07649564743042,-3.698240280151367,-3.842975616455078
6030,-4.151616096496582,-3.632664203643799,-3.717535972595215,-2.970078945159912,-4.160891532897949,-3.9378459453582764,-4.610091209411621,-4.592026710510254,-5.855821132659912,-4.725510597229004,-2.5318665504455566,-2.3012211322784424,-3.9652812480926514,-3.53816294670105
6031,-3.626925230026245,-2.69339919090271,-3.245004177093506,-3.47128963470459,-3.9378459453582764,-4.160891532897949,-4.416032791137695,-4.590209007263184,-5.404008865356445,-4.179769992828369,-2.49139666557312,-2.07649564743042,-4.059391975402832,-4.210248947143555
6032,-4.151616096496582,-3.632664203643799,-3.751087188720703,-3.0438625812530518,-4.160891532897949,-3.9378459453582764,-4.590209007263184,-4.416032791137695,-5.855821132659912,-4.583791255950928,-2.5318665504455566,-2.3012211322784424,-4.483656406402588,-4.012173652648926
6033,-4.172482490539551,-3.751394033432007,-3.1046857833862305,-2.872950792312622,-3.7158617973327637,-3.772754669189453,-3.4454517364501953,-3.7787225246429443,-5.9070281982421875,-4.305274486541748,-3.123659372329712,-2.9131150245666504,-4.6504058837890625,-4.517985820770264
6034,-4.562236785888672,-3.9006218910217285,-3.1478757858276367,-2.590601921081543,-3.772754669189453,-3.7158617973327637,-3.7787225246429443,-3.4454517364501953,-5.964538097381592,-4.442419052124023,-3.3953893184661865,-3.0645816326141357,-4.917544364929199,-4.599101543426514
6035,-4.172482490539551,-3.751394033432007,-3.5399365425109863,-3.9638521671295166,-3.7158617973327637,-3.772754669189453,-4.969220161437988,-5.24967622756958,-5.9070281982421875,-4.701283931732178,-3.123659372329712,-2.9131150245666504,-2.877741575241089,-3.0473077297210693
6036,-4.562236785888672,-3.9006218910217285,-4.234531879425049,-3.601961612701416,-3.772754669189453,-3.7158617973327637,-5.24967622756958,-4.969220161437988,-5.964538097381592,-5.121895790100098,-3.3953893184661865,-3.0645816326141357,-3.2699410915374756,-3.0169129371643066
6037,-4.172482490539551,-3.751394033432007,-3.372204065322876,-3.625491142272949,-3.7158617973327637,-3.772754669189453,-4.592026710510254,-4.610091209411621,-5.9070281982421875,-4.311830043792725,-3.123659372329712,-2.9131150245666504,-3.698240280151367,-3.842975616455078
6038,-4.562236785888672,-3.9006218910217285,-3.717535972595215,-2.970078945159912,-3.772754669189453,-3.7158617973327637,-4.610091209411621,-4.592026710510254,-5.964538097381592,-4.725510597229004,-3.3953893184661865,-3.0645816326141357,-3.9652812480926514,-3.53816294670105
6039,-4.172482490539551,-3.751394033432007,-3.245004177093506,-3.47128963470459,-3.7158617973327637,-3.772754669189453,-4.416032791137695,-4.590209007263184,-5.9070281982421875,-4.179769992828369,-3.123659372329712,-2.9131150245666504,-4.059391975402832,-4.210248947143555
6040,-4.562236785888672,-3.9006218910217285,-3.751087188720703,-3.0438625812530518,-3.772754669189453,-3.7158617973327637,-4.590209007263184,-4.416032791137695,-5.964538097381592,-4.583791255950928,-3.3953893184661865,-3.0645816326141357,-4.483656406402588,-4.012173652648926
6041,-3.6648597717285156,-3.1060638427734375,-3.1046857833862305,-2.872950792312622,-3.9934535026550293,-4.380094051361084,-3.4454517364501953,-3.7787225246429443,-5.587436199188232,-4.305274486541748,-2.1290318965911865,-1.9055136442184448,-4.6504058837890625,-4.517985820770264
6042,-4.295283794403076,-3.3902692794799805,-3.1478757858276367,-2.590601921081543,-4.380094051361084,-3.9934535026550293,-3.7787225246429443,-3.4454517364501953,-5.659017562866211,-4.442419052124023,-2.339057683944702,-1.9770517349243164,-4.917544364929199,-4.599101543426514
6043,-3.6648597717285156,-3.1060638427734375,-3.5399365425109863,-3.9638521671295166,-3.9934535026550293,-4.380094051361084,-4.969220161437988,-5.24967622756958,-5.587436199188232,-4.701283931732178,-2.1290318965911865,-1.9055136442184448,-2.877741575241089,-3.0473077297210693
6044,-4.295283794403076,-3.3902692794799805,-4.234531879425049,-3.601961612701416,-4.380094051361084,-3.9934535026550293,-5.24967622756958,-4.969220161437988,-5.659017562866211,-5.121895790100098,-2.339057683944702,-1.9770517349243164,-3.2699410915374756,-3.0169129371643066
6045,-3.6648597717285156,-3.1060638427734375,-3.372204065322876,-3.625491142272949,-3.9934535026550293,-4.380094051361084,-4.592026710510254,-4.610091209411621,-5.587436199188232,-4.311830043792725,-2.1290318965911865,-1.9055136442184448,-3.698240280151367,-3.842975616455078
6046,-4.295283794403076,-3.3902692794799805,-3.717535972595215,-2.970078945159912,-4.380094051361084,-3.9934535026550293,-4.610091209411621,-4.592026710510254,-5.659017562866211,-4.725510597229004,-2.339057683944702,-1.9770517349243164,-3.9652812480926514,-3.53816294670105
6047,-3.6648597717285156,-3.1060638427734375,-3.245004177093506,-3.47128963470459,-3.9934535026550293,-4.380094051361084,-4.416032791137695,-4.590209007263184,-5.587436199188232,-4.179769992828369,-2.1290318965911865,-1.9055136442184448,-4.059391975402832,-4.210248947143555
6048,-4.295283794403076,-3.3902692794799805,-3.751087188720703,-3.0438625812530518,-4.380094051361084,-3.9934535026550293,-4.590209007263184,-4.416032791137695,-5.659017562866211,-4.583791255950928,-2.339057683944702,-1.9770517349243164,-4.483656406402588,-4.012173652648926
6049,-2.4503931999206543,-2.1171934604644775,-2.5418176651000977,-2.37705135345459,-3.792539596557617,-3.871229648590088,-3.4454517364501953,-3.7787225246429443,-4.255165100097656,-4.021148204803467,-2.6126465797424316,-2.3905129432678223,-4.086638927459717,-3.9924869537353516
6050,-3.033304452896118,-2.034895420074463,-3.0778417587280273,-2.013148307800293,-3.871229648590088,-3.792539596557617,-3.7787225246429443,-3.4454517364501953,-4.938991069793701,-4.3932785987854,-3.161893367767334,-2.4962873458862305,-4.489588737487793,-3.881192445755005
6051,-2.4503931999206543,-2.1171934604644775,-3.676236152648926,-3.360011100769043,-3.792539596557617,-3.871229648590088,-4.969220161437988,-5.24967622756958,-4.255165100097656,-4.82320499420166,-2.6126465797424316,-2.3905129432678223,-2.798017978668213,-2.671527624130249
6052,-3.033304452896118,-2.034895420074463,-3.772022008895874,-2.950535774230957,-3.871229648590088,-3.792539596557617,-5.24967622756958,-4.969220161437988,-4.938991069793701,-4.830986976623535,-3.161893367767334,-2.4962873458862305,-2.941392183303833,-2.612797498703003
