idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
72,-8.584390640258789,-9.617115020751953,-14.039745330810547,-12.500017166137695,-13.904468536376953,-12.760129928588867,-17.509624481201172,-16.159912109375,-21.175830841064453,-23.02267074584961,-16.27515411376953,-17.307876586914062,-25.55356788635254,-24.013839721679688
73,-12.420849800109863,-11.887521743774414,-9.281156539916992,-9.568817138671875,-13.282017707824707,-14.293182373046875,-12.84279727935791,-13.637914657592773,-23.840396881103516,-16.67315101623535,-19.339122772216797,-18.80579376220703,-27.132530212402344,-27.42019271850586
74,-11.805938720703125,-13.656919479370117,-9.827512741088867,-10.521829605102539,-14.293182373046875,-13.282017707824707,-13.637914657592773,-12.84279727935791,-25.527950286865234,-18.655305862426758,-18.611522674560547,-20.462501525878906,-27.466283798217773,-28.160600662231445
75,-12.420849800109863,-11.887521743774414,-12.109271049499512,-14.04586410522461,-13.282017707824707,-14.293182373046875,-17.126222610473633,-19.13288116455078,-23.840396881103516,-22.559999465942383,-19.339122772216797,-18.80579376220703,-24.834976196289062,-26.771568298339844
76,-11.805938720703125,-13.656919479370117,-15.389213562011719,-14.45435905456543,-14.293182373046875,-13.282017707824707,-19.13288116455078,-17.126222610473633,-25.527950286865234,-24.805252075195312,-18.611522674560547,-20.462501525878906,-26.813405990600586,-25.878551483154297
77,-12.420849800109863,-11.887521743774414,-11.943212509155273,-13.651077270507812,-13.282017707824707,-14.293182373046875,-16.937633514404297,-17.854406356811523,-23.840396881103516,-20.87336540222168,-19.339122772216797,-18.80579376220703,-24.250450134277344,-25.95831298828125
78,-11.805938720703125,-13.656919479370117,-14.476911544799805,-13.660991668701172,-14.293182373046875,-13.282017707824707,-17.854406356811523,-16.937633514404297,-25.527950286865234,-22.97564125061035,-18.611522674560547,-20.462501525878906,-26.978151321411133,-26.162229537963867
79,-12.420849800109863,-11.887521743774414,-11.197690963745117,-12.983711242675781,-13.282017707824707,-14.293182373046875,-16.159912109375,-17.509624481201172,-23.840396881103516,-21.279830932617188,-19.339122772216797,-18.80579376220703,-22.616127014160156,-24.402145385742188
80,-11.805938720703125,-13.656919479370117,-14.039745330810547,-12.500017166137695,-14.293182373046875,-13.282017707824707,-17.509624481201172,-16.159912109375,-25.527950286865234,-23.02267074584961,-18.611522674560547,-20.462501525878906,-25.55356788635254,-24.013839721679688
81,-13.760049819946289,-13.987168312072754,-9.281156539916992,-9.568817138671875,-13.638439178466797,-14.323026657104492,-12.84279727935791,-13.637914657592773,-25.432880401611328,-16.67315101623535,-23.8577880859375,-24.08490562438965,-27.132530212402344,-27.42019271850586
82,-14.711121559143066,-14.462711334228516,-9.827512741088867,-10.521829605102539,-14.323026657104492,-13.638439178466797,-13.637914657592773,-12.84279727935791,-27.534107208251953,-18.655305862426758,-24.975448608398438,-24.72703742980957,-27.466283798217773,-28.160600662231445
83,-13.760049819946289,-13.987168312072754,-12.109271049499512,-14.04586410522461,-13.638439178466797,-14.323026657104492,-17.126222610473633,-19.13288116455078,-25.432880401611328,-22.559999465942383,-23.8577880859375,-24.08490562438965,-24.834976196289062,-26.771568298339844
84,-14.711121559143066,-14.462711334228516,-15.389213562011719,-14.45435905456543,-14.323026657104492,-13.638439178466797,-19.13288116455078,-17.126222610473633,-27.534107208251953,-24.805252075195312,-24.975448608398438,-24.72703742980957,-26.813405990600586,-25.878551483154297
85,-13.760049819946289,-13.987168312072754,-11.943212509155273,-13.651077270507812,-13.638439178466797,-14.323026657104492,-16.937633514404297,-17.854406356811523,-25.432880401611328,-20.87336540222168,-23.8577880859375,-24.08490562438965,-24.250450134277344,-25.95831298828125
86,-14.711121559143066,-14.462711334228516,-14.476911544799805,-13.660991668701172,-14.323026657104492,-13.638439178466797,-17.854406356811523,-16.937633514404297,-27.534107208251953,-22.97564125061035,-24.975448608398438,-24.72703742980957,-26.978151321411133,-26.162229537963867
87,-13.760049819946289,-13.987168312072754,-11.197690963745117,-12.983711242675781,-13.638439178466797,-14.323026657104492,-16.159912109375,-17.509624481201172,-25.432880401611328,-21.279830932617188,-23.8577880859375,-24.08490562438965,-22.616127014160156,-24.402145385742188
88,-14.711121559143066,-14.462711334228516,-14.039745330810547,-12.500017166137695,-14.323026657104492,-13.638439178466797,-17.509624481201172,-16.159912109375,-27.534107208251953,-23.02267074584961,-24.975448608398438,-24.72703742980957,-25.55356788635254,-24.013839721679688
89,-12.9241943359375,-12.743244171142578,-9.281156539916992,-9.568817138671875,-15.972919464111328,-16.884872436523438,-12.84279727935791,-13.637914657592773,-23.469690322875977,-16.67315101623535,-19.866676330566406,-19.68572425842285,-27.132530212402344,-27.42019271850586
90,-13.078705787658691,-13.896581649780273,-9.827512741088867,-10.521829605102539,-16.884872436523438,-15.972919464111328,-13.637914657592773,-12.84279727935791,-25.87203598022461,-18.655305862426758,-20.205448150634766,-21.02332305908203,-27.466283798217773,-28.160600662231445
91,-12.9241943359375,-12.743244171142578,-12.109271049499512,-14.04586410522461,-15.972919464111328,-16.884872436523438,-17.126222610473633,-19.13288116455078,-23.469690322875977,-22.559999465942383,-19.866676330566406,-19.68572425842285,-24.834976196289062,-26.771568298339844
92,-13.078705787658691,-13.896581649780273,-15.389213562011719,-14.45435905456543,-16.884872436523438,-15.972919464111328,-19.13288116455078,-17.126222610473633,-25.87203598022461,-24.805252075195312,-20.205448150634766,-21.02332305908203,-26.813405990600586,-25.878551483154297
93,-12.9241943359375,-12.743244171142578,-11.943212509155273,-13.651077270507812,-15.972919464111328,-16.884872436523438,-16.937633514404297,-17.854406356811523,-23.469690322875977,-20.87336540222168,-19.866676330566406,-19.68572425842285,-24.250450134277344,-25.95831298828125
94,-13.078705787658691,-13.896581649780273,-14.476911544799805,-13.660991668701172,-16.884872436523438,-15.972919464111328,-17.854406356811523,-16.937633514404297,-25.87203598022461,-22.97564125061035,-20.205448150634766,-21.02332305908203,-26.978151321411133,-26.162229537963867
95,-12.9241943359375,-12.743244171142578,-11.197690963745117,-12.983711242675781,-15.972919464111328,-16.884872436523438,-16.159912109375,-17.509624481201172,-23.469690322875977,-21.279830932617188,-19.866676330566406,-19.68572425842285,-22.616127014160156,-24.402145385742188
96,-13.078705787658691,-13.896581649780273,-14.039745330810547,-12.500017166137695,-16.884872436523438,-15.972919464111328,-17.509624481201172,-16.159912109375,-25.87203598022461,-23.02267074584961,-20.205448150634766,-21.02332305908203,-25.55356788635254,-24.013839721679688
97,-10.250441551208496,-10.066251754760742,-10.523155212402344,-12.098456382751465,-14.17411994934082,-15.110101699829102,-13.957345962524414,-14.592768669128418,-20.812904357910156,-19.446575164794922,-17.865337371826172,-17.681148529052734,-27.754989624023438,-29.330291748046875
98,-10.27926254272461,-10.409459114074707,-12.941573143005371,-11.643309593200684,-15.110101699829102,-14.17411994934082,-14.592768669128418,-13.957345962524414,-21.428829193115234,-19.507625579833984,-18.859638214111328,-18.98983383178711,-30.31807518005371,-29.01980972290039
99,-10.250441551208496,-10.066251754760742,-15.451900482177734,-17.248929977416992,-14.17411994934082,-15.110101699829102,-18.091873168945312,-19.619035720825195,-20.812904357910156,-24.69569206237793,-17.865337371826172,-17.681148529052734,-28.724349975585938,-30.521377563476562
100,-10.27926254272461,-10.409459114074707,-16.9315128326416,-15.917110443115234,-15.110101699829102,-14.17411994934082,-19.619035720825195,-18.091873168945312,-21.428829193115234,-24.540300369262695,-18.859638214111328,-18.98983383178711,-29.459091186523438,-28.44468879699707
101,-10.250441551208496,-10.066251754760742,-14.534427642822266,-16.567298889160156,-14.17411994934082,-15.110101699829102,-17.0728759765625,-18.129846572875977,-20.812904357910156,-22.785110473632812,-17.865337371826172,-17.681148529052734,-26.800106048583984,-28.832977294921875
102,-10.27926254272461,-10.409459114074707,-17.295608520507812,-15.228352546691895,-15.110101699829102,-14.17411994934082,-18.129846572875977,-17.0728759765625,-21.428829193115234,-23.338565826416016,-18.859638214111328,-18.98983383178711,-28.63159942626953,-26.56434440612793
103,-10.250441551208496,-10.066251754760742,-14.389514923095703,-15.795433044433594,-14.17411994934082,-15.110101699829102,-16.577192306518555,-18.282119750976562,-20.812904357910156,-23.86102867126465,-17.865337371826172,-17.681148529052734,-25.274986267089844,-26.680904388427734
104,-10.27926254272461,-10.409459114074707,-16.534353256225586,-14.417980194091797,-15.110101699829102,-14.17411994934082,-18.282119750976562,-16.577192306518555,-21.428829193115234,-23.974729537963867,-18.859638214111328,-18.98983383178711,-27.143096923828125,-25.026721954345703
105,-13.890792846679688,-13.206459045410156,-10.523155212402344,-12.098456382751465,-15.12960433959961,-15.850784301757812,-13.957345962524414,-14.592768669128418,-25.325363159179688,-19.446575164794922,-20.695247650146484,-20.010910034179688,-27.754989624023438,-29.330291748046875
106,-13.989659309387207,-14.231398582458496,-12.941573143005371,-11.643309593200684,-15.850784301757812,-15.12960433959961,-14.592768669128418,-13.957345962524414,-25.196151733398438,-19.507625579833984,-21.493757247924805,-21.735496520996094,-30.31807518005371,-29.01980972290039
107,-13.890792846679688,-13.206459045410156,-15.451900482177734,-17.248929977416992,-15.12960433959961,-15.850784301757812,-18.091873168945312,-19.619035720825195,-25.325363159179688,-24.69569206237793,-20.695247650146484,-20.010910034179688,-28.724349975585938,-30.521377563476562
108,-13.989659309387207,-14.231398582458496,-16.9315128326416,-15.917110443115234,-15.850784301757812,-15.12960433959961,-19.619035720825195,-18.091873168945312,-25.196151733398438,-24.540300369262695,-21.493757247924805,-21.735496520996094,-29.459091186523438,-28.44468879699707
109,-13.890792846679688,-13.206459045410156,-14.534427642822266,-16.567298889160156,-15.12960433959961,-15.850784301757812,-17.0728759765625,-18.129846572875977,-25.325363159179688,-22.785110473632812,-20.695247650146484,-20.010910034179688,-26.800106048583984,-28.832977294921875
110,-13.989659309387207,-14.231398582458496,-17.295608520507812,-15.228352546691895,-15.850784301757812,-15.12960433959961,-18.129846572875977,-17.0728759765625,-25.196151733398438,-23.338565826416016,-21.493757247924805,-21.735496520996094,-28.63159942626953,-26.56434440612793
111,-13.890792846679688,-13.206459045410156,-14.389514923095703,-15.795433044433594,-15.12960433959961,-15.850784301757812,-16.577192306518555,-18.282119750976562,-25.325363159179688,-23.86102867126465,-20.695247650146484,-20.010910034179688,-25.274986267089844,-26.680904388427734
112,-13.989659309387207,-14.231398582458496,-16.534353256225586,-14.417980194091797,-15.850784301757812,-15.12960433959961,-18.282119750976562,-16.577192306518555,-25.196151733398438,-23.974729537963867,-21.493757247924805,-21.735496520996094,-27.143096923828125,-25.026721954345703
113,-14.05078411102295,-13.834540367126465,-10.523155212402344,-12.098456382751465,-15.118659019470215,-15.708638191223145,-13.957345962524414,-14.592768669128418,-25.445587158203125,-19.446575164794922,-25.596385955810547,-25.38014030456543,-27.754989624023438,-29.330291748046875
114,-15.416196823120117,-15.753836631774902,-12.941573143005371,-11.643309593200684,-15.708638191223145,-15.118659019470215,-14.592768669128418,-13.957345962524414,-25.93047332763672,-19.507625579833984,-25.874797821044922,-26.212438583374023,-30.31807518005371,-29.01980972290039
115,-14.05078411102295,-13.834540367126465,-15.451900482177734,-17.248929977416992,-15.118659019470215,-15.708638191223145,-18.091873168945312,-19.619035720825195,-25.445587158203125,-24.69569206237793,-25.596385955810547,-25.38014030456543,-28.724349975585938,-30.521377563476562
116,-15.416196823120117,-15.753836631774902,-16.9315128326416,-15.917110443115234,-15.708638191223145,-15.118659019470215,-19.619035720825195,-18.091873168945312,-25.93047332763672,-24.540300369262695,-25.874797821044922,-26.212438583374023,-29.459091186523438,-28.44468879699707
117,-14.05078411102295,-13.834540367126465,-14.534427642822266,-16.567298889160156,-15.118659019470215,-15.708638191223145,-17.0728759765625,-18.129846572875977,-25.445587158203125,-22.785110473632812,-25.596385955810547,-25.38014030456543,-26.800106048583984,-28.832977294921875
118,-15.416196823120117,-15.753836631774902,-17.295608520507812,-15.228352546691895,-15.708638191223145,-15.118659019470215,-18.129846572875977,-17.0728759765625,-25.93047332763672,-23.338565826416016,-25.874797821044922,-26.212438583374023,-28.63159942626953,-26.56434440612793
119,-14.05078411102295,-13.834540367126465,-14.389514923095703,-15.795433044433594,-15.118659019470215,-15.708638191223145,-16.577192306518555,-18.282119750976562,-25.445587158203125,-23.86102867126465,-25.596385955810547,-25.38014030456543,-25.274986267089844,-26.680904388427734
120,-15.416196823120117,-15.753836631774902,-16.534353256225586,-14.417980194091797,-15.708638191223145,-15.118659019470215,-18.282119750976562,-16.577192306518555,-25.93047332763672,-23.974729537963867,-25.874797821044922,-26.212438583374023,-27.143096923828125,-25.026721954345703
121,-13.457498550415039,-13.082450866699219,-10.523155212402344,-12.098456382751465,-16.92150115966797,-17.353185653686523,-13.957345962524414,-14.592768669128418,-23.803054809570312,-19.446575164794922,-21.94384765625,-21.56879997253418,-27.754989624023438,-29.330291748046875
122,-14.58916187286377,-14.561887741088867,-12.941573143005371,-11.643309593200684,-17.353185653686523,-16.92150115966797,-14.592768669128418,-13.957345962524414,-24.74806785583496,-19.507625579833984,-23.03329086303711,-23.006017684936523,-30.31807518005371,-29.01980972290039
123,-13.457498550415039,-13.082450866699219,-15.451900482177734,-17.248929977416992,-16.92150115966797,-17.353185653686523,-18.091873168945312,-19.619035720825195,-23.803054809570312,-24.69569206237793,-21.94384765625,-21.56879997253418,-28.724349975585938,-30.521377563476562
124,-14.58916187286377,-14.561887741088867,-16.9315128326416,-15.917110443115234,-17.353185653686523,-16.92150115966797,-19.619035720825195,-18.091873168945312,-24.74806785583496,-24.540300369262695,-23.03329086303711,-23.006017684936523,-29.459091186523438,-28.44468879699707
125,-13.457498550415039,-13.082450866699219,-14.534427642822266,-16.567298889160156,-16.92150115966797,-17.353185653686523,-17.0728759765625,-18.129846572875977,-23.803054809570312,-22.785110473632812,-21.94384765625,-21.56879997253418,-26.800106048583984,-28.832977294921875
126,-14.58916187286377,-14.561887741088867,-17.295608520507812,-15.228352546691895,-17.353185653686523,-16.92150115966797,-18.129846572875977,-17.0728759765625,-24.74806785583496,-23.338565826416016,-23.03329086303711,-23.006017684936523,-28.63159942626953,-26.56434440612793
127,-13.457498550415039,-13.082450866699219,-14.389514923095703,-15.795433044433594,-16.92150115966797,-17.353185653686523,-16.577192306518555,-18.282119750976562,-23.803054809570312,-23.86102867126465,-21.94384765625,-21.56879997253418,-25.274986267089844,-26.680904388427734
128,-14.58916187286377,-14.561887741088867,-16.534353256225586,-14.417980194091797,-17.353185653686523,-16.92150115966797,-18.282119750976562,-16.577192306518555,-24.74806785583496,-23.974729537963867,-23.03329086303711,-23.006017684936523,-27.143096923828125,-25.026721954345703
129,-13.169647216796875,-14.130620002746582,-13.45268726348877,-15.03478717803955,-14.17411994934082,-15.110101699829102,-13.957345962524414,-14.592768669128418,-18.686908721923828,-17.391258239746094,-20.778745651245117,-21.739715576171875,-33.2222785949707,-34.804378509521484
130,-15.38821792602539,-14.393028259277344,-14.90281867980957,-13.165728569030762,-15.110101699829102,-14.17411994934082,-14.592768669128418,-13.957345962524414,-21.02429962158203,-18.10902214050293,-23.383413314819336,-22.388221740722656,-35.339237213134766,-33.602142333984375
131,-13.169647216796875,-14.130620002746582,-18.4798583984375,-19.159982681274414,-14.17411994934082,-15.110101699829102,-18.091873168945312,-19.619035720825195,-18.686908721923828,-23.604494094848633,-20.778745651245117,-21.739715576171875,-33.030216217041016,-33.71034240722656
132,-15.38821792602539,-14.393028259277344,-22.956626892089844,-20.901531219482422,-15.110101699829102,-14.17411994934082,-19.619035720825195,-18.091873168945312,-21.02429962158203,-26.05706787109375,-23.383413314819336,-22.388221740722656,-37.244022369384766,-35.188926696777344
133,-13.169647216796875,-14.130620002746582,-17.30405616760254,-18.326908111572266,-14.17411994934082,-15.110101699829102,-17.0728759765625,-18.129846572875977,-18.686908721923828,-22.304187774658203,-20.778745651245117,-21.739715576171875,-30.59286880493164,-31.615724563598633
134,-15.38821792602539,-14.393028259277344,-20.718748092651367,-18.767715454101562,-15.110101699829102,-14.17411994934082,-18.129846572875977,-17.0728759765625,-21.02429962158203,-24.722415924072266,-23.383413314819336,-22.388221740722656,-34.570518493652344,-32.619483947753906
135,-13.169647216796875,-14.130620002746582,-16.946914672851562,-17.932613372802734,-14.17411994934082,-15.110101699829102,-16.577192306518555,-18.282119750976562,-18.686908721923828,-21.709293365478516,-20.778745651245117,-21.739715576171875,-29.282676696777344,-30.268375396728516
136,-15.38821792602539,-14.393028259277344,-20.13014030456543,-18.560598373413086,-15.110101699829102,-14.17411994934082,-18.282119750976562,-16.577192306518555,-21.02429962158203,-24.202573776245117,-23.383413314819336,-22.388221740722656,-32.569278717041016,-30.999736785888672
137,-16.179500579833984,-17.087745666503906,-13.45268726348877,-15.03478717803955,-15.12960433959961,-15.850784301757812,-13.957345962524414,-14.592768669128418,-24.815982818603516,-17.391258239746094,-22.20179557800293,-23.11003875732422,-33.2222785949707,-34.804378509521484
138,-19.3588924407959,-17.5989933013916,-14.90281867980957,-13.165728569030762,-15.850784301757812,-15.12960433959961,-14.592768669128418,-13.957345962524414,-26.684213638305664,-18.10902214050293,-24.308902740478516,-22.54900360107422,-35.339237213134766,-33.602142333984375
139,-16.179500579833984,-17.087745666503906,-18.4798583984375,-19.159982681274414,-15.12960433959961,-15.850784301757812,-18.091873168945312,-19.619035720825195,-24.815982818603516,-23.604494094848633,-22.20179557800293,-23.11003875732422,-33.030216217041016,-33.71034240722656
140,-19.3588924407959,-17.5989933013916,-22.956626892089844,-20.901531219482422,-15.850784301757812,-15.12960433959961,-19.619035720825195,-18.091873168945312,-26.684213638305664,-26.05706787109375,-24.308902740478516,-22.54900360107422,-37.244022369384766,-35.188926696777344
141,-16.179500579833984,-17.087745666503906,-17.30405616760254,-18.326908111572266,-15.12960433959961,-15.850784301757812,-17.0728759765625,-18.129846572875977,-24.815982818603516,-22.304187774658203,-22.20179557800293,-23.11003875732422,-30.59286880493164,-31.615724563598633
142,-19.3588924407959,-17.5989933013916,-20.718748092651367,-18.767715454101562,-15.850784301757812,-15.12960433959961,-18.129846572875977,-17.0728759765625,-26.684213638305664,-24.722415924072266,-24.308902740478516,-22.54900360107422,-34.570518493652344,-32.619483947753906
143,-16.179500579833984,-17.087745666503906,-16.946914672851562,-17.932613372802734,-15.12960433959961,-15.850784301757812,-16.577192306518555,-18.282119750976562,-24.815982818603516,-21.709293365478516,-22.20179557800293,-23.11003875732422,-29.282676696777344,-30.268375396728516
144,-19.3588924407959,-17.5989933013916,-20.13014030456543,-18.560598373413086,-15.850784301757812,-15.12960433959961,-18.282119750976562,-16.577192306518555,-26.684213638305664,-24.202573776245117,-24.308902740478516,-22.54900360107422,-32.569278717041016,-30.999736785888672
145,-19.310081481933594,-18.21696662902832,-13.45268726348877,-15.03478717803955,-15.118659019470215,-15.708638191223145,-13.957345962524414,-14.592768669128418,-25.74358367919922,-17.391258239746094,-30.881412506103516,-29.788299560546875,-33.2222785949707,-34.804378509521484
146,-20.87944793701172,-20.321176528930664,-14.90281867980957,-13.165728569030762,-15.708638191223145,-15.118659019470215,-14.592768669128418,-13.957345962524414,-28.979595184326172,-18.10902214050293,-31.35479736328125,-30.796525955200195,-35.339237213134766,-33.602142333984375
147,-19.310081481933594,-18.21696662902832,-18.4798583984375,-19.159982681274414,-15.118659019470215,-15.708638191223145,-18.091873168945312,-19.619035720825195,-25.74358367919922,-23.604494094848633,-30.881412506103516,-29.788299560546875,-33.030216217041016,-33.71034240722656
148,-20.87944793701172,-20.321176528930664,-22.956626892089844,-20.901531219482422,-15.708638191223145,-15.118659019470215,-19.619035720825195,-18.091873168945312,-28.979595184326172,-26.05706787109375,-31.35479736328125,-30.796525955200195,-37.244022369384766,-35.188926696777344
149,-19.310081481933594,-18.21696662902832,-17.30405616760254,-18.326908111572266,-15.118659019470215,-15.708638191223145,-17.0728759765625,-18.129846572875977,-25.74358367919922,-22.304187774658203,-30.881412506103516,-29.788299560546875,-30.59286880493164,-31.615724563598633
150,-20.87944793701172,-20.321176528930664,-20.718748092651367,-18.767715454101562,-15.708638191223145,-15.118659019470215,-18.129846572875977,-17.0728759765625,-28.979595184326172,-24.722415924072266,-31.35479736328125,-30.796525955200195,-34.570518493652344,-32.619483947753906
151,-19.310081481933594,-18.21696662902832,-16.946914672851562,-17.932613372802734,-15.118659019470215,-15.708638191223145,-16.577192306518555,-18.282119750976562,-25.74358367919922,-21.709293365478516,-30.881412506103516,-29.788299560546875,-29.282676696777344,-30.268375396728516
152,-20.87944793701172,-20.321176528930664,-20.13014030456543,-18.560598373413086,-15.708638191223145,-15.118659019470215,-18.282119750976562,-16.577192306518555,-28.979595184326172,-24.202573776245117,-31.35479736328125,-30.796525955200195,-32.569278717041016,-30.999736785888672
153,-16.62255859375,-16.597293853759766,-13.45268726348877,-15.03478717803955,-16.92150115966797,-17.353185653686523,-13.957345962524414,-14.592768669128418,-23.04424285888672,-17.391258239746094,-23.34201431274414,-23.316749572753906,-33.2222785949707,-34.804378509521484
154,-19.272964477539062,-17.926860809326172,-14.90281867980957,-13.165728569030762,-17.353185653686523,-16.92150115966797,-14.592768669128418,-13.957345962524414,-26.233413696289062,-18.10902214050293,-25.992862701416016,-24.646757125854492,-35.339237213134766,-33.602142333984375
155,-16.62255859375,-16.597293853759766,-18.4798583984375,-19.159982681274414,-16.92150115966797,-17.353185653686523,-18.091873168945312,-19.619035720825195,-23.04424285888672,-23.604494094848633,-23.34201431274414,-23.316749572753906,-33.030216217041016,-33.71034240722656
156,-19.272964477539062,-17.926860809326172,-22.956626892089844,-20.901531219482422,-17.353185653686523,-16.92150115966797,-19.619035720825195,-18.091873168945312,-26.233413696289062,-26.05706787109375,-25.992862701416016,-24.646757125854492,-37.244022369384766,-35.188926696777344
157,-16.62255859375,-16.597293853759766,-17.30405616760254,-18.326908111572266,-16.92150115966797,-17.353185653686523,-17.0728759765625,-18.129846572875977,-23.04424285888672,-22.304187774658203,-23.34201431274414,-23.316749572753906,-30.59286880493164,-31.615724563598633
158,-19.272964477539062,-17.926860809326172,-20.718748092651367,-18.767715454101562,-17.353185653686523,-16.92150115966797,-18.129846572875977,-17.0728759765625,-26.233413696289062,-24.722415924072266,-25.992862701416016,-24.646757125854492,-34.570518493652344,-32.619483947753906
159,-16.62255859375,-16.597293853759766,-16.946914672851562,-17.932613372802734,-16.92150115966797,-17.353185653686523,-16.577192306518555,-18.282119750976562,-23.04424285888672,-21.709293365478516,-23.34201431274414,-23.316749572753906,-29.282676696777344,-30.268375396728516
160,-19.272964477539062,-17.926860809326172,-20.13014030456543,-18.560598373413086,-17.353185653686523,-16.92150115966797,-18.282119750976562,-16.577192306518555,-26.233413696289062,-24.202573776245117,-25.992862701416016,-24.646757125854492,-32.569278717041016,-30.999736785888672
161,-9.931159973144531,-10.114408493041992,-11.482736587524414,-11.690567970275879,-14.17411994934082,-15.110101699829102,-13.957345962524414,-14.592768669128418,-19.643476486206055,-16.87299346923828,-17.30617904663086,-17.489429473876953,-29.30971336364746,-29.517547607421875
