idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
65,-21.487611770629883,-28.264022827148438,-17.91769027709961,-22.976329803466797,-14.072887420654297,-14.571682929992676,-11.698661804199219,-12.278578758239746,-27.459850311279297,-18.590240478515625,-46.77477264404297,-53.55118179321289,-60.65894317626953,-65.71757507324219
66,-24.26837921142578,-22.721660614013672,-21.65163803100586,-19.929298400878906,-14.571682929992676,-14.072887420654297,-12.278578758239746,-11.698661804199219,-27.018314361572266,-18.35371971130371,-47.64398956298828,-46.09727478027344,-65.44174194335938,-63.71940231323242
67,-21.487611770629883,-28.264022827148438,-33.42369079589844,-37.094215393066406,-14.072887420654297,-14.571682929992676,-14.896686553955078,-15.944931030273438,-27.459850311279297,-35.976497650146484,-46.77477264404297,-53.55118179321289,-72.49766540527344,-76.1681900024414
68,-24.26837921142578,-22.721660614013672,-38.641937255859375,-36.83978271484375,-14.571682929992676,-14.072887420654297,-15.944931030273438,-14.896686553955078,-27.018314361572266,-34.44593048095703,-47.64398956298828,-46.09727478027344,-79.17153930664062,-77.369384765625
69,-21.487611770629883,-28.264022827148438,-32.55093765258789,-34.10033416748047,-14.072887420654297,-14.571682929992676,-15.460050582885742,-16.082054138183594,-27.459850311279297,-33.11028289794922,-46.77477264404297,-53.55118179321289,-56.61302185058594,-58.162418365478516
70,-24.26837921142578,-22.721660614013672,-38.890106201171875,-38.21057891845703,-14.571682929992676,-14.072887420654297,-16.082054138183594,-15.460050582885742,-27.018314361572266,-33.15099334716797,-47.64398956298828,-46.09727478027344,-64.01846313476562,-63.33894348144531
71,-21.487611770629883,-28.264022827148438,-31.674962997436523,-34.32453536987305,-14.072887420654297,-14.571682929992676,-15.136100769042969,-16.459228515625,-27.459850311279297,-32.16398239135742,-46.77477264404297,-53.55118179321289,-63.369258880615234,-66.01882934570312
72,-24.26837921142578,-22.721660614013672,-36.103492736816406,-32.54317855834961,-14.571682929992676,-14.072887420654297,-16.459228515625,-15.136100769042969,-27.018314361572266,-32.13043212890625,-47.64398956298828,-46.09727478027344,-68.52650451660156,-64.9661865234375
73,-33.064666748046875,-34.885921478271484,-17.91769027709961,-22.976329803466797,-12.274761199951172,-13.374844551086426,-11.698661804199219,-12.278578758239746,-33.305660247802734,-18.590240478515625,-59.8320426940918,-61.653297424316406,-60.65894317626953,-65.71757507324219
74,-37.138118743896484,-39.824546813964844,-21.65163803100586,-19.929298400878906,-13.374844551086426,-12.274761199951172,-12.278578758239746,-11.698661804199219,-37.01496887207031,-18.35371971130371,-63.08922576904297,-65.7756576538086,-65.44174194335938,-63.71940231323242
75,-33.064666748046875,-34.885921478271484,-33.42369079589844,-37.094215393066406,-12.274761199951172,-13.374844551086426,-14.896686553955078,-15.944931030273438,-33.305660247802734,-35.976497650146484,-59.8320426940918,-61.653297424316406,-72.49766540527344,-76.1681900024414
76,-37.138118743896484,-39.824546813964844,-38.641937255859375,-36.83978271484375,-13.374844551086426,-12.274761199951172,-15.944931030273438,-14.896686553955078,-37.01496887207031,-34.44593048095703,-63.08922576904297,-65.7756576538086,-79.17153930664062,-77.369384765625
77,-33.064666748046875,-34.885921478271484,-32.55093765258789,-34.10033416748047,-12.274761199951172,-13.374844551086426,-15.460050582885742,-16.082054138183594,-33.305660247802734,-33.11028289794922,-59.8320426940918,-61.653297424316406,-56.61302185058594,-58.162418365478516
78,-37.138118743896484,-39.824546813964844,-38.890106201171875,-38.21057891845703,-13.374844551086426,-12.274761199951172,-16.082054138183594,-15.460050582885742,-37.01496887207031,-33.15099334716797,-63.08922576904297,-65.7756576538086,-64.01846313476562,-63.33894348144531
79,-33.064666748046875,-34.885921478271484,-31.674962997436523,-34.32453536987305,-12.274761199951172,-13.374844551086426,-15.136100769042969,-16.459228515625,-33.305660247802734,-32.16398239135742,-59.8320426940918,-61.653297424316406,-63.369258880615234,-66.01882934570312
80,-37.138118743896484,-39.824546813964844,-36.103492736816406,-32.54317855834961,-13.374844551086426,-12.274761199951172,-16.459228515625,-15.136100769042969,-37.01496887207031,-32.13043212890625,-63.08922576904297,-65.7756576538086,-68.52650451660156,-64.9661865234375
81,-39.53071594238281,-38.2236213684082,-17.91769027709961,-22.976329803466797,-12.882487297058105,-13.599710464477539,-11.698661804199219,-12.278578758239746,-40.59379959106445,-18.590240478515625,-83.79409790039062,-82.48700714111328,-60.65894317626953,-65.71757507324219
82,-36.0693473815918,-37.536712646484375,-21.65163803100586,-19.929298400878906,-13.599710464477539,-12.882487297058105,-12.278578758239746,-11.698661804199219,-35.360069274902344,-18.35371971130371,-75.10263061523438,-76.56999969482422,-65.44174194335938,-63.71940231323242
83,-39.53071594238281,-38.2236213684082,-33.42369079589844,-37.094215393066406,-12.882487297058105,-13.599710464477539,-14.896686553955078,-15.944931030273438,-40.59379959106445,-35.976497650146484,-83.79409790039062,-82.48700714111328,-72.49766540527344,-76.1681900024414
84,-36.0693473815918,-37.536712646484375,-38.641937255859375,-36.83978271484375,-13.599710464477539,-12.882487297058105,-15.944931030273438,-14.896686553955078,-35.360069274902344,-34.44593048095703,-75.10263061523438,-76.56999969482422,-79.17153930664062,-77.369384765625
85,-39.53071594238281,-38.2236213684082,-32.55093765258789,-34.10033416748047,-12.882487297058105,-13.599710464477539,-15.460050582885742,-16.082054138183594,-40.59379959106445,-33.11028289794922,-83.79409790039062,-82.48700714111328,-56.61302185058594,-58.162418365478516
86,-36.0693473815918,-37.536712646484375,-38.890106201171875,-38.21057891845703,-13.599710464477539,-12.882487297058105,-16.082054138183594,-15.460050582885742,-35.360069274902344,-33.15099334716797,-75.10263061523438,-76.56999969482422,-64.01846313476562,-63.33894348144531
87,-39.53071594238281,-38.2236213684082,-31.674962997436523,-34.32453536987305,-12.882487297058105,-13.599710464477539,-15.136100769042969,-16.459228515625,-40.59379959106445,-32.16398239135742,-83.79409790039062,-82.48700714111328,-63.369258880615234,-66.01882934570312
88,-36.0693473815918,-37.536712646484375,-36.103492736816406,-32.54317855834961,-13.599710464477539,-12.882487297058105,-16.459228515625,-15.136100769042969,-35.360069274902344,-32.13043212890625,-75.10263061523438,-76.56999969482422,-68.52650451660156,-64.9661865234375
89,-35.06281280517578,-33.89611053466797,-17.91769027709961,-22.976329803466797,-12.982242584228516,-13.866924285888672,-11.698661804199219,-12.278578758239746,-37.36266326904297,-18.590240478515625,-71.28826904296875,-70.1215591430664,-60.65894317626953,-65.71757507324219
90,-33.50841522216797,-39.97478103637695,-21.65163803100586,-19.929298400878906,-13.866924285888672,-12.982242584228516,-12.278578758239746,-11.698661804199219,-34.93283462524414,-18.35371971130371,-69.83726501464844,-76.30363464355469,-65.44174194335938,-63.71940231323242
91,-35.06281280517578,-33.89611053466797,-33.42369079589844,-37.094215393066406,-12.982242584228516,-13.866924285888672,-14.896686553955078,-15.944931030273438,-37.36266326904297,-35.976497650146484,-71.28826904296875,-70.1215591430664,-72.49766540527344,-76.1681900024414
92,-33.50841522216797,-39.97478103637695,-38.641937255859375,-36.83978271484375,-13.866924285888672,-12.982242584228516,-15.944931030273438,-14.896686553955078,-34.93283462524414,-34.44593048095703,-69.83726501464844,-76.30363464355469,-79.17153930664062,-77.369384765625
93,-35.06281280517578,-33.89611053466797,-32.55093765258789,-34.10033416748047,-12.982242584228516,-13.866924285888672,-15.460050582885742,-16.082054138183594,-37.36266326904297,-33.11028289794922,-71.28826904296875,-70.1215591430664,-56.61302185058594,-58.162418365478516
94,-33.50841522216797,-39.97478103637695,-38.890106201171875,-38.21057891845703,-13.866924285888672,-12.982242584228516,-16.082054138183594,-15.460050582885742,-34.93283462524414,-33.15099334716797,-69.83726501464844,-76.30363464355469,-64.01846313476562,-63.33894348144531
95,-35.06281280517578,-33.89611053466797,-31.674962997436523,-34.32453536987305,-12.982242584228516,-13.866924285888672,-15.136100769042969,-16.459228515625,-37.36266326904297,-32.16398239135742,-71.28826904296875,-70.1215591430664,-63.369258880615234,-66.01882934570312
96,-33.50841522216797,-39.97478103637695,-36.103492736816406,-32.54317855834961,-13.866924285888672,-12.982242584228516,-16.459228515625,-15.136100769042969,-34.93283462524414,-32.13043212890625,-69.83726501464844,-76.30363464355469,-68.52650451660156,-64.9661865234375
97,-26.861003875732422,-22.811798095703125,-18.595870971679688,-20.25013542175293,-13.265717506408691,-13.46773910522461,-13.413817405700684,-14.352241516113281,-20.736961364746094,-26.559349060058594,-63.55811309814453,-59.50890350341797,-66.72589111328125,-68.38015747070312
98,-20.50507926940918,-23.331085205078125,-21.46536636352539,-20.342403411865234,-13.46773910522461,-13.265717506408691,-14.352241516113281,-13.413817405700684,-20.74078369140625,-20.646263122558594,-50.183326721191406,-53.009334564208984,-64.58226776123047,-63.45930099487305
99,-26.861003875732422,-22.811798095703125,-34.375789642333984,-37.65547561645508,-13.265717506408691,-13.46773910522461,-16.140151977539062,-17.699512481689453,-20.736961364746094,-36.28017807006836,-63.55811309814453,-59.50890350341797,-77.96485900878906,-81.24453735351562
100,-20.50507926940918,-23.331085205078125,-35.709903717041016,-33.10008239746094,-13.46773910522461,-13.265717506408691,-17.699512481689453,-16.140151977539062,-20.74078369140625,-29.582626342773438,-50.183326721191406,-53.009334564208984,-73.83734130859375,-71.22752380371094
101,-26.861003875732422,-22.811798095703125,-34.45945739746094,-35.22937774658203,-13.265717506408691,-13.46773910522461,-15.829771041870117,-17.020626068115234,-20.736961364746094,-31.384017944335938,-63.55811309814453,-59.50890350341797,-65.11619567871094,-65.88611602783203
102,-20.50507926940918,-23.331085205078125,-35.403263092041016,-35.545475006103516,-13.46773910522461,-13.265717506408691,-17.020626068115234,-15.829771041870117,-20.74078369140625,-28.604778289794922,-50.183326721191406,-53.009334564208984,-63.486183166503906,-63.628395080566406
103,-26.861003875732422,-22.811798095703125,-31.359619140625,-33.64745330810547,-13.265717506408691,-13.46773910522461,-15.972175598144531,-17.380769729614258,-20.736961364746094,-33.370819091796875,-63.55811309814453,-59.50890350341797,-68.32333374023438,-70.61116790771484
104,-20.50507926940918,-23.331085205078125,-31.911781311035156,-31.10438346862793,-13.46773910522461,-13.265717506408691,-17.380769729614258,-15.972175598144531,-20.74078369140625,-28.651412963867188,-50.183326721191406,-53.009334564208984,-63.822776794433594,-63.01537322998047
105,-29.917747497558594,-30.271324157714844,-18.595870971679688,-20.25013542175293,-14.623863220214844,-15.546751976013184,-13.413817405700684,-14.352241516113281,-36.90021514892578,-26.559349060058594,-62.250221252441406,-62.603797912597656,-66.72589111328125,-68.38015747070312
106,-30.65700912475586,-31.338062286376953,-21.46536636352539,-20.342403411865234,-15.546751976013184,-14.623863220214844,-14.352241516113281,-13.413817405700684,-32.82329559326172,-20.646263122558594,-59.161415100097656,-59.84246826171875,-64.58226776123047,-63.45930099487305
107,-29.917747497558594,-30.271324157714844,-34.375789642333984,-37.65547561645508,-14.623863220214844,-15.546751976013184,-16.140151977539062,-17.699512481689453,-36.90021514892578,-36.28017807006836,-62.250221252441406,-62.603797912597656,-77.96485900878906,-81.24453735351562
108,-30.65700912475586,-31.338062286376953,-35.709903717041016,-33.10008239746094,-15.546751976013184,-14.623863220214844,-17.699512481689453,-16.140151977539062,-32.82329559326172,-29.582626342773438,-59.161415100097656,-59.84246826171875,-73.83734130859375,-71.22752380371094
109,-29.917747497558594,-30.271324157714844,-34.45945739746094,-35.22937774658203,-14.623863220214844,-15.546751976013184,-15.829771041870117,-17.020626068115234,-36.90021514892578,-31.384017944335938,-62.250221252441406,-62.603797912597656,-65.11619567871094,-65.88611602783203
110,-30.65700912475586,-31.338062286376953,-35.403263092041016,-35.545475006103516,-15.546751976013184,-14.623863220214844,-17.020626068115234,-15.829771041870117,-32.82329559326172,-28.604778289794922,-59.161415100097656,-59.84246826171875,-63.486183166503906,-63.628395080566406
111,-29.917747497558594,-30.271324157714844,-31.359619140625,-33.64745330810547,-14.623863220214844,-15.546751976013184,-15.972175598144531,-17.380769729614258,-36.90021514892578,-33.370819091796875,-62.250221252441406,-62.603797912597656,-68.32333374023438,-70.61116790771484
112,-30.65700912475586,-31.338062286376953,-31.911781311035156,-31.10438346862793,-15.546751976013184,-14.623863220214844,-17.380769729614258,-15.972175598144531,-32.82329559326172,-28.651412963867188,-59.161415100097656,-59.84246826171875,-63.822776794433594,-63.01537322998047
113,-38.23186492919922,-34.523704528808594,-18.595870971679688,-20.25013542175293,-13.812538146972656,-14.811418533325195,-13.413817405700684,-14.352241516113281,-36.119117736816406,-26.559349060058594,-91.12942504882812,-87.42125701904297,-66.72589111328125,-68.38015747070312
114,-33.84107208251953,-37.32084655761719,-21.46536636352539,-20.342403411865234,-14.811418533325195,-13.812538146972656,-14.352241516113281,-13.413817405700684,-39.89348220825195,-20.646263122558594,-79.10284423828125,-82.58261108398438,-64.58226776123047,-63.45930099487305
115,-38.23186492919922,-34.523704528808594,-34.375789642333984,-37.65547561645508,-13.812538146972656,-14.811418533325195,-16.140151977539062,-17.699512481689453,-36.119117736816406,-36.28017807006836,-91.12942504882812,-87.42125701904297,-77.96485900878906,-81.24453735351562
116,-33.84107208251953,-37.32084655761719,-35.709903717041016,-33.10008239746094,-14.811418533325195,-13.812538146972656,-17.699512481689453,-16.140151977539062,-39.89348220825195,-29.582626342773438,-79.10284423828125,-82.58261108398438,-73.83734130859375,-71.22752380371094
117,-38.23186492919922,-34.523704528808594,-34.45945739746094,-35.22937774658203,-13.812538146972656,-14.811418533325195,-15.829771041870117,-17.020626068115234,-36.119117736816406,-31.384017944335938,-91.12942504882812,-87.42125701904297,-65.11619567871094,-65.88611602783203
118,-33.84107208251953,-37.32084655761719,-35.403263092041016,-35.545475006103516,-14.811418533325195,-13.812538146972656,-17.020626068115234,-15.829771041870117,-39.89348220825195,-28.604778289794922,-79.10284423828125,-82.58261108398438,-63.486183166503906,-63.628395080566406
119,-38.23186492919922,-34.523704528808594,-31.359619140625,-33.64745330810547,-13.812538146972656,-14.811418533325195,-15.972175598144531,-17.380769729614258,-36.119117736816406,-33.370819091796875,-91.12942504882812,-87.42125701904297,-68.32333374023438,-70.61116790771484
120,-33.84107208251953,-37.32084655761719,-31.911781311035156,-31.10438346862793,-14.811418533325195,-13.812538146972656,-17.380769729614258,-15.972175598144531,-39.89348220825195,-28.651412963867188,-79.10284423828125,-82.58261108398438,-63.822776794433594,-63.01537322998047
121,-34.87029266357422,-33.27391052246094,-18.595870971679688,-20.25013542175293,-14.479806900024414,-15.091471672058105,-13.413817405700684,-14.352241516113281,-32.803897857666016,-26.559349060058594,-75.82426452636719,-74.22789001464844,-66.72589111328125,-68.38015747070312
122,-35.98396301269531,-37.370033264160156,-21.46536636352539,-20.342403411865234,-15.091471672058105,-14.479806900024414,-14.352241516113281,-13.413817405700684,-28.396907806396484,-20.646263122558594,-70.02682495117188,-71.41289520263672,-64.58226776123047,-63.45930099487305
123,-34.87029266357422,-33.27391052246094,-34.375789642333984,-37.65547561645508,-14.479806900024414,-15.091471672058105,-16.140151977539062,-17.699512481689453,-32.803897857666016,-36.28017807006836,-75.82426452636719,-74.22789001464844,-77.96485900878906,-81.24453735351562
124,-35.98396301269531,-37.370033264160156,-35.709903717041016,-33.10008239746094,-15.091471672058105,-14.479806900024414,-17.699512481689453,-16.140151977539062,-28.396907806396484,-29.582626342773438,-70.02682495117188,-71.41289520263672,-73.83734130859375,-71.22752380371094
125,-34.87029266357422,-33.27391052246094,-34.45945739746094,-35.22937774658203,-14.479806900024414,-15.091471672058105,-15.829771041870117,-17.020626068115234,-32.803897857666016,-31.384017944335938,-75.82426452636719,-74.22789001464844,-65.11619567871094,-65.88611602783203
126,-35.98396301269531,-37.370033264160156,-35.403263092041016,-35.545475006103516,-15.091471672058105,-14.479806900024414,-17.020626068115234,-15.829771041870117,-28.396907806396484,-28.604778289794922,-70.02682495117188,-71.41289520263672,-63.486183166503906,-63.628395080566406
127,-34.87029266357422,-33.27391052246094,-31.359619140625,-33.64745330810547,-14.479806900024414,-15.091471672058105,-15.972175598144531,-17.380769729614258,-32.803897857666016,-33.370819091796875,-75.82426452636719,-74.22789001464844,-68.32333374023438,-70.61116790771484
128,-35.98396301269531,-37.370033264160156,-31.911781311035156,-31.10438346862793,-15.091471672058105,-14.479806900024414,-17.380769729614258,-15.972175598144531,-28.396907806396484,-28.651412963867188,-70.02682495117188,-71.41289520263672,-63.822776794433594,-63.01537322998047
129,-32.458736419677734,-31.98432159423828,-24.938520431518555,-28.265335083007812,-13.265717506408691,-13.46773910522461,-13.413817405700684,-14.352241516113281,-34.84463882446289,-26.260665893554688,-58.33262634277344,-57.85821533203125,-63.487213134765625,-66.81402587890625
130,-38.172420501708984,-35.510555267333984,-28.560054779052734,-27.6163330078125,-13.46773910522461,-13.265717506408691,-14.352241516113281,-13.413817405700684,-33.62446594238281,-22.211467742919922,-65.22085571289062,-62.55898666381836,-68.1126480102539,-67.1689224243164
131,-32.458736419677734,-31.98432159423828,-36.582332611083984,-42.62023162841797,-13.265717506408691,-13.46773910522461,-16.140151977539062,-17.699512481689453,-34.84463882446289,-36.94367218017578,-58.33262634277344,-57.85821533203125,-64.98258209228516,-71.02047729492188
132,-38.172420501708984,-35.510555267333984,-42.59608459472656,-38.477264404296875,-13.46773910522461,-13.265717506408691,-17.699512481689453,-16.140151977539062,-33.62446594238281,-37.337318420410156,-65.22085571289062,-62.55898666381836,-74.2713623046875,-70.15253448486328
133,-32.458736419677734,-31.98432159423828,-35.38640594482422,-40.91604232788086,-13.265717506408691,-13.46773910522461,-15.829771041870117,-17.020626068115234,-34.84463882446289,-35.617645263671875,-58.33262634277344,-57.85821533203125,-59.65734100341797,-65.18697357177734
134,-38.172420501708984,-35.510555267333984,-39.26902770996094,-35.26130294799805,-13.46773910522461,-13.265717506408691,-17.020626068115234,-15.829771041870117,-33.62446594238281,-34.638919830322266,-65.22085571289062,-62.55898666381836,-61.9722900390625,-57.964561462402344
135,-32.458736419677734,-31.98432159423828,-35.08926773071289,-40.80739212036133,-13.265717506408691,-13.46773910522461,-15.972175598144531,-17.380769729614258,-34.84463882446289,-34.04765701293945,-58.33262634277344,-57.85821533203125,-61.11501693725586,-66.83313751220703
136,-38.172420501708984,-35.510555267333984,-37.12109375,-34.43964767456055,-13.46773910522461,-13.265717506408691,-17.380769729614258,-15.972175598144531,-33.62446594238281,-33.955177307128906,-65.22085571289062,-62.55898666381836,-65.42144012451172,-62.739994049072266
137,-43.866641998291016,-42.569068908691406,-24.938520431518555,-28.265335083007812,-14.623863220214844,-15.546751976013184,-13.413817405700684,-14.352241516113281,-39.04697036743164,-26.260665893554688,-63.485198974609375,-62.187625885009766,-63.487213134765625,-66.81402587890625
138,-42.265384674072266,-44.388160705566406,-28.560054779052734,-27.6163330078125,-15.546751976013184,-14.623863220214844,-14.352241516113281,-13.413817405700684,-39.67139434814453,-22.211467742919922,-64.87259674072266,-66.99537658691406,-68.1126480102539,-67.1689224243164
139,-43.866641998291016,-42.569068908691406,-36.582332611083984,-42.62023162841797,-14.623863220214844,-15.546751976013184,-16.140151977539062,-17.699512481689453,-39.04697036743164,-36.94367218017578,-63.485198974609375,-62.187625885009766,-64.98258209228516,-71.02047729492188
140,-42.265384674072266,-44.388160705566406,-42.59608459472656,-38.477264404296875,-15.546751976013184,-14.623863220214844,-17.699512481689453,-16.140151977539062,-39.67139434814453,-37.337318420410156,-64.87259674072266,-66.99537658691406,-74.2713623046875,-70.15253448486328
141,-43.866641998291016,-42.569068908691406,-35.38640594482422,-40.91604232788086,-14.623863220214844,-15.546751976013184,-15.829771041870117,-17.020626068115234,-39.04697036743164,-35.617645263671875,-63.485198974609375,-62.187625885009766,-59.65734100341797,-65.18697357177734
142,-42.265384674072266,-44.388160705566406,-39.26902770996094,-35.26130294799805,-15.546751976013184,-14.623863220214844,-17.020626068115234,-15.829771041870117,-39.67139434814453,-34.638919830322266,-64.87259674072266,-66.99537658691406,-61.9722900390625,-57.964561462402344
143,-43.866641998291016,-42.569068908691406,-35.08926773071289,-40.80739212036133,-14.623863220214844,-15.546751976013184,-15.972175598144531,-17.380769729614258,-39.04697036743164,-34.04765701293945,-63.485198974609375,-62.187625885009766,-61.11501693725586,-66.83313751220703
144,-42.265384674072266,-44.388160705566406,-37.12109375,-34.43964767456055,-15.546751976013184,-14.623863220214844,-17.380769729614258,-15.972175598144531,-39.67139434814453,-33.955177307128906,-64.87259674072266,-66.99537658691406,-65.42144012451172,-62.739994049072266
145,-41.77853775024414,-41.20083236694336,-24.938520431518555,-28.265335083007812,-13.812538146972656,-14.811418533325195,-13.413817405700684,-14.352241516113281,-42.60661315917969,-26.260665893554688,-69.24762725830078,-68.669921875,-63.487213134765625,-66.81402587890625
146,-42.8232307434082,-39.35673522949219,-28.560054779052734,-27.6163330078125,-14.811418533325195,-13.812538146972656,-14.352241516113281,-13.413817405700684,-42.221466064453125,-22.211467742919922,-73.5757064819336,-70.10920715332031,-68.1126480102539,-67.1689224243164
147,-41.77853775024414,-41.20083236694336,-36.582332611083984,-42.62023162841797,-13.812538146972656,-14.811418533325195,-16.140151977539062,-17.699512481689453,-42.60661315917969,-36.94367218017578,-69.24762725830078,-68.669921875,-64.98258209228516,-71.02047729492188
148,-42.8232307434082,-39.35673522949219,-42.59608459472656,-38.477264404296875,-14.811418533325195,-13.812538146972656,-17.699512481689453,-16.140151977539062,-42.221466064453125,-37.337318420410156,-73.5757064819336,-70.10920715332031,-74.2713623046875,-70.15253448486328
149,-41.77853775024414,-41.20083236694336,-35.38640594482422,-40.91604232788086,-13.812538146972656,-14.811418533325195,-15.829771041870117,-17.020626068115234,-42.60661315917969,-35.617645263671875,-69.24762725830078,-68.669921875,-59.65734100341797,-65.18697357177734
150,-42.8232307434082,-39.35673522949219,-39.26902770996094,-35.26130294799805,-14.811418533325195,-13.812538146972656,-17.020626068115234,-15.829771041870117,-42.221466064453125,-34.638919830322266,-73.5757064819336,-70.10920715332031,-61.9722900390625,-57.964561462402344
151,-41.77853775024414,-41.20083236694336,-35.08926773071289,-40.80739212036133,-13.812538146972656,-14.811418533325195,-15.972175598144531,-17.380769729614258,-42.60661315917969,-34.04765701293945,-69.24762725830078,-68.669921875,-61.11501693725586,-66.83313751220703
152,-42.8232307434082,-39.35673522949219,-37.12109375,-34.43964767456055,-14.811418533325195,-13.812538146972656,-17.380769729614258,-15.972175598144531,-42.221466064453125,-33.955177307128906,-73.5757064819336,-70.10920715332031,-65.42144012451172,-62.739994049072266
153,-43.60106658935547,-45.37665557861328,-24.938520431518555,-28.265335083007812,-14.479806900024414,-15.091471672058105,-13.413817405700684,-14.352241516113281,-41.088539123535156,-26.260665893554688,-68.73442077636719,-70.51001739501953,-63.487213134765625,-66.81402587890625
154,-42.14582824707031,-40.574180603027344,-28.560054779052734,-27.6163330078125,-15.091471672058105,-14.479806900024414,-14.352241516113281,-13.413817405700684,-37.99669647216797,-22.211467742919922,-72.49588012695312,-70.92423248291016,-68.1126480102539,-67.1689224243164
155,-43.60106658935547,-45.37665557861328,-36.582332611083984,-42.62023162841797,-14.479806900024414,-15.091471672058105,-16.140151977539062,-17.699512481689453,-41.088539123535156,-36.94367218017578,-68.73442077636719,-70.51001739501953,-64.98258209228516,-71.02047729492188
156,-42.14582824707031,-40.574180603027344,-42.59608459472656,-38.477264404296875,-15.091471672058105,-14.479806900024414,-17.699512481689453,-16.140151977539062,-37.99669647216797,-37.337318420410156,-72.49588012695312,-70.92423248291016,-74.2713623046875,-70.15253448486328
157,-43.60106658935547,-45.37665557861328,-35.38640594482422,-40.91604232788086,-14.479806900024414,-15.091471672058105,-15.829771041870117,-17.020626068115234,-41.088539123535156,-35.617645263671875,-68.73442077636719,-70.51001739501953,-59.65734100341797,-65.18697357177734
158,-42.14582824707031,-40.574180603027344,-39.26902770996094,-35.26130294799805,-15.091471672058105,-14.479806900024414,-17.020626068115234,-15.829771041870117,-37.99669647216797,-34.638919830322266,-72.49588012695312,-70.92423248291016,-61.9722900390625,-57.964561462402344
159,-43.60106658935547,-45.37665557861328,-35.08926773071289,-40.80739212036133,-14.479806900024414,-15.091471672058105,-15.972175598144531,-17.380769729614258,-41.088539123535156,-34.04765701293945,-68.73442077636719,-70.51001739501953,-61.11501693725586,-66.83313751220703
160,-42.14582824707031,-40.574180603027344,-37.12109375,-34.43964767456055,-15.091471672058105,-14.479806900024414,-17.380769729614258,-15.972175598144531,-37.99669647216797,-33.955177307128906,-72.49588012695312,-70.92423248291016,-65.42144012451172,-62.739994049072266
161,-24.9206485748291,-27.116540908813477,-20.812803268432617,-23.240232467651367,-13.265717506408691,-13.46773910522461,-13.413817405700684,-14.352241516113281,-31.517101287841797,-20.551559448242188,-49.4145393371582,-51.610435485839844,-59.9185791015625,-62.34600830078125
162,-24.650367736816406,-26.852108001708984,-23.699935913085938,-23.16629981994629,-13.46773910522461,-13.265717506408691,-14.352241516113281,-13.413817405700684,-25.85400390625,-15.454692840576172,-48.79580307006836,-50.9975471496582,-66.40895080566406,-65.87532043457031
163,-24.9206485748291,-27.116540908813477,-33.31317901611328,-36.23272705078125,-13.265717506408691,-13.46773910522461,-16.140151977539062,-17.699512481689453,-31.517101287841797,-36.18030548095703,-49.4145393371582,-51.610435485839844,-65.76578521728516,-68.68533325195312
