idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1876,-5.173137664794922,-4.506259918212891,-5.703800678253174,-5.487949848175049,-5.489263534545898,-5.151069164276123
1877,-5.14795446395874,-4.8677191734313965,-7.191691875457764,-6.477284908294678,-5.343071937561035,-5.908318519592285
1878,-5.173137664794922,-4.506259918212891,-6.562585353851318,-6.378783702850342,-5.489263534545898,-5.92733907699585
1879,-5.14795446395874,-4.8677191734313965,-7.448050022125244,-6.7208757400512695,-5.343071937561035,-5.888783931732178
1880,-5.173137664794922,-4.506259918212891,-6.248135566711426,-5.976015567779541,-5.489263534545898,-5.7321295738220215
1881,-5.133115291595459,-4.705586910247803,-5.281291961669922,-4.620949745178223,-4.504173755645752,-2.6358702182769775
1882,-4.8616766929626465,-4.351150035858154,-4.780515193939209,-4.770151615142822,-4.514212608337402,-2.8538529872894287
1883,-5.133115291595459,-4.705586910247803,-5.738938808441162,-5.173519611358643,-4.504173755645752,-4.925693035125732
1884,-4.8616766929626465,-4.351150035858154,-5.703800678253174,-5.487949848175049,-4.514212608337402,-5.151069164276123
1885,-5.133115291595459,-4.705586910247803,-7.191691875457764,-6.477284908294678,-4.504173755645752,-5.908318519592285
1886,-4.8616766929626465,-4.351150035858154,-6.562585353851318,-6.378783702850342,-4.514212608337402,-5.92733907699585
1887,-5.133115291595459,-4.705586910247803,-7.448050022125244,-6.7208757400512695,-4.504173755645752,-5.888783931732178
1888,-4.8616766929626465,-4.351150035858154,-6.248135566711426,-5.976015567779541,-4.514212608337402,-5.7321295738220215
1889,-5.4020280838012695,-5.173750877380371,-5.5699567794799805,-5.374661922454834,-3.206878423690796,-2.291151285171509
1890,-5.233861446380615,-4.598293781280518,-5.001096248626709,-4.7136054039001465,-3.3233184814453125,-2.5232226848602295
1891,-5.4020280838012695,-5.173750877380371,-6.823131561279297,-6.481250286102295,-3.206878423690796,-4.8586835861206055
1892,-5.233861446380615,-4.598293781280518,-5.447390079498291,-5.716351509094238,-3.3233184814453125,-4.527660369873047
1893,-5.4020280838012695,-5.173750877380371,-7.920088291168213,-7.618947505950928,-3.206878423690796,-5.796758651733398
1894,-5.233861446380615,-4.598293781280518,-5.641191005706787,-5.87077522277832,-3.3233184814453125,-4.91218376159668
1895,-5.4020280838012695,-5.173750877380371,-8.353713035583496,-7.977696418762207,-3.206878423690796,-6.093997955322266
1896,-5.233861446380615,-4.598293781280518,-6.073096752166748,-6.327395915985107,-3.3233184814453125,-5.282082557678223
1897,-5.620503902435303,-5.1067795753479,-5.5699567794799805,-5.374661922454834,-4.994154930114746,-2.291151285171509
1898,-5.4304375648498535,-5.271780490875244,-5.001096248626709,-4.7136054039001465,-5.389226913452148,-2.5232226848602295
1899,-5.620503902435303,-5.1067795753479,-6.823131561279297,-6.481250286102295,-4.994154930114746,-4.8586835861206055
1900,-5.4304375648498535,-5.271780490875244,-5.447390079498291,-5.716351509094238,-5.389226913452148,-4.527660369873047
1901,-5.620503902435303,-5.1067795753479,-7.920088291168213,-7.618947505950928,-4.994154930114746,-5.796758651733398
1902,-5.4304375648498535,-5.271780490875244,-5.641191005706787,-5.87077522277832,-5.389226913452148,-4.91218376159668
1903,-5.620503902435303,-5.1067795753479,-8.353713035583496,-7.977696418762207,-4.994154930114746,-6.093997955322266
1904,-5.4304375648498535,-5.271780490875244,-6.073096752166748,-6.327395915985107,-5.389226913452148,-5.282082557678223
1905,-6.667522430419922,-6.447883129119873,-5.5699567794799805,-5.374661922454834,-5.590200424194336,-2.291151285171509
1906,-5.271660327911377,-5.1512885093688965,-5.001096248626709,-4.7136054039001465,-5.136574745178223,-2.5232226848602295
1907,-6.667522430419922,-6.447883129119873,-6.823131561279297,-6.481250286102295,-5.590200424194336,-4.8586835861206055
1908,-5.271660327911377,-5.1512885093688965,-5.447390079498291,-5.716351509094238,-5.136574745178223,-4.527660369873047
1909,-6.667522430419922,-6.447883129119873,-7.920088291168213,-7.618947505950928,-5.590200424194336,-5.796758651733398
1910,-5.271660327911377,-5.1512885093688965,-5.641191005706787,-5.87077522277832,-5.136574745178223,-4.91218376159668
1911,-6.667522430419922,-6.447883129119873,-8.353713035583496,-7.977696418762207,-5.590200424194336,-6.093997955322266
1912,-5.271660327911377,-5.1512885093688965,-6.073096752166748,-6.327395915985107,-5.136574745178223,-5.282082557678223
1913,-6.051036357879639,-5.958301067352295,-5.5699567794799805,-5.374661922454834,-4.789850234985352,-2.291151285171509
1914,-5.838081359863281,-5.829942226409912,-5.001096248626709,-4.7136054039001465,-5.012902736663818,-2.5232226848602295
1915,-6.051036357879639,-5.958301067352295,-6.823131561279297,-6.481250286102295,-4.789850234985352,-4.8586835861206055
1916,-5.838081359863281,-5.829942226409912,-5.447390079498291,-5.716351509094238,-5.012902736663818,-4.527660369873047
1917,-6.051036357879639,-5.958301067352295,-7.920088291168213,-7.618947505950928,-4.789850234985352,-5.796758651733398
1918,-5.838081359863281,-5.829942226409912,-5.641191005706787,-5.87077522277832,-5.012902736663818,-4.91218376159668
1919,-6.051036357879639,-5.958301067352295,-8.353713035583496,-7.977696418762207,-4.789850234985352,-6.093997955322266
1920,-5.838081359863281,-5.829942226409912,-6.073096752166748,-6.327395915985107,-5.012902736663818,-5.282082557678223
1921,-5.847433090209961,-5.318283557891846,-5.965855598449707,-5.481849193572998,-3.762129306793213,-2.862013578414917
1922,-5.564873695373535,-5.02742338180542,-5.916896820068359,-5.659507751464844,-3.3333852291107178,-3.0953383445739746
1923,-5.847433090209961,-5.318283557891846,-6.792649745941162,-7.382068634033203,-3.762129306793213,-5.277907848358154
1924,-5.564873695373535,-5.02742338180542,-7.014138221740723,-5.914092540740967,-3.3333852291107178,-5.233013153076172
1925,-5.847433090209961,-5.318283557891846,-8.062251091003418,-8.455536842346191,-3.762129306793213,-6.380696773529053
1926,-5.564873695373535,-5.02742338180542,-8.316093444824219,-7.363778591156006,-3.3333852291107178,-6.378819942474365
1927,-5.847433090209961,-5.318283557891846,-7.025505065917969,-7.326808452606201,-3.762129306793213,-5.530438423156738
1928,-5.564873695373535,-5.02742338180542,-7.121479034423828,-6.213564395904541,-3.3333852291107178,-5.65381383895874
1929,-5.527644157409668,-4.915298938751221,-5.965855598449707,-5.481849193572998,-5.172247886657715,-2.862013578414917
1930,-5.144880771636963,-4.48439359664917,-5.916896820068359,-5.659507751464844,-5.29748010635376,-3.0953383445739746
1931,-5.527644157409668,-4.915298938751221,-6.792649745941162,-7.382068634033203,-5.172247886657715,-5.277907848358154
1932,-5.144880771636963,-4.48439359664917,-7.014138221740723,-5.914092540740967,-5.29748010635376,-5.233013153076172
1933,-5.527644157409668,-4.915298938751221,-8.062251091003418,-8.455536842346191,-5.172247886657715,-6.380696773529053
1934,-5.144880771636963,-4.48439359664917,-8.316093444824219,-7.363778591156006,-5.29748010635376,-6.378819942474365
1935,-5.527644157409668,-4.915298938751221,-7.025505065917969,-7.326808452606201,-5.172247886657715,-5.530438423156738
1936,-5.144880771636963,-4.48439359664917,-7.121479034423828,-6.213564395904541,-5.29748010635376,-5.65381383895874
1937,-5.74569845199585,-5.501933574676514,-5.965855598449707,-5.481849193572998,-4.880468845367432,-2.862013578414917
1938,-5.24620246887207,-4.648269176483154,-5.916896820068359,-5.659507751464844,-4.945981979370117,-3.0953383445739746
1939,-5.74569845199585,-5.501933574676514,-6.792649745941162,-7.382068634033203,-4.880468845367432,-5.277907848358154
1940,-5.24620246887207,-4.648269176483154,-7.014138221740723,-5.914092540740967,-4.945981979370117,-5.233013153076172
1941,-5.74569845199585,-5.501933574676514,-8.062251091003418,-8.455536842346191,-4.880468845367432,-6.380696773529053
1942,-5.24620246887207,-4.648269176483154,-8.316093444824219,-7.363778591156006,-4.945981979370117,-6.378819942474365
1943,-5.74569845199585,-5.501933574676514,-7.025505065917969,-7.326808452606201,-4.880468845367432,-5.530438423156738
1944,-5.24620246887207,-4.648269176483154,-7.121479034423828,-6.213564395904541,-4.945981979370117,-5.65381383895874
1945,-5.497564792633057,-5.531266689300537,-5.965855598449707,-5.481849193572998,-4.859588146209717,-2.862013578414917
1946,-5.315284729003906,-4.488932132720947,-5.916896820068359,-5.659507751464844,-4.607195854187012,-3.0953383445739746
1947,-5.497564792633057,-5.531266689300537,-6.792649745941162,-7.382068634033203,-4.859588146209717,-5.277907848358154
1948,-5.315284729003906,-4.488932132720947,-7.014138221740723,-5.914092540740967,-4.607195854187012,-5.233013153076172
1949,-5.497564792633057,-5.531266689300537,-8.062251091003418,-8.455536842346191,-4.859588146209717,-6.380696773529053
1950,-5.315284729003906,-4.488932132720947,-8.316093444824219,-7.363778591156006,-4.607195854187012,-6.378819942474365
1951,-5.497564792633057,-5.531266689300537,-7.025505065917969,-7.326808452606201,-4.859588146209717,-5.530438423156738
1952,-5.315284729003906,-4.488932132720947,-7.121479034423828,-6.213564395904541,-4.607195854187012,-5.65381383895874
1953,-4.972167491912842,-4.189431667327881,-5.460644721984863,-4.925908088684082,-3.758136510848999,-3.0732808113098145
1954,-5.444600582122803,-4.57956075668335,-5.985238075256348,-5.227651119232178,-3.5054383277893066,-3.0119576454162598
1955,-4.972167491912842,-4.189431667327881,-7.184234619140625,-7.44363260269165,-3.758136510848999,-5.519568920135498
1956,-5.444600582122803,-4.57956075668335,-7.820153713226318,-6.96023416519165,-3.5054383277893066,-5.538589000701904
1957,-4.972167491912842,-4.189431667327881,-7.568233013153076,-7.538329601287842,-3.758136510848999,-6.1048712730407715
1958,-5.444600582122803,-4.57956075668335,-8.177739143371582,-7.557142734527588,-3.5054383277893066,-5.971097469329834
1959,-4.972167491912842,-4.189431667327881,-7.572853088378906,-7.429585933685303,-3.758136510848999,-6.214237213134766
1960,-5.444600582122803,-4.57956075668335,-8.476633071899414,-7.8838348388671875,-3.5054383277893066,-6.16110897064209
1961,-5.474612712860107,-4.75610876083374,-5.460644721984863,-4.925908088684082,-5.3722028732299805,-3.0732808113098145
1962,-5.783166885375977,-5.1939215660095215,-5.985238075256348,-5.227651119232178,-5.679384231567383,-3.0119576454162598
1963,-5.474612712860107,-4.75610876083374,-7.184234619140625,-7.44363260269165,-5.3722028732299805,-5.519568920135498
1964,-5.783166885375977,-5.1939215660095215,-7.820153713226318,-6.96023416519165,-5.679384231567383,-5.538589000701904
1965,-5.474612712860107,-4.75610876083374,-7.568233013153076,-7.538329601287842,-5.3722028732299805,-6.1048712730407715
1966,-5.783166885375977,-5.1939215660095215,-8.177739143371582,-7.557142734527588,-5.679384231567383,-5.971097469329834
1967,-5.474612712860107,-4.75610876083374,-7.572853088378906,-7.429585933685303,-5.3722028732299805,-6.214237213134766
1968,-5.783166885375977,-5.1939215660095215,-8.476633071899414,-7.8838348388671875,-5.679384231567383,-6.16110897064209
1969,-6.460198402404785,-6.158883094787598,-5.460644721984863,-4.925908088684082,-6.360520839691162,-3.0732808113098145
1970,-7.020135402679443,-6.2642388343811035,-5.985238075256348,-5.227651119232178,-6.014115333557129,-3.0119576454162598
1971,-6.460198402404785,-6.158883094787598,-7.184234619140625,-7.44363260269165,-6.360520839691162,-5.519568920135498
1972,-7.020135402679443,-6.2642388343811035,-7.820153713226318,-6.96023416519165,-6.014115333557129,-5.538589000701904
1973,-6.460198402404785,-6.158883094787598,-7.568233013153076,-7.538329601287842,-6.360520839691162,-6.1048712730407715
1974,-7.020135402679443,-6.2642388343811035,-8.177739143371582,-7.557142734527588,-6.014115333557129,-5.971097469329834
1975,-6.460198402404785,-6.158883094787598,-7.572853088378906,-7.429585933685303,-6.360520839691162,-6.214237213134766
1976,-7.020135402679443,-6.2642388343811035,-8.476633071899414,-7.8838348388671875,-6.014115333557129,-6.16110897064209
1977,-6.330130100250244,-5.969388484954834,-5.460644721984863,-4.925908088684082,-5.3384928703308105,-3.0732808113098145
1978,-7.031019687652588,-6.326375961303711,-5.985238075256348,-5.227651119232178,-5.421257019042969,-3.0119576454162598
1979,-6.330130100250244,-5.969388484954834,-7.184234619140625,-7.44363260269165,-5.3384928703308105,-5.519568920135498
1980,-7.031019687652588,-6.326375961303711,-7.820153713226318,-6.96023416519165,-5.421257019042969,-5.538589000701904
1981,-6.330130100250244,-5.969388484954834,-7.568233013153076,-7.538329601287842,-5.3384928703308105,-6.1048712730407715
1982,-7.031019687652588,-6.326375961303711,-8.177739143371582,-7.557142734527588,-5.421257019042969,-5.971097469329834
1983,-6.330130100250244,-5.969388484954834,-7.572853088378906,-7.429585933685303,-5.3384928703308105,-6.214237213134766
1984,-7.031019687652588,-6.326375961303711,-8.476633071899414,-7.8838348388671875,-5.421257019042969,-6.16110897064209
1985,-5.483303546905518,-4.99269437789917,-6.114120006561279,-5.968434810638428,-3.034785747528076,-2.303189754486084
1986,-5.388622283935547,-4.588808059692383,-6.153014183044434,-5.598214149475098,-2.8790717124938965,-2.3482534885406494
1987,-5.483303546905518,-4.99269437789917,-7.5065131187438965,-7.859243869781494,-3.034785747528076,-5.184340476989746
1988,-5.388622283935547,-4.588808059692383,-7.9766154289245605,-7.2359185218811035,-2.8790717124938965,-5.253056526184082
1989,-5.483303546905518,-4.99269437789917,-8.880804061889648,-9.278543472290039,-3.034785747528076,-6.653985500335693
1990,-5.388622283935547,-4.588808059692383,-9.175219535827637,-8.83537769317627,-2.8790717124938965,-6.491523265838623
1991,-5.483303546905518,-4.99269437789917,-8.172409057617188,-8.464940071105957,-3.034785747528076,-6.015986919403076
1992,-5.388622283935547,-4.588808059692383,-9.358488082885742,-8.798956871032715,-2.8790717124938965,-6.375884532928467
1993,-5.271645545959473,-4.768770694732666,-6.114120006561279,-5.968434810638428,-4.750019073486328,-2.303189754486084
1994,-5.586409568786621,-4.732905387878418,-6.153014183044434,-5.598214149475098,-4.991096496582031,-2.3482534885406494
1995,-5.271645545959473,-4.768770694732666,-7.5065131187438965,-7.859243869781494,-4.750019073486328,-5.184340476989746
1996,-5.586409568786621,-4.732905387878418,-7.9766154289245605,-7.2359185218811035,-4.991096496582031,-5.253056526184082
1997,-5.271645545959473,-4.768770694732666,-8.880804061889648,-9.278543472290039,-4.750019073486328,-6.653985500335693
1998,-5.586409568786621,-4.732905387878418,-9.175219535827637,-8.83537769317627,-4.991096496582031,-6.491523265838623
1999,-5.271645545959473,-4.768770694732666,-8.172409057617188,-8.464940071105957,-4.750019073486328,-6.015986919403076
2000,-5.586409568786621,-4.732905387878418,-9.358488082885742,-8.798956871032715,-4.991096496582031,-6.375884532928467
2001,-5.5943450927734375,-5.5759053230285645,-6.114120006561279,-5.968434810638428,-5.458372116088867,-2.303189754486084
2002,-6.176360607147217,-5.397934913635254,-6.153014183044434,-5.598214149475098,-5.230216026306152,-2.3482534885406494
2003,-5.5943450927734375,-5.5759053230285645,-7.5065131187438965,-7.859243869781494,-5.458372116088867,-5.184340476989746
2004,-6.176360607147217,-5.397934913635254,-7.9766154289245605,-7.2359185218811035,-5.230216026306152,-5.253056526184082
2005,-5.5943450927734375,-5.5759053230285645,-8.880804061889648,-9.278543472290039,-5.458372116088867,-6.653985500335693
2006,-6.176360607147217,-5.397934913635254,-9.175219535827637,-8.83537769317627,-5.230216026306152,-6.491523265838623
2007,-5.5943450927734375,-5.5759053230285645,-8.172409057617188,-8.464940071105957,-5.458372116088867,-6.015986919403076
2008,-6.176360607147217,-5.397934913635254,-9.358488082885742,-8.798956871032715,-5.230216026306152,-6.375884532928467
2009,-5.646756649017334,-5.44122314453125,-6.114120006561279,-5.968434810638428,-4.881829261779785,-2.303189754486084
2010,-6.286954402923584,-5.456872463226318,-6.153014183044434,-5.598214149475098,-5.313220977783203,-2.3482534885406494
2011,-5.646756649017334,-5.44122314453125,-7.5065131187438965,-7.859243869781494,-4.881829261779785,-5.184340476989746
2012,-6.286954402923584,-5.456872463226318,-7.9766154289245605,-7.2359185218811035,-5.313220977783203,-5.253056526184082
2013,-5.646756649017334,-5.44122314453125,-8.880804061889648,-9.278543472290039,-4.881829261779785,-6.653985500335693
2014,-6.286954402923584,-5.456872463226318,-9.175219535827637,-8.83537769317627,-5.313220977783203,-6.491523265838623
2015,-5.646756649017334,-5.44122314453125,-8.172409057617188,-8.464940071105957,-4.881829261779785,-6.015986919403076
2016,-6.286954402923584,-5.456872463226318,-9.358488082885742,-8.798956871032715,-5.313220977783203,-6.375884532928467
2017,-5.855129241943359,-5.611570835113525,-6.282517433166504,-6.112657070159912,-3.7962465286254883,-3.0034148693084717
2018,-5.717166900634766,-5.193471431732178,-6.112603664398193,-5.702583312988281,-3.339125394821167,-2.751490592956543
2019,-5.855129241943359,-5.611570835113525,-7.271611213684082,-7.449707984924316,-3.7962465286254883,-5.03478479385376
2020,-5.717166900634766,-5.193471431732178,-7.552941799163818,-7.559912204742432,-3.339125394821167,-4.917234420776367
2021,-5.855129241943359,-5.611570835113525,-7.772380352020264,-7.786642551422119,-3.7962465286254883,-5.765847682952881
2022,-5.717166900634766,-5.193471431732178,-7.900163173675537,-7.8312530517578125,-3.339125394821167,-5.647988319396973
2023,-5.855129241943359,-5.611570835113525,-7.922099590301514,-7.861874580383301,-3.7962465286254883,-5.812346935272217
2024,-5.717166900634766,-5.193471431732178,-8.190610885620117,-7.969085216522217,-3.339125394821167,-5.8435869216918945
2025,-6.229132175445557,-5.750529766082764,-6.282517433166504,-6.112657070159912,-5.85764217376709,-3.0034148693084717
2026,-5.918605327606201,-5.896731853485107,-6.112603664398193,-5.702583312988281,-5.788287162780762,-2.751490592956543
2027,-6.229132175445557,-5.750529766082764,-7.271611213684082,-7.449707984924316,-5.85764217376709,-5.03478479385376
2028,-5.918605327606201,-5.896731853485107,-7.552941799163818,-7.559912204742432,-5.788287162780762,-4.917234420776367
2029,-6.229132175445557,-5.750529766082764,-7.772380352020264,-7.786642551422119,-5.85764217376709,-5.765847682952881
2030,-5.918605327606201,-5.896731853485107,-7.900163173675537,-7.8312530517578125,-5.788287162780762,-5.647988319396973
2031,-6.229132175445557,-5.750529766082764,-7.922099590301514,-7.861874580383301,-5.85764217376709,-5.812346935272217
2032,-5.918605327606201,-5.896731853485107,-8.190610885620117,-7.969085216522217,-5.788287162780762,-5.8435869216918945
2033,-5.949234962463379,-6.129184246063232,-6.282517433166504,-6.112657070159912,-5.378285884857178,-3.0034148693084717
2034,-6.943131446838379,-6.228958606719971,-6.112603664398193,-5.702583312988281,-5.5618414878845215,-2.751490592956543
2035,-5.949234962463379,-6.129184246063232,-7.271611213684082,-7.449707984924316,-5.378285884857178,-5.03478479385376
2036,-6.943131446838379,-6.228958606719971,-7.552941799163818,-7.559912204742432,-5.5618414878845215,-4.917234420776367
2037,-5.949234962463379,-6.129184246063232,-7.772380352020264,-7.786642551422119,-5.378285884857178,-5.765847682952881
2038,-6.943131446838379,-6.228958606719971,-7.900163173675537,-7.8312530517578125,-5.5618414878845215,-5.647988319396973
2039,-5.949234962463379,-6.129184246063232,-7.922099590301514,-7.861874580383301,-5.378285884857178,-5.812346935272217
2040,-6.943131446838379,-6.228958606719971,-8.190610885620117,-7.969085216522217,-5.5618414878845215,-5.8435869216918945
2041,-6.18121862411499,-6.318295478820801,-6.282517433166504,-6.112657070159912,-5.213783264160156,-3.0034148693084717
2042,-6.7340312004089355,-6.199990749359131,-6.112603664398193,-5.702583312988281,-5.310794353485107,-2.751490592956543
2043,-6.18121862411499,-6.318295478820801,-7.271611213684082,-7.449707984924316,-5.213783264160156,-5.03478479385376
2044,-6.7340312004089355,-6.199990749359131,-7.552941799163818,-7.559912204742432,-5.310794353485107,-4.917234420776367
2045,-6.18121862411499,-6.318295478820801,-7.772380352020264,-7.786642551422119,-5.213783264160156,-5.765847682952881
2046,-6.7340312004089355,-6.199990749359131,-7.900163173675537,-7.8312530517578125,-5.310794353485107,-5.647988319396973
2047,-6.18121862411499,-6.318295478820801,-7.922099590301514,-7.861874580383301,-5.213783264160156,-5.812346935272217
2048,-6.7340312004089355,-6.199990749359131,-8.190610885620117,-7.969085216522217,-5.310794353485107,-5.8435869216918945
2049,-5.023170471191406,-4.4664740562438965,-5.677728176116943,-5.062693119049072,-3.45170259475708,-2.617248296737671
2050,-4.785755634307861,-4.246767997741699,-5.5935282707214355,-5.273134708404541,-2.883391857147217,-2.2685024738311768
2051,-5.023170471191406,-4.4664740562438965,-6.873643398284912,-6.4919915199279785,-3.45170259475708,-4.748680591583252
2052,-4.785755634307861,-4.246767997741699,-6.309194564819336,-6.137486934661865,-2.883391857147217,-4.3165740966796875
2053,-5.023170471191406,-4.4664740562438965,-8.065958976745605,-7.344142436981201,-3.45170259475708,-5.8251776695251465
2054,-4.785755634307861,-4.246767997741699,-6.8059234619140625,-7.059755802154541,-2.883391857147217,-5.200918197631836
2055,-5.023170471191406,-4.4664740562438965,-8.384367942810059,-7.534704685211182,-3.45170259475708,-6.174976348876953
2056,-4.785755634307861,-4.246767997741699,-7.073613166809082,-6.970323085784912,-2.883391857147217,-5.371642112731934
2057,-5.527525424957275,-4.501437664031982,-5.677728176116943,-5.062693119049072,-5.107892036437988,-2.617248296737671
2058,-4.8118896484375,-4.936360836029053,-5.5935282707214355,-5.273134708404541,-4.862431049346924,-2.2685024738311768
2059,-5.527525424957275,-4.501437664031982,-6.873643398284912,-6.4919915199279785,-5.107892036437988,-4.748680591583252
2060,-4.8118896484375,-4.936360836029053,-6.309194564819336,-6.137486934661865,-4.862431049346924,-4.3165740966796875
2061,-5.527525424957275,-4.501437664031982,-8.065958976745605,-7.344142436981201,-5.107892036437988,-5.8251776695251465
2062,-4.8118896484375,-4.936360836029053,-6.8059234619140625,-7.059755802154541,-4.862431049346924,-5.200918197631836
2063,-5.527525424957275,-4.501437664031982,-8.384367942810059,-7.534704685211182,-5.107892036437988,-6.174976348876953
2064,-4.8118896484375,-4.936360836029053,-7.073613166809082,-6.970323085784912,-4.862431049346924,-5.371642112731934
2065,-5.853061199188232,-4.961373805999756,-5.677728176116943,-5.062693119049072,-5.011347770690918,-2.617248296737671
2066,-5.588963508605957,-4.932235240936279,-5.5935282707214355,-5.273134708404541,-5.083463668823242,-2.2685024738311768
2067,-5.853061199188232,-4.961373805999756,-6.873643398284912,-6.4919915199279785,-5.011347770690918,-4.748680591583252
2068,-5.588963508605957,-4.932235240936279,-6.309194564819336,-6.137486934661865,-5.083463668823242,-4.3165740966796875
2069,-5.853061199188232,-4.961373805999756,-8.065958976745605,-7.344142436981201,-5.011347770690918,-5.8251776695251465
2070,-5.588963508605957,-4.932235240936279,-6.8059234619140625,-7.059755802154541,-5.083463668823242,-5.200918197631836
2071,-5.853061199188232,-4.961373805999756,-8.384367942810059,-7.534704685211182,-5.011347770690918,-6.174976348876953
2072,-5.588963508605957,-4.932235240936279,-7.073613166809082,-6.970323085784912,-5.083463668823242,-5.371642112731934
2073,-6.004185676574707,-5.057746887207031,-5.677728176116943,-5.062693119049072,-5.017539978027344,-2.617248296737671
2074,-6.0777201652526855,-5.104097843170166,-5.5935282707214355,-5.273134708404541,-4.64003849029541,-2.2685024738311768
2075,-6.004185676574707,-5.057746887207031,-6.873643398284912,-6.4919915199279785,-5.017539978027344,-4.748680591583252
2076,-6.0777201652526855,-5.104097843170166,-6.309194564819336,-6.137486934661865,-4.64003849029541,-4.3165740966796875
2077,-6.004185676574707,-5.057746887207031,-8.065958976745605,-7.344142436981201,-5.017539978027344,-5.8251776695251465
2078,-6.0777201652526855,-5.104097843170166,-6.8059234619140625,-7.059755802154541,-4.64003849029541,-5.200918197631836
2079,-6.004185676574707,-5.057746887207031,-8.384367942810059,-7.534704685211182,-5.017539978027344,-6.174976348876953
2080,-6.0777201652526855,-5.104097843170166,-7.073613166809082,-6.970323085784912,-4.64003849029541,-5.371642112731934
2081,-5.594433784484863,-5.226658821105957,-5.835048675537109,-5.664468765258789,-3.2960147857666016,-2.655463695526123
2082,-5.123176097869873,-4.962850570678711,-5.932166576385498,-5.9112348556518555,-3.2866673469543457,-2.9006669521331787
2083,-5.594433784484863,-5.226658821105957,-6.382294654846191,-7.0416412353515625,-3.2960147857666016,-5.1745195388793945
2084,-5.123176097869873,-4.962850570678711,-7.731823921203613,-6.410933017730713,-3.2866673469543457,-5.473952293395996
2085,-5.594433784484863,-5.226658821105957,-7.204505443572998,-7.463018894195557,-3.2960147857666016,-6.071093559265137
2086,-5.123176097869873,-4.962850570678711,-8.27642822265625,-7.120384216308594,-3.2866673469543457,-6.194924831390381
2087,-5.594433784484863,-5.226658821105957,-7.725094795227051,-8.011953353881836,-3.2960147857666016,-6.456286430358887
2088,-5.123176097869873,-4.962850570678711,-8.945272445678711,-7.8103179931640625,-3.2866673469543457,-6.628615379333496
2089,-5.659021854400635,-5.913785457611084,-5.835048675537109,-5.664468765258789,-5.762216567993164,-2.655463695526123
2090,-5.494117259979248,-5.546928882598877,-5.932166576385498,-5.9112348556518555,-6.0579447746276855,-2.9006669521331787
2091,-5.659021854400635,-5.913785457611084,-6.382294654846191,-7.0416412353515625,-5.762216567993164,-5.1745195388793945
2092,-5.494117259979248,-5.546928882598877,-7.731823921203613,-6.410933017730713,-6.0579447746276855,-5.473952293395996
2093,-5.659021854400635,-5.913785457611084,-7.204505443572998,-7.463018894195557,-5.762216567993164,-6.071093559265137
2094,-5.494117259979248,-5.546928882598877,-8.27642822265625,-7.120384216308594,-6.0579447746276855,-6.194924831390381
2095,-5.659021854400635,-5.913785457611084,-7.725094795227051,-8.011953353881836,-5.762216567993164,-6.456286430358887
2096,-5.494117259979248,-5.546928882598877,-8.945272445678711,-7.8103179931640625,-6.0579447746276855,-6.628615379333496
2097,-5.569009304046631,-5.988271236419678,-5.835048675537109,-5.664468765258789,-5.36671781539917,-2.655463695526123
2098,-6.679360866546631,-5.825822353363037,-5.932166576385498,-5.9112348556518555,-5.8083930015563965,-2.9006669521331787
2099,-5.569009304046631,-5.988271236419678,-6.382294654846191,-7.0416412353515625,-5.36671781539917,-5.1745195388793945
2100,-6.679360866546631,-5.825822353363037,-7.731823921203613,-6.410933017730713,-5.8083930015563965,-5.473952293395996
2101,-5.569009304046631,-5.988271236419678,-7.204505443572998,-7.463018894195557,-5.36671781539917,-6.071093559265137
2102,-6.679360866546631,-5.825822353363037,-8.27642822265625,-7.120384216308594,-5.8083930015563965,-6.194924831390381
2103,-5.569009304046631,-5.988271236419678,-7.725094795227051,-8.011953353881836,-5.36671781539917,-6.456286430358887
2104,-6.679360866546631,-5.825822353363037,-8.945272445678711,-7.8103179931640625,-5.8083930015563965,-6.628615379333496
2105,-6.4622483253479,-6.861534118652344,-5.835048675537109,-5.664468765258789,-5.772656440734863,-2.655463695526123
2106,-6.897764682769775,-6.326599597930908,-5.932166576385498,-5.9112348556518555,-6.042735576629639,-2.9006669521331787
2107,-6.4622483253479,-6.861534118652344,-6.382294654846191,-7.0416412353515625,-5.772656440734863,-5.1745195388793945
2108,-6.897764682769775,-6.326599597930908,-7.731823921203613,-6.410933017730713,-6.042735576629639,-5.473952293395996
2109,-6.4622483253479,-6.861534118652344,-7.204505443572998,-7.463018894195557,-5.772656440734863,-6.071093559265137
2110,-6.897764682769775,-6.326599597930908,-8.27642822265625,-7.120384216308594,-6.042735576629639,-6.194924831390381
2111,-6.4622483253479,-6.861534118652344,-7.725094795227051,-8.011953353881836,-5.772656440734863,-6.456286430358887
2112,-6.897764682769775,-6.326599597930908,-8.945272445678711,-7.8103179931640625,-6.042735576629639,-6.628615379333496
2113,-4.757848739624023,-4.54721212387085,-5.521177291870117,-5.406047821044922,-2.7705726623535156,-2.257967472076416
2114,-4.707454681396484,-4.785094738006592,-5.6563897132873535,-5.541532039642334,-2.777646780014038,-2.275753974914551
2115,-4.757848739624023,-4.54721212387085,-6.384118556976318,-6.8248162269592285,-2.7705726623535156,-4.4140825271606445
2116,-4.707454681396484,-4.785094738006592,-6.74997091293335,-6.394351482391357,-2.777646780014038,-4.37464714050293
