idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1938,-9.757351875305176,-8.775599479675293,-7.160337448120117,-7.333184719085693,-10.733633995056152,-6.360627174377441
1939,-9.33966064453125,-9.476608276367188,-8.083074569702148,-9.074234962463379,-10.24445629119873,-8.594947814941406
1940,-9.757351875305176,-8.775599479675293,-9.202859878540039,-7.672349452972412,-10.733633995056152,-9.028158187866211
1941,-9.33966064453125,-9.476608276367188,-7.994916915893555,-8.265776634216309,-10.24445629119873,-8.064108848571777
1942,-9.757351875305176,-8.775599479675293,-8.366118431091309,-7.399201393127441,-10.733633995056152,-8.576961517333984
1943,-9.33966064453125,-9.476608276367188,-7.098052978515625,-7.4603400230407715,-10.24445629119873,-7.868159770965576
1944,-9.757351875305176,-8.775599479675293,-7.461455345153809,-6.796941757202148,-10.733633995056152,-8.022050857543945
1945,-8.896038055419922,-9.750776290893555,-7.94699764251709,-7.116228103637695,-10.617613792419434,-6.365270137786865
1946,-9.723095893859863,-7.9470906257629395,-7.160337448120117,-7.333184719085693,-10.541484832763672,-6.360627174377441
1947,-8.896038055419922,-9.750776290893555,-8.083074569702148,-9.074234962463379,-10.617613792419434,-8.594947814941406
1948,-9.723095893859863,-7.9470906257629395,-9.202859878540039,-7.672349452972412,-10.541484832763672,-9.028158187866211
1949,-8.896038055419922,-9.750776290893555,-7.994916915893555,-8.265776634216309,-10.617613792419434,-8.064108848571777
1950,-9.723095893859863,-7.9470906257629395,-8.366118431091309,-7.399201393127441,-10.541484832763672,-8.576961517333984
1951,-8.896038055419922,-9.750776290893555,-7.098052978515625,-7.4603400230407715,-10.617613792419434,-7.868159770965576
1952,-9.723095893859863,-7.9470906257629395,-7.461455345153809,-6.796941757202148,-10.541484832763672,-8.022050857543945
1953,-6.1271653175354,-6.61908483505249,-6.285093784332275,-7.772989273071289,-7.010015964508057,-5.236165523529053
1954,-7.057490825653076,-7.254120349884033,-7.2309370040893555,-6.322299003601074,-7.486287593841553,-5.865860939025879
1955,-6.1271653175354,-6.61908483505249,-8.702001571655273,-9.068206787109375,-7.010015964508057,-8.068190574645996
1956,-7.057490825653076,-7.254120349884033,-10.489241600036621,-10.2091064453125,-7.486287593841553,-9.258094787597656
1957,-6.1271653175354,-6.61908483505249,-9.57468318939209,-9.18916130065918,-7.010015964508057,-7.964711666107178
1958,-7.057490825653076,-7.254120349884033,-10.13894271850586,-10.393355369567871,-7.486287593841553,-9.132562637329102
1959,-6.1271653175354,-6.61908483505249,-7.834077835083008,-7.812502861022949,-7.010015964508057,-7.509511470794678
1960,-7.057490825653076,-7.254120349884033,-9.34646224975586,-9.532485008239746,-7.486287593841553,-8.33231258392334
1961,-6.6259260177612305,-7.404905319213867,-6.285093784332275,-7.772989273071289,-9.747023582458496,-5.236165523529053
1962,-9.13171100616455,-9.098516464233398,-7.2309370040893555,-6.322299003601074,-10.665666580200195,-5.865860939025879
1963,-6.6259260177612305,-7.404905319213867,-8.702001571655273,-9.068206787109375,-9.747023582458496,-8.068190574645996
1964,-9.13171100616455,-9.098516464233398,-10.489241600036621,-10.2091064453125,-10.665666580200195,-9.258094787597656
1965,-6.6259260177612305,-7.404905319213867,-9.57468318939209,-9.18916130065918,-9.747023582458496,-7.964711666107178
1966,-9.13171100616455,-9.098516464233398,-10.13894271850586,-10.393355369567871,-10.665666580200195,-9.132562637329102
1967,-6.6259260177612305,-7.404905319213867,-7.834077835083008,-7.812502861022949,-9.747023582458496,-7.509511470794678
1968,-9.13171100616455,-9.098516464233398,-9.34646224975586,-9.532485008239746,-10.665666580200195,-8.33231258392334
1969,-8.062944412231445,-8.13769817352295,-6.285093784332275,-7.772989273071289,-10.955470085144043,-5.236165523529053
1970,-7.987796306610107,-8.695646286010742,-7.2309370040893555,-6.322299003601074,-11.858471870422363,-5.865860939025879
1971,-8.062944412231445,-8.13769817352295,-8.702001571655273,-9.068206787109375,-10.955470085144043,-8.068190574645996
1972,-7.987796306610107,-8.695646286010742,-10.489241600036621,-10.2091064453125,-11.858471870422363,-9.258094787597656
1973,-8.062944412231445,-8.13769817352295,-9.57468318939209,-9.18916130065918,-10.955470085144043,-7.964711666107178
1974,-7.987796306610107,-8.695646286010742,-10.13894271850586,-10.393355369567871,-11.858471870422363,-9.132562637329102
1975,-8.062944412231445,-8.13769817352295,-7.834077835083008,-7.812502861022949,-10.955470085144043,-7.509511470794678
1976,-7.987796306610107,-8.695646286010742,-9.34646224975586,-9.532485008239746,-11.858471870422363,-8.33231258392334
1977,-7.626595973968506,-7.97390604019165,-6.285093784332275,-7.772989273071289,-9.932476043701172,-5.236165523529053
1978,-9.11087417602539,-9.098355293273926,-7.2309370040893555,-6.322299003601074,-11.105340003967285,-5.865860939025879
1979,-7.626595973968506,-7.97390604019165,-8.702001571655273,-9.068206787109375,-9.932476043701172,-8.068190574645996
1980,-9.11087417602539,-9.098355293273926,-10.489241600036621,-10.2091064453125,-11.105340003967285,-9.258094787597656
1981,-7.626595973968506,-7.97390604019165,-9.57468318939209,-9.18916130065918,-9.932476043701172,-7.964711666107178
1982,-9.11087417602539,-9.098355293273926,-10.13894271850586,-10.393355369567871,-11.105340003967285,-9.132562637329102
1983,-7.626595973968506,-7.97390604019165,-7.834077835083008,-7.812502861022949,-9.932476043701172,-7.509511470794678
1984,-9.11087417602539,-9.098355293273926,-9.34646224975586,-9.532485008239746,-11.105340003967285,-8.33231258392334
1985,-8.397122383117676,-7.818477630615234,-7.206183433532715,-8.054595947265625,-8.209675788879395,-5.774852752685547
1986,-5.975499153137207,-6.326066970825195,-7.5265069007873535,-7.195197105407715,-7.944041728973389,-6.432492256164551
1987,-8.397122383117676,-7.818477630615234,-8.917156219482422,-9.072036743164062,-8.209675788879395,-9.327901840209961
1988,-5.975499153137207,-6.326066970825195,-7.864826679229736,-8.282920837402344,-7.944041728973389,-9.220747947692871
1989,-8.397122383117676,-7.818477630615234,-8.785235404968262,-9.151662826538086,-8.209675788879395,-9.355746269226074
1990,-5.975499153137207,-6.326066970825195,-7.59776496887207,-8.120309829711914,-7.944041728973389,-9.573393821716309
1991,-8.397122383117676,-7.818477630615234,-8.53916072845459,-8.54551887512207,-8.209675788879395,-8.428984642028809
1992,-5.975499153137207,-6.326066970825195,-7.190618515014648,-7.704761028289795,-7.944041728973389,-8.480463981628418
1993,-8.345497131347656,-6.652732849121094,-7.206183433532715,-8.054595947265625,-10.611713409423828,-5.774852752685547
1994,-6.94237756729126,-7.458038806915283,-7.5265069007873535,-7.195197105407715,-10.193915367126465,-6.432492256164551
1995,-8.345497131347656,-6.652732849121094,-8.917156219482422,-9.072036743164062,-10.611713409423828,-9.327901840209961
1996,-6.94237756729126,-7.458038806915283,-7.864826679229736,-8.282920837402344,-10.193915367126465,-9.220747947692871
1997,-8.345497131347656,-6.652732849121094,-8.785235404968262,-9.151662826538086,-10.611713409423828,-9.355746269226074
1998,-6.94237756729126,-7.458038806915283,-7.59776496887207,-8.120309829711914,-10.193915367126465,-9.573393821716309
1999,-8.345497131347656,-6.652732849121094,-8.53916072845459,-8.54551887512207,-10.611713409423828,-8.428984642028809
2000,-6.94237756729126,-7.458038806915283,-7.190618515014648,-7.704761028289795,-10.193915367126465,-8.480463981628418
2001,-8.64571475982666,-9.722923278808594,-7.206183433532715,-8.054595947265625,-11.355435371398926,-5.774852752685547
2002,-8.260322570800781,-7.990190505981445,-7.5265069007873535,-7.195197105407715,-11.083785057067871,-6.432492256164551
2003,-8.64571475982666,-9.722923278808594,-8.917156219482422,-9.072036743164062,-11.355435371398926,-9.327901840209961
2004,-8.260322570800781,-7.990190505981445,-7.864826679229736,-8.282920837402344,-11.083785057067871,-9.220747947692871
2005,-8.64571475982666,-9.722923278808594,-8.785235404968262,-9.151662826538086,-11.355435371398926,-9.355746269226074
2006,-8.260322570800781,-7.990190505981445,-7.59776496887207,-8.120309829711914,-11.083785057067871,-9.573393821716309
2007,-8.64571475982666,-9.722923278808594,-8.53916072845459,-8.54551887512207,-11.355435371398926,-8.428984642028809
2008,-8.260322570800781,-7.990190505981445,-7.190618515014648,-7.704761028289795,-11.083785057067871,-8.480463981628418
2009,-8.326778411865234,-8.387243270874023,-7.206183433532715,-8.054595947265625,-11.463443756103516,-5.774852752685547
2010,-7.691679000854492,-8.472404479980469,-7.5265069007873535,-7.195197105407715,-11.055791854858398,-6.432492256164551
2011,-8.326778411865234,-8.387243270874023,-8.917156219482422,-9.072036743164062,-11.463443756103516,-9.327901840209961
2012,-7.691679000854492,-8.472404479980469,-7.864826679229736,-8.282920837402344,-11.055791854858398,-9.220747947692871
2013,-8.326778411865234,-8.387243270874023,-8.785235404968262,-9.151662826538086,-11.463443756103516,-9.355746269226074
2014,-7.691679000854492,-8.472404479980469,-7.59776496887207,-8.120309829711914,-11.055791854858398,-9.573393821716309
2015,-8.326778411865234,-8.387243270874023,-8.53916072845459,-8.54551887512207,-11.463443756103516,-8.428984642028809
2016,-7.691679000854492,-8.472404479980469,-7.190618515014648,-7.704761028289795,-11.055791854858398,-8.480463981628418
2017,-8.34200382232666,-8.145222663879395,-8.448322296142578,-9.221969604492188,-7.434177398681641,-6.297687530517578
2018,-7.80826473236084,-8.990537643432617,-9.05236530303955,-8.747230529785156,-8.087959289550781,-7.058434963226318
2019,-8.34200382232666,-8.145222663879395,-9.496509552001953,-11.112264633178711,-7.434177398681641,-9.82932186126709
2020,-7.80826473236084,-8.990537643432617,-11.678300857543945,-10.772741317749023,-8.087959289550781,-11.01344108581543
2021,-8.34200382232666,-8.145222663879395,-8.630571365356445,-10.116353988647461,-7.434177398681641,-9.168107986450195
2022,-7.80826473236084,-8.990537643432617,-10.644073486328125,-10.031551361083984,-8.087959289550781,-10.34998607635498
2023,-8.34200382232666,-8.145222663879395,-8.466646194458008,-9.579919815063477,-7.434177398681641,-8.998414039611816
2024,-7.80826473236084,-8.990537643432617,-9.936092376708984,-9.484307289123535,-8.087959289550781,-9.805113792419434
2025,-9.7124662399292,-9.969797134399414,-8.448322296142578,-9.221969604492188,-10.95682144165039,-6.297687530517578
2026,-9.484363555908203,-10.103718757629395,-9.05236530303955,-8.747230529785156,-11.293597221374512,-7.058434963226318
2027,-9.7124662399292,-9.969797134399414,-9.496509552001953,-11.112264633178711,-10.95682144165039,-9.82932186126709
2028,-9.484363555908203,-10.103718757629395,-11.678300857543945,-10.772741317749023,-11.293597221374512,-11.01344108581543
2029,-9.7124662399292,-9.969797134399414,-8.630571365356445,-10.116353988647461,-10.95682144165039,-9.168107986450195
2030,-9.484363555908203,-10.103718757629395,-10.644073486328125,-10.031551361083984,-11.293597221374512,-10.34998607635498
2031,-9.7124662399292,-9.969797134399414,-8.466646194458008,-9.579919815063477,-10.95682144165039,-8.998414039611816
2032,-9.484363555908203,-10.103718757629395,-9.936092376708984,-9.484307289123535,-11.293597221374512,-9.805113792419434
2033,-10.225200653076172,-11.278114318847656,-8.448322296142578,-9.221969604492188,-9.712187767028809,-6.297687530517578
2034,-10.193014144897461,-10.451722145080566,-9.05236530303955,-8.747230529785156,-10.432536125183105,-7.058434963226318
2035,-10.225200653076172,-11.278114318847656,-9.496509552001953,-11.112264633178711,-9.712187767028809,-9.82932186126709
2036,-10.193014144897461,-10.451722145080566,-11.678300857543945,-10.772741317749023,-10.432536125183105,-11.01344108581543
2037,-10.225200653076172,-11.278114318847656,-8.630571365356445,-10.116353988647461,-9.712187767028809,-9.168107986450195
2038,-10.193014144897461,-10.451722145080566,-10.644073486328125,-10.031551361083984,-10.432536125183105,-10.34998607635498
2039,-10.225200653076172,-11.278114318847656,-8.466646194458008,-9.579919815063477,-9.712187767028809,-8.998414039611816
2040,-10.193014144897461,-10.451722145080566,-9.936092376708984,-9.484307289123535,-10.432536125183105,-9.805113792419434
2041,-9.754501342773438,-9.711376190185547,-8.448322296142578,-9.221969604492188,-9.476912498474121,-6.297687530517578
2042,-10.066951751708984,-10.587358474731445,-9.05236530303955,-8.747230529785156,-10.299992561340332,-7.058434963226318
2043,-9.754501342773438,-9.711376190185547,-9.496509552001953,-11.112264633178711,-9.476912498474121,-9.82932186126709
2044,-10.066951751708984,-10.587358474731445,-11.678300857543945,-10.772741317749023,-10.299992561340332,-11.01344108581543
2045,-9.754501342773438,-9.711376190185547,-8.630571365356445,-10.116353988647461,-9.476912498474121,-9.168107986450195
2046,-10.066951751708984,-10.587358474731445,-10.644073486328125,-10.031551361083984,-10.299992561340332,-10.34998607635498
2047,-9.754501342773438,-9.711376190185547,-8.466646194458008,-9.579919815063477,-9.476912498474121,-8.998414039611816
2048,-10.066951751708984,-10.587358474731445,-9.936092376708984,-9.484307289123535,-10.299992561340332,-9.805113792419434
2049,-7.134397029876709,-7.134291648864746,-7.930201053619385,-8.774127960205078,-6.229110240936279,-6.867161750793457
2050,-8.36463737487793,-7.917296409606934,-8.224649429321289,-7.106782913208008,-8.03515625,-6.955447673797607
2051,-7.134397029876709,-7.134291648864746,-9.010259628295898,-9.822966575622559,-6.229110240936279,-10.032576560974121
2052,-8.36463737487793,-7.917296409606934,-9.09370231628418,-8.424224853515625,-8.03515625,-9.980944633483887
2053,-7.134397029876709,-7.134291648864746,-8.799331665039062,-10.347494125366211,-6.229110240936279,-10.427372932434082
2054,-8.36463737487793,-7.917296409606934,-9.110518455505371,-8.266202926635742,-8.03515625,-10.119084358215332
2055,-7.134397029876709,-7.134291648864746,-7.381936073303223,-8.195535659790039,-6.229110240936279,-9.527673721313477
2056,-8.36463737487793,-7.917296409606934,-7.160207271575928,-7.5876569747924805,-8.03515625,-9.39151382446289
2057,-8.252885818481445,-8.178102493286133,-7.930201053619385,-8.774127960205078,-10.343782424926758,-6.867161750793457
2058,-7.288808822631836,-6.91152286529541,-8.224649429321289,-7.106782913208008,-11.013189315795898,-6.955447673797607
2059,-8.252885818481445,-8.178102493286133,-9.010259628295898,-9.822966575622559,-10.343782424926758,-10.032576560974121
2060,-7.288808822631836,-6.91152286529541,-9.09370231628418,-8.424224853515625,-11.013189315795898,-9.980944633483887
2061,-8.252885818481445,-8.178102493286133,-8.799331665039062,-10.347494125366211,-10.343782424926758,-10.427372932434082
2062,-7.288808822631836,-6.91152286529541,-9.110518455505371,-8.266202926635742,-11.013189315795898,-10.119084358215332
2063,-8.252885818481445,-8.178102493286133,-7.381936073303223,-8.195535659790039,-10.343782424926758,-9.527673721313477
2064,-7.288808822631836,-6.91152286529541,-7.160207271575928,-7.5876569747924805,-11.013189315795898,-9.39151382446289
2065,-8.21939468383789,-8.366447448730469,-7.930201053619385,-8.774127960205078,-10.127436637878418,-6.867161750793457
2066,-7.748476982116699,-7.849851608276367,-8.224649429321289,-7.106782913208008,-9.860396385192871,-6.955447673797607
2067,-8.21939468383789,-8.366447448730469,-9.010259628295898,-9.822966575622559,-10.127436637878418,-10.032576560974121
2068,-7.748476982116699,-7.849851608276367,-9.09370231628418,-8.424224853515625,-9.860396385192871,-9.980944633483887
2069,-8.21939468383789,-8.366447448730469,-8.799331665039062,-10.347494125366211,-10.127436637878418,-10.427372932434082
2070,-7.748476982116699,-7.849851608276367,-9.110518455505371,-8.266202926635742,-9.860396385192871,-10.119084358215332
2071,-8.21939468383789,-8.366447448730469,-7.381936073303223,-8.195535659790039,-10.127436637878418,-9.527673721313477
2072,-7.748476982116699,-7.849851608276367,-7.160207271575928,-7.5876569747924805,-9.860396385192871,-9.39151382446289
2073,-9.073627471923828,-10.02983283996582,-7.930201053619385,-8.774127960205078,-9.923768997192383,-6.867161750793457
2074,-8.595457077026367,-7.409488201141357,-8.224649429321289,-7.106782913208008,-10.944647789001465,-6.955447673797607
2075,-9.073627471923828,-10.02983283996582,-9.010259628295898,-9.822966575622559,-9.923768997192383,-10.032576560974121
2076,-8.595457077026367,-7.409488201141357,-9.09370231628418,-8.424224853515625,-10.944647789001465,-9.980944633483887
2077,-9.073627471923828,-10.02983283996582,-8.799331665039062,-10.347494125366211,-9.923768997192383,-10.427372932434082
2078,-8.595457077026367,-7.409488201141357,-9.110518455505371,-8.266202926635742,-10.944647789001465,-10.119084358215332
2079,-9.073627471923828,-10.02983283996582,-7.381936073303223,-8.195535659790039,-9.923768997192383,-9.527673721313477
2080,-8.595457077026367,-7.409488201141357,-7.160207271575928,-7.5876569747924805,-10.944647789001465,-9.39151382446289
2081,-8.781816482543945,-8.328075408935547,-7.655256271362305,-9.627398490905762,-7.604541301727295,-5.971930027008057
2082,-7.698212623596191,-8.385320663452148,-9.080976486206055,-7.851956367492676,-6.689904689788818,-5.65238094329834
2083,-8.781816482543945,-8.328075408935547,-9.9442138671875,-11.282049179077148,-7.604541301727295,-9.37714672088623
2084,-7.698212623596191,-8.385320663452148,-11.440439224243164,-10.040716171264648,-6.689904689788818,-9.052142143249512
2085,-8.781816482543945,-8.328075408935547,-9.842987060546875,-11.261812210083008,-7.604541301727295,-8.526965141296387
2086,-7.698212623596191,-8.385320663452148,-11.644207000732422,-10.240352630615234,-6.689904689788818,-8.285422325134277
2087,-8.781816482543945,-8.328075408935547,-9.366439819335938,-11.01004409790039,-7.604541301727295,-8.56985855102539
2088,-7.698212623596191,-8.385320663452148,-10.878429412841797,-9.672243118286133,-6.689904689788818,-8.803872108459473
2089,-8.928390502929688,-8.353267669677734,-7.655256271362305,-9.627398490905762,-10.358508110046387,-5.971930027008057
2090,-7.424746036529541,-8.195277214050293,-9.080976486206055,-7.851956367492676,-9.900388717651367,-5.65238094329834
2091,-8.928390502929688,-8.353267669677734,-9.9442138671875,-11.282049179077148,-10.358508110046387,-9.37714672088623
2092,-7.424746036529541,-8.195277214050293,-11.440439224243164,-10.040716171264648,-9.900388717651367,-9.052142143249512
2093,-8.928390502929688,-8.353267669677734,-9.842987060546875,-11.261812210083008,-10.358508110046387,-8.526965141296387
2094,-7.424746036529541,-8.195277214050293,-11.644207000732422,-10.240352630615234,-9.900388717651367,-8.285422325134277
2095,-8.928390502929688,-8.353267669677734,-9.366439819335938,-11.01004409790039,-10.358508110046387,-8.56985855102539
2096,-7.424746036529541,-8.195277214050293,-10.878429412841797,-9.672243118286133,-9.900388717651367,-8.803872108459473
2097,-10.102865219116211,-10.695699691772461,-7.655256271362305,-9.627398490905762,-11.352091789245605,-5.971930027008057
2098,-10.248052597045898,-9.650895118713379,-9.080976486206055,-7.851956367492676,-10.904346466064453,-5.65238094329834
2099,-10.102865219116211,-10.695699691772461,-9.9442138671875,-11.282049179077148,-11.352091789245605,-9.37714672088623
2100,-10.248052597045898,-9.650895118713379,-11.440439224243164,-10.040716171264648,-10.904346466064453,-9.052142143249512
2101,-10.102865219116211,-10.695699691772461,-9.842987060546875,-11.261812210083008,-11.352091789245605,-8.526965141296387
2102,-10.248052597045898,-9.650895118713379,-11.644207000732422,-10.240352630615234,-10.904346466064453,-8.285422325134277
2103,-10.102865219116211,-10.695699691772461,-9.366439819335938,-11.01004409790039,-11.352091789245605,-8.56985855102539
2104,-10.248052597045898,-9.650895118713379,-10.878429412841797,-9.672243118286133,-10.904346466064453,-8.803872108459473
2105,-10.113507270812988,-10.48033332824707,-7.655256271362305,-9.627398490905762,-10.843999862670898,-5.971930027008057
2106,-9.566933631896973,-9.319560050964355,-9.080976486206055,-7.851956367492676,-10.11542797088623,-5.65238094329834
2107,-10.113507270812988,-10.48033332824707,-9.9442138671875,-11.282049179077148,-10.843999862670898,-9.37714672088623
2108,-9.566933631896973,-9.319560050964355,-11.440439224243164,-10.040716171264648,-10.11542797088623,-9.052142143249512
2109,-10.113507270812988,-10.48033332824707,-9.842987060546875,-11.261812210083008,-10.843999862670898,-8.526965141296387
2110,-9.566933631896973,-9.319560050964355,-11.644207000732422,-10.240352630615234,-10.11542797088623,-8.285422325134277
2111,-10.113507270812988,-10.48033332824707,-9.366439819335938,-11.01004409790039,-10.843999862670898,-8.56985855102539
2112,-9.566933631896973,-9.319560050964355,-10.878429412841797,-9.672243118286133,-10.11542797088623,-8.803872108459473
2113,-6.377869606018066,-5.682602882385254,-7.146835803985596,-7.291961193084717,-5.729921817779541,-4.740518093109131
2114,-5.969123840332031,-7.114072799682617,-7.0212931632995605,-7.848940372467041,-5.614106178283691,-4.994154930114746
2115,-6.377869606018066,-5.682602882385254,-8.86330509185791,-10.981285095214844,-5.729921817779541,-8.64746379852295
2116,-5.969123840332031,-7.114072799682617,-10.254796981811523,-9.144224166870117,-5.614106178283691,-8.30815315246582
2117,-6.377869606018066,-5.682602882385254,-9.308415412902832,-10.88418197631836,-5.729921817779541,-8.252159118652344
2118,-5.969123840332031,-7.114072799682617,-10.612083435058594,-9.68903636932373,-5.614106178283691,-7.890122890472412
2119,-6.377869606018066,-5.682602882385254,-7.911139965057373,-9.285737037658691,-5.729921817779541,-7.3827714920043945
2120,-5.969123840332031,-7.114072799682617,-8.060626983642578,-8.186823844909668,-5.614106178283691,-7.114320278167725
2121,-8.090121269226074,-6.637752056121826,-7.146835803985596,-7.291961193084717,-10.962675094604492,-4.740518093109131
2122,-7.161374568939209,-8.09003734588623,-7.0212931632995605,-7.848940372467041,-10.371662139892578,-4.994154930114746
2123,-8.090121269226074,-6.637752056121826,-8.86330509185791,-10.981285095214844,-10.962675094604492,-8.64746379852295
2124,-7.161374568939209,-8.09003734588623,-10.254796981811523,-9.144224166870117,-10.371662139892578,-8.30815315246582
2125,-8.090121269226074,-6.637752056121826,-9.308415412902832,-10.88418197631836,-10.962675094604492,-8.252159118652344
2126,-7.161374568939209,-8.09003734588623,-10.612083435058594,-9.68903636932373,-10.371662139892578,-7.890122890472412
2127,-8.090121269226074,-6.637752056121826,-7.911139965057373,-9.285737037658691,-10.962675094604492,-7.3827714920043945
2128,-7.161374568939209,-8.09003734588623,-8.060626983642578,-8.186823844909668,-10.371662139892578,-7.114320278167725
2129,-8.183942794799805,-11.34947681427002,-7.146835803985596,-7.291961193084717,-9.504617691040039,-4.740518093109131
2130,-11.05660629272461,-8.33285903930664,-7.0212931632995605,-7.848940372467041,-10.018775939941406,-4.994154930114746
2131,-8.183942794799805,-11.34947681427002,-8.86330509185791,-10.981285095214844,-9.504617691040039,-8.64746379852295
2132,-11.05660629272461,-8.33285903930664,-10.254796981811523,-9.144224166870117,-10.018775939941406,-8.30815315246582
2133,-8.183942794799805,-11.34947681427002,-9.308415412902832,-10.88418197631836,-9.504617691040039,-8.252159118652344
2134,-11.05660629272461,-8.33285903930664,-10.612083435058594,-9.68903636932373,-10.018775939941406,-7.890122890472412
2135,-8.183942794799805,-11.34947681427002,-7.911139965057373,-9.285737037658691,-9.504617691040039,-7.3827714920043945
2136,-11.05660629272461,-8.33285903930664,-8.060626983642578,-8.186823844909668,-10.018775939941406,-7.114320278167725
2137,-8.382793426513672,-10.244470596313477,-7.146835803985596,-7.291961193084717,-9.597428321838379,-4.740518093109131
2138,-9.794549942016602,-8.34217643737793,-7.0212931632995605,-7.848940372467041,-9.967459678649902,-4.994154930114746
2139,-8.382793426513672,-10.244470596313477,-8.86330509185791,-10.981285095214844,-9.597428321838379,-8.64746379852295
2140,-9.794549942016602,-8.34217643737793,-10.254796981811523,-9.144224166870117,-9.967459678649902,-8.30815315246582
2141,-8.382793426513672,-10.244470596313477,-9.308415412902832,-10.88418197631836,-9.597428321838379,-8.252159118652344
2142,-9.794549942016602,-8.34217643737793,-10.612083435058594,-9.68903636932373,-9.967459678649902,-7.890122890472412
2143,-8.382793426513672,-10.244470596313477,-7.911139965057373,-9.285737037658691,-9.597428321838379,-7.3827714920043945
2144,-9.794549942016602,-8.34217643737793,-8.060626983642578,-8.186823844909668,-9.967459678649902,-7.114320278167725
2145,-6.447572231292725,-5.658796787261963,-8.171302795410156,-7.412453651428223,-6.651931285858154,-5.59990930557251
2146,-5.323736667633057,-5.605374336242676,-7.886904716491699,-7.708978176116943,-6.426181316375732,-6.147211074829102
2147,-6.447572231292725,-5.658796787261963,-8.12491512298584,-9.945911407470703,-6.651931285858154,-9.131135940551758
2148,-5.323736667633057,-5.605374336242676,-9.109280586242676,-7.596800804138184,-6.426181316375732,-9.183555603027344
2149,-6.447572231292725,-5.658796787261963,-7.689601898193359,-8.900833129882812,-6.651931285858154,-8.382681846618652
2150,-5.323736667633057,-5.605374336242676,-8.588232040405273,-7.42350435256958,-6.426181316375732,-8.663567543029785
2151,-6.447572231292725,-5.658796787261963,-7.524914741516113,-8.377678871154785,-6.651931285858154,-8.239521980285645
2152,-5.323736667633057,-5.605374336242676,-7.51817512512207,-6.961376190185547,-6.426181316375732,-8.21332836151123
2153,-6.198209762573242,-6.0008039474487305,-8.171302795410156,-7.412453651428223,-10.38217830657959,-5.59990930557251
2154,-5.4075236320495605,-6.173707008361816,-7.886904716491699,-7.708978176116943,-10.032294273376465,-6.147211074829102
2155,-6.198209762573242,-6.0008039474487305,-8.12491512298584,-9.945911407470703,-10.38217830657959,-9.131135940551758
2156,-5.4075236320495605,-6.173707008361816,-9.109280586242676,-7.596800804138184,-10.032294273376465,-9.183555603027344
2157,-6.198209762573242,-6.0008039474487305,-7.689601898193359,-8.900833129882812,-10.38217830657959,-8.382681846618652
2158,-5.4075236320495605,-6.173707008361816,-8.588232040405273,-7.42350435256958,-10.032294273376465,-8.663567543029785
2159,-6.198209762573242,-6.0008039474487305,-7.524914741516113,-8.377678871154785,-10.38217830657959,-8.239521980285645
2160,-5.4075236320495605,-6.173707008361816,-7.51817512512207,-6.961376190185547,-10.032294273376465,-8.21332836151123
2161,-7.908912181854248,-10.106277465820312,-8.171302795410156,-7.412453651428223,-11.76133918762207,-5.59990930557251
2162,-9.095867156982422,-7.607579231262207,-7.886904716491699,-7.708978176116943,-11.406639099121094,-6.147211074829102
2163,-7.908912181854248,-10.106277465820312,-8.12491512298584,-9.945911407470703,-11.76133918762207,-9.131135940551758
2164,-9.095867156982422,-7.607579231262207,-9.109280586242676,-7.596800804138184,-11.406639099121094,-9.183555603027344
2165,-7.908912181854248,-10.106277465820312,-7.689601898193359,-8.900833129882812,-11.76133918762207,-8.382681846618652
2166,-9.095867156982422,-7.607579231262207,-8.588232040405273,-7.42350435256958,-11.406639099121094,-8.663567543029785
2167,-7.908912181854248,-10.106277465820312,-7.524914741516113,-8.377678871154785,-11.76133918762207,-8.239521980285645
2168,-9.095867156982422,-7.607579231262207,-7.51817512512207,-6.961376190185547,-11.406639099121094,-8.21332836151123
2169,-7.12746524810791,-8.120991706848145,-8.171302795410156,-7.412453651428223,-10.586278915405273,-5.59990930557251
2170,-7.35620641708374,-6.9444708824157715,-7.886904716491699,-7.708978176116943,-10.644047737121582,-6.147211074829102
2171,-7.12746524810791,-8.120991706848145,-8.12491512298584,-9.945911407470703,-10.586278915405273,-9.131135940551758
2172,-7.35620641708374,-6.9444708824157715,-9.109280586242676,-7.596800804138184,-10.644047737121582,-9.183555603027344
2173,-7.12746524810791,-8.120991706848145,-7.689601898193359,-8.900833129882812,-10.586278915405273,-8.382681846618652
2174,-7.35620641708374,-6.9444708824157715,-8.588232040405273,-7.42350435256958,-10.644047737121582,-8.663567543029785
2175,-7.12746524810791,-8.120991706848145,-7.524914741516113,-8.377678871154785,-10.586278915405273,-8.239521980285645
2176,-7.35620641708374,-6.9444708824157715,-7.51817512512207,-6.961376190185547,-10.644047737121582,-8.21332836151123
2177,-7.249411582946777,-6.601646423339844,-7.2841596603393555,-8.108702659606934,-6.600804805755615,-6.38282585144043
2178,-6.3921308517456055,-7.599090576171875,-8.002237319946289,-7.425685405731201,-6.221582889556885,-5.708095073699951
2179,-7.249411582946777,-6.601646423339844,-7.611353874206543,-9.026360511779785,-6.600804805755615,-9.418418884277344
2180,-6.3921308517456055,-7.599090576171875,-9.827428817749023,-8.202058792114258,-6.221582889556885,-8.630141258239746
2181,-7.249411582946777,-6.601646423339844,-7.650486946105957,-8.71976375579834,-6.600804805755615,-9.945174217224121
