idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
20,-5.550600528717041,-4.736079692840576,-6.0600175857543945,-5.631716251373291,-4.993511199951172,-4.29524564743042
21,-4.834847927093506,-5.250463962554932,-7.61788272857666,-7.978880405426025,-4.757463455200195,-6.001107692718506
22,-5.550600528717041,-4.736079692840576,-8.284754753112793,-7.985682964324951,-4.993511199951172,-6.128921031951904
23,-4.834847927093506,-5.250463962554932,-6.578917026519775,-7.07137393951416,-4.757463455200195,-4.97519588470459
24,-5.550600528717041,-4.736079692840576,-7.660412788391113,-7.118238925933838,-4.993511199951172,-5.683156967163086
25,-4.922358512878418,-5.1573100090026855,-5.545247554779053,-6.105184078216553,-4.281156539916992,-2.3974146842956543
26,-5.322813987731934,-4.816224098205566,-6.169910430908203,-5.39802885055542,-4.433267593383789,-2.5491366386413574
27,-4.922358512878418,-5.1573100090026855,-5.640428066253662,-6.081515789031982,-4.281156539916992,-4.26019287109375
28,-5.322813987731934,-4.816224098205566,-6.0600175857543945,-5.631716251373291,-4.433267593383789,-4.29524564743042
29,-4.922358512878418,-5.1573100090026855,-7.61788272857666,-7.978880405426025,-4.281156539916992,-6.001107692718506
30,-5.322813987731934,-4.816224098205566,-8.284754753112793,-7.985682964324951,-4.433267593383789,-6.128921031951904
31,-4.922358512878418,-5.1573100090026855,-6.578917026519775,-7.07137393951416,-4.281156539916992,-4.97519588470459
